1.653339170532465696e+09 1.142132544037703354e+02 9.146362220770798501e+01 -9.981435930284877911e-02 1.000000000000000000e+00
1.653339170632465601e+09 1.142132805796672415e+02 9.146371752692378720e+01 -9.980349708804210629e-02 1.000000000000000000e+00
1.653339170732465506e+09 1.142132644804467105e+02 9.146382971777376270e+01 -9.976507937809563076e-02 1.000000000000000000e+00
1.653339170832465649e+09 1.142132483214731451e+02 9.146394193247066084e+01 -9.972662272030391462e-02 1.000000000000000000e+00
1.653339171332465649e+09 1.142127422133294630e+02 9.146381135552456954e+01 -9.923246137319366444e-02 1.000000000000000000e+00
1.653339171432465553e+09 1.142125842309208821e+02 9.146369293495693853e+01 -9.909334154406387873e-02 1.000000000000000000e+00
1.653339171532465696e+09 1.142125890328121045e+02 9.146359841850193106e+01 -9.907290270961680023e-02 1.000000000000000000e+00
1.653339171632465601e+09 1.142125942416012521e+02 9.146350396179799702e+01 -9.905276053184521035e-02 1.000000000000000000e+00
1.653339171732465506e+09 1.142125994503903854e+02 9.146340950509404877e+01 -9.903261835407363434e-02 1.000000000000000000e+00
1.653339171832465649e+09 1.142126046591795330e+02 9.146331504839010051e+01 -9.901247617630204445e-02 1.000000000000000000e+00
1.653339171932465553e+09 1.142126336418866401e+02 9.146333428016751554e+01 -9.912584387959010035e-02 1.000000000000000000e+00
1.653339172032465696e+09 1.142126626992045431e+02 9.146335386873883522e+01 -9.923963058321408348e-02 1.000000000000000000e+00
1.653339172432465553e+09 1.142125000693100958e+02 9.146367647747361218e+01 -9.980030961759553398e-02 1.000000000000000000e+00
1.653339173332465649e+09 1.142119295955313163e+02 9.146439654704207101e+01 -1.006693320028280436e-01 1.000000000000000000e+00
1.653339173432465553e+09 1.142120592024609209e+02 9.146431392270218907e+01 -1.006591406195068150e-01 1.000000000000000000e+00
1.653339173532465696e+09 1.142121095064980523e+02 9.146423494987001845e+01 -1.008039139874924855e-01 1.000000000000000000e+00
1.653339173632465601e+09 1.142121598105351978e+02 9.146415597703786204e+01 -1.009486873554781561e-01 1.000000000000000000e+00
1.653339174932465553e+09 1.142123906543419594e+02 9.146421123743770920e+01 -1.007941314361560925e-01 1.000000000000000000e+00
1.653339175032465696e+09 1.142122771125268201e+02 9.146426300488388961e+01 -1.008481646383594665e-01 1.000000000000000000e+00
1.653339175132465601e+09 1.142120988479522765e+02 9.146416146568989802e+01 -1.010467865694795742e-01 1.000000000000000000e+00
1.653339175232465506e+09 1.142119205833777471e+02 9.146405992649589223e+01 -1.012454085005996818e-01 1.000000000000000000e+00
1.653339184530145645e+09 1.148832971714000166e+02 9.164020115902800967e+01 -8.819984626316688947e-02 1.000000000000000000e+00
1.653339184630145788e+09 1.148834135188961056e+02 9.164038401492668129e+01 -8.813938564203523118e-02 1.000000000000000000e+00
1.653339184730145693e+09 1.148833440245326614e+02 9.164036696697607454e+01 -8.807068324895832301e-02 1.000000000000000000e+00
1.653339184830145836e+09 1.148832745301692313e+02 9.164034991902548200e+01 -8.800198085588141483e-02 1.000000000000000000e+00
1.653339198430145741e+09 1.117849567234901542e+02 8.926891334260528765e+01 -1.055157446348690131e-01 1.000000000000000000e+00
1.653339199630145788e+09 1.117851117581734286e+02 8.926975329924400171e+01 -1.052399344695415517e-01 1.000000000000000000e+00
1.653339200030145645e+09 1.117851551689425520e+02 8.927011577328073599e+01 -1.050176429866095940e-01 1.000000000000000000e+00
1.653339200430145741e+09 1.117848804406537937e+02 8.926984318041458266e+01 -1.047893597827106449e-01 1.000000000000000000e+00
1.653339200530145645e+09 1.117847679639946534e+02 8.926968364438580750e+01 -1.047959605801325328e-01 1.000000000000000000e+00
1.653339200630145788e+09 1.117846554873355274e+02 8.926952410835703233e+01 -1.048025613775544207e-01 1.000000000000000000e+00
1.653339200730145693e+09 1.117847766541633661e+02 8.926964019249477644e+01 -1.047976411769526578e-01 1.000000000000000000e+00
1.653339200830145836e+09 1.117848980379962285e+02 8.926975653262493893e+01 -1.047927102757981177e-01 1.000000000000000000e+00
1.653339201730145693e+09 1.117849755818481157e+02 8.926940990187695490e+01 -1.042031540750498891e-01 1.000000000000000000e+00
1.653339201830145836e+09 1.117848130246324132e+02 8.926915283351198127e+01 -1.041130720611088967e-01 1.000000000000000000e+00
1.653339201930145741e+09 1.117849197376167041e+02 8.926920892225176374e+01 -1.042085034012360384e-01 1.000000000000000000e+00
1.653339202030145645e+09 1.117850274742146723e+02 8.926926620143854052e+01 -1.043046399586758932e-01 1.000000000000000000e+00
1.653339202830145836e+09 1.117849652551490749e+02 8.926948054809547273e+01 -1.047746739384702586e-01 1.000000000000000000e+00
1.653339309332034349e+09 3.317884708152800499e+01 2.674093860385832855e+01 -4.091764059180482693e-01 1.000000000000000000e+00
1.653339309432034254e+09 3.317897306732763951e+01 2.674077466250072277e+01 -4.093108676410763813e-01 1.000000000000000000e+00
1.653339309532034397e+09 3.317883279768436466e+01 2.674061392267145010e+01 -4.093294123305938337e-01 1.000000000000000000e+00
1.653339309632034302e+09 3.317869252804108982e+01 2.674045318284217743e+01 -4.093479570201113416e-01 1.000000000000000000e+00
1.653339309732034445e+09 3.317855225839781497e+01 2.674029244301290476e+01 -4.093665017096287939e-01 1.000000000000000000e+00
1.653339309832034349e+09 3.317841124524414198e+01 2.674013124666588581e+01 -4.093850524569451199e-01 1.000000000000000000e+00
1.653339309932034254e+09 3.317800237020333043e+01 2.673980558226925197e+01 -4.094057856262297013e-01 1.000000000000000000e+00
