1.653339132830710649e+09 -4.004765924886895334e+01 -1.064198646210073775e+02 -2.391823634596713655e-01 1.000000000000000000e+00
1.653339132930710793e+09 -4.004769504644488620e+01 -1.064198215556663030e+02 -2.392760583855929601e-01 1.000000000000000000e+00
1.653339133030710697e+09 -4.004773084402081906e+01 -1.064197784903252284e+02 -2.393697533115145548e-01 1.000000000000000000e+00
1.653339133130710602e+09 -4.004776664159675192e+01 -1.064197354249841538e+02 -2.394634482374361495e-01 1.000000000000000000e+00
1.653339167332465649e+09 -5.138007268402714089e+01 -1.372550314104389031e+02 -1.583796602260024999e-01 1.000000000000000000e+00
1.653339167432465553e+09 -5.138008562623890896e+01 -1.372547409280359147e+02 -1.583776447053025505e-01 1.000000000000000000e+00
1.653339167532465696e+09 -5.138009856845066992e+01 -1.372544504456328980e+02 -1.583756291846026010e-01 1.000000000000000000e+00
1.653339167632465601e+09 -5.138012445022378927e+01 -1.372543108934016516e+02 -1.584226853849244332e-01 1.000000000000000000e+00
1.653339167732465506e+09 -5.138017773740322269e+01 -1.372544910044547919e+02 -1.585736732731871379e-01 1.000000000000000000e+00
1.653339167832465649e+09 -5.138023102458265612e+01 -1.372546711155079322e+02 -1.587246611614498704e-01 1.000000000000000000e+00
1.653339167932465553e+09 -5.138028431176208954e+01 -1.372548512265610441e+02 -1.588756490497125751e-01 1.000000000000000000e+00
1.653339168032465696e+09 -5.138022448370789874e+01 -1.372549322536303578e+02 -1.589442165411972807e-01 1.000000000000000000e+00
1.653339168132465601e+09 -5.137992566012357543e+01 -1.372548039310968022e+02 -1.588386420909605468e-01 1.000000000000000000e+00
1.653339168232465506e+09 -5.137962683653925922e+01 -1.372546756085632467e+02 -1.587330676407238406e-01 1.000000000000000000e+00
1.653339168332465649e+09 -5.137932801295493590e+01 -1.372545472860296627e+02 -1.586274931904871344e-01 1.000000000000000000e+00
1.653339168432465553e+09 -5.137917662782923856e+01 -1.372545229073521398e+02 -1.585280205824084743e-01 1.000000000000000000e+00
1.653339168532465696e+09 -5.137933538743452999e+01 -1.372547171801686829e+02 -1.584413835276332061e-01 1.000000000000000000e+00
1.653339168632465601e+09 -5.137949414703981432e+01 -1.372549114529852545e+02 -1.583547464728579379e-01 1.000000000000000000e+00
1.653339168732465506e+09 -5.137965290664510576e+01 -1.372551057258018261e+02 -1.582681094180826697e-01 1.000000000000000000e+00
1.653339168832465649e+09 -5.137977247831524608e+01 -1.372552974388328551e+02 -1.581957378833781236e-01 1.000000000000000000e+00
1.653339168932465553e+09 -5.137980965977631342e+01 -1.372554837700731696e+02 -1.581533587220087800e-01 1.000000000000000000e+00
1.653339169032465696e+09 -5.137984684123738077e+01 -1.372556701013134557e+02 -1.581109795606394086e-01 1.000000000000000000e+00
1.653339169132465601e+09 -5.137988402269844812e+01 -1.372558564325537702e+02 -1.580686003992700650e-01 1.000000000000000000e+00
1.653339169232465506e+09 -5.137991753588516985e+01 -1.372559726614755107e+02 -1.581016167659257676e-01 1.000000000000000000e+00
1.653339169332465649e+09 -5.137994333267627667e+01 -1.372559414267200566e+02 -1.582932313363310528e-01 1.000000000000000000e+00
1.653339169432465553e+09 -5.137996912946738348e+01 -1.372559101919646309e+02 -1.584848459067363380e-01 1.000000000000000000e+00
1.653339169532465696e+09 -5.137999492625849740e+01 -1.372558789572092053e+02 -1.586764604771416232e-01 1.000000000000000000e+00
1.653339169632465601e+09 -5.137991405256666866e+01 -1.372558205798708570e+02 -1.588076897746105998e-01 1.000000000000000000e+00
1.653339169732465506e+09 -5.137960908253639047e+01 -1.372557051806341235e+02 -1.588120599992761395e-01 1.000000000000000000e+00
1.653339169832465649e+09 -5.137930411250611940e+01 -1.372555897813973615e+02 -1.588164302239416792e-01 1.000000000000000000e+00
1.653339169932465553e+09 -5.137899914247584832e+01 -1.372554743821605996e+02 -1.588208004486072189e-01 1.000000000000000000e+00
1.653339170032465696e+09 -5.137884119890214407e+01 -1.372554132078563498e+02 -1.588039571182511267e-01 1.000000000000000000e+00
1.653339170132465601e+09 -5.137899250840693810e+01 -1.372554660894009828e+02 -1.587424935382522606e-01 1.000000000000000000e+00
1.653339170232465506e+09 -5.137914381791173213e+01 -1.372555189709455874e+02 -1.586810299582533945e-01 1.000000000000000000e+00
1.653339170332465649e+09 -5.137929512741652616e+01 -1.372555718524901920e+02 -1.586195663782545562e-01 1.000000000000000000e+00
1.653339170432465553e+09 -5.137939262390390383e+01 -1.372556302306053624e+02 -1.585720023087263120e-01 1.000000000000000000e+00
1.653339170532465696e+09 -5.137937701321229866e+01 -1.372557001617168453e+02 -1.585536529997524924e-01 1.000000000000000000e+00
1.653339170632465601e+09 -5.137936140252068640e+01 -1.372557700928283566e+02 -1.585353036907786728e-01 1.000000000000000000e+00
1.653339170732465506e+09 -5.137934579182908124e+01 -1.372558400239398395e+02 -1.585169543818048532e-01 1.000000000000000000e+00
1.653339170832465649e+09 -5.137931764361374576e+01 -1.372558320030103403e+02 -1.585250493718002029e-01 1.000000000000000000e+00
1.653339170932465553e+09 -5.137926314552264984e+01 -1.372556601517551655e+02 -1.585887218432318890e-01 1.000000000000000000e+00
1.653339171032465696e+09 -5.137920864743155391e+01 -1.372554883004999908e+02 -1.586523943146635751e-01 1.000000000000000000e+00
1.653339171132465601e+09 -5.137915414934045799e+01 -1.372553164492448161e+02 -1.587160667860952334e-01 1.000000000000000000e+00
1.653339171232465506e+09 -5.137911952957564665e+01 -1.372552257182136373e+02 -1.587503697707610129e-01 1.000000000000000000e+00
1.653339171332465649e+09 -5.137912676733185435e+01 -1.372553058009337121e+02 -1.587228298269951765e-01 1.000000000000000000e+00
1.653339171432465553e+09 -5.137913400508806205e+01 -1.372553858836537870e+02 -1.586952898832293124e-01 1.000000000000000000e+00
1.653339171532465696e+09 -5.137914124284426975e+01 -1.372554659663738335e+02 -1.586677499394634483e-01 1.000000000000000000e+00
1.653339171632465601e+09 -5.137915267461088575e+01 -1.372555281436436303e+02 -1.586227601155467959e-01 1.000000000000000000e+00
1.653339171732465506e+09 -5.137917292150377335e+01 -1.372555526865754416e+02 -1.585410934877717060e-01 1.000000000000000000e+00
1.653339171832465649e+09 -5.137919316839666095e+01 -1.372555772295072245e+02 -1.584594268599966160e-01 1.000000000000000000e+00
1.653339171932465553e+09 -5.137921341528954855e+01 -1.372556017724390358e+02 -1.583777602322215261e-01 1.000000000000000000e+00
1.653339172032465696e+09 -5.137923481026473382e+01 -1.372556061363286517e+02 -1.582931024927480557e-01 1.000000000000000000e+00
1.653339172132465601e+09 -5.137925862566887503e+01 -1.372555679580259778e+02 -1.582021387825602032e-01 1.000000000000000000e+00
1.653339172232465506e+09 -5.137928244107301623e+01 -1.372555297797233038e+02 -1.581111750723723230e-01 1.000000000000000000e+00
1.653339172332465649e+09 -5.137930625647715743e+01 -1.372554916014206299e+02 -1.580202113621844706e-01 1.000000000000000000e+00
1.653339172432465553e+09 -5.137936341034003362e+01 -1.372555192048492074e+02 -1.579682856772019472e-01 1.000000000000000000e+00
1.653339172532465696e+09 -5.137949064676392652e+01 -1.372556850915809150e+02 -1.579984239174231642e-01 1.000000000000000000e+00
1.653339172632465601e+09 -5.137961788318782652e+01 -1.372558509783125942e+02 -1.580285621576443811e-01 1.000000000000000000e+00
1.653339172732465506e+09 -5.137974511961171942e+01 -1.372560168650443018e+02 -1.580587003978655980e-01 1.000000000000000000e+00
1.653339172832465649e+09 -5.137981893335252437e+01 -1.372560797219157962e+02 -1.580926078495979159e-01 1.000000000000000000e+00
1.653339172932465553e+09 -5.137978041449472499e+01 -1.372559259365062587e+02 -1.581344408733759144e-01 1.000000000000000000e+00
1.653339173032465696e+09 -5.137974189563692562e+01 -1.372557721510966928e+02 -1.581762738971539128e-01 1.000000000000000000e+00
1.653339173132465601e+09 -5.137970337677911914e+01 -1.372556183656871553e+02 -1.582181069209318836e-01 1.000000000000000000e+00
1.653339173232465506e+09 -5.137966924649589373e+01 -1.372554852873583684e+02 -1.582536643857477276e-01 1.000000000000000000e+00
1.653339173332465649e+09 -5.137964436151536773e+01 -1.372553958321301195e+02 -1.582760012840279951e-01 1.000000000000000000e+00
1.653339173432465553e+09 -5.137961947653484174e+01 -1.372553063769018422e+02 -1.582983381823082625e-01 1.000000000000000000e+00
1.653339173532465696e+09 -5.137959459155430864e+01 -1.372552169216735649e+02 -1.583206750805885299e-01 1.000000000000000000e+00
1.653339173632465601e+09 -5.137964459887088964e+01 -1.372552225118847957e+02 -1.583340949599164327e-01 1.000000000000000000e+00
1.653339173732465506e+09 -5.137985307723326400e+01 -1.372554292169072312e+02 -1.583286465527416753e-01 1.000000000000000000e+00
1.653339173832465649e+09 -5.138006155559563126e+01 -1.372556359219296667e+02 -1.583231981455669179e-01 1.000000000000000000e+00
1.653339173932465553e+09 -5.138027003395799852e+01 -1.372558426269521021e+02 -1.583177497383921606e-01 1.000000000000000000e+00
1.653339174032465696e+09 -5.138038015634118238e+01 -1.372559066886106791e+02 -1.583036587380612648e-01 1.000000000000000000e+00
1.653339174132465601e+09 -5.138026976371524768e+01 -1.372556509425367324e+02 -1.582701909644578242e-01 1.000000000000000000e+00
1.653339174232465506e+09 -5.138015937108930586e+01 -1.372553951964628141e+02 -1.582367231908543836e-01 1.000000000000000000e+00
1.653339174332465649e+09 -5.138004897846336405e+01 -1.372551394503888957e+02 -1.582032554172509431e-01 1.000000000000000000e+00
1.653339174432465553e+09 -5.137996716601561076e+01 -1.372549723402293012e+02 -1.582137068196979302e-01 1.000000000000000000e+00
1.653339174532465696e+09 -5.137995764835299894e+01 -1.372550294384123220e+02 -1.583352536595557247e-01 1.000000000000000000e+00
1.653339174632465601e+09 -5.137994813069039424e+01 -1.372550865365953712e+02 -1.584568004994135471e-01 1.000000000000000000e+00
1.653339174732465506e+09 -5.137993861302778242e+01 -1.372551436347783920e+02 -1.585783473392713416e-01 1.000000000000000000e+00
1.653339174832465649e+09 -5.137992199592864040e+01 -1.372551976334975166e+02 -1.586768920470171262e-01 1.000000000000000000e+00
1.653339174932465553e+09 -5.137988918039523156e+01 -1.372552445603226658e+02 -1.587229539241578891e-01 1.000000000000000000e+00
1.653339175032465696e+09 -5.137985636486182273e+01 -1.372552914871478151e+02 -1.587690158012986519e-01 1.000000000000000000e+00
1.653339175132465601e+09 -5.137982354932842100e+01 -1.372553384139729928e+02 -1.588150776784393869e-01 1.000000000000000000e+00
1.653339175232465506e+09 -5.137976800123825427e+01 -1.372552632397005823e+02 -1.588274233774151778e-01 1.000000000000000000e+00
1.653339175332465649e+09 -5.137966040202005047e+01 -1.372549084884351487e+02 -1.587625685606110781e-01 1.000000000000000000e+00
1.653339175432465553e+09 -5.137955280280183956e+01 -1.372545537371697435e+02 -1.586977137438069507e-01 1.000000000000000000e+00
1.653339175532465696e+09 -5.137944520358363576e+01 -1.372541989859043099e+02 -1.586328589270028233e-01 1.000000000000000000e+00
