1.656599543287595034e+09 -5.101620258156085441e+00 -2.268839779474216112e+00 -4.888293684398406502e-01 1.000000000000000000e+00
1.656599543387595177e+09 -5.101543074177327775e+00 -2.268804973623346211e+00 -4.888219923074842987e-01 1.000000000000000000e+00
1.656599543487595081e+09 -5.101572443280971925e+00 -2.268818610559759641e+00 -4.888244421049096622e-01 1.000000000000000000e+00
1.656599543587595224e+09 -5.101601844962801557e+00 -2.268832262307364900e+00 -4.888268949065744384e-01 1.000000000000000000e+00
1.656599543687595129e+09 -5.101631246644631190e+00 -2.268845914054970159e+00 -4.888293477082392147e-01 1.000000000000000000e+00
1.656599543787595034e+09 -5.101660648326461711e+00 -2.268859565802574974e+00 -4.888318005099039909e-01 1.000000000000000000e+00
1.656599543887595177e+09 -5.101706459646129233e+00 -2.268879195588278108e+00 -4.888358288031087184e-01 1.000000000000000000e+00
1.656599543987595081e+09 -5.101752271028395569e+00 -2.268898825396786112e+00 -4.888398571023234718e-01 1.000000000000000000e+00
1.656599544087595224e+09 -5.101798082410661905e+00 -2.268918455205293672e+00 -4.888438854015382251e-01 1.000000000000000000e+00
1.656599544187595129e+09 -5.101843893792928242e+00 -2.268938085013801231e+00 -4.888479137007529784e-01 1.000000000000000000e+00
1.656599544287595034e+09 -5.101780262444711056e+00 -2.268909666145124682e+00 -4.888416780733417788e-01 1.000000000000000000e+00
1.656599544387595177e+09 -5.101716600036796834e+00 -2.268881233640299477e+00 -4.888354395330423152e-01 1.000000000000000000e+00
1.656599544487595081e+09 -5.101652937628883500e+00 -2.268852801135474717e+00 -4.888292009927428516e-01 1.000000000000000000e+00
1.656599544587595224e+09 -5.101589275220969277e+00 -2.268824368630649513e+00 -4.888229624524433325e-01 1.000000000000000000e+00
1.656599544687595129e+09 -5.101568264788482132e+00 -2.268816296245244502e+00 -4.888216028001338143e-01 1.000000000000000000e+00
1.656599544787595034e+09 -5.101547262838646901e+00 -2.268808227909073327e+00 -4.888202441181406788e-01 1.000000000000000000e+00
1.656599544887595177e+09 -5.101526260888812558e+00 -2.268800159572902597e+00 -4.888188854361474878e-01 1.000000000000000000e+00
1.656599544987595081e+09 -5.101505258938977327e+00 -2.268792091236731423e+00 -4.888175267541543523e-01 1.000000000000000000e+00
1.656599545087595224e+09 -5.101427643508610998e+00 -2.268758197143993627e+00 -4.888103905988676057e-01 1.000000000000000000e+00
1.656599545187595129e+09 -5.101350026890421496e+00 -2.268724302509398605e+00 -4.888032543223621018e-01 1.000000000000000000e+00
1.656599545287595034e+09 -5.101272410272231994e+00 -2.268690407874804027e+00 -4.887961180458565980e-01 1.000000000000000000e+00
1.656599545387595177e+09 -5.101194793654042492e+00 -2.268656513240209005e+00 -4.887889817693510941e-01 1.000000000000000000e+00
1.656599545487595081e+09 -5.101155848266722970e+00 -2.268639888907946212e+00 -4.887850622417272972e-01 1.000000000000000000e+00
1.656599545587595224e+09 -5.101116917747660295e+00 -2.268623271215743920e+00 -4.887811439508743527e-01 1.000000000000000000e+00
1.656599545687595129e+09 -5.101077987228597621e+00 -2.268606653523541627e+00 -4.887772256600214082e-01 1.000000000000000000e+00
1.656599545787595034e+09 -5.101039062318741379e+00 -2.268590038274664877e+00 -4.887733079104631950e-01 1.000000000000000000e+00
1.656599545887595177e+09 -5.101105161799119436e+00 -2.268619170811585040e+00 -4.887795251316784939e-01 1.000000000000000000e+00
1.656599545987595081e+09 -5.101171261279496605e+00 -2.268648303348504758e+00 -4.887857423528938483e-01 1.000000000000000000e+00
1.656599546087595224e+09 -5.101237360759874662e+00 -2.268677435885424476e+00 -4.887919595741091472e-01 1.000000000000000000e+00
1.656599546187595129e+09 -5.101303464530199783e+00 -2.268706570464661620e+00 -4.887981772128124902e-01 1.000000000000000000e+00
1.656599546287595034e+09 -5.101405550702059699e+00 -2.268752835199439932e+00 -4.888078965769230289e-01 1.000000000000000000e+00
1.656599546387595177e+09 -5.101507636873918727e+00 -2.268799099934217800e+00 -4.888176159410336230e-01 1.000000000000000000e+00
1.656599546487595081e+09 -5.101609723045778644e+00 -2.268845364668996112e+00 -4.888273353051442172e-01 1.000000000000000000e+00
1.656599546587595224e+09 -5.101711804583520582e+00 -2.268891627273017075e+00 -4.888370542328234758e-01 1.000000000000000000e+00
1.656599546687595129e+09 -5.101727886774584775e+00 -2.268898347572617435e+00 -4.888386739252761348e-01 1.000000000000000000e+00
