1.651700307411363125e+09 1.316646679889163636e+02 -5.732678038710966462e+01 -2.907657478762459835e-01 1.000000000000000000e+00
1.651700307511363268e+09 1.316648372604951760e+02 -5.732694759135812745e+01 -2.910538005888637092e-01 1.000000000000000000e+00
1.651700307611363173e+09 1.316650065320739600e+02 -5.732711479560659740e+01 -2.913418533014814349e-01 1.000000000000000000e+00
1.651700307711363316e+09 1.316651758036527440e+02 -5.732728199985506023e+01 -2.916299060140991606e-01 1.000000000000000000e+00
1.651700307811363220e+09 1.316653447937268879e+02 -5.732744857116765047e+01 -2.919171916541556944e-01 1.000000000000000000e+00
1.651700307911363125e+09 1.316654027819743646e+02 -5.732736556566469943e+01 -2.919020082223636736e-01 1.000000000000000000e+00
1.651700308011363268e+09 1.316654607702218414e+02 -5.732728256016174839e+01 -2.918868247905717084e-01 1.000000000000000000e+00
1.651700308111363173e+09 1.316655187584693181e+02 -5.732719955465879735e+01 -2.918716413587796876e-01 1.000000000000000000e+00
1.651700308211363316e+09 1.316655769132506464e+02 -5.732711684793858353e+01 -2.918564760104079281e-01 1.000000000000000000e+00
1.651700308311363220e+09 1.316656991839939792e+02 -5.732714917334340754e+01 -2.918482728253715131e-01 1.000000000000000000e+00
1.651700308411363125e+09 1.316658214547373120e+02 -5.732718149874823865e+01 -2.918400696403350980e-01 1.000000000000000000e+00
1.651700308511363268e+09 1.316659437254806448e+02 -5.732721382415306266e+01 -2.918318664552986830e-01 1.000000000000000000e+00
1.651700308611363173e+09 1.316660647737183467e+02 -5.732724583116619499e+01 -2.918237167546374189e-01 1.000000000000000000e+00
1.651700308711363316e+09 1.316656702575110387e+02 -5.732714356359115015e+01 -2.918381228950451267e-01 1.000000000000000000e+00
1.651700308811363220e+09 1.316652757413037023e+02 -5.732704129601610532e+01 -2.918525290354528900e-01 1.000000000000000000e+00
1.651700308911363125e+09 1.316648812250963942e+02 -5.732693902844105338e+01 -2.918669351758605979e-01 1.000000000000000000e+00
1.651700309011363268e+09 1.316644882679803459e+02 -5.732683692494095595e+01 -2.918811407181006179e-01 1.000000000000000000e+00
1.651700309111363173e+09 1.316647196421524768e+02 -5.732680052453719100e+01 -2.918150176000919305e-01 1.000000000000000000e+00
1.651700309211363316e+09 1.316649510163246077e+02 -5.732676412413341893e+01 -2.917488944820832986e-01 1.000000000000000000e+00
1.651700309311363220e+09 1.316651823904967387e+02 -5.732672772372965397e+01 -2.916827713640746111e-01 1.000000000000000000e+00
1.651700309411363125e+09 1.316654135122271043e+02 -5.732669157287727302e+01 -2.916168432521656917e-01 1.000000000000000000e+00
1.651700309511363268e+09 1.316655145543503522e+02 -5.732678401225632570e+01 -2.916513989694146658e-01 1.000000000000000000e+00
1.651700309611363173e+09 1.316656155964736001e+02 -5.732687645163537837e+01 -2.916859546866635844e-01 1.000000000000000000e+00
1.651700309711363316e+09 1.316657166385968480e+02 -5.732696889101443105e+01 -2.917205104039125585e-01 1.000000000000000000e+00
1.651700309811363220e+09 1.316658176807200960e+02 -5.732706133039348373e+01 -2.917550661211614771e-01 1.000000000000000000e+00
1.651700309911363125e+09 1.316658896203089739e+02 -5.732706025431659924e+01 -2.918124805822906453e-01 1.000000000000000000e+00
1.651700310011363268e+09 1.316659612663083578e+02 -5.732705823484571539e+01 -2.918701256448915093e-01 1.000000000000000000e+00
1.651700310111363173e+09 1.316660329123077418e+02 -5.732705621537483154e+01 -2.919277707074923733e-01 1.000000000000000000e+00
1.651700310211363316e+09 1.316661045583071257e+02 -5.732705419590394769e+01 -2.919854157700932373e-01 1.000000000000000000e+00
1.651700310311363220e+09 1.316659162891346284e+02 -5.732713445458367119e+01 -2.920671915373721506e-01 1.000000000000000000e+00
1.651700310411363125e+09 1.316657254058760316e+02 -5.732721554077249948e+01 -2.921492099982190283e-01 1.000000000000000000e+00
1.651700310511363268e+09 1.316655345226174063e+02 -5.732729662696132777e+01 -2.922312284590659059e-01 1.000000000000000000e+00
1.651700310611363173e+09 1.316653436393588095e+02 -5.732737771315015607e+01 -2.923132469199127836e-01 1.000000000000000000e+00
1.651700310711363316e+09 1.316654126147331851e+02 -5.732754886566313957e+01 -2.925643525958235847e-01 1.000000000000000000e+00
1.651700310811363220e+09 1.316654843759156392e+02 -5.732772098372993241e+01 -2.928172709670471829e-01 1.000000000000000000e+00
1.651700310911363125e+09 1.316655561370980934e+02 -5.732789310179672526e+01 -2.930701893382707812e-01 1.000000000000000000e+00
1.651700311011363268e+09 1.316656278982805475e+02 -5.732806521986351100e+01 -2.933231077094943795e-01 1.000000000000000000e+00
1.651700311111363173e+09 1.316649556774614211e+02 -5.732780804578436573e+01 -2.932783751095953684e-01 1.000000000000000000e+00
1.651700311211363316e+09 1.316642759545292449e+02 -5.732754654283945683e+01 -2.932306410778985906e-01 1.000000000000000000e+00
1.651700311311363220e+09 1.316635962315970687e+02 -5.732728503989454794e+01 -2.931829070462018128e-01 1.000000000000000000e+00
1.651700311411363125e+09 1.316629165086648641e+02 -5.732702353694963904e+01 -2.931351730145050349e-01 1.000000000000000000e+00
1.651700311511363268e+09 1.316630145123993145e+02 -5.732707019459319042e+01 -2.930084687865541770e-01 1.000000000000000000e+00
1.651700311611363173e+09 1.316631194824451256e+02 -5.732711961251578714e+01 -2.928810572008641588e-01 1.000000000000000000e+00
1.651700311711363316e+09 1.316632244524909652e+02 -5.732716903043837675e+01 -2.927536456151741406e-01 1.000000000000000000e+00
1.651700311811363220e+09 1.316633294078295933e+02 -5.732721903987967949e+01 -2.926267868364332281e-01 1.000000000000000000e+00
1.651700311911363125e+09 1.316634334406775793e+02 -5.732730615165374388e+01 -2.925346022394361700e-01 1.000000000000000000e+00
1.651700312011363268e+09 1.316635374735255368e+02 -5.732739326342780117e+01 -2.924424176424391120e-01 1.000000000000000000e+00
1.651700312111363173e+09 1.316636415063734944e+02 -5.732748037520185846e+01 -2.923502330454420539e-01 1.000000000000000000e+00
1.651700312211363316e+09 1.316637462415920368e+02 -5.732756437672707506e+01 -2.922588086968018750e-01 1.000000000000000000e+00
1.651700312311363220e+09 1.316638977011213001e+02 -5.732744147289855619e+01 -2.922179589043791825e-01 1.000000000000000000e+00
1.651700312411363125e+09 1.316640491606505350e+02 -5.732731856907003731e+01 -2.921771091119564900e-01 1.000000000000000000e+00
1.651700312511363268e+09 1.316642006201797699e+02 -5.732719566524151844e+01 -2.921362593195338531e-01 1.000000000000000000e+00
1.651700312611363173e+09 1.316643520043863305e+02 -5.732707300895438607e+01 -2.920953961710233138e-01 1.000000000000000000e+00
1.651700312711363316e+09 1.316644710678704655e+02 -5.732705657188402881e+01 -2.920488019679925995e-01 1.000000000000000000e+00
1.651700312811363220e+09 1.316645901313545721e+02 -5.732704013481367156e+01 -2.920022077649618852e-01 1.000000000000000000e+00
1.651700312911363125e+09 1.316647091948387072e+02 -5.732702369774331430e+01 -2.919556135619312265e-01 1.000000000000000000e+00
1.651700313011363268e+09 1.316648276808897151e+02 -5.732700724644445245e+01 -2.919091508210761021e-01 1.000000000000000000e+00
1.651700313111363173e+09 1.316647281191733327e+02 -5.732698542224079574e+01 -2.919123302527756314e-01 1.000000000000000000e+00
1.651700313211363316e+09 1.316646285574569220e+02 -5.732696359803713193e+01 -2.919155096844751052e-01 1.000000000000000000e+00
1.651700313311363220e+09 1.316645289957405112e+02 -5.732694177383346812e+01 -2.919186891161746344e-01 1.000000000000000000e+00
1.651700313411363125e+09 1.316644296593638899e+02 -5.732691996638191512e+01 -2.919217122078878734e-01 1.000000000000000000e+00
1.651700313511363268e+09 1.316644306020565693e+02 -5.732690561383185468e+01 -2.918551620112298517e-01 1.000000000000000000e+00
1.651700313611363173e+09 1.316644315447492772e+02 -5.732689126128179424e+01 -2.917886118145718299e-01 1.000000000000000000e+00
1.651700313711363316e+09 1.316644324874419851e+02 -5.732687690873172670e+01 -2.917220616179138637e-01 1.000000000000000000e+00
1.651700313811363220e+09 1.316644331033066919e+02 -5.732686265824802518e+01 -2.916557554056904422e-01 1.000000000000000000e+00
1.651700313911363125e+09 1.316643103261476995e+02 -5.732688694263937634e+01 -2.916815648555667884e-01 1.000000000000000000e+00
1.651700314011363268e+09 1.316641875489887354e+02 -5.732691122703073461e+01 -2.917073743054431345e-01 1.000000000000000000e+00
1.651700314111363173e+09 1.316640647718297714e+02 -5.732693551142209287e+01 -2.917331837553194251e-01 1.000000000000000000e+00
1.651700314211363316e+09 1.316639419924884180e+02 -5.732695686692679971e+01 -2.917588780973324192e-01 1.000000000000000000e+00
1.651700314311363220e+09 1.316638190716881240e+02 -5.732678837849430664e+01 -2.917771114029144575e-01 1.000000000000000000e+00
1.651700314411363125e+09 1.316636961508878585e+02 -5.732661989006181358e+01 -2.917953447084965513e-01 1.000000000000000000e+00
1.651700314511363268e+09 1.316635732300875929e+02 -5.732645140162932051e+01 -2.918135780140786451e-01 1.000000000000000000e+00
1.651700314611363173e+09 1.316634558803378923e+02 -5.732628507759883263e+01 -2.918334122685008469e-01 1.000000000000000000e+00
1.651700314711363316e+09 1.316637446926869757e+02 -5.732627655110549370e+01 -2.919699650362304610e-01 1.000000000000000000e+00
1.651700314811363220e+09 1.316640335050360591e+02 -5.732626802461216187e+01 -2.921065178039600752e-01 1.000000000000000000e+00
