5298.4 5242490.709859367 337600.5425443245 644.4188
5298.6 5242490.766443523 337600.7247846776 644.6556
5298.8 5242490.833921924 337600.7499398838 644.8324
5299.0 5242490.881093397 337600.7734761551 644.9973
5299.2 5242490.918987191 337600.79872290074 645.039
5299.4 5242490.967312915 337600.8287951718 645.0806
5299.6 5242490.995911842 337600.84024780523 645.0768
5299.8 5242491.032657264 337600.83052190335 645.0683
5300.0 5242491.058317291 337600.80740628205 645.0811
5300.2 5242491.066352796 337600.77412391716 645.0153
5300.4 5242491.233295525 337600.7372834841 645.0287
5300.6 5242491.301592752 337600.7045288434 645.0585
5300.8 5242491.347558273 337600.68711612665 645.1419
5301.0 5242491.367026358 337600.6747960403 645.2646
5301.2 5242491.385902724 337600.6597369581 645.3724
5301.4 5242491.4185108105 337600.64679611835 645.4795
5301.6 5242491.451847539 337600.6275981022 645.5708
5301.8 5242491.465682321 337600.6058201686 645.6072
5302.0 5242491.485263752 337600.5813268104 645.6289
5302.2 5242491.510410487 337600.5606928174 645.6625
5302.4 5242491.533001318 337600.5399883262 645.6954
5302.6 5242491.551031662 337600.53141007305 645.7568
5302.8 5242491.560824719 337600.52714240213 645.8366
5303.0 5242491.564499576 337600.52293286595 645.9319
5303.2 5242491.573136436 337600.5001040031 645.9035
5303.4 5242491.597757881 337600.498514231 646.0309
5303.6 5242491.617508532 337600.49610944244 646.2278
5303.8 5242491.649662201 337600.49964336667 646.3673
5304.0 5242491.687741649 337600.50606341084 646.5494
5304.2 5242491.709398771 337600.50711454963 646.7519
5304.4 5242491.729864771 337600.50699838606 646.8748
5304.6 5242491.743737584 337600.49996931345 646.895
5304.8 5242491.747808355 337600.49350180314 646.9244
5305.0 5242491.750752484 337600.495625014 646.9743
5305.2 5242491.757512427 337600.496492139 647.0853
5305.4 5242491.762008804 337600.5028178045 647.1736
5305.6 5242491.77840612 337600.50909357856 647.2555
5305.8 5242491.7889665 337600.51732599037 647.3589
5306.0 5242491.797883565 337600.5286895258 647.456
5306.2 5242491.805467251 337600.52791551535 647.5379
5306.4 5242491.81161945 337600.5306566231 647.6335
5306.6 5242491.816837431 337600.53904419637 647.7033
5306.8 5242491.8244323265 337600.5297999575 647.704
5307.0 5242491.8315006355 337600.5315831449 647.7517
5307.2 5242491.8395398995 337600.53445193183 647.773
5307.4 5242491.8514233725 337600.5430989856 647.8406
5307.6 5242491.857588729 337600.5493950565 647.8623
5307.8 5242491.861491168 337600.5651580639 647.9101
5308.0 5242491.870743695 337600.576455222 647.9307
5308.2 5242491.879720561 337600.5816187639 647.8926
5308.4 5242491.8986244025 337600.59378716804 647.8595
5308.6 5242491.905609981 337600.6026016458 647.8216
5308.8 5242491.910867567 337600.60955334536 647.8187
5309.0 5242491.917305203 337600.6140418096 647.8087
5309.2 5242491.920420121 337600.6220688562 647.8064
5309.4 5242491.9201595625 337600.6315153936 647.8067
5309.6 5242491.917882055 337600.6415113377 647.8079
5309.8 5242491.924020962 337600.6527982431 647.8222
5310.0 5242491.931392679 337600.6637410058 647.8444
5310.2 5242491.936994716 337600.6743324355 647.8469
5310.4 5242491.947494647 337600.6847564429 647.8525
5310.6 5242491.951174971 337600.68841255584 647.8062
5310.8 5242491.946243724 337600.68978913565 647.757
5311.0 5242491.948548194 337600.69091151597 647.7592
5311.2 5242491.946912567 337600.6897319539 647.7535
5311.4 5242491.949041291 337600.6931940114 647.7657
5311.6 5242491.944000353 337600.6904835553 647.8118
5311.8 5242491.927407885 337600.68321921106 647.803
5312.0 5242491.921268192 337600.6800246716 647.8042
5312.2 5242491.916654298 337600.68602342217 647.7815
5312.4 5242491.917430097 337600.68612045085 647.7492
5312.6 5242491.907976674 337600.69017059926 647.7579
5312.8 5242491.907992563 337600.6976583878 647.7623
5313.0 5242491.91010461 337600.70172502263 647.7599
5313.2 5242491.906505443 337600.70722235297 647.7682
5313.4 5242491.895128085 337600.71651352127 647.7733
5313.6 5242491.88765826 337600.72122342064 647.7616
5313.8 5242491.87901672 337600.72809426667 647.7524
5314.0 5242491.876388508 337600.7346771966 647.7615
5314.2 5242491.87279768 337600.73987223825 647.7477
5314.4 5242491.876944001 337600.74679328536 647.7396
5314.6 5242491.873278919 337600.74661656294 647.7267
5314.8 5242491.872472502 337600.7516615173 647.6974
5315.0 5242491.8687219545 337600.7545832599 647.6746
5315.2 5242491.860606214 337600.75851904496 647.6445
5315.4 5242491.849970006 337600.7610996043 647.6598
5315.6 5242491.840319343 337600.76423675474 647.6647
5315.8 5242491.830573581 337600.7627578655 647.6637
5316.0 5242491.826548019 337600.7635543882 647.6549
5316.2 5242491.820631228 337600.7643743752 647.6292
5316.4 5242491.812075151 337600.76814675634 647.6245
5316.6 5242491.805934674 337600.77304458286 647.6226
5316.8 5242491.796292348 337600.7758794456 647.6211
5317.0 5242491.791349243 337600.78171785665 647.631
5317.2 5242491.791167894 337600.7882926462 647.64
5317.4 5242491.787797233 337600.7935693909 647.6613
5317.6 5242491.784419671 337600.79506445455 647.6612
5317.8 5242491.787565208 337600.7979495191 647.6735
5318.0 5242491.787870053 337600.803025124 647.6889
5318.2 5242491.786962283 337600.8036807538 647.6701
5318.4 5242491.792681049 337600.8100401346 647.6353
5318.6 5242491.800691779 337600.8179753306 647.6165
5318.8 5242491.806101532 337600.8194102508 647.5681
5319.0 5242491.809456028 337600.8308472466 647.5429
5319.2 5242491.809407299 337600.84067777684 647.5112
5319.4 5242491.814955139 337600.8532340867 647.5121
5319.6 5242491.8187201405 337600.8618841015 647.5105
5319.8 5242491.823574909 337600.8673120941 647.4944
5320.0 5242491.831375896 337600.8747877248 647.4803
5320.2 5242491.839742932 337600.8819008207 647.4601
5320.4 5242491.85851962 337600.89867913513 647.4093
5320.6 5242491.86796522 337600.9110404352 647.3901
5320.8 5242491.88404231 337600.9208619777 647.3574
5321.0 5242491.892865575 337600.935626265 647.3189
5321.2 5242491.900267126 337600.9495194113 647.3085
5321.4 5242491.918195843 337600.9607533619 647.2742
5321.6 5242491.931846269 337600.96581892215 647.2346
5321.8 5242491.950669601 337600.9728422787 647.1895
5322.0 5242491.969254653 337600.9844724803 647.161
5322.2 5242491.986694443 337600.99327279 647.1301
5322.4 5242492.001506807 337601.0005636637 647.1158
5322.6 5242492.0192653835 337601.0099021753 647.0649
5322.8 5242492.033667243 337601.0199800278 647.0425
5323.0 5242492.043290023 337601.02591768245 647.0255
5323.2 5242492.044440105 337601.03260482696 647.0296
5323.4 5242492.048148825 337601.04329529405 647.041
5323.6 5242492.057961804 337601.05846502935 647.0439
5323.8 5242492.068667962 337601.07350814133 647.0412
5324.0 5242492.084160239 337601.08437236864 647.0354
5324.2 5242492.097832806 337601.0966989989 647.0271
5324.4 5242492.113009815 337601.1028654828 647.016
5324.6 5242492.126392129 337601.1095875027 646.9745
5324.8 5242492.140459959 337601.11564776255 646.9453
5325.0 5242492.156377333 337601.1231960041 646.9029
5325.2 5242492.169812406 337601.1320371125 646.8966
5325.4 5242492.181085404 337601.1386253231 646.8777
5325.6 5242492.190301199 337601.14319041494 646.8447
5325.8 5242492.204550243 337601.1547766479 646.8332
5326.0 5242492.212953366 337601.16461341083 646.8361
5326.2 5242492.2242881125 337601.17702681705 646.8459
5326.4 5242492.238643464 337601.1847588625 646.8425
5326.6 5242492.247353653 337601.1874948948 646.8138
5326.8 5242492.259146849 337601.195383159 646.7799
5327.0 5242492.2647641245 337601.2094539788 646.7747
5327.2 5242492.271692774 337601.2163005092 646.7534
5327.4 5242492.2786470875 337601.2262485694 646.7418
5327.6 5242492.285188812 337601.2390591821 646.7349
5327.8 5242492.294636496 337601.2513449081 646.7018
5328.0 5242492.300858784 337601.25960892194 646.6761
5328.2 5242492.309337596 337601.2707334787 646.6652
5328.4 5242492.318575535 337601.2825596414 646.633
5328.6 5242492.325918073 337601.2945604137 646.6037
5328.8 5242492.329815696 337601.30646616686 646.5972
5329.0 5242492.335455253 337601.3156972944 646.5874
5329.2 5242492.34142819 337601.3249376164 646.5597
5329.4 5242492.347151775 337601.3351542495 646.5377
5329.6 5242492.350393712 337601.3506721473 646.5221
5329.8 5242492.355155981 337601.367517686 646.5236
5330.0 5242492.358500706 337601.38334093743 646.5311
5330.2 5242492.364606913 337601.3998453964 646.52
5330.4 5242492.374180963 337601.4156135793 646.5042
5330.6 5242492.376712369 337601.43270010286 646.4748
5330.8 5242492.382543562 337601.4470793421 646.4579
5331.0 5242492.391354321 337601.4622970623 646.4399
5331.2 5242492.39214666 337601.47389027453 646.4154
5331.4 5242492.393702941 337601.490042346 646.3919
5331.6 5242492.396871273 337601.50419687666 646.3778
5331.8 5242492.405779217 337601.5239550652 646.3678
5332.0 5242492.416538137 337601.54111726483 646.3596
5332.2 5242492.425405827 337601.5583029299 646.3465
5332.4 5242492.43311366 337601.573187709 646.3392
5332.6 5242492.445562404 337601.58956459124 646.3193
5332.8 5242492.45293269 337601.6045913191 646.3194
5333.0 5242492.454415366 337601.6193800235 646.3089
5333.2 5242492.45726908 337601.63284520863 646.2998
5333.4 5242492.458751756 337601.64763391303 646.2896
5333.6 5242492.462939634 337601.66514427634 646.2849
5333.8 5242492.464971688 337601.68017502234 646.27
5334.0 5242492.467148222 337601.6939996789 646.2592
5334.2 5242492.467574482 337601.7108012487 646.2422
5334.4 5242492.474294686 337601.7252050083 646.2243
5334.6 5242492.476823357 337601.7383587084 646.2006
5334.8 5242492.484630461 337601.7577083828 646.1725
5335.0 5242492.4890816305 337601.7697050335 646.15
5335.2 5242492.493975871 337601.7857979131 646.1276
5335.4 5242492.497313694 337601.7978394841 646.1175
5335.6 5242492.4994256105 337601.8140068808 646.0987
5335.8 5242492.4976939615 337601.8284044078 646.0758
5336.0 5242492.497358363 337601.8405715467 646.0666
