7.218848129660893065e-01
3.785632337159672289e+00
1.201006927824743720e+01
6.665302508483961219e-01
4.024907566730129282e+00
1.206846839975250774e+01
6.097205827839680126e-01
4.179929842748286717e+00
1.210985580362322622e+01
5.598630773028245855e-01
4.239585402976975281e+00
1.212106171254556664e+01
5.218033302024638331e-01
4.212117203452381275e+00
1.209956738553796818e+01
4.976617313650066876e-01
4.118404513346884954e+00
1.205035826882983052e+01
4.875830945892944968e-01
3.985866844369967410e+00
1.198295871278287628e+01
4.903860643462598645e-01
3.843261065669678622e+00
1.190880876639965891e+01
5.041064701022390793e-01
3.716551810393653454e+00
1.183910363818374556e+01
5.264308667352057824e-01
3.625954199397263267e+00
1.178317076069923530e+01
5.550227393354978389e-01
3.584161530682528074e+00
1.174741251948319132e+01
5.877479011173747381e-01
3.595692156103447168e+00
1.173479873457194955e+01
6.228106206044303761e-01
3.657224745066245397e+00
1.174485486521237299e+01
6.588129115537855185e-01
3.758736727949130163e+00
1.177406220581933560e+01
6.947548361140309936e-01
3.885228975704979604e+00
1.181656684384080336e+01
7.299904686457470149e-01
4.018798298067394192e+00
1.186508162639543507e+01
7.641564850883186821e-01
4.140823716206831762e+00
1.191186541633926232e+01
7.970869993186857627e-01
4.234047637494686711e+00
1.194967014125958293e+01
8.287274535171418322e-01
4.284366554852203635e+00
1.197256170702476474e+01
8.590564429087343967e-01
4.282186710939606122e+00
1.197654135295023181e+01
8.880231946530869891e-01
4.223252999940307895e+00
1.195991944616903169e+01
9.155048343668648059e-01
4.108912641916928621e+00
1.192342277149927021e+01
9.412848878728174995e-01
3.945827107172505954e+00
1.187004067601615809e+01
9.650537277142712256e-01
3.745194508140481382e+00
1.180464347545484571e+01
9.864279474783854695e-01
3.521582848849180714e+00
1.173342382050712729e+01
1.004985601546382057e+00
3.291503539752160812e+00
1.166322643235151446e+01
1.020311696059428286e+00
3.071867400903149914e+00
1.160083846901960314e+01
1.032048713785926886e+00
2.878470477108985293e+00
1.155231168110959494e+01
1.039945409192166714e+00
2.724640708976711068e+00
1.152238120832671520e+01
1.043898494794581744e+00
2.620161909324569827e+00
1.151403267986039758e+01
1.043981197748400369e+00
2.570554713620554210e+00
1.152825299549964377e+01
1.040455337589452078e+00
2.576763526888070643e+00
1.156398251108492481e+01
1.033763882775984300e+00
2.635257395344203779e+00
1.161826402904186928e+01
1.024504188848807118e+00
2.738518292348612881e+00
1.168656981124094330e+01
1.013382847686483679e+00
2.875856477823512947e+00
1.176326756543266683e+01
1.001156507105194216e+00
3.034467462754486533e+00
1.184217853817948196e+01
9.885633954257455613e-01
3.200626230747682932e+00
1.191717023478311432e+01
9.762525173291347613e-01
3.360907598372708804e+00
1.198272697658175900e+01
9.647167318335148067e-01
3.503325111569477457e+00
1.203444398183539654e+01
9.542379932736544390e-01
3.618286870446074666e+00
1.206939840097431826e+01
9.448498899312651744e-01
3.699294698142896465e+00
1.208636610879532114e+01
9.363225205003544716e-01
3.743331597889754114e+00
1.208586652126975025e+01
9.281741711573143760e-01
3.750915010451660869e+00
1.207003544253248961e+01
9.197089993480123127e-01
3.725825153924056110e+00
1.204234275245985586e+01
9.100810711533124930e-01
3.674544624942766013e+00
1.200718694941182996e+01
8.983819546206639473e-01
3.605468349327956012e+00
1.196940821198588800e+01
8.837443182810877929e-01
3.527969415389353713e+00
1.193377024054909086e+01
8.654569352062324583e-01
3.451404295402249467e+00
1.190446205217221554e+01
8.430809336671396537e-01
3.384156262594140152e+00
1.188466854626746283e+01
8.165575325341789537e-01
3.332802469942497403e+00
