1.647269288994389296e+09 -7.336720358996422497e+00 2.668785156234959643e+01 4.947506932471085195e-01 1.000000000000000000e+00
1.647269289094389439e+09 -7.336716683424050700e+00 2.668783450201972940e+01 4.947463620803629891e-01 1.000000000000000000e+00
1.647269289194389343e+09 -7.336689210287186569e+00 2.668771427156576337e+01 4.947385980631484603e-01 1.000000000000000000e+00
1.647269289294389486e+09 -7.336646608982198003e+00 2.668752845561949272e+01 4.947286517747584988e-01 1.000000000000000000e+00
1.647269289394389391e+09 -7.336604007677210326e+00 2.668734263967322207e+01 4.947187054863685374e-01 1.000000000000000000e+00
1.647269289494389296e+09 -7.336561406372221761e+00 2.668715682372695497e+01 4.947087591979785759e-01 1.000000000000000000e+00
1.647269289594389439e+09 -7.336551165843956390e+00 2.668711691909506101e+01 4.947041091687430225e-01 1.000000000000000000e+00
1.647269289694389343e+09 -7.336560413420460058e+00 2.668716488426327160e+01 4.947026486196048345e-01 1.000000000000000000e+00
1.647269289794389486e+09 -7.336569660996964615e+00 2.668721284943147865e+01 4.947011880704665909e-01 1.000000000000000000e+00
1.647269289894389391e+09 -7.336578908573468283e+00 2.668726081459968569e+01 4.946997275213283474e-01 1.000000000000000000e+00
1.647269289994389296e+09 -7.336588156149972839e+00 2.668730877976789273e+01 4.946982669721901038e-01 1.000000000000000000e+00
1.647269290094389439e+09 -7.336597403726476507e+00 2.668735674493610333e+01 4.946968064230519158e-01 1.000000000000000000e+00
1.647269290194389343e+09 -7.336606651302980175e+00 2.668740471010431037e+01 4.946953458739136722e-01 1.000000000000000000e+00
1.647269290294389486e+09 -7.336615898879484732e+00 2.668745267527251741e+01 4.946938853247754286e-01 1.000000000000000000e+00
1.647269290394389391e+09 -7.336628378421439223e+00 2.668749739349057393e+01 4.946944706809683900e-01 1.000000000000000000e+00
1.647269290494389296e+09 -7.336642920422884018e+00 2.668754003968674127e+01 4.946963616194547941e-01 1.000000000000000000e+00
1.647269290594389439e+09 -7.336657462424328813e+00 2.668758268588290861e+01 4.946982525579411982e-01 1.000000000000000000e+00
1.647269290694389343e+09 -7.336672004425774496e+00 2.668762533207907595e+01 4.947001434964276023e-01 1.000000000000000000e+00
1.647269290794389486e+09 -7.336679254381237136e+00 2.668766048294627780e+01 4.947020032919966503e-01 1.000000000000000000e+00
1.647269290894389391e+09 -7.336681854440429973e+00 2.668769085429037702e+01 4.947038432287584886e-01 1.000000000000000000e+00
1.647269290994389296e+09 -7.336684454499622809e+00 2.668772122563447979e+01 4.947056831655203823e-01 1.000000000000000000e+00
1.647269291094389439e+09 -7.336687054558815646e+00 2.668775159697857902e+01 4.947075231022822206e-01 1.000000000000000000e+00
1.647269291194389343e+09 -7.336682110659164202e+00 2.668773975182824643e+01 4.947095233141297621e-01 1.000000000000000000e+00
1.647269291294389486e+09 -7.336672362234302192e+00 2.668770102023592017e+01 4.947116256004591150e-01 1.000000000000000000e+00
1.647269291394389391e+09 -7.336662613809439293e+00 2.668766228864359391e+01 4.947137278867884125e-01 1.000000000000000000e+00
1.647269291494389296e+09 -7.336652865384576394e+00 2.668762355705127121e+01 4.947158301731177654e-01 1.000000000000000000e+00
1.647269291594389439e+09 -7.336606842966335584e+00 2.668744254782438574e+01 4.947095152573566801e-01 1.000000000000000000e+00
1.647269291694389343e+09 -7.336536587770132734e+00 2.668716649027207310e+01 4.946975772444308084e-01 1.000000000000000000e+00
1.647269291794389486e+09 -7.336466332573928995e+00 2.668689043271975692e+01 4.946856392315049367e-01 1.000000000000000000e+00
1.647269291894389391e+09 -7.336396077377725256e+00 2.668661437516744428e+01 4.946737012185790650e-01 1.000000000000000000e+00
1.647269291994389296e+09 -7.336364684006776216e+00 2.668649220761721708e+01 4.946669446827316463e-01 1.000000000000000000e+00
1.647269292094389439e+09 -7.336359292813268596e+00 2.668647300679885603e+01 4.946636550372200403e-01 1.000000000000000000e+00
1.647269292194389343e+09 -7.336353901619761864e+00 2.668645380598049499e+01 4.946603653917084897e-01 1.000000000000000000e+00
1.647269292294389486e+09 -7.336348510426254244e+00 2.668643460516213395e+01 4.946570757461968837e-01 1.000000000000000000e+00
1.647269292394389391e+09 -7.336375837079232909e+00 2.668653048833109054e+01 4.946630180073283145e-01 1.000000000000000000e+00
1.647269292494389296e+09 -7.336425078800527189e+00 2.668670345705777791e+01 4.946751439842753673e-01 1.000000000000000000e+00
1.647269292594389439e+09 -7.336474320521822357e+00 2.668687642578446884e+01 4.946872699612224200e-01 1.000000000000000000e+00
1.647269292694389343e+09 -7.336523562243116636e+00 2.668704939451115621e+01 4.946993959381695283e-01 1.000000000000000000e+00
1.647269292794389486e+09 -7.336537918544760117e+00 2.668708908358603082e+01 4.947055397160664003e-01 1.000000000000000000e+00
1.647269292894389391e+09 -7.336528955767864346e+00 2.668703968218415667e+01 4.947076847067654604e-01 1.000000000000000000e+00
1.647269292994389296e+09 -7.336519992990968575e+00 2.668699028078228253e+01 4.947098296974644649e-01 1.000000000000000000e+00
1.647269293094389439e+09 -7.336511030214072804e+00 2.668694087938040838e+01 4.947119746881635249e-01 1.000000000000000000e+00
1.647269293194389343e+09 -7.336504841423193035e+00 2.668692164672577860e+01 4.947130352441614920e-01 1.000000000000000000e+00
1.647269293294389486e+09 -7.336500529493464207e+00 2.668692282605208987e+01 4.947133620785943431e-01 1.000000000000000000e+00
1.647269293394389391e+09 -7.336496217563736266e+00 2.668692400537840115e+01 4.947136889130271387e-01 1.000000000000000000e+00
1.647269293494389296e+09 -7.336491905634007438e+00 2.668692518470471242e+01 4.947140157474599342e-01 1.000000000000000000e+00
1.647269293594389439e+09 -7.336475699804374528e+00 2.668686808276072497e+01 4.947118246073989312e-01 1.000000000000000000e+00
1.647269293694389343e+09 -7.336451860083755605e+00 2.668677357400588335e+01 4.947080173495845279e-01 1.000000000000000000e+00
1.647269293794389486e+09 -7.336428020363135794e+00 2.668667906525104172e+01 4.947042100917700691e-01 1.000000000000000000e+00
1.647269293894389391e+09 -7.336404180642515982e+00 2.668658455649620009e+01 4.947004028339556103e-01 1.000000000000000000e+00
