1646698807.194466 0.2159825973335155 7.3597607442808535 -0.33351025445362786 0.0056474918015679155 0.004024524529791428 0.7534544816028435 0.657463499512521
1646698807.3944662 0.21590719496629704 7.359842186663191 -0.33347522207451447 0.005676341772392077 0.0040143013695033555 0.7534889569830625 0.6574238026061837
1646698807.5944662 0.21588565632650197 7.359864923680264 -0.33343565724017277 0.005696929654090951 0.003991178650035827 0.7535021094033822 0.6574086907017227
1646698807.794466 0.2158784026054753 7.359814480815575 -0.33341519538772457 0.005699135387636632 0.00397732030493901 0.7535139620026591 0.6573951702333084
1646698807.994466 0.21593207906427353 7.359780733447617 -0.33342801679511175 0.005675285395533444 0.003976976294330944 0.7534948561282213 0.65741727736921
1646698808.194466 0.21599694974947992 7.359819799605456 -0.33344127253391503 0.005652850241956151 0.00397549783906771 0.753466180043197 0.6574503450696381
1646698808.3944662 0.2160329654018054 7.359840316209151 -0.333446198773888 0.005642102234236561 0.0039714328745832925 0.7534519359676966 0.6574667859214115
1646698808.5944662 0.21607468851238865 7.359760752223916 -0.33346787368354824 0.005623425047531284 0.00397598012862501 0.7534343487193842 0.6574870727569851
1646698808.794466 0.21611132116548584 7.35970223655423 -0.3334776800377702 0.005606691757079403 0.003974293643087572 0.7534198756537296 0.6575038106106292
1646698808.994466 0.21612357119889958 7.359724732464591 -0.333463192452114 0.005618357418715827 0.003959576881180154 0.7534112334971607 0.6575137025576915
1646698809.194466 0.2160802402348087 7.359783142539883 -0.3334342068649665 0.005648562986590663 0.003946619250570799 0.7534286540662845 0.6574935597894055
1646698809.3944662 0.21600129151286362 7.359959486062494 -0.3333639615917419 0.005713470084453895 0.003914883927590464 0.7534594433715492 0.6574579052210588
1646698809.5944662 0.2158937259939811 7.360115740054525 -0.3332891687177337 0.005786641239539518 0.0038816104471666303 0.7535031530219237 0.6574073670636196
1646698809.794466 0.21582970986129513 7.360062061018155 -0.33326685438561826 0.005807395203788436 0.003873967840357107 0.753536936593005 0.65736850527246
1646698809.994466 0.2158458415720082 7.3599593603325335 -0.3332518607177947 0.00580657974037372 0.003853231704490417 0.7535377533580767 0.6573676980968965
1646698810.194466 0.21587123259783902 7.359853916639516 -0.33324648009206875 0.00579102707474621 0.003835007051709896 0.7535390827023508 0.657366418039766
1646698810.3944662 0.21594506150172876 7.3598143450248585 -0.3332753692114546 0.00574949562636904 0.003841223565304794 0.7535099623867372 0.6574001254072757
1646698810.5944662 0.21603576954567102 7.359905315904759 -0.33329478396613194 0.0057193796640241405 0.0038445347928783456 0.7534626129800789 0.6574546365261384
1646698810.794466 0.2161150045260124 7.359904579708115 -0.33329793972413524 0.00570672263330521 0.003834683468258747 0.7534262886910666 0.6574964304303791
1646698810.994466 0.21616131470132954 7.359853335753493 -0.3332891397442083 0.00570894132193399 0.0038194015449062734 0.7534062554569204 0.6575194555290385
1646698811.194466 0.21617116790495244 7.359862087855144 -0.3332790699349769 0.005715838600430397 0.003813708371623417 0.7533986921590862 0.6575280948146083
1646698811.3944662 0.21618337358527118 7.359898033913787 -0.3332694556687361 0.0057234014254599124 0.0038103445708736125 0.7533887481703805 0.6575394422242984
1646698811.5944662 0.21617497914045966 7.359948324335471 -0.3332600491437149 0.005734879690999881 0.0038094504127678354 0.7533879207522075 0.6575402954246592
1646698811.794466 0.21618864562705264 7.359923836627805 -0.33327464530871564 0.005715689887603886 0.0038210336176792512 0.7533854046326061 0.6575432781785284
1646698811.994466 0.21623436812412436 7.3598771964434 -0.333296727660476 0.005686506604138514 0.003828697069825352 0.7533698740453385 0.6575612804920156
1646698812.194466 0.21627837454031718 7.359836485148817 -0.33332007744174885 0.005657364097354559 0.0038345377597812287 0.753355338521631 0.6575781508479411
1646698812.3944662 0.21629831836151664 7.359813060856546 -0.33333927959405735 0.005636513378656907 0.0038429785037491066 0.7533521627554391 0.6575819189309072
1646698812.5944662 0.21633748133362882 7.359687588232245 -0.33338808308991275 0.005589643551230706 0.003869193836463039 0.7533444618702911 0.6575909876156967
1646698812.794466 0.2163710644524525 7.359559892678153 -0.33344364095868445 0.005539123975194459 0.0038912309881739614 0.7533421958310023 0.6575938810599655
1646698812.994466 0.2163365984641415 7.359709079692747 -0.33341036639646227 0.00557875899959226 0.003860494665933144 0.7533510044821233 0.6575836358021196
1646698813.194466 0.2163151713262742 7.359893157956002 -0.33338033638646236 0.005609996570654759 0.00383139098286863 0.7533523308271682 0.6575820207539791
1646698813.3944662 0.21634613958228527 7.359947402145146 -0.33340568010626315 0.0055891669784399025 0.0038300953810040624 0.753340117261803 0.6575961977580409
1646698813.5944662 0.21633130259694183 7.359910885009048 -0.3333996831638857 0.005595418949502197 0.00380879826458499 0.7533548139970725 0.6575794313769215
1646698813.794466 0.21627881389559067 7.359833277662581 -0.3333727209192044 0.005620584418452073 0.003775447440319567 0.7533908863703567 0.6575380805409742
1646698813.994466 0.21631962320567438 7.3598305224804905 -0.33340996288109714 0.005602178607407115 0.0037848913247022827 0.7533713447226918 0.6575605729841425
1646698814.194466 0.2163811051220758 7.359977833447026 -0.3334439768423603 0.0055913576666291875 0.003798072881555115 0.7533267254318328 0.6576117061853312
1646698814.3944662 0.2163518935693911 7.360117346848499 -0.3334293798904468 0.00561862023045086 0.0037914014736493773 0.7533291807836309 0.6576086995785831
1646698814.5944662 0.21633163023229063 7.36009275319254 -0.3334320875962547 0.005616093208347487 0.0037957206134534784 0.7533399687839546 0.6575963377594876
1646698814.794466 0.2163578936430886 7.360013965082392 -0.3334056866342487 0.0056098856320553475 0.0037641432233018546 0.7533395532749081 0.657597048260218
1646698814.994466 0.21636469909287778 7.359925491008761 -0.333379073309251 0.00560057166602577 0.0037313275566309865 0.7533550848340554 0.6575795213860846
1646698815.194466 0.21632880403093446 7.359926138571776 -0.33337497320934645 0.005591969517892849 0.003729115916003814 0.7533813779666362 0.6575494832364243
1646698815.3944662 0.21629975523656886 7.360009684482522 -0.33335994171272293 0.005603666290550081 0.003723471303641242 0.7533923790188911 0.6575368110773802
1646698815.5944662 0.21626801388671235 7.360011168497668 -0.33333456506683495 0.005627710640018199 0.003708549362043076 0.7534086693554716 0.6575180244484551
1646698815.794466 0.2162258867148918 7.359961760676306 -0.3333003179788972 0.005662426697851641 0.0036860965402870207 0.7534321141381676 0.6574909877720594
1646698815.994466 0.21632329543516127 7.359933739616464 -0.3333192146851268 0.005645169244312116 0.003687788395030209 0.7533822698442995 0.6575482398768989
1646698816.194466 0.21647157548782126 7.359884259821199 -0.3333894742937291 0.005582496070001918 0.0037224887480464793 0.7533053841528994 0.6576366603386719
1646698816.3944662 0.21649109170722144 7.359847300495583 -0.33342625624942895 0.0055581617135381355 0.0037477716085042375 0.7532901826064934 0.6576541354199885
1646698816.5944662 0.21645835845778355 7.359885269999915 -0.33341494821526 0.005576658951038405 0.0037443530773072498 0.7532993300633832 0.6576435204736942
1646698816.794466 0.21643608702731265 7.359934312307703 -0.33341434131510506 0.00559014359286303 0.003748060557138213 0.7533024311703169 0.6576398326816597
1646698816.994466 0.2164099983954248 7.360010256056278 -0.33341868756105014 0.005599964926586883 0.0037544483658100143 0.7533125731259784 0.6576280952640381
