1646698807.194466 -0.032106840496764044 7.103631582692976 0.2699468119513047 0.28629971776543567 0.013799113905062646 0.9288888724523785 0.2345368173592707
1646698807.3944662 -0.03214895448308408 7.1036333611073434 0.2699802542040673 0.2863194910016326 0.013784477376624424 0.9289033870430974 0.23445604022050892
1646698807.5944662 -0.03216744198511973 7.103595239995285 0.2700071258474174 0.2863269385955303 0.01375617794398592 0.9289123156365686 0.23441322842705095
1646698807.794466 -0.03217876337750364 7.103513764698262 0.2700194811521191 0.2863226648832307 0.013745464015589745 0.9289210447899323 0.23438448399913714
1646698807.994466 -0.032154889122004926 7.103526090703602 0.2700027205090674 0.2863023733561169 0.013752256255770435 0.9289154802116011 0.2344309217696777
1646698808.194466 -0.0321238449109007 7.103621908462102 0.26998356542387486 0.2862829213445453 0.013755487420700863 0.9289048255887417 0.23449669616052435
1646698808.3944662 -0.032107500322317406 7.10366625408317 0.26997358714984815 0.2862721637533668 0.013753671132948822 0.9289004056021496 0.2345274424507595
1646698808.5944662 -0.03208542558232286 7.103632525932804 0.2699514912425175 0.2862583746143969 0.013763294610000025 0.9288931713766694 0.23457235739616827
1646698808.794466 -0.03206997911677373 7.1036089112309035 0.26993718852182924 0.2862434955045764 0.013767537177926753 0.9288882686063347 0.23460967722347242
1646698808.994466 -0.032063025745092066 7.103620079724085 0.26994061874346786 0.28624718954946304 0.013747958798545627 0.9288843155631092 0.23462196914347416
1646698809.194466 -0.03208103766049686 7.10361967331606 0.26996362489076475 0.2862671375075718 0.01372745976627917 0.9288896981551265 0.2345775170234019
1646698809.3944662 -0.03211790228255701 7.10366387202873 0.27001995426169106 0.2863085233309817 0.013674444106966697 0.9289017899934882 0.23448220314832358
1646698809.5944662 -0.032171502878182434 7.103661976597749 0.270081797469399 0.28635613349784017 0.01361891850249905 0.9289194538927296 0.23435728716347312
1646698809.794466 -0.032206332060115195 7.103541033922182 0.2701033263324278 0.2863700836240716 0.013610894764480705 0.9289339647080276 0.2342831789964388
1646698809.994466 -0.03220793448078735 7.103417671665334 0.27010394873742694 0.2863603934070431 0.013593087918282185 0.9289390546662853 0.23427587533571925
1646698810.194466 -0.032210391185916176 7.103306789483791 0.27009583126160064 0.28633917908718515 0.01358466237093916 0.9289463970502315 0.23427318001712913
1646698810.3944662 -0.03217803457980695 7.103353624933545 0.27006420525037567 0.28630669108902373 0.013605316746295039 0.9289359273364669 0.23435318836624705
1646698810.5944662 -0.03213086940432541 7.103540572569023 0.270038835946331 0.28628296325713354 0.01361356042233499 0.9289150330128934 0.23446449062490765
1646698810.794466 -0.03209020154449521 7.103585293531277 0.27002464734029724 0.28626840154652305 0.013601427459550688 0.9289018035954599 0.2345353762743755
1646698810.994466 -0.03206729148067283 7.1035381272676545 0.2700217779428664 0.2862640070838036 0.013580484302667478 0.928895936274322 0.23456518980334606
1646698811.194466 -0.032059587986155214 7.103545669703537 0.27002726287194717 0.28626753413485256 0.013570780913169484 0.9288918733451319 0.23457753609228885
1646698811.3944662 -0.03204744312458513 7.103586473161936 0.2700333811922422 0.28627265699334 0.013562790542888954 0.928885587658201 0.23459663597660915
1646698811.5944662 -0.032045741350454016 7.103629278757585 0.2700421645100336 0.28628206812936313 0.013557391414136224 0.9288825721888367 0.2345974034158716
1646698811.794466 -0.032037457140266845 7.103641108571974 0.27003314437003884 0.28627065687600844 0.01357787302585935 0.9288808262676819 0.23461705600433394
1646698811.994466 -0.032016619808185376 7.103650315244302 0.2700123720203187 0.2862492044988814 0.013595754469402832 0.9288757548349538 0.23466226893976813
1646698812.194466 -0.03199813732898915 7.103663009130844 0.26998902418207904 0.28622697577323725 0.013612480213365712 0.9288713850847075 0.23470570656241915
1646698812.3944662 -0.03198897392110478 7.103673319913113 0.26997345270349743 0.2862128110323034 0.013630108462217728 0.9288708170753559 0.23472420439753536
1646698812.5944662 -0.03196810500613667 7.10363172097669 0.26993772154396656 0.28618410949537276 0.013676107843489282 0.9288676054364748 0.2347692294942058
1646698812.794466 -0.03195757167375196 7.103578655462276 0.26989304346336673 0.28615041709547545 0.013720816245865838 0.9288691314532564 0.2348016495489447
1646698812.994466 -0.03198491040056245 7.1036414835279444 0.2699105152095204 0.2861709957967863 0.01367328773479244 0.9288760839926979 0.23475183269484345
1646698813.194466 -0.032005898388572374 7.103762961140041 0.26992336388994936 0.28618514196574 0.013631384405018255 0.9288788844369018 0.2347259421634273
1646698813.3944662 -0.03199697269351742 7.103855409938403 0.2698933085373261 0.28616687471401653 0.01363924238349984 0.9288751331394036 0.23476259906312116
1646698813.5944662 -0.03201827838582555 7.103771516120074 0.2698870008544793 0.2861628222729383 0.0136199965058984 0.9288867465898961 0.23472270204137494
1646698813.794466 -0.03206332806481188 7.103585571598224 0.26989791054723383 0.2861694859350633 0.013584203599759342 0.9289099054807303 0.23462498211401706
1646698813.994466 -0.03204092552779092 7.103631829478166 0.26986434354491684 0.2861581217991062 0.01359610340040571 0.9289016935526107 0.23467066074783466
1646698814.194466 -0.03199937684666476 7.103859332125511 0.26983375420856803 0.2861551813297522 0.013602823243585398 0.9288779584547917 0.23476778674852034
1646698814.3944662 -0.03201039631050767 7.103963474756719 0.26984592684139824 0.2861755897629201 0.013584126803182823 0.9288762195828705 0.23475087223751698
1646698814.5944662 -0.0320246427570437 7.103930160681982 0.2698475948964697 0.28617516679580834 0.01359108426374529 0.9288816065008565 0.23472966885827415
1646698814.794466 -0.032032970511864045 7.103821941526928 0.26985267042618505 0.28615624013539226 0.013564191045169741 0.9288907234693325 0.23471822001175346
1646698814.994466 -0.03205708065203622 7.1036842775398 0.26985889291322934 0.28613391100196744 0.013540979414410468 0.9289090128850587 0.23467439705285809
1646698815.194466 -0.03208895299670178 7.103657242496506 0.26986376544937424 0.2861252302189789 0.013549284400520311 0.9289242182787388 0.23462430867155296
1646698815.3944662 -0.03210793159465869 7.103709585057045 0.2698770580749821 0.28613265027364565 0.013540865256588232 0.9289292875861416 0.2345956736177927
1646698815.5944662 -0.03212819441013748 7.103645786812407 0.2698972130666266 0.2861466185167363 0.013516880644430877 0.9289389716201308 0.23454166720311206
