197 05 56 0 00 01.810 86 14 09 0 00 04.842 5.1 0.0006 0
193 42 37 0 00 01.864 89 18 58 0 00 01.840 5.695 0.0006 0
189 39 25 0 00 00.316 92 40 15 0 00 00.316 4.784 0.0006 0
196 38 54 0 00 01.000 95 15 43 0 00 01.000 4.762 0.0006 0
196 10 04 0 00 01.000 92 00 32 0 00 01.000 5.489 0.0006 0
190 59 31 0 00 01.000 92 46 28 0 00 01.000 5.451 0.0006 0
193 39 00 0 00 01.000 95 03 20 0 00 01.000 4.771 0.0006 0
192 16 48 0 00 01.000 96 37 34 0 00 01.000 4.860 0.0006 0
194 44 38 0 00 01.000 96 28 11 0 00 01.000 4.821 0.0006 0
