1.648736574207256079e+09 -5.627349295472217072e+00 9.156942405696080201e+00 4.173095980526117521e-01 1.000000000000000000e+00
1.648736574307256222e+09 -5.627370425673738907e+00 9.156973253744878249e+00 4.173111771832072048e-01 1.000000000000000000e+00
1.648736574407256126e+09 -5.627391555875260742e+00 9.157004101793678075e+00 4.173127563138027130e-01 1.000000000000000000e+00
1.648736574507256269e+09 -5.627412686076782578e+00 9.157034949842476124e+00 4.173143354443981656e-01 1.000000000000000000e+00
1.648736574607256174e+09 -5.627415527423836217e+00 9.157037385012912978e+00 4.173146005700076877e-01 1.000000000000000000e+00
1.648736574707256079e+09 -5.627397442743115263e+00 9.157007310291447766e+00 4.173133622168247459e-01 1.000000000000000000e+00
1.648736574807256222e+09 -5.627379358062395198e+00 9.156977235569982554e+00 4.173121238636417485e-01 1.000000000000000000e+00
1.648736574907256126e+09 -5.627361273381674245e+00 9.156947160848517342e+00 4.173108855104588066e-01 1.000000000000000000e+00
1.648736575007256269e+09 -5.627363667545542292e+00 9.156952341982247390e+00 4.173111115019769723e-01 1.000000000000000000e+00
1.648736575107256174e+09 -5.627388310579709341e+00 9.156995826202175337e+00 4.173129284043098353e-01 1.000000000000000000e+00
1.648736575207256079e+09 -5.627412953613875501e+00 9.157039310422103284e+00 4.173147453066426427e-01 1.000000000000000000e+00
1.648736575307256222e+09 -5.627437596648042550e+00 9.157082794642031232e+00 4.173165622089755056e-01 1.000000000000000000e+00
1.648736575407256126e+09 -5.627422849092504897e+00 9.157056595977451252e+00 4.173154885920651314e-01 1.000000000000000000e+00
1.648736575507256269e+09 -5.627365072483994979e+00 9.156954277900815953e+00 4.173112574619881054e-01 1.000000000000000000e+00
1.648736575607256174e+09 -5.627307295875485060e+00 9.156851959824182430e+00 4.173070263319110795e-01 1.000000000000000000e+00
1.648736575707256079e+09 -5.627249519266975142e+00 9.156749641747547130e+00 4.173027952018340536e-01 1.000000000000000000e+00
1.648736575807256222e+09 -5.627268320700941295e+00 9.156776825264374864e+00 4.173043764501293551e-01 1.000000000000000000e+00
1.648736575907256126e+09 -5.627370785113746443e+00 9.156945491753646138e+00 4.173123078331765212e-01 1.000000000000000000e+00
1.648736576007256269e+09 -5.627473249526550703e+00 9.157114158242915636e+00 4.173202392162236873e-01 1.000000000000000000e+00
1.648736576107256174e+09 -5.627575713939355850e+00 9.157282824732185134e+00 4.173281705992708535e-01 1.000000000000000000e+00
1.648736576207256079e+09 -5.627627736680260284e+00 9.157366136057770944e+00 4.173324669074984228e-01 1.000000000000000000e+00
1.648736576307256222e+09 -5.627624683881948364e+00 9.157356250994583391e+00 4.173327942016502035e-01 1.000000000000000000e+00
1.648736576407256126e+09 -5.627621631083636444e+00 9.157346365931395837e+00 4.173331214958019841e-01 1.000000000000000000e+00
1.648736576507256269e+09 -5.627618578285324524e+00 9.157336480868208284e+00 4.173334487899538203e-01 1.000000000000000000e+00
1.648736576607256174e+09 -5.627628325782898955e+00 9.157349582527135823e+00 4.173343753499832443e-01 1.000000000000000000e+00
1.648736576707256079e+09 -5.627652051676802714e+00 9.157387786536425267e+00 4.173359563305056308e-01 1.000000000000000000e+00
1.648736576807256222e+09 -5.627675777570706472e+00 9.157425990545714711e+00 4.173375373110280728e-01 1.000000000000000000e+00
1.648736576907256126e+09 -5.627699503464610231e+00 9.157464194555005932e+00 4.173391182915505149e-01 1.000000000000000000e+00
1.648736577007256269e+09 -5.627698207549185483e+00 9.157463219639156549e+00 4.173388508848961953e-01 1.000000000000000000e+00
1.648736577107256174e+09 -5.627669575036557958e+00 9.157419441324032405e+00 4.173365640952683697e-01 1.000000000000000000e+00
1.648736577207256079e+09 -5.627640942523930434e+00 9.157375663008906486e+00 4.173342773056404886e-01 1.000000000000000000e+00
1.648736577307256222e+09 -5.627612310011302910e+00 9.157331884693780566e+00 4.173319905160126631e-01 1.000000000000000000e+00
1.648736577407256126e+09 -5.627595630388054104e+00 9.157305230121318473e+00 4.173305732218182684e-01 1.000000000000000000e+00
1.648736577507256269e+09 -5.627592670887059612e+00 9.157298231034266323e+00 4.173301539778249691e-01 1.000000000000000000e+00
1.648736577607256174e+09 -5.627589711386065119e+00 9.157291231947214172e+00 4.173297347338316143e-01 1.000000000000000000e+00
1.648736577707256079e+09 -5.627586751885069738e+00 9.157284232860162021e+00 4.173293154898382595e-01 1.000000000000000000e+00
1.648736577807256222e+09 -5.627518267069798519e+00 9.157172229680375253e+00 4.173242619929271591e-01 1.000000000000000000e+00
1.648736577907256126e+09 -5.627378204169082743e+00 9.156945522862692144e+00 4.173141461631607596e-01 1.000000000000000000e+00
1.648736578007256269e+09 -5.627238141268366078e+00 9.156718816045007259e+00 4.173040303333944157e-01 1.000000000000000000e+00
1.648736578107256174e+09 -5.627098078367650302e+00 9.156492109227324150e+00 4.172939145036280162e-01 1.000000000000000000e+00
1.648736578207256079e+09 -5.627014561042800622e+00 9.156355802620794293e+00 4.172877708129160146e-01 1.000000000000000000e+00
1.648736578307256222e+09 -5.626995958131944420e+00 9.156323275605187106e+00 4.172861871443642179e-01 1.000000000000000000e+00
1.648736578407256126e+09 -5.626977355221087329e+00 9.156290748589579920e+00 4.172846034758124212e-01 1.000000000000000000e+00
1.648736578507256269e+09 -5.626958752310231127e+00 9.156258221573972733e+00 4.172830198072606245e-01 1.000000000000000000e+00
1.648736578607256174e+09 -5.626930821931472870e+00 9.156210888366731027e+00 4.172806765994086509e-01 1.000000000000000000e+00
1.648736578707256079e+09 -5.626892117369247437e+00 9.156146452487377019e+00 4.172774560456511961e-01 1.000000000000000000e+00
1.648736578807256222e+09 -5.626853412807022004e+00 9.156082016608024787e+00 4.172742354918937413e-01 1.000000000000000000e+00
1.648736578907256126e+09 -5.626814708244796570e+00 9.156017580728670779e+00 4.172710149381362310e-01 1.000000000000000000e+00
1.648736579007256269e+09 -5.626813311081430236e+00 9.156016763767315325e+00 4.172708643438867160e-01 1.000000000000000000e+00
1.648736579107256174e+09 -5.626852932904278681e+00 9.156085894955655391e+00 4.172740891290681597e-01 1.000000000000000000e+00
1.648736579207256079e+09 -5.626892554727126239e+00 9.156155026143997233e+00 4.172773139142495480e-01 1.000000000000000000e+00
1.648736579307256222e+09 -5.626932176549973796e+00 9.156224157332339075e+00 4.172805386994309917e-01 1.000000000000000000e+00
1.648736579407256126e+09 -5.626951702597189353e+00 9.156257057016626177e+00 4.172819386591518076e-01 1.000000000000000000e+00
1.648736579507256269e+09 -5.626947796825266579e+00 9.156247710506212556e+00 4.172812108592413582e-01 1.000000000000000000e+00
1.648736579607256174e+09 -5.626943891053343805e+00 9.156238363995798935e+00 4.172804830593309644e-01 1.000000000000000000e+00
1.648736579707256079e+09 -5.626939985281421031e+00 9.156229017485383537e+00 4.172797552594205706e-01 1.000000000000000000e+00
1.648736579807256222e+09 -5.626943648285556598e+00 9.156233058936569691e+00 4.172798454107769506e-01 1.000000000000000000e+00
1.648736579907256126e+09 -5.626955739459797101e+00 9.156252008480800342e+00 4.172808463873923235e-01 1.000000000000000000e+00
1.648736580007256269e+09 -5.626967830634037604e+00 9.156270958025030993e+00 4.172818473640076409e-01 1.000000000000000000e+00
1.648736580107256174e+09 -5.626979921808278107e+00 9.156289907569261644e+00 4.172828483406230138e-01 1.000000000000000000e+00
1.648736580207256079e+09 -5.627002217927943306e+00 9.156326148437159418e+00 4.172845705745134581e-01 1.000000000000000000e+00
1.648736580307256222e+09 -5.627035900492902698e+00 9.156381682569527669e+00 4.172870975708170005e-01 1.000000000000000000e+00
1.648736580407256126e+09 -5.627069583057862978e+00 9.156437216701895920e+00 4.172896245671205429e-01 1.000000000000000000e+00
1.648736580507256269e+09 -5.627103265622823258e+00 9.156492750834265948e+00 4.172921515634240852e-01 1.000000000000000000e+00
1.648736580607256174e+09 -5.627119764851412853e+00 9.156521428535997487e+00 4.172935977269340291e-01 1.000000000000000000e+00
1.648736580707256079e+09 -5.627117083894624727e+00 9.156520128862725372e+00 4.172938374557390029e-01 1.000000000000000000e+00
1.648736580807256222e+09 -5.627114402937836601e+00 9.156518829189453257e+00 4.172940771845439767e-01 1.000000000000000000e+00
1.648736580907256126e+09 -5.627111721981048476e+00 9.156517529516179366e+00 4.172943169133489505e-01 1.000000000000000000e+00
1.648736581007256269e+09 -5.627103505731091637e+00 9.156504406243048066e+00 4.172939125551999306e-01 1.000000000000000000e+00
1.648736581107256174e+09 -5.627089101274953542e+00 9.156478064722662680e+00 4.172927881371103487e-01 1.000000000000000000e+00
1.648736581207256079e+09 -5.627074696818815447e+00 9.156451723202277293e+00 4.172916637190207667e-01 1.000000000000000000e+00
