1.646698807894475222e+09 -1.190707316808447269e-01 -6.215930407097722821e+00 -2.346720564122435626e-01 1.000000000000000000e+00
1.646698807994475365e+09 -1.190766466635851673e-01 -6.215923032299071060e+00 -2.346656904209560579e-01 1.000000000000000000e+00
1.646698808094475269e+09 -1.190849063241345429e-01 -6.215973070885595142e+00 -2.346616227733079318e-01 1.000000000000000000e+00
1.646698808194475412e+09 -1.190931659846839324e-01 -6.216023109472120112e+00 -2.346575551256597780e-01 1.000000000000000000e+00
1.646698808294475317e+09 -1.191014256452333081e-01 -6.216073148058644193e+00 -2.346534874780116520e-01 1.000000000000000000e+00
1.646698808394475222e+09 -1.191096853057826976e-01 -6.216123186645169163e+00 -2.346494198303634982e-01 1.000000000000000000e+00
1.646698808494475365e+09 -1.191062168574670704e-01 -6.216055538017532633e+00 -2.346537004118534608e-01 1.000000000000000000e+00
1.646698808594475269e+09 -1.191027467983195726e-01 -6.215987873225797600e+00 -2.346579821399557009e-01 1.000000000000000000e+00
1.646698808694475412e+09 -1.190992767391720747e-01 -6.215920208434062566e+00 -2.346622638680579409e-01 1.000000000000000000e+00
1.646698808794475317e+09 -1.190958074207794926e-01 -6.215852569203904388e+00 -2.346665491155857097e-01 1.000000000000000000e+00
1.646698808894475222e+09 -1.190945725783599113e-01 -6.215862036086797104e+00 -2.346814506570961134e-01 1.000000000000000000e+00
1.646698808994475365e+09 -1.190933377359403300e-01 -6.215871502969690710e+00 -2.346963521986065171e-01 1.000000000000000000e+00
1.646698809094475269e+09 -1.190921028935207626e-01 -6.215880969852583426e+00 -2.347112537401169208e-01 1.000000000000000000e+00
1.646698809194475412e+09 -1.190908691006959952e-01 -6.215890462798006055e+00 -2.347261545980479092e-01 1.000000000000000000e+00
1.646698809294475317e+09 -1.190957827494537324e-01 -6.216052603107664609e+00 -2.347370517541957080e-01 1.000000000000000000e+00
1.646698809394475222e+09 -1.191006963982114836e-01 -6.216214743417323163e+00 -2.347479489103435069e-01 1.000000000000000000e+00
1.646698809494475365e+09 -1.191056100469692208e-01 -6.216376883726980829e+00 -2.347588460664913335e-01 1.000000000000000000e+00
1.646698809594475269e+09 -1.191105223160639909e-01 -6.216538979404907295e+00 -2.347697419756759885e-01 1.000000000000000000e+00
