1651700846.2131896 -2.421575582694171 -1.1305483545886634 -0.872982874130754 1.7968983065927668e-05 5.381829285971561e-06 1.449021920910784e-05
1651700846.4131896 -2.4863397613307754 -1.1685278265398278 -0.873252966358255 1.685380517101067e-05 5.086269343229232e-06 1.3959288323296375e-05
1651700846.6131897 -2.56070060082864 -1.2121736843804538 -0.8734741992587167 1.6334632739742582e-05 4.913335775319082e-06 1.35653676625391e-05
1651700846.8131895 -2.6487693766862717 -1.2637757610249571 -0.8736460671940942 1.6424636278586613e-05 4.926203633209424e-06 1.3280639166203227e-05
1651700847.0131896 -2.7555281922279926 -1.326034339499139 -0.8737682606504708 1.632223865753759e-05 4.906496900963374e-06 1.3081183371544929e-05
1651700847.2131896 -2.8843231758243157 -1.4007599047649983 -0.8738407218362151 1.632323216681244e-05 4.902667089828482e-06 1.294675626365535e-05
1651700847.4131896 -3.034100304220453 -1.4874454636606236 -0.8738636903038268 1.626344528203618e-05 4.887279803716537e-06 1.2860522183500948e-05
1651700847.6131897 -3.1997770448603573 -1.5833344467716042 -0.8738377266670846 1.6363392326454695e-05 4.909997631335627e-06 1.2808753669913935e-05
1651700847.8131895 -3.374498788773812 -1.6844741582531917 -0.8737637116707841 1.6280360178186592e-05 4.891385049637519e-06 1.2780506351207614e-05
1651700848.0131896 -3.5519710482215507 -1.787133938926626 -0.873642798937595 1.631222165342252e-05 4.896810952919749e-06 1.2767282012361407e-05
1651700848.2131896 -3.7283332864606717 -1.8890824428384219 -0.8734763410267574 1.6249664220410986e-05 4.882744309958197e-06 1.2762688465818266e-05
1651700848.4131896 -3.9023616335908624 -1.9896425440472347 -0.873265812060119 1.6332779757974558e-05 4.901640156623343e-06 1.2762108318166125e-05
1651700848.6131897 -4.074661014211721 -2.0890427962035085 -0.8730127366009922 1.6263871152930287e-05 4.886683644150379e-06 1.2762383321686081e-05
1651700848.8131895 -4.246694541397265 -2.187817968973 -0.8727186462003941 1.63227052283196e-05 4.899282149500449e-06 1.2761523159189296e-05
1651700849.0131896 -4.4198344942275645 -2.286349085384884 -0.8723850580163539 1.6258818625644844e-05 4.88535855300246e-06 1.2758441655359414e-05
1651700849.2131896 -4.594701542902853 -2.3847201365206447 -0.8720134776584879 1.6336568656058725e-05 4.902998174321637e-06 1.2752725703314398e-05
1651700849.4131896 -4.7708406743492535 -2.482814002335789 -0.8716054160219329 1.627536403957266e-05 4.890222729619508e-06 1.2744436455526224e-05
1651700849.6131897 -4.947044645672526 -2.5806394018143384 -0.8711624094174135 1.6351795530042645e-05 4.907296289962814e-06 1.2733944820243452e-05
1651700849.8131895 -5.12202951590907 -2.6786446318652755 -0.8706860412559955 1.6278614062046026e-05 4.891038148463066e-06 1.272179796810821e-05
1651700850.0131896 -5.2950891827465645 -2.7775188253186553 -0.8701779645545694 1.6339599433465546e-05 4.904151257284083e-06 1.2708616646795982e-05
1651700850.2131896 -5.466517240060547 -2.877750559261114 -0.8696399243252425 1.6275798948570363e-05 4.890353952651948e-06 1.2695018296239284e-05
1651700850.4131896 -5.637237540043032 -2.9793778220698215 -0.8690737778841721 1.6351833842506957e-05 4.907225320954366e-06 1.2681564554396478e-05
1651700850.6131897 -5.808097816876833 -3.081947067621531 -0.8684815102100858 1.6274058403084845e-05 4.889608721219828e-06 1.266872758235557e-05
1651700850.8131895 -5.979588147223531 -3.1848124000416433 -0.8678652348509485 1.6322635595131496e-05 4.899321314616044e-06 1.2656873455786337e-05
1651700851.0131896 -6.151850113358201 -3.2875434255791807 -0.8672271808794978 1.625260996006319e-05 4.883484212319799e-06 1.264625716466236e-05
1651700851.2131896 -6.32480926938698 -3.390024000179895 -0.8665696573395897 1.6321012544992763e-05 4.898592979890181e-06 1.263702786322815e-05
1651700851.4131896 -6.498314767620734 -3.4923459751779573 -0.8658950023142806 1.6258926912357774e-05 4.88536804585341e-06 1.2629239695228749e-05
1651700851.6131897 -6.672076954475571 -3.5946278230411397 -0.8652055214100672 1.633510448327571e-05 4.902637772835205e-06 1.2622867500456907e-05
1651700851.8131895 -6.845570913535979 -3.6968738201544435 -0.8645034218243093 1.627472932595766e-05 4.890044823929328e-06 1.261782354725735e-05
1651700852.0131896 -7.018252281192011 -3.7991168851973343 -0.8637907505864919 1.6353143116973578e-05 4.907648065460434e-06 1.261397544775164e-05
1651700852.2131896 -7.189900065512609 -3.9016056136666784 -0.8630693397279517 1.6279773326730273e-05 4.891378569487769e-06 1.2611162209276132e-05
