1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0
-0.8621454959128525 -0.5066607772646813 2.5665747396403995e-05 -0.7445325271653274 0.5066607768579636 -0.8621454962802246 -2.09143601239605e-05 -0.6860186992322603 3.2724094482876154e-05 -5.027393866270336e-06 0.9999999994519294 0.30331139189460393
0.497677368196318 -0.8673622287847454 3.553512859590862e-05 -1.4622598347451208 0.8673622294738451 0.4976773681440024 -1.092794385668242e-05 -1.874144486677423 -8.206543536708223e-06 3.626041870198067e-05 0.9999999993089175 0.5622876161429073
1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0
-0.8621352087342626 -0.5066782823421815 -7.969000734811037e-06 -0.7437909545155457 0.5066782823984936 -0.8621352086955957 -8.5506590676969e-06 -0.6862339082444961 -2.5379228622864543e-06 -1.1409543844886148e-05 0.9999999999316904 0.3030945238070466
0.4976889058741375 -0.8673556092401012 -9.462424280230967e-06 -1.461973190881534 0.8673556092443457 0.4976889059313581 -5.021790999329591e-06 -1.8739508288278621 9.065022179186826e-06 -5.7079971085286505e-06 0.999999999942622 0.5623523656156351
1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0
-0.8621454809860112 -0.5066608031343599 1.3514633428029278e-05 -0.7444438225941012 0.5066608029298634 -0.8621454810641264 -1.5974092750206756e-05 -0.6861120452135623 1.974502680037832e-05 -6.924656853493546e-06 0.9999999997810919 0.30321198780974024
0.49768179020389786 -0.8673596919292217 2.271319048713799e-05 -1.4620433942287652 0.8673596922240778 0.49768178996850426 -1.5449861378307085e-05 -1.8739114256509204 2.096645707902716e-06 2.738962057950875e-05 0.9999999996227064 0.5625633391369209
1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0
-0.862146226038449 -0.5066595353710395 1.205247534536728e-05 -0.7443884837562162 0.5066595351195731 -0.8621462260617894 -1.896923569142477e-05 -0.6858714976625642 2.0001940275473422e-05 -1.0247753406673002e-05 0.9999999997474533 0.3034354444227633
0.4976734588339297 -0.8673644724528654 1.728687189956548e-05 -1.4623153443170296 0.8673644726213265 0.4976734586738654 -1.2881034495506406e-05 -1.8739254756110917 2.569334361935012e-06 2.140456751917254e-05 0.9999999997676214 0.562588058589407
1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0
-0.8621398303897924 -0.5066704183319853 6.538479723881038e-06 -0.7442773225192112 0.5066704180934535 -0.8621398302699126 -2.2162404950026964e-05 -0.685737307119016 1.6866118786640017e-05 -1.5794237789253394e-05 0.9999999997330381 0.3034014280385338
0.4976823741251475 -0.8673593571661422 4.636129637122964e-06 -1.462242013762905 0.8673593570846718 0.4976823739855472 -1.7371701610312783e-05 -1.8738485942973995 1.2760187937690709e-05 1.2666780121427234e-05 0.9999999998383652 0.5625805015021413
1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0
-0.8621351468747639 -0.5066783876466232 3.879166210516356e-06 -0.7434009703996604 0.5066783874864943 -0.8621351467529724 -1.968038018600745e-05 -0.6859192880840652 1.331598883110109e-05 -1.5001657781879993e-05 0.9999999997988174 0.30338496482380883
0.49768812917537925 -0.867356054822073 1.553704690351421e-05 -1.4617805079366222 0.8673560549059895 0.497688128861661 -2.020138508143373e-05 -1.8737347290769222 9.789189864724902e-06 2.3530141255051167e-05 0.9999999996752521 0.5628108003053444
1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0
-0.862142907821519 -0.5066651816291118 1.4757858467223626e-05 -0.7440999028025179 0.5066651813347638 -0.8621429078951794 -1.972448640500951e-05 -0.6860779334169465 2.271709350017258e-05 -9.528033028091803e-06 0.999999999696575 0.3033456542631038
0.49767985369736634 -0.8673608029353248 2.7480122327743988e-05 -1.4620558676678461 0.8673608033671325 0.49767985353572836 -1.2922083759409064e-05 -1.8739491918419553 -2.468194310059429e-06 3.0266241733663785e-05 0.9999999995389314 0.5624906552067077
1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0
-0.86214262679422 -0.5066656599183863 1.1127790505298423e-05 -0.744301957313243 0.5066656596536712 -0.862142626786233 -2.0145579708843725e-05 -0.6859725740917746 1.9800815974187798e-05 -1.173029369161676e-05 0.9999999997351641 0.30339964203794995
0.4976793153300758 -0.8673611122506437 6.921981742632615e-06 -1.462266733378146 0.8673611122215956 0.49767931519048625 -1.5402777746575946e-05 -1.8739349472177054 9.91484330458793e-06 1.3669501666162085e-05 0.9999999998574205 0.5626191068805807
1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0
-0.862142401846661 -0.5066660425596362 1.59695640666486e-05 -0.7442002533845425 0.5066660422338499 -0.8621424019406384 -2.056971804307356e-05 -0.6859150229110966 2.4190015959818523e-05 -9.642790297113643e-06 0.9999999996609299 0.3033218088243144
0.4976821998829559 -0.8673594567380055 2.6959469480415865e-05 -1.4621294353179821 0.8673594571533304 0.4976821995502092 -1.8372440599091147e-05 -1.8738016377531501 2.5182620272561467e-06 3.2527187468248684e-05 0.9999999994678203 0.562655878554712
1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0
-0.8621392111393752 -0.5066714720170236 7.750952720892133e-06 -0.7443668628786964 0.506671471748692 -0.8621392110311574 -2.2772491872372393e-05 -0.6858917248884424 1.8220572242004577e-05 -1.5705871555975468e-05 0.9999999997106682 0.30360295157626416
0.49768361106923137 -0.8673586474276438 -2.3618623426558023e-06 -1.4623683530245786 0.8673586472859447 0.4976836110340123 -1.6924592547309907e-05 -1.873919020345486 1.585515187955635e-05 6.374510608216932e-06 0.9999999998539898 0.5627657684550451
1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0
-0.8621411331350081 -0.5066682014809947 1.2833482012283496e-05 -0.7442390287842608 0.5066682013239495 -0.8621411332142846 -1.368001587956843e-05 -0.6858080993113234 1.7995501767090225e-05 -5.291787143825387e-06 0.9999999998240795 0.3033414558337668
0.4976815954483655 -0.8673598037183473 2.1110173213876855e-05 -1.4621480525031993 0.86735980397181 0.49768159536745715 -9.29981022488884e-06 -1.874024314056438 -2.439863112288861e-06 2.2938460090686747e-05 0.9999999997339372 0.5625281625491034
1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0
-0.8621401974483545 -0.5066697930972209 2.6580641347297176e-05 -0.7441431628029651 0.5066697920472216 -0.8621401976457101 -3.781852142207882e-05 -0.6860137047192296 4.207774180887896e-05 -1.9137259502118358e-05 0.9999999989316142 0.3038695995408266
0.4976817784325395 -0.8673596986814198 2.279257577673476e-05 -1.4622212963409111 0.8673596988766032 0.4976817777933628 -2.8585409816943495e-05 -1.8739278050507409 1.3450382812453325e-05 3.399579925725043e-05 0.9999999993316864 0.5627944197234169
1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0
-0.8621423106407266 -0.506666197436226 2.405376248807619e-05 -0.7444864610219089 0.5066661972799099 -0.8621423109753253 -1.2650698092855587e-05 -0.6858687293581873 2.7147447476745012e-05 1.2805262851174303e-06 0.9999999996306881 0.30326870103591597
0.4976812269742124 -0.867360014994145 2.6585693576079873e-05 -1.4623893287914658 0.8673600153869203 0.49768122691026634 -9.438967737445434e-06 -1.874050263702884 -5.044217398926365e-06 2.775696463416191e-05 0.9999999996020533 0.5625276526202949
1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0
-0.8621471751496557 -0.5066579196439212 2.904414403131311e-05 -0.7446712825448751 0.5066579191043371 -0.8621471756171257 -2.4171775771314056e-05 -0.6862194753812929 3.728714837121024e-05 -6.124182622515035e-06 0.9999999992860814 0.30348090356579516
0.49767604247780906 -0.8673629899822952 1.877761944121771e-05 -1.4623663348530003 0.8673629901245204 0.497676042069335 -2.263743574851209e-05 -1.8740129969808592 1.0289702633372608e-05 2.7553121581118615e-05 0.9999999995674735 0.5628047263267513
1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0
-0.8621479164123871 -0.5066566586421942 2.1893110938627868e-05 -0.7448305617576831 0.5066566585866097 -0.8621479166818594 -8.425123682516316e-06 -0.6858077580914816 2.3143744999046593e-05 3.828587605830843e-06 0.9999999997248545 0.3028885867140001
0.49767544117021967 -0.8673633345466271 3.3766596520408e-05 -1.4625140643149304 0.8673633350932859 0.49767544135135316 -3.404267199438014e-06 -1.8738486791449311 -1.3852069276437355e-05 3.0982127953030986e-05 0.999999999424114 0.5621138246016987
1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0
-0.8621428338661965 -0.5066653076323864 -7.412454514922822e-06 -0.7441675475414802 0.5066653076826174 -0.8621428337090747 -1.6582119186050133e-05 -0.6860230878222886 2.0109899783572333e-06 -1.805178877405715e-05 0.9999999998350445 0.3033378337349294
0.4976771736979539 -0.8673623410235033 1.2419556820897815e-05 -1.4622443846346553 0.8673623411124028 0.4976771736441201 -7.3220489367648504e-06 -1.8740345201018158 1.6993957034662722e-07 1.441627250027565e-05 0.999999999896071 0.5623425625836627
1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0
-0.8621448952244916 -0.5066618000420059 -4.067567604387696e-06 -0.7445134274295646 0.5066617999953344 -0.8621448949629055 -2.2691137852513235e-05 -0.68569755260188 7.989900104314553e-06 -2.1623929790420908e-05 0.9999999997342836 0.30344190521725145
0.4976761533884635 -0.8673629264815057 -1.0672469892557348e-05 -1.462366069574118 0.8673629262490369 0.49767615350234057 -2.009536755104703e-05 -1.8738408495902483 2.2741410572295127e-05 7.440805074168281e-07 0.9999999997411373 0.5627129016730933
1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0
-0.8621455134418652 -0.506660747782294 1.757128418234504e-05 -0.7442435428817019 0.5066607471097858 -0.862145513414514 -3.2208350442039625e-05 -0.6859865238782703 3.146771074253537e-05 -1.8865604857464685e-05 0.9999999993269361 0.30371414479536674
0.49766766302207105 -0.8673677980051957 1.2875117360141912e-05 -1.4625240233440135 0.8673677980089929 0.4976676626986732 -2.1933330181085237e-05 -1.8739240379270186 1.261673473849731e-05 2.2082971367289023e-05 0.9999999996765803 0.5626319050831478
1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0
-0.862141357085844 -0.5066678198289457 2.7421894426044687e-05 -0.7442285159180784 0.5066678194159475 -0.8621413575122295 -2.0862830378378953e-05 -0.6858667821737541 3.42120740693096e-05 -4.0929174419663726e-06 0.9999999994063908 0.3032976468086204
0.4976835164658313 -0.8673587010988917 3.265345464819939e-05 -1.4622408134648424 0.8673587017041214 0.4976835162832235 -1.4075048824105903e-05 -1.873937660142598 -4.0429700621302145e-06 3.5327177823030364e-05 0.9999999993678225 0.5624812783493539
1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0
