1645734878.1595333 -9.017710445650001 -8.871596328722326 0.6233970142362313 0.00048303951751487253 2.4392708836932726e-05 -0.00016029131357761528 2.4392708836932726e-05 0.0002634949461394368 0.00015702683230106284 -0.00016029131357761528 0.00015702683230106284 0.00035936145170152204
1645734878.3595333 -9.014910577524896 -8.871426960961443 0.623953582891836 0.00025161647446925135 -6.980142585856928e-05 -0.0001202409809997113 -6.980142585856928e-05 0.0003477387149425571 8.583423463100633e-05 -0.0001202409809997113 8.583423463100633e-05 0.0002929710540684354
1645734878.5595334 -9.01584859808662 -8.873369432016792 0.619399078262836 0.0003174022841155822 -3.835652019358757e-05 -0.0001222000105843963 -3.835652019358757e-05 0.0002400209733396212 0.00017947458628473904 -0.0001222000105843963 0.00017947458628473904 0.0003345115271833397
1645734878.7595334 -9.013144501146565 -8.875624012091613 0.6235843936062717 0.0002118006711071572 -3.9054955805428324e-05 -9.38671316835538e-05 -3.9054955805428324e-05 0.0002442114132828881 7.678933808716192e-05 -9.38671316835538e-05 7.678933808716192e-05 0.0002309934000367198
1645734878.9595335 -9.017576091843491 -8.873628217353998 0.6237454961668831 0.0002111802711182694 4.89894715580685e-05 -7.071229587841735e-06 4.89894715580685e-05 0.00019567212141904624 0.00013868395505803533 -7.071229587841735e-06 0.00013868395505803533 0.0002540498411408661
1645734879.1595333 -9.014730694748827 -8.874161747992908 0.6261235478419656 0.0002283655842267712 -6.032071981882745e-05 -0.00010978008172662694 -6.032071981882745e-05 0.0002971024646443058 8.307489069561012e-05 -0.00010978008172662694 8.307489069561012e-05 0.0002596273746332639
1645734879.3595333 -9.015712059867843 -8.87506460064419 0.6213681472719736 0.00024314548215973838 7.56855790692005e-05 2.187571851115157e-05 7.56855790692005e-05 0.0002579435786863601 0.00017489670692026705 2.187571851115157e-05 0.00017489670692026705 0.00027243870897631343
1645734879.5595334 -9.015378165599753 -8.87240325361469 0.6238744995537188 0.0002751698143727815 -3.7078624708803005e-05 -0.00016260146730570155 -3.7078624708803005e-05 0.00029238301203097697 0.00013528796186247367 -0.00016260146730570155 0.00013528796186247367 0.0003045186941537716
1645734879.7595334 -9.014365393366091 -8.870210902459945 0.622405767238423 0.00025966809227215374 7.26853076719664e-06 -7.657141054496e-05 7.26853076719664e-06 0.0002561626233653343 0.0001492512494508095 -7.657141054496e-05 0.0001492512494508095 0.0002796803568033974
1645734879.9595335 -9.014332037139306 -8.8699729108055 0.6239080817288594 0.00020519978263081263 6.081148437096083e-06 -9.350988826896637e-05 6.081148437096083e-06 0.0002561251306138638 5.3050768319124375e-05 -9.350988826896637e-05 5.3050768319124375e-05 0.00021308860435471875
1645734880.1595333 -9.016196740980996 -8.874519503900398 0.6211086066242708 0.0003311223353684872 -1.1524520050983434e-05 -8.84646084265333e-05 -1.1524520050983434e-05 0.0002476456258406035 0.00020304583427206062 -8.84646084265333e-05 0.00020304583427206062 0.0003323071460189618
1645734880.3595333 -9.01318718804603 -8.877084862299258 0.6186400941746806 0.0010974975553799664 0.00011947476242097793 -0.0006861638554232568 0.00011947476242097793 0.0010838444087789795 0.0002607620902818577 -0.0006861638554232568 0.0002607620902818577 0.001091486683661058
1645734880.5595334 -9.011872041168235 -8.872178388975362 0.6248054523925997 0.0011792416153581257 0.0002719486727382817 -0.0007988578277490271 0.0002719486727382817 0.0014166498514845277 0.0003431499948797087 -0.0007988578277490271 0.0003431499948797087 0.001437925628213649
1645734880.7595334 -9.017013921963466 -8.869491694224926 0.6243048164523695 0.00040033324801903934 -1.2465947358826271e-05 -0.0002846857482601146 -1.2465947358826271e-05 0.0004171758409506864 7.852308029937607e-05 -0.0002846857482601146 7.852308029937607e-05 0.0004670552242857806
1645734880.9595335 -9.014082515038133 -8.874277350210063 0.6220509772789249 0.00020720424574882087 1.504825008055206e-05 -3.920098306184509e-05 1.504825008055206e-05 0.00022419474334982065 0.00015723880119142256 -3.920098306184509e-05 0.00015723880119142256 0.0002576279871625349
1645734881.1595333 -9.015891757510744 -8.872030232444759 0.624914215608599 0.00019167341949856916 -6.491639401566425e-05 -0.00011281348891277613 -6.491639401566425e-05 0.00023841249661132993 0.00012268344597478846 -0.00011281348891277613 0.00012268344597478846 0.00026974061852339524
1645734881.3595333 -9.013954729878636 -8.872098808314899 0.6255615189600628 0.00027630588129532076 1.5341411990411134e-06 -4.2520527120082486e-05 1.5341411990411134e-06 0.00027447903879586355 0.00019635863931185524 -4.2520527120082486e-05 0.00019635863931185524 0.000310844663927982
1645734881.5595334 -9.01270167915195 -8.869788757794757 0.6239394171425237 0.00021466471645461012 -5.766841077979564e-05 -0.00010216592198454486 -5.766841077979564e-05 0.0002314552255730358 3.9099293396847514e-05 -0.00010216592198454486 3.9099293396847514e-05 0.00025010686773665694
1645734881.7595334 -9.009990246400355 -8.873359839900823 0.6219080716171671 0.00025503910439283203 4.526190563012038e-05 -3.427854887064649e-05 4.526190563012038e-05 0.00030006617452585556 0.00018009584526605825 -3.427854887064649e-05 0.00018009584526605825 0.00033711341658301255
1645734881.9595335 -9.012205911642281 -8.874960255372278 0.6213807539551006 0.00028142640063067527 -3.5931367701612585e-05 -0.0001492320296940602 -3.5931367701612585e-05 0.0003151893549240301 9.23953987186458e-05 -0.0001492320296940602 9.23953987186458e-05 0.00029494308542033073
1645734882.1595333 -9.016243587722842 -8.872539632539977 0.6210995547229373 0.0011423947270901417 -0.00014920742368347998 -0.00029943733667193545 -0.00014920742368347998 0.0009263777161265162 0.0008364098210824522 -0.00029943733667193545 0.0008364098210824522 0.0012877022151111697
1645734882.3595333 -9.009389985883756 -8.875665552083959 0.6254096041593026 0.0016680963798387486 0.0002552108654337087 -4.533399358741328e-05 0.0002552108654337087 0.0011131177363206167 0.000764333063223425 -4.533399358741328e-05 0.000764333063223425 0.0016138052708712727
1645734882.5595334 -9.012282835753027 -8.872160206468113 0.622922276397005 0.0005196531965298113 8.35796364913811e-05 2.8314199871485015e-07 8.35796364913811e-05 0.00044803788377074515 0.0002512655806712589 2.8314199871485015e-07 0.0002512655806712589 0.00042456032917538263
1645734882.7595334 -9.01305673870684 -8.870594184066903 0.6226717700292298 0.00019914830908465897 -5.2158939096006685e-05 -8.947110401026695e-05 -5.2158939096006685e-05 0.0002486739941297078 0.00011202261769742853 -8.947110401026695e-05 0.00011202261769742853 0.00025768822430686286
1645734882.9595335 -9.018375351954326 -8.869503837486956 0.6269630931852138 0.00027494972595732195 4.761056305797255e-05 -1.9205734579663495e-05 4.761056305797255e-05 0.0002718080666626808 0.0002102901735070964 -1.9205734579663495e-05 0.0002102901735070964 0.00030938479261594543
1645734883.1595333 -9.014504740721124 -8.87112959837058 0.6210348484064712 0.00021028828309234648 -2.9694117167146354e-06 -0.00010603101597768044 -2.9694117167146354e-06 0.000252474112074543 4.633476859593758e-05 -0.00010603101597768044 4.633476859593758e-05 0.0002260662953044057
1645734883.3595333 -9.014405837016458 -8.872903418063906 0.6196537470641118 0.00025550569269274783 2.2878480158146943e-05 -3.697892303170209e-05 2.2878480158146943e-05 0.0002368409406496823 0.0001578617091622766 -3.697892303170209e-05 0.0001578617091622766 0.0002673291482708528
1645734883.5595334 -9.01480840172042 -8.870737857529354 0.6222153261986303 0.00020928120043867287 -3.4921341278734254e-06 -0.00014183964584308796 -3.4921341278734254e-06 0.00023476192272514764 4.911019270041348e-05 -0.00014183964584308796 4.911019270041348e-05 0.0002472542617965833
1645734883.7595334 -9.014281139353635 -8.873333932660293 0.6215290612383528 0.00027505107875369454 5.4521498977553946e-05 -4.866670655726698e-05 5.4521498977553946e-05 0.00017403062024144207 7.056706283406687e-05 -4.866670655726698e-05 7.056706283406687e-05 0.00023347240277472552
1645734883.9595335 -9.016115580638179 -8.874008578885828 0.6253966361558555 0.00017764238322252732 1.8262386334555452e-06 -7.194184226000215e-05 1.8262386334555452e-06 0.0001952490108018431 1.6375706395226535e-05 -7.194184226000215e-05 1.6375706395226535e-05 0.0001965312109049812
1645734884.1595333 -9.013891435302376 -8.873557962974143 0.6223624336537715 0.00021394012839497377 1.0499701912214572e-05 -3.670641580305671e-05 1.0499701912214572e-05 0.0002971488297762251 0.00020859241999140977 -3.670641580305671e-05 0.00020859241999140977 0.0003023396654949744
1645734884.3595333 -9.013922239220292 -8.875333577159326 0.6184931647223503 0.00018662114061814206 -7.644334415782616e-06 -6.851852716648627e-05 -7.644334415782616e-06 0.00027844522636470486 8.348872738108593e-05 -6.851852716648627e-05 8.348872738108593e-05 0.0002517593476637949
1645734884.5595334 -9.01409471781949 -8.873550589233629 0.6236078782069288 0.0002524851115176065 3.813817543418877e-05 -5.9343183155488616e-05 3.813817543418877e-05 0.00019663282607103644 0.0001267164437772472 -5.9343183155488616e-05 0.0001267164437772472 0.00024812505617875
