1668095038.3678129 2.0023278514058367 0.5119374148854254 -0.3480319177211969 0.0 0.0 0.0 1.0
1668095038.4678128 2.0023375225322204 0.5119955894025592 -0.34802975657742885 0.0 0.0 0.0 1.0
1668095038.567813 2.002347193658604 0.5120537639196932 -0.34802759543366074 0.0 0.0 0.0 1.0
1668095038.6678128 2.0023568647849883 0.5121119384368271 -0.34802543428989263 0.0 0.0 0.0 1.0
1668095038.767813 2.0023547567064472 0.5121390759832027 -0.3480270842712505 0.0 0.0 0.0 1.0
1668095038.8678129 2.0023091858957547 0.5120673220552816 -0.3480268023771318 0.0 0.0 0.0 1.0
1668095038.9678128 2.002263615085062 0.5119955681273605 -0.3480265204830132 0.0 0.0 0.0 1.0
1668095039.067813 2.0022180442743696 0.5119238141994396 -0.3480262385888945 0.0 0.0 0.0 1.0
1668095039.1678128 2.00218330546602 0.5118501531560193 -0.3480261481353302 0.0 0.0 0.0 1.0
1668095039.267813 2.0021473064025503 0.5117691673783429 -0.34802691321522505 0.0 0.0 0.0 1.0
1668095039.3678129 2.0021113073390806 0.5116881816006662 -0.3480276782951198 0.0 0.0 0.0 1.0
1668095039.4678128 2.002075308275611 0.51160719582299 -0.3480284433750146 0.0 0.0 0.0 1.0
1668095039.567813 2.002059390085997 0.5115666169616944 -0.3480246329323964 0.0 0.0 0.0 1.0
1668095039.6678128 2.0020721034412663 0.5115930148567784 -0.3480207259864203 0.0 0.0 0.0 1.0
1668095039.767813 2.002084854682745 0.5116194962686951 -0.3480168238449399 0.0 0.0 0.0 1.0
1668095039.8678129 2.0020976059242237 0.5116459776806117 -0.34801292170345954 0.0 0.0 0.0 1.0
1668095039.9678128 2.0020875337671824 0.5116416834949957 -0.34801266745462645 0.0 0.0 0.0 1.0
1668095040.067813 2.002082778030055 0.5116476558830376 -0.34801529841872536 0.0 0.0 0.0 1.0
1668095040.1678128 2.0020780690848987 0.5116537304209048 -0.34801793512490586 0.0 0.0 0.0 1.0
1668095040.267813 2.0020733601397422 0.511659804958772 -0.34802057183108637 0.0 0.0 0.0 1.0
1668095040.3678129 2.002110944216793 0.5117937151182552 -0.34800882193821314 0.0 0.0 0.0 1.0
1668095040.4678128 2.002157693193439 0.5119722179046189 -0.34798550471919987 0.0 0.0 0.0 1.0
1668095040.567813 2.0022043281428945 0.512150470279519 -0.34796217299544785 0.0 0.0 0.0 1.0
1668095040.6678128 2.00225096309235 0.5123287226544191 -0.34793884127169594 0.0 0.0 0.0 1.0
1668095040.767813 2.002249669039411 0.5123098393723446 -0.3479382068190374 0.0 0.0 0.0 1.0
1668095040.8678129 2.0022138673140537 0.5121738032267733 -0.34795470095482495 0.0 0.0 0.0 1.0
1668095040.9678128 2.002178129886853 0.5120379091717733 -0.3479712031919434 0.0 0.0 0.0 1.0
