1669243530.77376 -1.5491887298535816 -2.9675683180234578 -0.07425867903341449 3.352161753568766e-05 -1.375884774969599e-06 -1.05756703816763e-05 -1.375884775941216e-06 4.395354280861752e-05 -5.988491606297567e-06 -1.0575670376331335e-05 -5.988491620806184e-06 0.00021641670472477453
1669243530.9737601 -1.5475130373629007 -2.966798763597362 -0.07450673961519481 0.0007349615798566454 -6.507049484367703e-05 -0.0001878442762912763 -6.507049484381661e-05 0.0009021497914988248 -0.0001116182664888187 -0.00018784427629041999 -0.00011161826648962716 0.0041361872999627425
1669243531.1737602 -1.5436369418374025 -2.965518032408299 -0.07455794575026102 3.0624417512551716e-05 -5.682289209951429e-07 -4.956639937370157e-06 -5.682289207716883e-07 3.770385684012223e-05 -2.6815609230656464e-06 -4.956639939628211e-06 -2.681560920075613e-06 0.00012241433441584037
1669243531.3737602 -1.5431216214076846 -2.9655401541507267 -0.0747648157246865 0.0007061830386813445 -3.6078411997129185e-05 -0.00010835371062091043 -3.607841199729885e-05 0.0007772967313294311 -5.638664952203107e-05 -0.00010835371061948314 -5.6386649523851816e-05 0.0024376189034806144
1669243531.5737603 -1.5445821280993113 -2.9660392385080834 -0.07497680351612536 3.0060026588353088e-05 5.091817604704338e-07 -2.9960028389486135e-06 5.091817545878978e-07 3.372603924877592e-05 -7.304455511031706e-07 -2.9960028066298745e-06 -7.304456083760565e-07 6.394980560939414e-05
1669243531.7737603 -1.544796004056204 -2.965694461292439 -0.07489222980597834 0.0007010486007879859 -1.4654780143900695e-05 -5.4517045477312264e-05 -1.4654780142562405e-05 0.0007155410108088885 -1.37647513767042e-05 -5.451704548538733e-05 -1.3764751364813321e-05 0.0012038319040983236
1669243531.9737604 -1.5441886262288997 -2.965070176003491 -0.07467565444370003 3.281928029704522e-05 1.0700851004792494e-06 -1.1969741141816187e-06 1.0700851020489533e-06 3.545534256978076e-05 -8.601702137716379e-08 -1.1969741227912339e-06 -8.60170105072766e-08 4.23048230676936e-05
1669243532.1737604 -1.5442002249253952 -2.9651159827410947 -0.07462311483064471 0.0006866650339063179 -5.061028961144878e-06 -1.6711582123072757e-05 -5.061028961198397e-06 0.0006890177168082688 -4.635371474659916e-06 -1.6711582121880155e-05 -4.635371475976591e-06 0.0008213428499436248
1669243532.3737605 -1.54457254813857 -2.965456051175688 -0.07468259302497819 3.3003807444544524e-05 1.424213668818988e-06 -2.2793129377759796e-07 1.424213667932189e-06 3.56309627134115e-05 1.236310598338436e-07 -2.2793128764250958e-07 1.236310540204129e-07 3.5337010854768206e-05
1669243532.5737605 -1.5445811065191 -2.965425723415562 -0.07469314762280672 0.0006810798062698902 -1.3753629920119993e-06 -3.7812841696254336e-06 -1.3753629919968984e-06 0.0006822732497948517 -1.7606042624600258e-06 -3.7812841691146643e-06 -1.7606042628596276e-06 0.0007256680987982729
