1646698806.7944753 6.211200675658392 1.6085312525081081 3.1607415875832565 -3.8940241036732514e-07 0.0009228450375125718 1.4910906498713897e-05 0.00025107053911386135 0.007012792137123651 0.0003453111113124893
1646698807.194466 6.211250674883595 1.6085319266393443 3.1607406451054594 2.0651077671230852e-05 -6.024384645762533e-05 -9.107496088721427e-06 0.0002573133673522297 0.007151274368360344 0.0003441136840234488
1646698807.5944862 6.211520679679915 1.608527753285893 3.1607431269636557 -5.618605994249608e-05 -0.0009719027527133245 3.858995668848386e-05 0.00024817933688295833 0.00701852472108391 0.0003279785794962493
1646698807.9944682 6.211490684177379 1.608523839546199 3.160747022538546 -5.1687653302388615e-05 6.047438579699402e-05 6.307632173732182e-05 0.00025470125873933283 0.007266241053331415 0.00034618189032792823
1646698808.394489 6.211690688578745 1.6085200090320566 3.1607517192195633 -7.684899078125463e-05 -8.437267611892697e-06 4.997568156830219e-05 0.0002526837481867143 0.007084504239520031 0.00034155488645220254
1646698808.7944422 6.211420683531617 1.608524401520575 3.1607503212108323 4.2032590810569115e-05 0.0009158406513076992 -3.9688430773330144e-05 0.00025065255715307067 0.0072395402820483335 0.00034068390125916614
1646698809.1944582 6.21146067279151 1.6085337468477783 3.160749410148963 1.33346226120574e-05 -0.0002238589576605478 -0.00015487566930322546 0.00025279151929428665 0.007004759693755409 0.0003463333502484786
1646698809.5944552 6.212110669267042 1.60853681309239 3.1607505725382445 -4.176426811696506e-05 -0.0014219918137248866 -0.00010069318471820016 0.00025487091940207154 0.006899717055129909 0.00033563877426760736
1646698809.9945095 6.211870664126913 1.6085412844897582 3.160750054175457 2.6368219166246792e-05 0.0007789056985684352 -3.193907333357475e-05 0.00024607263688552014 0.007323102130556383 0.00034786464919018845
1646698810.3944983 6.2116206648169 1.6085406843017687 3.160752426077911 -2.360317142397688e-05 0.0006270289846443824 3.178545046947407e-05 0.00024611508504900775 0.0068906982731444895 0.00033975408404089854
1646698810.794507 6.211840665963046 1.6085396873001194 3.16075487652018 -5.445685327449659e-05 -0.0006245942669324825 -2.0729588713374764e-06 0.00024996590929593976 0.0070335618335865754 0.0003543987825473746
1646698811.1944861 6.211910662992258 1.6085422714528426 3.1607542324936855 9.890934397385555e-08 -0.0006514728487236832 -5.9135099856761235e-05 0.0002484889171128568 0.00704972691709627 0.00034192024918345453
1646698811.5944724 6.212050660199488 1.6085447005934392 3.1607549236440704 -3.0714543468485165e-05 -0.000608013111120231 -6.2678190488034e-05 0.00025792490127438036 0.007021404886604853 0.00034019365497273666
1646698811.9944658 6.211900664522043 1.608540940785294 3.1607585993074743 -3.834357977733519e-05 0.00040680514577036447 7.42626839213738e-05 0.0002506520703375985 0.006862460223957815 0.00034613691212892814
1646698812.394501 6.211750667080869 1.6085387149099812 3.160762667669962 -5.447560194235497e-05 0.00043315244400677543 5.2802799714228304e-05 0.0002544542893704117 0.007024627396970265 0.00033719452393351384
1646698812.7945123 6.211130668805572 1.6085372145479782 3.160765526519276 -2.6771858231351114e-05 0.0013237960160458844 6.592860533902738e-05 0.0002493611887545834 0.006908911831658371 0.00033212903398912485
