3.514908521421568288e+00
3.122558161571070023e+00
2.861670265413878145e+00
3.051648831304223375e+00
2.405176414853156697e+00
1.742987827710801296e+00
2.497865347072357078e+00
1.976723707671059982e+00
1.622762978805947442e+00
3.664789677508656141e+00
4.646549852799016556e+00
1.939007233897160232e+00
3.909793247068239275e+00
4.613314122352339730e+00
1.055124497932544925e+00
4.652837075393565058e+00
4.224002563078077088e+00
4.952450705272831932e+00
3.791696537043140136e+00
1.368751948304460342e+00
3.125472423093374363e+00
3.708346990011132327e+00
4.109680067501005674e+00
3.095878948343132819e+00
3.374108982723474703e+00
2.942569631298732169e+00
3.322784430113340459e+00
2.848966140561337124e+00
3.112913281866237725e+00
6.376242757945351780e-01
3.427664254999957194e+00
3.234583731929255190e+00
2.338640589589913166e+00
3.072266098201542395e+00
7.489011089554916900e+00
6.332766291663495473e+00
3.395176572990018293e+00
3.369360476409358540e+00
3.452395291482724282e+00
2.810385711065452874e+00
2.556419021947482051e+00
3.234729968769386232e+00
2.085176749744576341e+00
1.489778521199918382e+00
1.040103350571437657e+00
3.501185278164250292e+00
3.622398520306964631e+00
1.154714627000353877e+00
4.131156711995100927e+00
6.216867478929392732e+00
2.752865816376776742e+00
4.857151447870061922e+00
4.130940256554765710e+00
2.735410439325235643e+00
4.109114391153480206e+00
2.985582933955366780e+00
5.304545149373330659e+00
3.933049427907418849e+00
4.508387762311569347e+00
2.180779706978111854e+00
3.546936914752747416e+00
2.776352864756033156e+00
1.862166579325490678e+00
2.956729158532219515e+00
3.638583399833615228e+00
7.591320160167174258e-01
3.414722441922511287e+00
3.386437758268721954e+00
5.448073763853097384e-01
2.777575553052641144e+00
4.749009282917830532e+00
3.128627865524608698e+00
3.641058545494923582e+00
3.140367342927056438e+00
3.412861286039881481e+00
3.226779448750123347e+00
2.756469026639496001e+00
3.167494044725813307e+00
2.564797512326862705e+00
1.991054116572587462e+00
1.045098155034702714e+00
4.057648680555320908e+00
4.080939572230095180e+00
1.165358416487108029e+00
4.136250957092975966e+00
6.235734387086796282e+00
2.850127472134750040e+00
4.587992320631260057e+00
3.932658025389446088e+00
2.493079154716618007e+00
4.022330182169013391e+00
3.103674367288000280e+00
5.531680969051747887e+00
3.378560316954530851e+00
3.884974302496133625e+00
1.797248543912327357e+00
2.961148146010144977e+00
2.022746522726159402e+00
1.663555573692112377e+00
2.423779954160180328e+00
3.095197960407382265e+00
6.775194998839907390e-01
3.085874879334677523e+00
3.085785911805363213e+00
6.983323634207156960e-01
3.056985945853678555e+00
5.297937972709434007e+00
3.232245022297140391e+00
3.551186791957583910e+00
2.907301440925434299e+00
3.047932510275933371e+00
4.286468933390290559e+00
4.249555391617746203e+00
3.071083088473786304e+00
4.223029451446664417e+00
3.560929630351148401e+00
1.385692378760252419e+00
5.088791187906775981e+00
5.573195140080059673e+00
1.211537578998565179e+00
2.384505491355715101e+00
4.505902591859268114e+00
3.009418964451144873e+00
2.605028610143603984e+00
2.922520012517404009e+00
2.146778602484556320e+00
4.675227117200024374e+00
2.152232572663606902e+00
6.051710495891923891e+00
2.688571804095723827e+00
2.680808046744480144e+00
1.396404370837632136e+00
2.540248286021971502e+00
1.703564432582949983e+00
1.896347424420491645e+00
2.811830661552229049e+00
3.256786051372528412e+00
6.885934577707044646e-01
3.990916779208169896e+00
3.873039340572594913e+00
1.114536607802928625e+00
4.322894019351486428e+00
6.313137558100466507e+00
3.601714023633468820e+00
3.328590471368780612e+00
3.270847799324058780e+00
3.081997298100034310e+00
