1651113199.8522134 -2.1228694654992384 5.224042707008712 0.06931839743914639 5.988932844804228e-06 1.8403297303848376e-06 6.767471625448804e-06
1651113200.0522134 -2.122889623732806 5.224065619594659 0.06932068246019832 6.255796545719338e-06 3.9588104527865653e-07 6.151156087732898e-06
1651113200.2522135 -2.1229114784521066 5.22413573564778 0.06932251697745755 5.933108841606415e-06 6.381366119967424e-07 5.8029870365875784e-06
1651113200.4522133 -2.1229459301062685 5.224230128729364 0.069323958821731 5.699444304997857e-06 2.355211563553894e-07 5.622579936217872e-06
1651113200.6522133 -2.1229867690492976 5.224306631627935 0.06932506427464719 5.696629823905229e-06 4.973585419065785e-07 5.537972459859572e-06
1651113200.8522134 -2.123016666144969 5.224404986763932 0.06932588705158706 5.687883284412553e-06 2.1003756955906283e-07 5.500945387784481e-06
1651113201.0522134 -2.123018010147947 5.224543242689747 0.0693264774109517 5.6756065838675085e-06 4.733768150799733e-07 5.482055931563065e-06
1651113201.2522135 -2.1229862100774843 5.224530972017825 0.06932688136230561 5.660450451518361e-06 2.055617187579628e-07 5.465782208971345e-06
1651113201.4522133 -2.12293908295254 5.224211711469489 0.06932713992466218 5.679833019957502e-06 4.7537332648062147e-07 5.446139472867015e-06
1651113201.6522133 -2.122917327665457 5.223903425434481 0.06932728842029683 5.599454350903531e-06 2.171749429180636e-07 5.4229692577871e-06
1651113201.8522134 -2.1229548783660137 5.224067652135487 0.06932735586367388 5.299033102136806e-06 4.5777341028951923e-07 5.399021399868173e-06
1651113202.0522134 -2.1230369086539422 5.224542160199261 0.06932736463013414 4.915489537228811e-06 2.1039488729002187e-07 5.377808841713713e-06
1651113202.2522135 -2.123115295139642 5.224773356651955 0.06932733126330567 4.989473584561753e-06 4.509111022343859e-07 5.3621937340623565e-06
1651113202.4522133 -2.123162809607681 5.224706959092018 0.06932726813770781 5.384806709020583e-06 2.0839507897107978e-07 5.35362773304274e-06
1651113202.6522133 -2.1231825799580424 5.224716148176379 0.06932718502209169 5.637501065127114e-06 4.6477305204462027e-07 5.352071747924211e-06
1651113202.8522134 -2.123182021835222 5.224847596217089 0.06932709045779567 5.66640246195843e-06 2.1584179421552108e-07 5.356358473121245e-06
1651113203.0522134 -2.123165479774178 5.224836007067237 0.06932699291233764 5.664909483772905e-06 4.570817964122398e-07 5.364696533807586e-06
1651113203.2522135 -2.1231425372887855 5.224676098888027 0.06932690169726073 5.656780384601322e-06 2.1459999288708786e-07 5.37513420831007e-06
1651113203.4522133 -2.123124899322704 5.224608563398505 0.06932682738830243 5.6665012273987e-06 4.536971687230107e-07 5.385915619629342e-06
1651113203.6522133 -2.123115200918998 5.224672166557689 0.06932678179806424 5.659240098811412e-06 2.0834670522162924e-07 5.395682716094283e-06
1651113203.8522134 -2.123108745984854 5.22469754259245 0.06932677767534623 5.670066425313368e-06 4.6123489028104814e-07 5.403551066954035e-06
1651113204.0522134 -2.123104505505719 5.224635699089413 0.06932682819122617 5.662511224404031e-06 2.0908191800117493e-07 5.409074930542798e-06
1651113204.2522135 -2.123106628164873 5.2245901157026475 0.06932694629317002 5.671372999717593e-06 4.621446123564965e-07 5.412161749787456e-06
1651113204.4522133 -2.1231180028140195 5.224616224297169 0.06932714395563003 5.662800273188938e-06 2.092721160806832e-07 5.412956085495776e-06
1651113204.6522133 -2.1231356082887984 5.224681628764414 0.06932743122631432 5.671263036123807e-06 4.617733111444977e-07 5.41174353987631e-06
1651113204.8522134 -2.1231491573828523 5.224755139237235 0.06932781511173228 5.660910655837458e-06 2.0880162310277228e-07 5.408874928971938e-06
1651113205.0522134 -2.123146376919397 5.2248021114951095 0.0693282982891777 5.66690318142432e-06 4.594901383825345e-07 5.404737399763801e-06
1651113205.2522135 -2.123122192391913 5.224727998448417 0.06932887769809372 5.6606062664348855e-06 2.0280884882595274e-07 5.3997496850780895e-06
1651113205.4522133 -2.1230821016045707 5.224499003605787 0.06932954309251403 5.676099039721382e-06 4.7159312543954e-07 5.394388028181848e-06
1651113205.6522133 -2.123039610923066 5.224327018473145 0.06933027559261609 5.665592976146715e-06 2.1143182493688073e-07 5.389206082642514e-06
1651113205.8522134 -2.123008224546117 5.22442902904836 0.06933104646737942 5.663240440202887e-06 4.6372315409826115e-07 5.384846775727067e-06
1651113206.0522134 -2.122993197006915 5.224586004974744 0.06933181620835101 5.656636691543869e-06 2.0789792642972316e-07 5.382006878742826e-06
1651113206.2522135 -2.123002379248248 5.224444440046765 0.06933253453862116 5.697651868576347e-06 4.910563120574807e-07 5.3813618482693475e-06
1651113206.4522133 -2.1230638367624204 5.224237462581032 0.06933314124893271 5.644491057711863e-06 2.32448655879125e-07 5.383434089092728e-06
1651113206.6522133 -2.123198884545519 5.22452117623811 0.06933356788778638 5.3072139785575445e-06 5.819669581796916e-07 5.3884393224316345e-06
1651113206.8522134 -2.1233722835972526 5.225276611564415 0.06933374033202384 4.967921857048029e-06 3.3312596769974334e-07 5.396125357573309e-06
1651113207.0522134 -2.1235109785776936 5.225940983772668 0.06933358287924704 5.8264978584537374e-06 1.7674960872682277e-06 5.405673383498763e-06
1651113207.2522135 -2.123570183024596 5.226134439851473 0.06933302327309081 7.5615460240390775e-06 8.382276405427547e-06 5.415733526217634e-06
1651113207.4522133 -2.123553200656248 5.225903215326957 0.06933199670868662 7.858311523324889e-06 6.8230076522013405e-06 5.424776878506873e-06
1651113207.6522133 -2.1234908195819187 5.225523661938505 0.06933044892353399 6.638680975658505e-06 5.497723236658203e-07 5.431596358376564e-06
1651113207.8522134 -2.1234166704791435 5.225262341477584 0.06932833922138645 5.81085197741854e-06 7.348744475166313e-07 5.4355792286323894e-06
1651113208.0522134 -2.123346410993174 5.225177173727083 0.06932564330663651 5.657996656129259e-06 2.4072545556919067e-07 5.436693359642061e-06
1651113208.2522135 -2.12327689738987 5.2251333939277345 0.06932235519921402 5.694740639984818e-06 5.137252969689143e-07 5.4353629245466355e-06
1651113208.4522133 -2.1232003099814034 5.22497658215862 0.06931848823443128 5.678940251431729e-06 2.0588231564033777e-07 5.432281462350116e-06
1651113208.6522133 -2.1231171066605574 5.224673789761042 0.06931407490777743 5.674297501247426e-06 4.800265287485672e-07 5.428231719364715e-06
1651113208.8522134 -2.123043357979146 5.22437783768645 0.06930916568186107 5.660700512823357e-06 1.99921487364918e-07 5.423923179617515e-06
1651113209.0522134 -2.1229994138409687 5.224281614171491 0.06930382652396916 5.668031644080972e-06 4.7064861519174883e-07 5.419885109516995e-06
1651113209.2522135 -2.1229885428596607 5.224369117490128 0.0692981356068382 5.6602787346554095e-06 1.9244237137172604e-07 5.416397964943895e-06
1651113209.4522133 -2.122996605209613 5.2244479821845635 0.06929217994997681 5.675006395524039e-06 4.815558440895984e-07 5.4134804125220175e-06
1651113209.6522133 -2.1230067364644523 5.224386196646589 0.06928605220700604 5.666966092878144e-06 1.9928341998820542e-07 5.410904460847829e-06
1651113209.8522134 -2.123003323781539 5.2242344454196 0.06927984742813066 5.676259991861886e-06 4.773917794409499e-07 5.408251739916023e-06
1651113210.0522134 -2.1229684909116173 5.224194115478055 0.06927365990364297 5.667020435186575e-06 2.0392212718434166e-07 5.404981691683827e-06
1651113210.2522135 -2.1228884343173267 5.224318052363861 0.0692675802238989 5.676005105971714e-06 4.7204110842358205e-07 5.40052807864991e-06
1651113210.4522133 -2.122768030582643 5.224183211998362 0.06926169260452655 5.662422690779155e-06 2.080678314086981e-07 5.394398330829472e-06
