"Longitude (x)","Latitude (y)","Nom de la Station","ID climatologique","Date/Heure (HNL)","Année","Mois","Jour","Heure (HNL)","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Hauteur de précip. (mm)","Hauteur de précip. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-28 21:00","2022","05","28","21:00","12,3","","9,3","","82","","","","25","","14","","24,1","","99,94","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-28 22:00","2022","05","28","22:00","12,0","","8,8","","81","","","","25","","15","","24,1","","99,99","","","","","","Dégagé"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-28 23:00","2022","05","28","23:00","12,3","","8,8","","79","","","","24","","14","","24,1","","100,05","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-29 00:00","2022","05","29","00:00","12,2","","8,7","","79","","","","26","","9","","24,1","","100,08","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-29 01:00","2022","05","29","01:00","8,8","","8,2","","96","","","","34","","3","","24,1","","100,13","","","","","","Dégagé"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-29 02:00","2022","05","29","02:00","7,4","","7,2","","99","","","","36","","1","","24,1","","100,17","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-29 03:00","2022","05","29","03:00","7,4","","7,1","","98","","","","22","","4","","24,1","","100,22","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-29 04:00","2022","05","29","04:00","8,8","","8,5","","99","","","","24","","14","","48,3","","100,30","","","","","","Généralement dégagé"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-29 05:00","2022","05","29","05:00","7,8","","7,4","","97","","","","5","","9","","48,3","","100,41","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-29 06:00","2022","05","29","06:00","12,1","","9,3","","83","","","","28","","7","","48,3","","100,47","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-29 07:00","2022","05","29","07:00","13,9","","10,4","","79","","","","22","","16","","48,3","","100,54","","","","","","Dégagé"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-29 08:00","2022","05","29","08:00","16,7","","11,1","","69","","","","23","","14","","48,3","","100,56","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-29 09:00","2022","05","29","09:00","18,3","","13,6","","74","","","","22","","14","","48,3","","100,56","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-29 10:00","2022","05","29","10:00","20,5","","12,7","","60","","","","22","","19","","48,3","","100,55","","","","","","Généralement dégagé"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-29 11:00","2022","05","29","11:00","21,3","","12,3","","56","","","","23","","19","","48,3","","100,53","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-29 12:00","2022","05","29","12:00","22,6","","12,3","","52","","","","23","","27","","48,3","","100,47","","25","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-29 13:00","2022","05","29","13:00","22,0","","12,3","","53","","","","22","","27","","48,3","","100,46","","","","","","Généralement nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-29 14:00","2022","05","29","14:00","21,6","","13,9","","61","","","","24","","22","","48,3","","100,48","","25","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-29 15:00","2022","05","29","15:00","22,6","","12,7","","53","","","","25","","22","","48,3","","100,42","","25","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-29 16:00","2022","05","29","16:00","17,3","","13,3","","77","","","","33","","13","","48,3","","100,51","","","","","","Averses de pluie"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-29 17:00","2022","05","29","17:00","20,9","","15,5","","71","","","","20","","6","","48,3","","100,44","","25","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-29 18:00","2022","05","29","18:00","19,6","","13,9","","69","","","","28","","7","","48,3","","100,44","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-29 19:00","2022","05","29","19:00","17,8","","14,5","","81","","","","25","","10","","48,3","","100,45","","","","","","Généralement nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-29 20:00","2022","05","29","20:00","17,2","","15,2","","88","","","","22","","7","","48,3","","100,48","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-29 21:00","2022","05","29","21:00","16,6","","13,9","","84","","","","24","","5","","24,1","","100,55","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-29 22:00","2022","05","29","22:00","16,3","","14,2","","87","","","","0","","1","","24,1","","100,55","","","","","","Généralement nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-29 23:00","2022","05","29","23:00","15,4","","13,4","","88","","","","0","","1","","24,1","","100,52","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-30 00:00","2022","05","30","00:00","14,9","","13,4","","91","","","","30","","6","","24,1","","100,53","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-30 01:00","2022","05","30","01:00","14,7","","13,5","","92","","","","26","","4","","24,1","","100,51","","","","","","Généralement nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-30 02:00","2022","05","30","02:00","14,6","","13,6","","93","","","","36","","1","","24,1","","100,48","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-30 03:00","2022","05","30","03:00","14,9","","13,2","","90","","","","24","","4","","24,1","","100,49","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-30 04:00","2022","05","30","04:00","15,7","","12,9","","84","","","","24","","16","","24,1","","100,52","","","","","","Généralement nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-30 05:00","2022","05","30","05:00","15,2","","13,2","","87","","","","24","","13","","32,2","","100,57","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-30 06:00","2022","05","30","06:00","15,7","","13,0","","84","","","","25","","14","","32,2","","100,60","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-30 07:00","2022","05","30","07:00","16,0","","12,8","","81","","","","25","","20","","48,3","","100,60","","","","","","Généralement nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-30 08:00","2022","05","30","08:00","17,1","","13,2","","78","","","","24","","18","","48,3","","100,60","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-30 09:00","2022","05","30","09:00","17,9","","13,7","","76","","","","23","","18","","32,2","","100,57","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-30 10:00","2022","05","30","10:00","18,1","","13,8","","76","","","","22","","25","","32,2","","100,54","","","","","","Nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-30 11:00","2022","05","30","11:00","18,5","","13,7","","73","","","","26","","21","","32,2","","100,52","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-30 12:00","2022","05","30","12:00","19,0","","14,8","","76","","","","25","","13","","32,2","","100,52","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-30 13:00","2022","05","30","13:00","18,2","","14,4","","78","","","","24","","14","","32,2","","100,57","","","","","","Nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-30 14:00","2022","05","30","14:00","18,2","","15,6","","84","","","","23","","14","","32,2","","100,56","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-30 15:00","2022","05","30","15:00","17,9","","15,4","","85","","","","22","","12","","32,2","","100,50","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-30 16:00","2022","05","30","16:00","17,5","","15,0","","85","","","","24","","10","","32,2","","100,47","","","","","","Nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-30 17:00","2022","05","30","17:00","17,9","","15,8","","87","","","","25","","9","","32,2","","100,46","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-30 18:00","2022","05","30","18:00","18,2","","15,4","","83","","","","27","","7","","32,2","","100,42","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-30 19:00","2022","05","30","19:00","17,7","","15,4","","86","","","","4","","7","","32,2","","100,43","","","","","","Nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-30 20:00","2022","05","30","20:00","17,0","","15,3","","90","","","","3","","8","","24,1","","100,37","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-30 21:00","2022","05","30","21:00","11,8","","10,2","","90","","","","8","","29","","12,9","","100,44","","","","","","Averses de pluie"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-30 22:00","2022","05","30","22:00","10,9","","10,2","","96","","","","7","","24","","9,7","","100,62","","","","","","Orages,Averses de pluie"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-30 23:00","2022","05","30","23:00","10,4","","9,5","","94","","","","6","","19","","6,4","","100,65","","","","","","Averses de pluie modérées"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-31 00:00","2022","05","31","00:00","10,2","","9,5","","95","","","","6","","19","","9,7","","100,63","","","","","","Averses de pluie"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-31 01:00","2022","05","31","01:00","10,3","","9,2","","93","","","","7","","27","","9,7","","100,68","","","","","","Averses de pluie"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-31 02:00","2022","05","31","02:00","9,2","","7,1","","87","","","","6","","20","","16,1","","100,77","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-31 03:00","2022","05","31","03:00","9,1","","5,5","","78","","","","6","","25","","24,1","","100,81","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-31 04:00","2022","05","31","04:00","9,1","","3,2","","66","","","","6","","24","","48,3","","100,85","","","","","","Généralement nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-31 05:00","2022","05","31","05:00","8,3","","3,4","","71","","","","6","","25","","48,3","","100,92","","","","","","Averses de pluie"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-31 06:00","2022","05","31","06:00","8,6","","3,6","","71","","","","5","","18","","48,3","","101,03","","","","","","Averses de pluie"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-31 07:00","2022","05","31","07:00","9,8","","2,3","","59","","","","7","","23","","48,3","","101,00","","","","","","Généralement nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-31 08:00","2022","05","31","08:00","10,3","","1,8","","55","","","","8","","27","","48,3","","101,02","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-31 09:00","2022","05","31","09:00","11,7","","3,7","","58","","","","7","","17","","48,3","","101,03","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-31 10:00","2022","05","31","10:00","12,3","","4,1","","57","","","","10","","14","","48,3","","101,02","","","","","","Généralement nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-31 11:00","2022","05","31","11:00","12,1","","4,0","","58","","","","7","","17","","48,3","","101,02","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-31 12:00","2022","05","31","12:00","12,4","","5,3","","62","","","","7","","15","","48,3","","100,94","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-31 13:00","2022","05","31","13:00","12,8","","4,4","","57","","","","5","","8","","48,3","","100,98","","","","","","Généralement nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-31 14:00","2022","05","31","14:00","14,0","","4,5","","52","","","","8","","8","","48,3","","100,94","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-31 15:00","2022","05","31","15:00","14,2","","3,5","","48","","","","11","","5","","48,3","","100,88","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-31 16:00","2022","05","31","16:00","15,0","","3,3","","45","","","","36","","3","","48,3","","100,89","","","","","","Généralement nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-31 17:00","2022","05","31","17:00","15,6","","4,8","","48","","","","31","","3","","48,3","","100,89","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-31 18:00","2022","05","31","18:00","14,6","","8,6","","67","","","","36","","2","","48,3","","100,88","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-31 19:00","2022","05","31","19:00","13,0","","7,5","","69","","","","34","","5","","48,3","","100,87","","","","","","Généralement nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-31 20:00","2022","05","31","20:00","10,6","","7,7","","82","","","","35","","7","","48,3","","100,91","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-31 21:00","2022","05","31","21:00","8,6","","6,6","","87","","","","1","","6","","24,1","","100,95","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-31 22:00","2022","05","31","22:00","9,3","","5,9","","79","","","","4","","9","","24,1","","101,03","","","","","","Généralement dégagé"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-31 23:00","2022","05","31","23:00","9,1","","4,9","","75","","","","4","","12","","24,1","","101,04","","","","","","ND"
