272 23 19 0 00 00.316 94 38 12 0 00 00.316 3.194 0.0013 0
265 52 13 0 00 00.371 98 44 31 0 00 02.824 3.756 0.0013 0
259 26 50 0 00 09.554 104 07 31 0 00 01.057 2.842 0.0013 0
271 13 22 0 00 01.000 109 25 59 0 00 01.000 2.877 0.0013 0
269 36 51 0 00 01.000 103 20 19 0 00 01.000 3.576 0.0013 0
261 13 08 0 00 01.000 104 12 22 0 00 01.000 3.471 0.0013 0
266 00 59 0 00 01.000 108 44 52 0 00 01.000 2.873 0.0013 0
263 17 52 0 00 01.000 111 00 17 0 00 01.000 2.943 0.0013 0
267 39 15 0 00 01.000 111 06 44 0 00 01.000 2.929 0.0013 0
