1657569001.5339975 18.082460350075927 1.58175488049975 3.472088279287256
1657569001.9339862 18.082230350106126 1.5817547861968406 3.4720884677828145
1657569002.3339705 18.0826103500558 1.5817549433658948 3.472088514906705
1657569002.7353082 18.08295034867385 1.5817592580516922 3.472089127517272
1657569003.1339912 18.082650346924414 1.5817647175511835 3.472087305393533
1657569003.5354085 18.082380344222994 1.581773142265892 3.472086158712214
1657569003.934131 18.08308034186163 1.5817805008560146 3.472086268667958
1657569004.3341198 18.082860340486484 1.5817847837503183 3.4720866299511126
1657569004.7341142 18.082800340743447 1.581783983574367 3.472087116897974
1657569005.1341715 18.08249034104075 1.5817830577025687 3.4720854989777568
1657569005.5341465 18.082160340985414 1.5817832300357124 3.4720857817210966
1657569005.935428 18.082580340803954 1.5817837951452918 3.472084336588475
1657569006.3353574 18.082140341191955 1.5817825867779358 3.4720842580486586
1657569006.735398 18.08304034134286 1.5817821167783774 3.47208311136734
1657569007.134166 18.0837403420176 1.581780014989826 3.4720831584912304
1657569007.5353973 18.08386034283835 1.5817774577952641 3.4720829699956717
1657569007.9341378 18.084030343210866 1.5817762969457272 3.472082671544369
1657569008.3353968 18.083770344650418 1.5817718097409936 3.472082498756773
1657569008.7340007 18.083610345943452 1.5817677775870904 3.4720814777391613
1657569009.1352644 18.08295034609954 1.5817672907448714 3.472080975084337
1657569009.5352862 18.083100346773445 1.5817651885492825 3.4720808022967393
1657569009.9352725 18.08308034710534 1.581764153070141 3.472081116456005
1657569010.335282 18.083040347613174 1.5817625684663397 3.472080865128593
1657569010.735267 18.083540347964973 1.581761470615856 3.4720803467658055
1657569011.1352808 18.08295034807068 1.581761140714156 3.472080283933952
1657569011.5352716 18.083210347753905 1.5817621293039983 3.4720803938896942
1657569011.9352727 18.083040346939406 1.5817646707727704 3.4720793885800454
1657569012.3352726 18.08265034474126 1.5817715265136243 3.472078289022617
1657569012.7352629 18.083120342793208 1.581777598447611 3.4720779434474256
1657569013.1352482 18.08300034137309 1.5817820226156538 3.4720771423412984
1657569013.5352516 18.082250340526937 1.58178465778796 3.4720781005270585
1657569013.9352872 18.082010340909882 1.5817834652574827 3.472079687031348
1657569014.335268 18.081850340209602 1.5817856458895803 3.4720797655711646
1657569014.735319 18.0821703403758 1.5817851283943325 3.472079577075606
1657569015.1352289 18.082160340406034 1.5817850342538116 3.472081242119712
1657569015.535282 18.0823203401591 1.58178580312606 3.4720810065002627
1657569015.9353063 18.082920340209345 1.5817856466816906 3.472080818004704
1657569016.335364 18.083540341191625 1.5817825878140015 3.472080236810063
1657569016.7353492 18.08323034166517 1.5817811128323092 3.472079011588928
1657569017.135207 18.08334034189682 1.5817803912264023 3.4720787759694787
1657569017.5350826 18.08324034353323 1.5817752922748092 3.4720785403500294
1657569017.9349751 18.082430344268275 1.5817730011031843 3.4720780848190955
1657569018.3350084 18.08233034485204 1.5817711811222679 3.472077440792601
1657569018.7353952 18.0824803454457 1.5817693299484672 3.4720805195534012
1657569019.1344953 18.08254034591353 1.5817678709294487 3.4720821531815815
1657569019.534503 18.082740347412138 1.5817631957988771 3.472082074641765
1657569019.934487 18.082790348347185 1.5817602777090267 3.4720819175621322
1657569020.334502 18.08303034884974 1.5817587090008811 3.4720819175621322
1657569020.734515 18.082950348975398 1.5817583167204603 3.472082121765654
1657569021.1345098 18.082780349035747 1.5817581283286866 3.4720816191108295
1657569021.5346267 18.082890348930185 1.5817584578758404 3.472082058933802
