1652454177.7671149 -0.056834727622156904 0.12668017117403518 0.3580883254331006 0.001751495987000418 -0.0007618776839554869 0.00019478655097033954 -0.0007618776839554869 0.0003996643647193268 2.0439548232279967e-06 0.00019478655097033954 2.0439548232279967e-06 0.00013586404574175053
1652454177.967115 -0.051476858253806046 0.11673542461680522 0.3062126794530276 0.0008843096104230458 -8.311708223881123e-05 5.878022184305423e-05 -8.311708223881123e-05 0.0017716238679815618 -0.0006194419416824689 5.878022184305423e-05 -0.0006194419416824689 0.0013163232612822188
1652454178.167115 -0.05400699152381087 0.11592393793066964 0.24829484764019372 0.0012736727387412314 -0.0004964706003878999 0.00018117847977570389 -0.0004964706003878999 0.00026650766487865146 2.342262349144873e-05 0.00018117847977570389 2.342262349144873e-05 0.00015150379327285787
1652454178.367115 -0.052260202402746286 0.11848997338036323 0.2016519520925525 0.000845181613421343 -0.00019517668085038565 0.00021786874600539818 -0.00019517668085038565 0.0013863215942298722 -0.0003944006555255561 0.00021786874600539818 -0.0003944006555255561 0.0008269667974137849
1652454178.567115 -0.05513751702666844 0.1230170581835902 0.17273983685467345 0.0014458857971153059 -0.0005783224024066275 0.00018768505022709095 -0.0005783224024066275 0.000291086806902919 5.169992565733216e-06 0.00018768505022709095 5.169992565733216e-06 0.00013440173338348123
1652454178.767115 -0.04717985321056662 0.12396693616038178 0.15186226566432143 0.0008061239888536412 -0.00025443217016812776 -4.333431191691933e-05 -0.00025443217016812776 0.0012264758187606687 -0.0003340099569325137 -4.333431191691933e-05 -0.0003340099569325137 0.0008887749589560602
1652454178.9671152 -0.048114457440618034 0.12190496593047973 0.13343520726112618 0.0012748670217722494 -0.0005577672514195972 0.00010756455123425917 -0.0005577672514195972 0.0003086099553803218 4.024712134520719e-05 0.00010756455123425917 4.024712134520719e-05 0.00012876785889005596
1652454179.1671152 -0.05055491015819128 0.11908031669803541 0.1179556728524706 0.0006942505837034345 8.067463178149734e-06 -4.046454785521248e-05 8.067463178149734e-06 0.001192773460126406 -0.00017552138757002863 -4.046454785521248e-05 -0.00017552138757002863 0.0008189440356611456
1652454179.3671153 -0.0566332622882679 0.10989577636929822 0.10785762640074154 0.0012384594291195861 -0.0005434026274586211 9.793362525190708e-05 -0.0005434026274586211 0.00031232907784358046 5.5914569883317565e-05 9.793362525190708e-05 5.5914569883317565e-05 0.00014288017264879211
1652454179.5671153 -0.055649445072268794 0.10398010066464895 0.09873829387030933 0.0008106053962340671 9.04842155655174e-05 -1.6194936672867213e-05 9.04842155655174e-05 0.0011220673147068552 -0.0002805496608711046 -1.6194936672867213e-05 -0.0002805496608711046 0.0007770369094835032
1652454179.7671154 -0.06185733294996108 0.10686801631407615 0.08396963643263562 0.001306886373496904 -0.000551950388384386 0.00014130299880922537 -0.000551950388384386 0.00031212010019310006 4.256054676956646e-05 0.00014130299880922537 4.256054676956646e-05 0.00015001204541660948
1652454179.9671154 -0.05644932672958423 0.11423355915154117 0.06875076993283846 0.0008242051762685041 1.48622908469482e-06 2.218503381303987e-05 1.48622908469482e-06 0.0013237910998440267 -0.00022905525355379253 2.218503381303987e-05 -0.00022905525355379253 0.0007480132574470587
1652454180.1671154 -0.04980920465219727 0.12041658792143117 0.05627891945114057 0.0015211806438410378 -0.0006989862073506199 6.113232314961688e-05 -0.0006989862073506199 0.0003933485234590616 6.845351373098984e-05 6.113232314961688e-05 6.845351373098984e-05 0.00013500477193990152
1652454180.3671155 -0.04545766309071435 0.12569794089240977 0.04669639574285334 0.0008785721438982469 0.00015240310128339493 0.0001237700183288455 0.00015240310128339493 0.00126829422222348 -0.0003503067223540666 0.0001237700183288455 -0.0003503067223540666 0.0008842360178386664
1652454180.5671155 -0.0508820186444504 0.12109374329273569 0.03727561174229386 0.0017269612145372397 -0.0006952602083245479 0.0002172084297172832 -0.0006952602083245479 0.00035412210264255777 1.302708381289643e-05 0.0002172084297172832 1.302708381289643e-05 0.0001663234993689638
1652454180.7671156 -0.05704620545233824 0.11473067590135422 0.02517996606935042 0.0007473803125749829 -0.00012543951700730405 0.00019118790234670053 -0.00012543951700730405 0.0010485972719683411 -0.000290753355313535 0.00019118790234670053 -0.000290753355313535 0.0007172665410258483
1652454180.9671156 -0.05279723930915268 0.10833753710828248 0.007263715657858652 0.0016226945269645573 -0.0006559174285171574 0.00019221937220059878 -0.0006559174285171574 0.00034119911141973144 2.734693805477382e-05 0.00019221937220059878 2.734693805477382e-05 0.00017177172387444138
