1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0
-0.8279535720536666 0.5607966131088185 -0.00020309911606607457 2.5902139328404252 -0.5607964511387545 -0.8279535292334068 -0.0005420517732874108 -2.3959456463613216 -0.0004721374285202862 -0.00033489643841205785 0.999999832465298 0.3354078719986766
0.7960443386100955 0.6052383092310079 2.4508110922631383e-06 4.9701734945777565 -0.605238175792715 0.7960441604023475 0.0006672723793422593 -4.053493816104382 0.0004019078528114152 -0.0005326617243209888 0.9999997773707578 0.18999967393921208
1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0
-0.8279647557523133 0.5607800962253132 -0.000216586104254022 2.591221963618731 -0.560779991062196 -0.8279647566173847 -0.00040425709481286696 -2.397539932047222 -0.0004060249936242988 -0.0002132534731601049 0.9999998948333249 0.3382330855720758
0.7960433060644634 0.6052396647385848 5.5651455799944066e-05 4.968448792343939 -0.6052395399965037 0.7960430756297643 0.0007217802476008612 -4.054330977649263 0.0003925490790346181 -0.0006082507960607116 0.9999997379680605 0.18441241744692075
1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0
-0.8279171817688986 0.5608503638755685 -9.73266996083041e-05 2.587519816747496 -0.5608502710528072 -0.8279171240961569 -0.0004572617862208431 -2.390457930766644 -0.0003370338804258022 -0.00032398918352259665 0.9999998907195803 0.32751516996411145
0.7960917181513784 0.6051759832506505 -7.474887817876529e-05 4.966838760046554 -0.6051755782773743 0.7960913169801749 0.001065122254078582 -4.049439454341883 0.0007040933402662781 -0.0008026988097132627 0.999999429963432 0.19595046281623185
1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0
-0.8280080867077135 0.5607161185918265 -0.0002066348171401532 2.5885691963453668 -0.560716027350742 -0.8280080898050888 -0.0003740178204238406 -2.402379132126363 -0.00038081312077961615 -0.00019382632610456807 0.999999908706357 0.3345147992049853
0.7960036144608211 0.6052918483199057 0.00015531510157433995 4.970744109600135 -0.6052918358274656 0.7960034616414625 0.0005315406148337947 -4.059440373262256 0.0001981058427114775 -0.0005171192136040927 0.9999998466708853 0.17581262561497102
1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0
-0.8279456965503289 0.5608082600623454 -0.00013787543290455132 2.5889417149562552 -0.5608082225214112 -0.8279456994603607 -0.00023727087728865943 -2.394693039208842 -0.0002472168395903085 -0.0001191257253112879 0.9999999623464472 0.3309266296143518
0.7960559026752843 0.6052230992067552 -1.5519423464031737e-06 4.96762060059365 -0.6052229424237251 0.7960556982975227 0.0007177548410122823 -4.052470328994697 0.0004356372418963892 -0.0005704337067482211 0.9999997424127567 0.18882606244776154
1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0
-0.8279020541436668 0.5608726789151984 -0.00016368013007774852 2.5886553926173614 -0.5608724848664133 -0.8279019544621344 -0.0006399355848587464 -2.388658856803124 -0.000494433485410839 -0.00043800030394422484 0.9999997818456073 0.330312120888933
0.7961001775654122 0.6051648431649993 -0.00014098723750617827 4.968602691483185 -0.6051644671163908 0.7960999049915366 0.0009534213134491718 -4.047618686075207 0.0006892169860073238 -0.0006736984104758897 0.9999995355550911 0.2024046153962157
1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0
-0.8279341046511135 0.5608253545378489 -0.0002001575761657697 2.5891761901897357 -0.5608251518679059 -0.8279340290642323 -0.0006265379539619234 -2.394967677157686 -0.0005170956386447434 -0.0004064787368927292 0.999999783693545 0.3337317602952905
0.7960470406510225 0.6052347546087231 -2.9740008488893094e-05 4.970452294422567 -0.6052345635049292 0.7960468264990019 0.0007570732235732392 -4.0530708481238324 0.00048188146606782147 -0.0005846662181251926 0.9999997129777918 0.19109922238960045
1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0
-0.8279698741885864 0.5607725413075004 -0.00021059834559896093 2.591091817971041 -0.5607724740337504 -0.8279698898851302 -0.00030628364658077375 -2.3991617735785136 -0.0003461245478695585 -0.00013549587703656774 0.9999999309193299 0.338637104587608
0.7960264269031392 0.6052618660657259 3.403610765237793e-05 4.970005733725833 -0.6052618525197391 0.7960263942602586 0.00026367666747684996 -4.0556040341433155 0.00013249979174585237 -0.00023049435303956062 0.9999999646580786 0.1848633663353995
1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0
-0.8279360992524825 0.5608224162957826 -0.00018147931677403136 2.5888029366388126 -0.5608222239427948 -0.8279360163290561 -0.0006212865927286751 -2.3939082650443515 -0.0004986847107222858 -0.0004126079640688132 0.9999997905340917 0.3328600921902358
0.7960675106255926 0.6052078283615383 -5.492069542618774e-05 4.969661736683515 -0.6052074956328012 0.7960671619235361 0.0009802738798158671 -4.0516417349213425 0.0006369899881416919 -0.0007471257706990163 0.9999995180233028 0.19230941080654443
1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0
-0.8279170884413161 0.5608504842312313 -0.00017030692060310753 2.59130415985537 -0.5608503783144815 -0.8279170639055515 -0.00043409505148470936 -2.391997831906331 -0.0003844624254960849 -0.00026387801028218694 0.9999998912785136 0.334726374689771
0.7960851134758075 0.6051846686933418 -9.423768383178266e-05 4.969126582135412 -0.6051844182455567 0.7960849084493942 0.0007990318559740812 -4.049414250824713 0.0005585830269388085 -0.0005790661878673671 0.9999996763336236 0.19628832735837093
1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0
-0.8279543793527762 0.560795435605508 -0.00015847582379285461 2.5901554514850833 -0.5607952976337364 -0.827954323243409 -0.0005222781228958757 -2.3952195464951274 -0.0004241019308754701 -0.00034354996232013185 0.9999998510554767 0.33365121184426283
0.7960642207721402 0.6052121578105 2.1090371124280473e-05 4.967937384134023 -0.6052119271554461 0.7960638859654724 0.0009014933954823095 -4.052591868480896 0.000528805480338115 -0.0007304107815584021 0.9999995934323445 0.1874193526026353
1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0
-0.8279469151629386 0.5608064643116166 -0.00012352520722707782 2.5876702616695217 -0.560806400006015 -0.827946896160511 -0.0003447469642525078 -2.3933130883872122 -0.00029560863802585713 -0.00021615845878964618 0.9999999329455247 0.3286153416955211
0.7960783043949967 0.6051936328740112 -5.862744721644799e-07 4.966385835069152 -0.6051933277309016 0.7960779039784822 0.0010034277373270587 -4.050478563529176 0.0006077347978324672 -0.000798452242315454 0.9999994965660894 0.19073795956985154
1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0
-0.8279083770723787 0.5608633577978366 -0.00011425022950485093 2.5899959735093208 -0.5608632377580954 -0.8279083051090004 -0.0005165878901694612 -2.3886588834496867 -0.0003843239325458103 -0.00036360868813075514 0.9999998600419086 0.3300241186063142
0.7961040276296316 0.6051597810663855 -0.00012873058424903023 4.967145084952137 -0.6051591207243077 0.796103440399464 0.0013231735787695082 -4.0473080395700425 0.0009032142942462674 -0.0009754813281370456 0.9999991163196681 0.20024615979075583
1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0
-0.8279552689469121 0.5607941243265835 -0.0001508105657231218 2.5905102632466623 -0.5607940478782206 -0.8279552541493749 -0.0003646790424836485 -2.3952406209261383 -0.0003293742645615605 -0.00021736426708418577 0.9999999221326816 0.33323044074918695
0.796064694921184 0.6052115343843514 1.2172971670329671e-05 4.968428213936849 -0.6052113669481911 0.796064459395082 0.0007601346708258535 -4.0523208038183505 0.00045035180035728727 -0.0006124835956544221 0.9999997110235087 0.18858060061211424
1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0
-0.8278990302135543 0.5608771566796068 -0.00010433818004346366 2.5897964848988693 -0.5608770178481781 -0.8278989320228671 -0.0005737640026093321 -2.3884091666297578 -0.0004081925902158223 -0.00041649777406123356 0.9999998299541923 0.3287615210628124
0.7960889441090098 0.6051796145286986 -0.00016500393256281096 4.970140726391742 -0.6051791569444952 0.7960886264254605 0.0010425334399323865 -4.047714433378336 0.0007622777393402865 -0.0007300924045932147 0.9999994429487092 0.20345897702411356
