1.710941420834037663e+00
1.196493967193771368e+01
1.041881058294037743e+01
5.566871029239669477e-01
1.030701923428670952e+01
1.045848333208808434e+01
1.025963826250412714e+00
9.452655572724804500e+00
1.035835845714206549e+01
1.134937268068783700e+00
9.103809604680812129e+00
1.015843630735592207e+01
1.352911601953655785e+00
8.863104045354795346e+00
1.013386473491107331e+01
1.623512904111519051e+00
8.573599600824161726e+00
1.012099514276958523e+01
2.692333083528557047e+00
2.992836030721686580e+00
1.009716068235908093e+00
1.559990911792941803e+00
1.900053314328863152e+00
7.879341187712531891e-01
1.193746416675395938e+00
1.598224873664391810e+00
8.871802780209729899e-01
1.032304598970424259e+00
7.234667254550319893e-01
5.027249728781200133e-01
8.561326424363830956e-01
6.833420921939283854e-01
5.895220632355704371e-01
8.095589519883837903e-01
5.600556052438561139e-01
5.618646867866922134e-01
