1668095100.3554149 -2.1645312309265137 12.885601997375488 -0.6027830839157104 -0.008956011971929953 0.04004149692021858 0.713958874688523 0.6989844228579913
1668095100.5553544 -2.1475958824157715 13.085970878601074 -0.6110275983810425 -0.011268692368898017 0.04125239838041225 0.7098990067369355 0.70300401600434
1668095100.6552658 -2.1301984786987305 13.142451286315918 -0.6033563017845154 -0.011801734830390851 0.04257787465335529 0.7079415884329702 0.704887667472352
1668095100.7558951 -2.1409268379211426 13.216571807861328 -0.6181327104568481 -0.011587750864931056 0.04302937140770877 0.7061590741383005 0.7066496057286317
1668095100.8565416 -2.147703170776367 13.28099536895752 -0.6120486855506897 -0.013611637163789582 0.04403700218669121 0.7034716962698977 0.7092271347656202
1668095100.9571147 -2.1480751037597656 13.349352836608887 -0.6039905548095703 -0.014879514019135162 0.04440354380819155 0.7014091976247186 0.7112186997118326
1668095101.057081 -2.1253113746643066 13.373270988464355 -0.5879454016685486 -0.016489786047942746 0.04475210692941601 0.7004240306807299 0.7121316328117089
1668095101.1577158 -2.119694232940674 13.401261329650879 -0.5758026838302612 -0.016928461109056263 0.04460926434489574 0.6995446744627533 0.7129942204701278
1668095101.25772 -2.1234893798828125 13.426657676696777 -0.5788701772689819 -0.01618209353728082 0.04489687245784605 0.6984155282345066 0.714099571261664
1668095101.356936 -2.1240780353546143 13.453853607177734 -0.5861722230911255 -0.015929899676143087 0.043160353844206634 0.697092629127036 0.7155035682295556
1668095101.4568768 -2.117861747741699 13.507007598876953 -0.5956531763076782 -0.014549168034011177 0.04187061872414517 0.6962652721585847 0.7164146088754187
1668095101.5561576 -2.1498732566833496 13.60170841217041 -0.6123210787773132 -0.012762296213747651 0.03987955024747841 0.695536594802333 0.7172695795085645
1668095101.6561146 -2.152639150619507 13.6690092086792 -0.6308190822601318 -0.012531789712650603 0.03955752175570375 0.6941684695603765 0.7186156372760768
1668095101.7553935 -2.132033586502075 13.71229362487793 -0.6249001622200012 -0.013865243926245609 0.04044203654222376 0.6938354274061832 0.718863392779303
1668095101.8553543 -2.1195743083953857 13.767762184143066 -0.6252194046974182 -0.013440481542142559 0.04037037963625207 0.6953365179496211 0.717423699283804
1668095101.9552994 -2.1298890113830566 13.856451034545898 -0.6427426934242249 -0.013270587690834206 0.039492377635527626 0.6968298271167621 0.7160255113945145
1668095102.0552993 -2.1441314220428467 13.916872024536133 -0.66583251953125 -0.014794614132241262 0.03913474326300663 0.6971498443583736 0.71570371208983
1668095102.1558988 -2.127220392227173 13.959979057312012 -0.6486527919769287 -0.016813711705098267 0.043143566348186634 0.6989767269097718 0.7136437810782268
1668095102.2559042 -2.1128082275390625 13.97015380859375 -0.6166058778762817 -0.01813444708901808 0.04509911148897236 0.7026700608246506 0.7098534721125009
1668095102.3565054 -2.1103835105895996 13.980032920837402 -0.6236006021499634 -0.016761559589389154 0.04183492500462679 0.705729910328518 0.7070460945342802
1668095102.4570441 -2.10754656791687 13.997171401977539 -0.6333111524581909 -0.015922180130763564 0.040081322052087275 0.707144474226279 0.7057525560079467
1668095102.5569983 -2.097136974334717 14.078377723693848 -0.6388182640075684 -0.01488148682075285 0.03969155225428071 0.709107200368333 0.7038253405719471
1668095102.6576593 -2.0993447303771973 14.116580963134766 -0.6531997919082642 -0.014014561036766647 0.03980136246087771 0.7100860004157731 0.7028494624498882
1668095102.7575603 -2.1037843227386475 14.163496017456055 -0.6604931950569153 -0.013972215455390033 0.04024067580574581 0.7108617450056647 0.7020406210826515
1668095102.8568482 -2.0888357162475586 14.204451560974121 -0.6528096199035645 -0.013876576394530573 0.03952355891531264 0.7107645920821217 0.7021816772039453
1668095102.9567986 -2.108320474624634 14.261862754821777 -0.6868776679039001 -0.012351187516619436 0.038508218920223325 0.7096634024647553 0.7033793105396838
