1.653337821721955538e+09 -1.406633549208014813e+02 -1.851911688626823960e+01 -3.912135594202882372e-01 1.000000000000000000e+00
1.653337821821955442e+09 -1.406638736825076421e+02 -1.851893053402415390e+01 -3.912700785043316531e-01 1.000000000000000000e+00
1.653337821921955585e+09 -1.406643924442137745e+02 -1.851874418178007176e+01 -3.913265975883751246e-01 1.000000000000000000e+00
1.653337822021955490e+09 -1.406649112059199069e+02 -1.851855782953598606e+01 -3.913831166724185406e-01 1.000000000000000000e+00
1.653337822121955395e+09 -1.406652669240959597e+02 -1.851838460294449007e+01 -3.914459179195643457e-01 1.000000000000000000e+00
1.653337822221955538e+09 -1.406651100234024909e+02 -1.851825264421064077e+01 -3.915284706732269915e-01 1.000000000000000000e+00
1.653337822321955442e+09 -1.406649531227090222e+02 -1.851812068547679502e+01 -3.916110234268896928e-01 1.000000000000000000e+00
1.653337822421955585e+09 -1.406647962220155534e+02 -1.851798872674294572e+01 -3.916935761805523386e-01 1.000000000000000000e+00
1.653337822521955490e+09 -1.406648684110119802e+02 -1.851789258344664191e+01 -3.917431568497623529e-01 1.000000000000000000e+00
1.653337822621955395e+09 -1.406656560324432803e+02 -1.851790828946882073e+01 -3.916897678101538549e-01 1.000000000000000000e+00
1.653337822721955538e+09 -1.406664436538745520e+02 -1.851792399549099954e+01 -3.916363787705453015e-01 1.000000000000000000e+00
1.653337822821955442e+09 -1.406672312753058236e+02 -1.851793970151317836e+01 -3.915829897309368035e-01 1.000000000000000000e+00
1.653337822921955585e+09 -1.406678342580580363e+02 -1.851794078623880679e+01 -3.915022526433495353e-01 1.000000000000000000e+00
1.653337823021955490e+09 -1.406678233375641867e+02 -1.851789325676582365e+01 -3.913305863121657735e-01 1.000000000000000000e+00
1.653337823121955395e+09 -1.406678124170703370e+02 -1.851784572729283695e+01 -3.911589199809820117e-01 1.000000000000000000e+00
1.653337823221955538e+09 -1.406678014965764589e+02 -1.851779819781985381e+01 -3.909872536497981943e-01 1.000000000000000000e+00
1.653337823321955442e+09 -1.406676215319283756e+02 -1.851774524257058729e+01 -3.908287073169948722e-01 1.000000000000000000e+00
1.653337823421955585e+09 -1.406668822449038316e+02 -1.851767433486328684e+01 -3.907135715872122050e-01 1.000000000000000000e+00
1.653337823521955490e+09 -1.406661429578792877e+02 -1.851760342715598995e+01 -3.905984358574295379e-01 1.000000000000000000e+00
1.653337823621955395e+09 -1.406654036708547437e+02 -1.851753251944868950e+01 -3.904833001276468707e-01 1.000000000000000000e+00
1.653337823721955538e+09 -1.406649822831628285e+02 -1.851749301902063394e+01 -3.903950512925513094e-01 1.000000000000000000e+00
1.653337823821955442e+09 -1.406656117194410740e+02 -1.851755733611743793e+01 -3.903956777413026824e-01 1.000000000000000000e+00
1.653337823921955585e+09 -1.406662411557193479e+02 -1.851762165321423836e+01 -3.903963041900540554e-01 1.000000000000000000e+00
1.653337824021955490e+09 -1.406668705919975935e+02 -1.851768597031104235e+01 -3.903969306388054283e-01 1.000000000000000000e+00
1.653337824121955395e+09 -1.406674814531781124e+02 -1.851774914485027068e+01 -3.904082299353082153e-01 1.000000000000000000e+00
1.653337824221955538e+09 -1.406680307960219523e+02 -1.851780853538564031e+01 -3.904548763319765081e-01 1.000000000000000000e+00
1.653337824321955442e+09 -1.406685801388658206e+02 -1.851786792592100994e+01 -3.905015227286448010e-01 1.000000000000000000e+00
