51108.4 6.573089883116502
51108.6 6.555283694416895
51108.8 6.58519588188602
51109.0 6.52440241125992
51109.2 6.4615758879747816
51109.4 6.469860158273851
51109.6 6.465882057904047
51109.8 6.422813803360746
51110.0 6.350468307517999
51110.2 6.283369604601438
51110.4 6.251416913121021
51110.6 6.186135580283165
51110.8 6.126160989036332
51111.0 6.076858742881251
51111.2 6.038077057982738
51111.4 5.99664088948241
51111.6 5.929178134723512
51111.8 5.844077795916225
51112.0 5.753131478568827
51112.2 5.673463122635304
51112.4 5.600931748937476
51112.6 5.531539584527867
51112.8 5.460822613992081
51113.0 5.406235299305451
51113.2 5.359139298102237
51113.4 5.315579537376454
51113.6 5.274587904434191
51113.8 5.229680535054627
51114.0 5.186960745535441
51114.2 5.141500303400599
51114.4 5.109305854006768
51114.6 5.080456224100674
51114.8 5.044480521222511
51115.0 5.011821879733687
51115.2 4.965750141717038
51115.4 4.926967478161337
51115.6 4.884343527671703
51115.8 4.843954275751491
51116.0 4.808880741542763
51116.2 4.777308136184992
51116.4 4.7478361330399474
51116.6 4.713331583006088
51116.8 4.671800395599694
51117.0 4.637488156612772
51117.2 4.609673056105264
51117.4 4.578002759116418
51117.6 4.546902345120907
51117.8 4.524986183055026
51118.0 4.50946785966026
51118.2 4.486666004652698
51118.4 4.469701025826447
51118.6 4.455366380719001
51118.8 4.438692577325634
51119.0 4.433717475065715
51119.2 4.413787668357899
51119.4 4.382825844305615
51119.6 4.360804668018008
51119.8 4.348538768706605
51120.0 4.3094846468298185
51120.2 4.2796096286832475
51120.4 4.257952389461527
51120.6 4.289199062298627
51120.8 4.2522970029270715
51121.0 4.247493387615474
51121.2 4.2623515687334175
51121.4 4.266257271114897
51121.6 4.255293616838246
51121.8 4.228405242661251
51122.0 4.218720774321332
51122.2 4.212275753837894
51122.4 4.198670722229044
51122.6 4.181677808934398
51122.8 4.168549503677441
51123.0 4.1542185037592505
51123.2 4.134277984152575
51123.4 4.108930860698838
51123.6 4.097044241229581
51123.8 4.077448989681173
51124.0 4.0645108460496
51124.2 4.04007977081349
51124.4 4.021815652692676
51124.6 3.9909022132200276
51124.8 3.9720007357997744
51125.0 3.9498715530371986
51125.2 3.933578180212508
51125.4 3.9115544370013615
51125.6 3.904819123810447
51125.8 3.885481892065614
51126.0 3.8597991954278768
51126.2 3.772330136257404
51126.4 3.7399749085725342
51126.6 3.752733320593814
51126.8 3.730831392762754
51127.0 3.675702498869471
51127.2 3.615372440646517
51127.4 3.6018976766179795
51127.6 3.583804363051518
51127.8 3.5428059065528603
51128.0 3.5021679698174193
51128.2 3.474172587089919
51128.4 3.4465688907901186
51128.6 3.4177608696473367
51128.8 3.3929385349000842
51129.0 3.391383751423621
51129.2 3.3829623131339366
51129.4 3.3720408355485225
51129.6 3.361823539061544
51129.8 3.3496006565973273
51130.0 3.3402659548835345
51130.2 3.3357635996514943
51130.4 3.329449523259024
51130.6 3.3185796954760214
51130.8 3.3050815641837428
51131.0 3.2982871662234543
51131.2 3.2897413142810024
51131.4 3.2848007157354284
51131.6 3.281938981923437
51131.8 3.2799600669935107
51132.0 3.2767116467164987
51132.2 3.2756557127893093
51132.4 3.2755539087539303
51132.6 3.2769206334780554
51132.8 3.2720914606539546
51133.0 3.273521937336023
51133.2 3.269224371946232
51133.4 3.2699977734704535
51133.6 3.2677271701151955
51133.8 3.2664529464684224
51134.0 3.270311542789914
51134.2 3.2709684827782524
51134.4 3.268402399910376
51134.6 3.273553277387621
51134.8 3.273715957981334
51135.0 3.277746738628336
51135.2 3.280218759666488
