1651700156.4175475 -1.2567935142027047 1.3987906886428674 -0.5671008077277383 9.005350054342264e-05 9.998474778935494e-09 9.987664954646607e-09
1651700156.6175475 -1.2567371933081686 1.3982970548981832 -0.5669537369183798 7.425881401052314e-05 3.3499502356286453e-07 5.9060950091515755e-08
1651700156.8175476 -1.256807507379616 1.3984338951265114 -0.5669502538070358 7.59912408915857e-05 9.980320412036823e-09 9.874200702763641e-09
1651700157.0175474 -1.2569732005543273 1.3989744975605718 -0.5671386148253014 7.294894291537778e-05 1.504860963150028e-07 3.0425808645994715e-08
1651700157.2175474 -1.2571564075272776 1.3993971018520441 -0.567323078994889 6.842572517546207e-05 9.953014254701563e-09 9.71967068897857e-09
1651700157.4175475 -1.257282666980867 1.3993940337799138 -0.5673358560701501 6.42606455307264e-05 1.2389642895820057e-07 2.523846135122861e-08
1651700157.6175475 -1.2573297980950455 1.3992380464879186 -0.5672699489144835 6.206264876657363e-05 4.9853186664810405e-09 4.9155654434191616e-09
1651700157.8175476 -1.2573129359790827 1.3992459776079036 -0.567264505088229 6.420027372717007e-05 1.197701864993766e-07 2.4862400370261957e-08
1651700158.0175474 -1.257254074005837 1.3992620653868417 -0.5672699163038121 6.767976580652024e-05 9.938874454259937e-09 9.65378283130876e-09
1651700158.2175474 -1.2571762837407545 1.3990887799282283 -0.5672072726158802 6.974960385325678e-05 1.1979080644956835e-07 2.6391726605356565e-08
1651700158.4175475 -1.2571034859082553 1.3989408347200072 -0.5671505057946865 7.00954164762384e-05 9.946370680122206e-09 9.65815532673005e-09
1651700158.6175475 -1.2570492816976735 1.3990117832632607 -0.5671714988455192 7.015159732820896e-05 1.2197925675942739e-07 2.689180846322477e-08
1651700158.8175476 -1.2570104449259123 1.3990552965893943 -0.5671843506515333 7.004811092831508e-05 9.939449993875902e-09 9.658926085187108e-09
1651700159.0175474 -1.256983187303862 1.3988821016015596 -0.5671218099839337 7.015855723641428e-05 1.2086899820766544e-07 2.6695362617523217e-08
1651700159.2175474 -1.256978332897335 1.398807288674139 -0.567096253342038 7.008286908733274e-05 9.93907340622595e-09 9.657779842364228e-09
1651700159.4175475 -1.2570112258692605 1.3990647839704444 -0.5671917374117627 7.0172237400971e-05 1.2077384232449245e-07 2.6685203251119523e-08
1651700159.6175475 -1.2570902265420099 1.3992813085242313 -0.5672757165116452 7.008365580024977e-05 9.939002351952373e-09 9.657530645867457e-09
1651700159.8175476 -1.257226403276708 1.3991357108954543 -0.5672308260948958 7.017441245755029e-05 1.2075278894323188e-07 2.66851546719233e-08
1651700160.0175474 -1.2574298553684775 1.3989764491013394 -0.5671751793791427 7.008616918885812e-05 9.939044984516519e-09 9.656990112971236e-09
1651700160.2175474 -1.2576512586685404 1.3991452524114314 -0.5672320294681594 7.0163437584984e-05 1.205005036394729e-07 2.6646113297623193e-08
1651700160.4175475 -1.2577385723064274 1.3993282633789532 -0.5673032763189259 7.004470668964635e-05 9.938739451140142e-09 9.654415457204873e-09
1651700160.6175475 -1.2574897324252583 1.3992701372127518 -0.5673031946269831 7.010279293301713e-05 1.1843967391038372e-07 2.6238149863754907e-08
1651700160.8175476 -1.2567790172238742 1.3993483738245038 -0.5673443330505483 7.003474544892518e-05 9.975510037715727e-09 9.664742515857544e-09
1651700161.0175474 -1.2557742527991689 1.3994498856814697 -0.5673492573574797 7.025177134839899e-05 1.2242650788445158e-07 2.6838728353472747e-08
1651700161.2175474 -1.2551339573749225 1.3985108854443713 -0.5669306339545296 7.048330550735548e-05 9.987233992855769e-09 9.695228331118649e-09
1651700161.4175475 -1.2560600386640608 1.3973142872761852 -0.5664821748521114 7.081710052209521e-05 1.3251283965425014e-07 2.8214668493075708e-08
1651700161.6175475 -1.2601469303561055 1.3999097322415612 -0.567669526914038 7.04113167279734e-05 1.0036296968760004e-08 9.816294668629282e-09
1651700161.8175476 -1.2688648776895162 1.4085401733238399 -0.5712791546435917 7.160085894559009e-05 1.9834214432827562e-07 3.918395001785098e-08
1651700162.0175474 -1.283107032552091 1.41939964957874 -0.5754881037443978 8.198893235151038e-05 1.0067418740586296e-08 9.999353306322028e-09
1651700162.2175474 -1.3032450089356724 1.426683441042898 -0.5777235789356723 0.00011024775855678447 1.4798093078224743e-06 2.6347514786846336e-07
1651700162.4175475 -1.3293469321320464 1.4278950546740425 -0.5770101616890319 0.00014592640533867373 5.656045915911332e-06 9.573458384813489e-07
1651700162.6175475 -1.3613124912550505 1.4242355159905882 -0.5740610423833561 0.00016239378325683495 8.083660782373922e-06 1.3572091590056785e-06
1651700162.8175476 -1.398972690386417 1.4190335930521645 -0.5704879411546409 0.00014562410839919315 5.608624364780976e-06 9.495983107508761e-07
1651700163.0175474 -1.4421882057529078 1.4161071475022777 -0.5679927073233377 0.00010988206574386416 1.4452522679261752e-06 2.5773264921825587e-07
