1651700179.4108942 -16.442294563386966 3.4580609231608332 -0.5190379261245773 5.4367948492545454e-05 6.0623403856719926e-06 6.95255336721834e-08
1651700179.6108942 -16.64282148821268 3.4785814672833113 -0.5154872882139815 5.22483432367884e-05 6.069804988829807e-06 1.0130076758270166e-08
1651700179.8108943 -16.843312797877697 3.4996644694396855 -0.5110246633388826 5.252570410528313e-05 6.048378704083367e-06 3.4704664872715626e-08
1651700180.010894 -17.043544730438203 3.521151289901472 -0.5068752675010223 5.212326099888776e-05 5.890819396260459e-06 9.846733353975355e-09
1651700180.210894 -17.243283109790976 3.542777683850545 -0.5040633467763822 5.122783856757485e-05 5.778570009585925e-06 3.058222845270909e-08
1651700180.4108942 -17.44238344465651 3.5642363802473547 -0.5026100430155184 5.047780466236907e-05 5.743536140446869e-06 9.766967410125291e-09
1651700180.6108942 -17.640844426268917 3.58527777116306 -0.5021079816310973 5.011914451723021e-05 5.746139631203183e-06 3.0018005506566866e-08
1651700180.8108943 -17.838824008379373 3.605806720829358 -0.502438749210167 5.003118705724808e-05 5.744782560303084e-06 9.753196300872356e-09
1651700181.010894 -18.03660694375087 3.6259255056460917 -0.5033359545249122 5.003764014953083e-05 5.739463275734712e-06 3.016746485424272e-08
1651700181.210894 -18.234535248049184 3.6459027661331986 -0.5039104142423881 5.0023361651147186e-05 5.729816778800133e-06 9.775235240989675e-09
1651700181.4108942 -18.43289217394512 3.666003479602875 -0.5033797504567338 4.998361263995355e-05 5.726535710938284e-06 2.9654212954928213e-08
1651700181.6108942 -18.63180212575264 3.686321854189903 -0.5018382080792476 4.993422957875771e-05 5.724116350226515e-06 9.748085500200796e-09
1651700181.8108943 -18.831226738627144 3.7067792398186667 -0.4997589237161564 4.990442793849104e-05 5.726340702484455e-06 2.989807860482419e-08
1651700182.010894 -19.031010644675067 3.7272004669597267 -0.49733722139905717 4.988787172431364e-05 5.725373975341673e-06 9.751204963222025e-09
1651700182.210894 -19.23095262802255 3.7474134033173967 -0.4948437567511465 4.9887055793879315e-05 5.726867589462946e-06 2.9889442859927236e-08
1651700182.4108942 -19.430879276252398 3.767324296539254 -0.4930081916724513 4.988536697590496e-05 5.7251698239791914e-06 9.750123078640103e-09
1651700182.6108942 -19.630698243563725 3.7869046751367264 -0.4923412853743362 4.9888266786074725e-05 5.726599689982569e-06 2.98872304768727e-08
1651700182.8108943 -19.83042276010417 3.806151851715399 -0.49243356594368987 4.98858119461878e-05 5.725201331220452e-06 9.748536569937914e-09
1651700183.010894 -20.030140698611923 3.825076739218662 -0.49239834137660365 4.9887778273733036e-05 5.726871062240567e-06 2.9921120659199837e-08
1651700183.210894 -20.229952541165332 3.8436993213856554 -0.4916338564968217 4.9885313315717556e-05 5.725488099163177e-06 9.74960234240819e-09
1651700183.4108942 -20.429887107495993 3.862033138899482 -0.49015337344524557 4.9887743371873855e-05 5.727065425876864e-06 2.992835090338098e-08
1651700183.6108942 -20.62983366794222 3.8800787046446548 -0.4885245154569323 4.988557615968637e-05 5.725598396712049e-06 9.750699298267671e-09
1651700183.8108943 -20.829542620070146 3.8978533698319597 -0.48725074289912745 4.9887855694469524e-05 5.727102876808109e-06 2.99364412373393e-08
1651700184.010894 -21.02865652085438 3.915414469945122 -0.4862858875600693 4.988519371716427e-05 5.725536101654048e-06 9.752502009026119e-09
1651700184.210894 -21.226746976476633 3.9328236226642628 -0.48551555406269187 4.9886982011121633e-05 5.726948355079363e-06 2.991710838257778e-08
1651700184.4108942 -21.423359616836255 3.9501028279017203 -0.48519975980724883 4.988414143179432e-05 5.725361281495699e-06 9.752712854256283e-09
1651700184.6108942 -21.618075253023466 3.9672345923558496 -0.4852366612114746 4.9886093207424326e-05 5.7268157216195924e-06 2.9907010904168814e-08
1651700184.8108943 -21.810557683670478 3.98417142217298 -0.48459281834239504 4.988358720846043e-05 5.725297437454534e-06 9.752406640868303e-09
1651700185.010894 -22.000548777373524 4.000822210540852 -0.48251209430762154 4.9885777840136486e-05 5.726799071826937e-06 2.9907893947807026e-08
1651700185.210894 -22.187894024928095 4.01708179059324 -0.4797052423222919 4.9883209199725004e-05 5.725275305824672e-06 9.75238443640781e-09
1651700185.4108942 -22.37270900209644 4.0330034122225165 -0.47747438255223756 4.988500977186084e-05 5.726718844446642e-06 2.990407435039089e-08
1651700185.6108942 -22.555552025242303 4.048975400440399 -0.47639736802305965 4.988194682107894e-05 5.725110602018523e-06 9.75219053595656e-09
1651700185.8108943 -22.73745172486478 4.065745322036563 -0.47615758489829835 4.988362392930901e-05 5.726494888481758e-06 2.9879960486707276e-08
1651700186.010894 -22.91980256577987 4.084305632393996 -0.4759053713684042 4.988137747739563e-05 5.724917924144867e-06 9.750000204706853e-09
1651700186.210894 -23.104065836085933 4.105576713608518 -0.4747561169602858 4.9885075255479366e-05 5.726475549284847e-06 2.9887855227124235e-08
1651700186.4108942 -23.291406521956176 4.130069116576876 -0.4722566764957893 4.9885658582643716e-05 5.725340453711757e-06 9.748559426654433e-09
1651700186.6108942 -23.48237535808695 4.15771733894608 -0.46862972074779635 4.9891562112752924e-05 5.727621064967158e-06 2.992664859841732e-08
1651700186.8108943 -23.676744075310292 4.187894777629636 -0.4647995624849976 4.989142011789261e-05 5.7269374784464355e-06 9.748674626171026e-09
1651700187.010894 -23.873703573419842 4.219724267795132 -0.4620604110015974 4.989214828208822e-05 5.728389946814237e-06 3.016020126173747e-08
1651700187.210894 -24.07219710672815 4.252421079255796 -0.4615095814237981 4.988425239014794e-05 5.725457936624044e-06 9.772464790454025e-09
1651700187.4108942 -24.271214692458457 4.2853972204769795 -0.4632477015519869 4.98806935373799e-05 5.725430287629839e-06 2.966220481210425e-08
1651700187.6108942 -24.470011387019134 4.318255634989166 -0.4660001210607898 4.987615720518113e-05 5.7236893833202395e-06 9.746790827498417e-09
1651700187.8108943 -24.668165945630868 4.35075679885616 -0.4681572555824821 4.98801287411701e-05 5.725926624823406e-06 2.9885179409223646e-08
1651700188.010894 -24.865554557116642 4.382791087336842 -0.4689557644049515 4.988111463342682e-05 5.725229337262382e-06 9.748310223218768e-09
1651700188.210894 -25.062272817065317 4.414391822224433 -0.46843893138961656 4.988610252974502e-05 5.727122207123235e-06 2.994443822929683e-08
1651700188.4108942 -25.258540866177384 4.445728686225299 -0.4669942558444718 4.988480945565277e-05 5.7255816261271286e-06 9.751658877905643e-09
1651700188.6108942 -25.454617856280944 4.477001968539915 -0.46512026691499797 4.988687253069691e-05 5.726892765768431e-06 2.991061860164291e-08
1651700188.8108943 -25.65073647909626 4.508310188000884 -0.4632987019617482 4.9883863808536605e-05 5.7252469391823035e-06 9.751261418062827e-09
1651700189.010894 -25.84708092585435 4.539558437392102 -0.46187477438275143 4.988565176143345e-05 5.726720793110095e-06 2.9899150219843137e-08
1651700189.210894 -26.043784374863378 4.570427638720577 -0.46096690397947626 4.98831235935362e-05 5.725265539414769e-06 9.750307861384764e-09
1651700189.4108942 -26.240931238442958 4.600463247998727 -0.460456098455077 4.98854966925868e-05 5.726806630225288e-06 2.991301299188454e-08
1651700189.6108942 -26.438559593973487 4.62922732798158 -0.4600516711630907 4.988366440182324e-05 5.725281169578599e-06 9.750694357775212e-09
1651700189.8108943 -26.636659667744002 4.656487921060743 -0.45947609774413756 4.988743641741201e-05 5.726803452322903e-06 2.991122637935995e-08
1651700190.010894 -26.835171044495183 4.682346996693276 -0.4586105853027742 4.9887975861456996e-05 5.725579807137725e-06 9.750576507601148e-09
1651700190.210894 -27.033981105032215 4.707161096779923 -0.45740472310470137 4.9894000126987864e-05 5.727750905993977e-06 2.9934924422887484e-08
1651700190.4108942 -27.23292916101311 4.7313800854307715 -0.45580820826056184 4.989412359089363e-05 5.726941995721878e-06 9.751093843775047e-09
1651700190.6108942 -27.431824858505223 4.755396704505734 -0.454021499697881 4.989486505644925e-05 5.728287397733899e-06 3.0147453098101636e-08
1651700190.8108943 -27.630477019300567 4.7794458539428515 -0.4526591555214855 4.9886412553751486e-05 5.725339840868647e-06 9.77438109090568e-09
1651700191.010894 -27.8287348177113 4.8036236015380345 -0.45231488917080376 4.9882765479997376e-05 5.725432515181316e-06 2.9640328491904463e-08
1651700191.210894 -28.02652864647931 4.827958310096103 -0.45305437013052047 4.988256220793153e-05 5.723882757525777e-06 9.746846227627346e-09
1651700191.4108942 -28.22389578648705 4.852489103049454 -0.4543964800180526 4.990202243869169e-05 5.726148848840372e-06 2.987745933464404e-08
1651700191.6108942 -28.4209825831941 4.87731195422676 -0.4555774948504739 4.993508439009054e-05 5.725313209726911e-06 9.748367149904356e-09
1651700191.8108943 -28.617999961992393 4.902532169166642 -0.45602351161994154 4.998473779858648e-05 5.7278091669455954e-06 2.99068282308479e-08
1651700192.010894 -28.815159677760303 4.928197970569 -0.4557229309163884 5.0021672605799156e-05 5.729495769802971e-06 9.748675500471658e-09
1651700192.210894 -29.0126104036451 4.954287472461718 -0.45509915605387813 5.003313610439398e-05 5.737592402500601e-06 2.9934981072017316e-08
1651700192.4108942 -29.210387021995135 4.98071974935188 -0.4546646160864701 5.002397760643396e-05 5.7430657060887335e-06 9.750151694638563e-09
1651700192.6108942 -29.40839544831471 5.007369982993227 -0.4546426320869219 5.010337251485942e-05 5.745682126946482e-06 3.002683673398288e-08
1651700192.8108943 -29.606418924524128 5.034081734401999 -0.4547941923193005 5.0443337314282305e-05 5.743165569317531e-06 9.75606250814388e-09
1651700193.010894 -29.80414357635842 5.060668210600976 -0.45482693037180816 5.117458003576792e-05 5.774879523447017e-06 3.0584176838606155e-08
1651700193.210894 -30.001203157643356 5.086916604015068 -0.4548025156129388 5.207817223061318e-05 5.8819057406690455e-06 9.78298927451605e-09
1651700193.4108942 -30.19725438708707 5.11261309928493 -0.4548927845995933 5.2529977479826245e-05 6.04100888910286e-06 3.460312999498783e-08
1651700193.6108942 -30.392039332278863 5.137572529422865 -0.45502801391608355 5.2258177375625e-05 6.074846895277707e-06 9.8247908644833e-09
1651700193.8108943 -30.58537858274654 5.161657023599937 -0.4549880376504037 5.401953983062447e-05 6.04544484115299e-06 6.737954317576734e-08
1651700194.010894 -30.777139145486515 5.1847812555461426 -0.45461065932155337 6.845271427289879e-05 7.568037803086346e-06 9.874863865784187e-09
1651700197.8113632 -34.56714482184705 5.598832149962406 -0.44531052125746845 0.00010973719270796575 1.5346736311809532e-06 3.6477803854789346e-07
1651700198.0113633 -34.79228303913148 5.622301378760056 -0.44430680777017584 0.00011228973051575305 1.4766980193141303e-06 3.7012039661770877e-07
1651700198.2113633 -34.99225699462522 5.64216520750296 -0.4435100410089627 0.00010888536724624284 1.383642827317703e-06 3.648671213445883e-07
1651700198.4113631 -35.17761671236354 5.659868136188171 -0.4428915613350034 0.00010506673550653797 1.3601431326830375e-06 3.5384829028172935e-07
1651700198.6113632 -35.36023255411537 5.676998129232408 -0.4423538913967186 0.00010423686979438937 1.3766088095050459e-06 3.4949090801422354e-07
1651700198.8113632 -35.54721468743453 5.694407187587244 -0.44176124956128543 0.00010423787660502423 1.355781522942993e-06 3.4897165456842703e-07
1651700199.0113633 -35.74042122585933 5.71220721595893 -0.44100952599984095 0.00010427265295393592 1.3700583302349282e-06 3.4936229783616066e-07
1651700199.2113633 -35.938432028505865 5.730150215572275 -0.44008467588965694 0.00010393496302813584 1.3539619508944038e-06 3.4864667986156026e-07
1651700199.4113631 -36.13878013761191 5.748043990211459 -0.4390450710714293 0.00010389210127132539 1.3686138536965468e-06 3.483863915914561e-07
1651700199.6113632 -36.33972791647652 5.766042975866668 -0.437983981215736 0.00010374673400465692 1.3530371084695385e-06 3.4789999854755913e-07
1651700199.8113632 -36.54059352832168 5.784566428583807 -0.43702444858765005 0.0001038351141523017 1.3682779090910794e-06 3.4806511744528055e-07
1651700200.0113633 -36.74139188728048 5.8040001613748755 -0.4363173851991794 0.00010370075540950349 1.3523423682042217e-06 3.4773634941858887e-07
1651700200.2113633 -36.94226964553492 5.824241741118333 -0.4360089224791356 0.00010378176774056921 1.3667617245798051e-06 3.4792505297137253e-07
1651700200.4113631 -37.14309991540021 5.844510787667678 -0.4361911661096717 0.00010369171776065197 1.3522742555775717e-06 3.4770892747193103e-07
1651700200.6113632 -37.3437238431609 5.864059432518027 -0.43684468283914246 0.00010381188292913432 1.3682986285172542e-06 3.4799673383400696e-07
1651700200.8113632 -37.544252636608064 5.882854094209854 -0.4378157006388085 0.00010369513382275183 1.3523830112487071e-06 3.4771458629950423e-07
1651700201.0113633 -37.744792221352945 5.9011464795374104 -0.4388976864606507 0.00010378254081106572 1.3668587705066552e-06 3.4792043801018156e-07
1651700201.2113633 -37.945123349574175 5.91889092484021 -0.439929928771281 0.00010369375593827865 1.3522883385345945e-06 3.477157106986891e-07
1651700201.4113631 -38.14492692503957 5.936015558701656 -0.4408237977680538 0.00010382455946628763 1.3683270928592488e-06 3.4804396177084605e-07
1651700201.6113632 -38.344117927163985 5.95280044757883 -0.44155319674582066 0.00010373253497337284 1.3529379451253358e-06 3.478376807022306e-07
1651700201.8113632 -38.54284754817951 5.969568909218967 -0.4421308446745702 0.0001038380327207997 1.3682883398584404e-06 3.4809381008382343e-07
1651700202.0113633 -38.74135162285306 5.986302834753259 -0.44258596124589167 0.0001037306168490468 1.3528758863227945e-06 3.478347796547728e-07
