4.131121453583563863e-02
3.046810503292096337e-02
1.574797887986073563e-02
4.425055367903434067e-02
2.464121491448467358e-02
2.002023331661458710e-02
3.957977760783356475e-02
2.764228706786830622e-02
2.053868612238211877e-02
1.222524643143968991e-02
4.575406695124897491e-03
1.386626022983138487e-02
4.666963750960848034e-02
2.439812913204512587e-02
2.420848388034507054e-02
2.088475042444497970e-02
1.138601310238789369e-02
1.607770401150273448e-02
3.424340038547106360e+03
2.512282457203514241e+03
1.125469375529723266e+03
3.317215565801421434e-03
1.279312770303498922e-02
1.140513199824844288e-02
1.342202823840353631e+03
7.152452260474273089e+02
6.347572242143255608e+02
1.255898508741381051e-02
1.163351952594288835e-02
1.241075028863272006e-02
5.442592898020332086e+02
2.449312241659110327e+02
5.518568648574855615e+02
3.410538577674508687e-02
4.051332588616914088e-02
4.191140271827088759e-02
