1651700179.4108942 -6.97856290213217 -16.365975275645756 -0.6779629658270199 9.999070016419864e-09 2.739485282158579e-05 1.539062186494516e-05
1651700179.6108942 -7.057603446234335 -16.550817144918987 -0.6765126326217177 5.589751594925474e-07 2.138009025979567e-05 1.4736179627209905e-05
1651700179.8108943 -7.136756739717708 -16.73528095432142 -0.6750677255833475 9.988411875383463e-09 2.07162835009019e-05 1.420878118862206e-05
1651700180.010894 -7.216261146422425 -16.91932948775791 -0.6736287580158616 2.493724053920232e-07 2.0829863472996056e-05 1.3789190492489661e-05
1651700180.210894 -7.296458676982138 -17.10295714578668 -0.6721962161196734 9.972453085538291e-09 2.0614732164672877e-05 1.3460086960396739e-05
1651700180.4108942 -7.376953368742682 -17.28621034129444 -0.6707705363724501 2.0721273585877498e-07 2.0230885837505174e-05 1.320601772374746e-05
1651700180.6108942 -7.456271822404428 -17.469200577430932 -0.6693520849409992 9.96502080852224e-09 1.9941244175739247e-05 1.3013334156590167e-05
1651700180.8108943 -7.533519167461883 -17.652095089557868 -0.6679411460797702 1.999000858177169e-07 1.981937757004356e-05 1.287011372568641e-05
1651700181.010894 -7.609719564877668 -17.835088482105608 -0.6665379182989052 9.963741831597872e-09 1.979725183768618e-05 1.2766066403206372e-05
1651700181.210894 -7.686369965079236 -18.018348517281204 -0.6651425215973735 1.98634268144815e-07 1.980275109740045e-05 1.2692428534070649e-05
1651700181.4108942 -7.763817310362548 -18.201968389828846 -0.6637550105517811 9.96359972305072e-09 1.9795134306646777e-05 1.2641845408549118e-05
1651700181.6108942 -7.841968985245598 -18.385961281780197 -0.6623753915394259 1.9869730749633163e-07 1.9776807306285026e-05 1.2608246296889552e-05
1651700181.8108943 -7.921188314160718 -18.57027324300274 -0.6610036397126562 9.963827096726163e-09 1.975347080910591e-05 1.2586713999555515e-05
1651700182.010894 -8.001327130712081 -18.75480099982681 -0.6596397113412183 1.9843498932914372e-07 1.9738017243567573e-05 1.2573352746618133e-05
1651700182.210894 -8.080935853208095 -18.939421392731948 -0.6582835529977652 9.964111313820467e-09 1.9730844172541527e-05 1.2565156462189192e-05
1651700182.4108942 -8.158797803454695 -19.124045813495584 -0.6569351073643384 1.9829673192361952e-07 1.9736755660729376e-05 1.2559880783239935e-05
1651700182.6108942 -8.235404629300469 -19.308665180229184 -0.6555943189344366 9.964054470401607e-09 1.9741213094262765e-05 1.2555920319061103e-05
1651700182.8108943 -8.311938700556897 -19.493344991333597 -0.6542611428337558 1.9829015229788638e-07 1.9716430273134155e-05 1.2552193819896301e-05
1651700183.010894 -8.388849939777897 -19.67818883182902 -0.6529355563999703 9.964068681256322e-09 1.960273138460774e-05 1.2548037997987477e-05
1651700183.210894 -8.46591940334184 -19.863271562652344 -0.6516175746727205 1.9818548935290892e-07 1.9353576447925424e-05 1.2543111887745534e-05
1651700183.4108942 -8.542806923433336 -20.048576824892788 -0.6503072668960463 9.964082892111037e-09 1.8978532324168317e-05 1.2537311741770912e-05
1651700183.6108942 -8.619314749069964 -20.233975563463517 -0.6490047717143604 1.9667047013172123e-07 1.8610284968004397e-05 1.2530697642558147e-05
1651700183.8108943 -8.69542697803034 -20.41922539975267 -0.6477103112574073 4.992472213416477e-09 1.8449151383307015e-05 1.2523431200998575e-05
1651700184.010894 -8.771082566277839 -20.603982806534272 -0.6464242037169468 1.96660053575215e-07 1.860915514821112e-05 1.2515724997101346e-05
1651700184.210894 -8.845966897846091 -20.78783563806347 -0.6451468754622897 9.966456104848476e-09 1.8976892277847345e-05 1.2507803761989061e-05
1651700184.4108942 -8.919622430798197 -20.970375527863002 -0.6438788734227633 1.9815917084997636e-07 1.9351973577200387e-05 1.2499879064757296e-05
1651700184.6108942 -8.991885212841638 -21.151271898089217 -0.6426208772872339 9.966015568352304e-09 1.960131734772016e-05 1.2492133685585932e-05
1651700184.8108943 -9.063795457278937 -21.33030986275269 -0.6413737108468855 1.9838201126276545e-07 1.9715144929746874e-05 1.2484713818920406e-05
1651700185.010894 -9.137535085434482 -21.5074068818505 -0.6401383510869659 9.96679716536164e-09 1.9740051555841763e-05 1.2477726897656632e-05
1651700185.210894 -9.213449741322387 -21.682612377865556 -0.6389159321308475 1.9836451770061103e-07 1.9735560698378084e-05 1.247124436825447e-05
1651700185.4108942 -9.288015734224782 -21.85612469049331 -0.6377077426922467 9.967109804165375e-09 1.972827735111945e-05 1.2465307411939014e-05
1651700185.6108942 -9.357159999471948 -22.028367449095324 -0.6365152118745167 1.9845604981583165e-07 1.9730192064840356e-05 1.2459935129542293e-05
1651700185.8108943 -9.420386745130147 -22.200034406287106 -0.6353398903121381 9.968147196559585e-09 1.9733824586679237e-05 1.2455133431170045e-05
1651700186.010894 -9.481503959858243 -22.37199147497899 -0.6341834308749862 1.9839525577936001e-07 1.9739145699118798e-05 1.2450904394382617e-05
1651700186.210894 -9.547006733756493 -22.545101909131642 -0.6330475679569147 9.968587733055756e-09 1.9739660132059488e-05 1.2447254609075303e-05
1651700186.4108942 -9.621962144607535 -22.719999979095256 -0.6319340932401482 1.9840474863030977e-07 1.9739155817247355e-05 1.244420252604455e-05
1651700186.6108942 -9.70661988565335 -22.8969076081152 -0.6308448273186849 9.969355119210377e-09 1.9733813786429654e-05 1.2441783606368878e-05
1651700186.8108943 -9.79738485794045 -23.07561428168852 -0.6297815840758345 1.9843200504965353e-07 1.9730107140772578e-05 1.2440053540000934e-05
