1651700179.4108942 -15.657998357587505 -8.167579656151144 -0.8075022181686938 8.682371799295652e-08 6.462472066163515e-06 1.533238155192892e-05
1651700179.6108942 -15.83165743639443 -8.270015100667369 -0.8059494869953912 5.394624054133601e-07 6.691783846394516e-06 1.5002420147840333e-05
1651700179.8108943 -16.00606259310481 -8.372575207302202 -0.8044077305323282 5.486276677402202e-08 6.706419406713736e-06 1.4742788010051321e-05
1651700180.010894 -16.179031877872895 -8.47519528349636 -0.8028773845233365 4.4216244532435667e-07 6.598477704914673e-06 1.4542042392255837e-05
1651700180.210894 -16.351764551120088 -8.577832858874453 -0.801358849470076 5.306884531819378e-08 6.4895679312707e-06 1.4390009617441933e-05
1651700180.4108942 -16.525734359267393 -8.680479593361573 -0.7998524740646751 4.178436370239069e-07 6.4224664637771425e-06 1.4277727811699968e-05
1651700180.6108942 -16.698398874228058 -8.783159503638334 -0.7983585399535418 5.190787533138064e-08 6.372948626835183e-06 1.419738049856386e-05
1651700180.8108943 -16.86676102009948 -8.885912933503045 -0.7968772530820591 4.111099656256556e-07 6.303106681274927e-06 1.4142222824247007e-05
1651700181.010894 -17.03310102840377 -8.988775334131615 -0.7954087406533105 4.9213952024729224e-08 6.198481252953913e-06 1.4106501576176399e-05
1651700181.210894 -17.201829495914193 -9.091765337515335 -0.7939530552994413 4.179382244728913e-07 6.087081112286229e-06 1.4085371139553736e-05
1651700181.4108942 -17.373279453653033 -9.194882556570919 -0.7925101840428601 4.7098012601054506e-08 6.023144601089713e-06 1.407480685066561e-05
1651700181.6108942 -17.545286984163862 -9.298121015148677 -0.7910800605549715 4.1131414718620363e-07 6.046561048537457e-06 1.4071517923979059e-05
1651700181.8108943 -17.717777502042782 -9.401486468132404 -0.7896625782086188 5.153253823664272e-08 6.140229708921085e-06 1.4072861735485575e-05
1651700182.010894 -17.891667787954322 -9.504996507611953 -0.7882575997969292 4.143109322285454e-07 6.252250096553668e-06 1.4076762515184825e-05
1651700182.210894 -18.065621163811812 -9.608673532634246 -0.786864964819751 5.175729711481836e-08 6.338653485885858e-06 1.408163454796204e-05
1651700182.4108942 -18.23736163583499 -9.712548394401576 -0.7854844949089743 4.1695494701343705e-07 6.386035431364122e-06 1.4086310215703911e-05
1651700182.6108942 -18.406771097511278 -9.81666719629403 -0.7841159986946108 5.4265058224700624e-08 6.402014997478888e-06 1.4089973138668853e-05
1651700182.8108943 -18.57558811891247 -9.921085906787233 -0.7827592782169609 4.0874738260754384e-07 6.4030297377706815e-06 1.4092097238231759e-05
1651700183.010894 -18.745364084432225 -10.025854935160346 -0.7814141368888076 5.1523500133043854e-08 6.400189016334822e-06 1.4092391659607927e-05
1651700183.210894 -18.916442663781314 -10.130992523652388 -0.7800803899547445 4.1634734770923387e-07 6.399146394346077e-06 1.409075202584583e-05
1651700183.4108942 -19.08793082531407 -10.236456869282224 -0.7787578760943231 5.420571369540994e-08 6.399332613386265e-06 1.4087217653939575e-05
1651700183.6108942 -19.258918355047175 -10.342136429619554 -0.7774464681921452 4.0814126123223105e-07 6.400480367278193e-06 1.4081934895597691e-05
1651700183.8108943 -19.429728059841025 -10.447854101753673 -0.7761460831451709 5.1334438921912806e-08 6.4011942921973755e-06 1.407512595829482e-05
1651700184.010894 -19.600721710164795 -10.553384567049832 -0.7748566900682679 4.1317309751320863e-07 6.401978134521757e-06 1.406706316419578e-05
1651700184.210894 -19.770519801243733 -10.658480639998038 -0.7735783175776809 5.148541504240711e-08 6.401868739362159e-06 1.4058047851588228e-05
1651700184.4108942 -19.93732516231547 -10.762906821736927 -0.7723110609495177 4.134356572649267e-07 6.401484023103309e-06 1.4048393737857566e-05
1651700184.6108942 -20.101367913603653 -10.866471097668537 -0.7710550892422144 5.128754310135264e-08 6.400140926802466e-06 1.4038413848942298e-05
1651700184.8108943 -20.264804415450403 -10.969035856549006 -0.7698106523523793 4.1409987261431525e-07 6.399281880634932e-06 1.4028410791892952e-05
1651700185.010894 -20.429895016363616 -11.070514816593372 -0.7685780875256819 5.140873327036388e-08 6.399317095132916e-06 1.401866947702709e-05
1651700185.210894 -20.59635841525759 -11.170861976204536 -0.7673578239004258 4.1372913983650506e-07 6.401540070714306e-06 1.4009452083845041e-05
1651700185.4108942 -20.759707851028118 -11.27006256073898 -0.7661503845296813 5.124667268319172e-08 6.402419893151433e-06 1.400099444547761e-05
1651700185.6108942 -20.9147955371066 -11.368146489801802 -0.7649563830539863 4.1383549387319363e-07 6.393905431127111e-06 1.3993503722546784e-05
1651700185.8108943 -21.06116124412376 -11.465208830042002 -0.763776517449643 5.1051586069661425e-08 6.3606595344248276e-06 1.3987156659560484e-05
1651700186.010894 -21.204106463356005 -11.561408331950295 -0.7626115638721295 4.147647700847301e-07 6.290440887527781e-06 1.3982098416180776e-05
1651700186.210894 -21.35247049613111 -11.6569481519761 -0.7614623705600706 5.121813728692359e-08 6.185418493191152e-06 1.3978441415700559e-05
1651700186.4108942 -21.513446479949604 -11.752037606216396 -0.7603298513076022 4.1678339357531513e-07 6.0773600634314575e-06 1.3976264354058486e-05
1651700186.6108942 -21.687450917763382 -11.846846297559313 -0.7592149778024214 4.906030426354846e-08 6.017867485456351e-06 1.3975610965826079e-05
1651700186.8108943 -21.869075753002775 -11.941467945199115 -0.7581187685586921 4.0973520754050696e-07 6.044116554152767e-06 1.397648886213728e-05
1651700187.010894 -22.051413681441495 -12.035905275107025 -0.7570422740626453 5.368951860873494e-08 6.138480949561541e-06 1.397886856368421e-05
1651700187.210894 -22.23002203155486 -12.130112736091172 -0.7559865547345949 4.1104783576884074e-07 6.249905561321044e-06 1.3982684199935612e-05
1651700187.4108942 -22.405331942901032 -12.224059208544652 -0.7549526571370287 5.3488577123061987e-08 6.3355700146297536e-06 1.3987834973743084e-05
1651700187.6108942 -22.580426021540205 -12.317743012348446 -0.7539415987372238 4.0812807355905534e-07 6.382903501093439e-06 1.3994186896175563e-05
1651700187.8108943 -22.756996381335195 -12.411178048395723 -0.7529543593575476 5.085217935629771e-08 6.399783097480737e-06 1.4001574481385802e-05
1651700188.010894 -22.934315811252908 -12.504377832350965 -0.7519918790741654 4.140101736993529e-07 6.402126211627889e-06 1.4009802835939077e-05
1651700188.210894 -23.110350243423436 -12.597344934035837 -0.7510550596154252 5.1113545396219706e-08 6.40032635003479e-06 1.4018650025697653e-05
1651700188.4108942 -23.284112388679688 -12.6900811015174 -0.7501447659752489 4.1742140410860884e-07 6.399835762908312e-06 1.402787030323912e-05
1651700188.6108942 -23.457534797862095 -12.782611523159499 -0.7492618278494996 5.3660187404602766e-08 6.400268000265329e-06 1.4037198208687173e-05
1651700188.8108943 -23.633204405709293 -12.87501859613687 -0.7484070404567296 4.091545520168438e-07 6.401477173471336e-06 1.4046354258050308e-05
1651700189.010894 -23.81095445302178 -12.967474328982128 -0.7475811645626843 5.085502152724075e-08 6.401860866548647e-06 1.4055052335641826e-05
1651700189.210894 -23.988997825872087 -13.060248653386463 -0.7467849247944851 4.167803808741155e-07 6.401600523690264e-06 1.4063009609925757e-05
1651700189.4108942 -24.166831297218756 -13.153688580084923 -0.7460190068980155 5.338165465218481e-08 6.399896500101364e-06 1.4069959168632039e-05
1651700189.6108942 -24.34481192857059 -13.248139852371141 -0.7452840546199869 4.089646949978487e-07 6.398539960331961e-06 1.4075666224793025e-05
1651700189.8108943 -24.522320535407452 -13.343845801999443 -0.7445806660183161 5.060178409621585e-08 6.3984140237374745e-06 1.40799480722252e-05
1651700190.010894 -24.698017923286603 -13.440880167519667 -0.7439093882849369 4.140684950471041e-07 6.4008924536432246e-06 1.4082698634336609e-05
1651700190.210894 -24.87124782282698 -13.539118488154763 -0.7432707114077068 5.0842572818510234e-08 6.402185499313761e-06 1.4083917729494765e-05
1651700190.4108942 -25.04300761045167 -13.638277787744983 -0.7426650606121837 4.144129093219817e-07 6.393928509555168e-06 1.4083745791364365e-05
1651700190.6108942 -25.21589833908198 -13.737994386529246 -0.7420927879370264 5.086621968075633e-08 6.360586746426976e-06 1.4082504005579054e-05
1651700190.8108943 -25.391355470123475 -13.83790437707194 -0.7415541629858929 4.1443706777499756e-07 6.2899405801766775e-06 1.408074041985715e-05
1651700191.010894 -25.56691899349083 -13.937714545122951 -0.741049363678112 5.083961696072947e-08 6.184456389905223e-06 1.4079281773542306e-05
1651700191.210894 -25.739296563783697 -14.037236937837699 -0.740578468641351 4.1392451066712965e-07 6.076495901356226e-06 1.407929133944593e-05
1651700191.4108942 -25.909086048070463 -14.136395172174348 -0.7401414521758577 4.61944296148431e-08 6.018417701329214e-06 1.4082332227653837e-05
1651700191.6108942 -26.079364603485985 -14.235200882077198 -0.7397381853434093 4.157515149927349e-07 6.047950443802962e-06 1.409043613675317e-05
1651700191.8108943 -26.251647533368054 -14.333713888647571 -0.7393684418538221 5.3759322327096015e-08 6.147531160808627e-06 1.4106177099175575e-05
1651700192.010894 -26.425313474315697 -14.432001123601934 -0.7390319092420369 4.1291502839158056e-07 6.265264340458431e-06 1.4132751004918142e-05
1651700192.210894 -26.59903860212761 -14.530101596161606 -0.7387282026418852 5.383265033742646e-08 6.355898954938654e-06 1.4174058731490767e-05
1651700192.4108942 -26.771986482528153 -14.628014798535416 -0.7384568776667209 4.1265411709900945e-07 6.404279525599465e-06 1.4234790936089446e-05
1651700192.6108942 -26.944530501834368 -14.72570655041856 -0.7382174422428358 5.384987389334128e-08 6.420291748258366e-06 1.4320512521919092e-05
1651700192.8108943 -27.11801787450259 -14.82313071573727 -0.7380093667722937 4.181073336440022e-07 6.432269480841911e-06 1.4437745516897437e-05
1651700193.010894 -27.29373353300241 -14.920257623823023 -0.7378320930851966 5.7120587371173315e-08 6.47235909780136e-06 1.4594048305720385e-05
1651700193.210894 -27.47087633992759 -15.017095680845122 -0.7376850422845432 4.227043177706946e-07 6.560480636312037e-06 1.4798090072314217e-05
1651700193.4108942 -27.64538337110546 -15.113704870841945 -0.7375676217508826 5.733681973651983e-08 6.67272510070177e-06 1.5059718533321075e-05
1651700193.6108942 -27.814065655054772 -15.210194936914528 -0.7374792311979652 5.038410790803027e-07 6.735957265095182e-06 1.539002036986966e-05
1651700193.8108943 -27.97972097019624 -15.306705649827173 -0.7374192679897108 7.67064420870156e-08 6.708826412863688e-06 1.580137299072456e-05
1651700194.010894 -28.14832614694628 -15.403351994438927 -0.7373871316056277 1.0300828421350161e-06 6.861853131271688e-06 1.630748813274282e-05
1651700197.8113632 -31.423560298353554 -17.334633233280638 -0.7306160143103849 2.9445027394222926e-07 1.327866812061984e-07 1.155991971098896e-06
1651700198.0113633 -31.596646172462087 -17.438858168053972 -0.7295010986984725 2.017533915933481e-06 8.714227988093626e-07 1.1610991525266619e-06
1651700198.2113633 -31.768299594744168 -17.542709330698703 -0.7285821012973105 1.7693082554734211e-07 8.182337296602782e-08 1.138135309560589e-06
1651700198.4113631 -31.936935748155207 -17.645827709609065 -0.727833332533615 1.6446874724363712e-06 7.118853773135925e-07 1.1155611670331019e-06
1651700198.6113632 -32.104826462188896 -17.749914650547517 -0.7271428676434384 1.7052025214189563e-07 7.896915121818893e-08 1.105808555259385e-06
1651700198.8113632 -32.274991016490276 -17.856508489301174 -0.7263628900969482 1.5422251635766858e-06 6.680704700556817e-07 1.1048696048697233e-06
1651700199.0113633 -32.44650568509644 -17.964085834650277 -0.7253904725351097 1.5718615031920273e-07 7.321500561374705e-08 1.105007992726453e-06
1651700199.2113633 -32.616403095457805 -18.07010624292815 -0.7242053352561 1.5603991414548633e-06 6.759971711289836e-07 1.1046811244995232e-06
1651700199.4113631 -32.78417655782583 -18.17465381678408 -0.7228732124152278 1.669332050381032e-07 7.741095942037646e-08 1.1033694957494673e-06
1651700199.6113632 -32.9517798050963 -18.27945255636227 -0.7215162616119353 1.5393370631512059e-06 6.669313279417111e-07 1.1027617904189653e-06
1651700199.8113632 -33.1212263845618 -18.384973586385048 -0.7202720695185248 1.6631565813559938e-07 7.713970262557268e-08 1.1021668317255425e-06
1651700200.0113633 -33.293094335546364 -18.490404412139064 -0.7192745225074944 1.5370001165150003e-06 6.659354312432697e-07 1.1021743137683056e-06
1651700200.2113633 -33.466104274925215 -18.595072242945946 -0.7186396855167936 1.6638114175412703e-07 7.716880645602942e-08 1.1015954356561937e-06
1651700200.4113631 -33.63845109739069 -18.698929683936914 -0.7184224440687973 1.5356899893970964e-06 6.65373363517574e-07 1.1014086569248234e-06
1651700200.6113632 -33.809634957191534 -18.802445596738984 -0.7185743622226276 1.661137503118058e-07 7.70498900237726e-08 1.1012642776385191e-06
1651700200.8113632 -33.98055599604794 -18.906474155129445 -0.7189702024006851 1.5345431165781608e-06 6.648758699157042e-07 1.1020471459642407e-06
1651700201.0113633 -34.152459490941624 -19.011964830466262 -0.7194759588625705 1.658881956257661e-07 7.69578036852181e-08 1.1001782256956967e-06
1651700201.2113633 -34.325369412321635 -19.11904492302843 -0.7200256086768748 1.5223522495955964e-06 6.595646482310258e-07 1.0898814649461015e-06
1651700201.4113631 -34.4971664751948 -19.226316075582016 -0.7206699285915367 1.5626756067041207e-07 7.280459612957202e-08 1.064024300175664e-06
1651700201.6113632 -34.666004933589754 -19.33227011861357 -0.7215070391588498 1.5430559869867554e-06 6.678485533484491e-07 1.0286740158092551e-06
1651700201.8113632 -34.83328102527694 -19.437185783920583 -0.722571379930401 1.5241857909250904e-07 6.8410827225307e-08 1.0059441769648177e-06
1651700202.0113633 -35.00167840914042 -19.542354256485318 -0.723815100349843 1.5548803276045052e-06 6.720895271428162e-07 1.0172191807010285e-06
1651700202.2113633 -35.1715293663415 -19.648247909381606 -0.7251441049914584 1.6693047655399788e-07 7.738640306342859e-08 1.0510768843140002e-06
1651700202.4113631 -35.34131077212894 -19.754428733049036 -0.7264580655348769 1.525790594315649e-06 6.610071068280376e-07 1.082338803062138e-06
1651700202.6113632 -35.50998234026881 -19.860383190456147 -0.7276811523798188 1.56676378538859e-07 7.29833118384704e-08 1.0980328553976178e-06
1651700202.8113632 -35.67724961427846 -19.966000806177515 -0.7287568977000739 1.5566938600398404e-06 6.744130587321706e-07 1.102383849101834e-06
1651700203.0113633 -35.84282228970024 -20.0716738547169 -0.7296269192784516 1.667181095411339e-07 7.731932782917283e-08 1.1018095739188712e-06
1651700203.2113633 -36.006594395122754 -20.1778752731184 -0.7302243384787315 1.537365733385113e-06 6.66086407363764e-07 1.1014844530164487e-06
1651700203.4113631 -36.169292520246984 -20.28464325900407 -0.7304774192104182 1.652833816490871e-07 7.669655133213382e-08 1.1014008845309838e-06
1651700203.6113632 -36.332773088133614 -20.39176513613308 -0.730318269040018 1.5373248061235333e-06 6.660736744379392e-07 1.1019805669719214e-06
1651700203.8113632 -36.49948328079864 -20.499141318869174 -0.729693608346512 1.6523154045108605e-07 7.667335921723861e-08 1.10196846154415e-06
1651700204.0113633 -36.66963326872789 -20.606324456688455 -0.7285738605745201 1.5374671420443607e-06 6.661402949248441e-07 1.102226979723236e-06
1651700204.2113633 -36.83913276062711 -20.71211106207832 -0.7269617020682907 1.654352672642832e-07 7.676294444536325e-08 1.1019715332537035e-06
1651700204.4113631 -37.0051244450764 -20.81610450852117 -0.72490233228606 1.5364353203051993e-06 6.656896403001156e-07 1.102156834861095e-06
1651700204.6113632 -37.1722556950004 -20.920338229641864 -0.7224950335244993 1.6503645383755576e-07 7.659423317818437e-08 1.1019250859632453e-06
1651700204.8113632 -37.3456325765607 -21.026931461053522 -0.7199052192902158 1.5359851204278217e-06 6.655079687334364e-07 1.102166560276013e-06
1651700205.0113633 -37.52066769978713 -21.13489172178372 -0.7173579522060647 1.642320057738376e-07 7.624635145475622e-08 1.1019570292723542e-06
1651700205.2113633 -37.689816883237796 -21.24219528630653 -0.7150609539367985 1.5374480426556235e-06 6.661323368462035e-07 1.1020584747077396e-06
1651700205.4113631 -37.85468027839644 -21.34948890816745 -0.7131121840650979 1.6414060155630942e-07 7.620747055625543e-08 1.1014800047691227e-06
