1651700846.2131896 -1.643214301973785 1.1295014935264476 -0.5684380858211533 4.2206728367272605e-05 2.543828577655307e-06 5.926545561874729e-06
1651700846.4131896 -1.7122269118808617 1.1388531728591147 -0.5694946080909453 4.322814111010246e-05 2.5761388814211326e-06 5.552341683629679e-06
1651700846.6131897 -1.79781631755759 1.1487070218144027 -0.5704786141053368 4.1947479233112405e-05 2.437685555283866e-06 5.305229117164755e-06
1651700846.8131895 -1.9024254122668935 1.159979345234433 -0.5713880989984901 4.049812916737153e-05 2.3742298425994644e-06 5.1504535158293885e-06
1651700847.0131896 -2.0286479880160186 1.1736790915146003 -0.572221068458969 4.0206900778411525e-05 2.3887656409422274e-06 5.060020847336876e-06
1651700847.2131896 -2.1779744794985163 1.1904107334593164 -0.5729755564969636 4.0186771841671886e-05 2.374265798726429e-06 5.01209760682204e-06
1651700847.4131896 -2.3490944506702363 1.2102931206010226 -0.5736497590194212 4.017788130358838e-05 2.3771570282044816e-06 4.990288734808178e-06
1651700847.6131897 -2.536994747497374 1.2329988865371888 -0.5742422251345154 4.003592532417258e-05 2.3638047773439606e-06 4.982831038320045e-06
1651700847.8131895 -2.734902604828676 1.2576148514729084 -0.5747520669364228 4.003150500939171e-05 2.373287659379133e-06 4.9817646012702655e-06
1651700848.0131896 -2.936945166078658 1.282680180980833 -0.5751790977385483 3.9988907858696054e-05 2.3638526741415998e-06 4.982121481795397e-06
1651700848.2131896 -3.1392396480514435 1.306974965262384 -0.5755237404974807 4.004742457727787e-05 2.3751846654868867e-06 4.981180583380661e-06
1651700848.4131896 -3.3400343804241857 1.3303120978233665 -0.5757868311791228 4.0004463515014665e-05 2.364819138383569e-06 4.9778084227743536e-06
1651700848.6131897 -3.5391713913122658 1.353381630875674 -0.5759694116390577 4.004617316941165e-05 2.374943516164154e-06 4.9719113259912396e-06
1651700848.8131895 -3.7373003739776323 1.377166646908222 -0.5760725632282657 3.9999060491208526e-05 2.364554709904456e-06 4.963995834090417e-06
1651700849.0131896 -3.9351863903575577 1.4023323849448843 -0.5760973661390381 4.004429523338274e-05 2.374956628342164e-06 4.95484292321675e-06
1651700849.2131896 -4.1332226452141185 1.4288009126524912 -0.5760449389799618 3.9999349426306596e-05 2.36459100353922e-06 4.945277111407419e-06
1651700849.4131896 -4.331402745367086 1.4558731856368468 -0.5759165519781817 4.004479897976069e-05 2.3749474827689763e-06 4.936024597374699e-06
1651700849.6131897 -4.529503706580726 1.4825819469157295 -0.5757137699362573 4.00003042252132e-05 2.364654677938307e-06 4.927635137997498e-06
1651700849.8131895 -4.727302009392588 1.5080243239870015 -0.5754385915511051 4.00460886432478e-05 2.3750908312132022e-06 4.920459052049807e-06
1651700850.0131896 -4.92475276269397 1.5316581915002416 -0.5750935804941761 4.000030968218141e-05 2.3646644132619652e-06 4.914655174920911e-06
1651700850.2131896 -5.122030779828492 1.553528071231085 -0.5746819780858701 4.004446587732616e-05 2.3749329006556817e-06 4.910224123645012e-06
1651700850.4131896 -5.319469992664381 1.5743144433389489 -0.5742077828152574 3.999862967493698e-05 2.364544118376801e-06 4.90704767168244e-06
1651700850.6131897 -5.517384782189765 1.5949600515000384 -0.5736757555990337 4.004351807016008e-05 2.3748804794771726e-06 4.904933837463664e-06
1651700850.8131895 -5.715902787280356 1.6161921684044955 -0.5730913602713272 3.999848335997683e-05 2.3645345926632498e-06 4.903654144473201e-06
1651700851.0131896 -5.914976303705771 1.6382786453455083 -0.572460609109072 4.004424202794269e-05 2.374915347585573e-06 4.9029775319016744e-06
1651700851.2131896 -6.114463336725748 1.6609968695150883 -0.571789856859958 4.000014023194979e-05 2.364649284030764e-06 4.9026917231083756e-06
1651700851.4131896 -6.314182061574684 1.6839118149002843 -0.5710855637967072 4.0046013041500716e-05 2.3750917247206925e-06 4.902619798780771e-06
1651700851.6131897 -6.513947857838502 1.706678883358677 -0.5703540574194932 4.000006178803176e-05 2.364648733360144e-06 4.9026252045677e-06
1651700851.8131895 -6.713598191065103 1.7290374361500653 -0.569601327665822 4.0044156876501235e-05 2.374896180695276e-06 4.902614431574092e-06
1651700852.0131896 -6.913014910925995 1.75074560301357 -0.568832859561283 3.999881578029033e-05 2.3645572145675995e-06 4.9025313570823615e-06
1651700852.2131896 -7.112153728357953 1.7717402046763482 -0.5680535321141065 4.004410929855965e-05 2.37494052833195e-06 4.9023526703225284e-06
1651700852.4131896 -7.311081240663043 1.7923029841239213 -0.567267564902636 3.999864559109426e-05 2.364553070327093e-06 4.9020781464466745e-06
1651700852.6131897 -7.510022035763541 1.8129514703629184 -0.566478520389964 4.00434361587935e-05 2.3748558849285526e-06 4.9017246662016e-06
1651700852.8131895 -7.7093372579729476 1.8342024199914704 -0.5656893347230394 3.9998523150370035e-05 2.364540509707882e-06 4.9013171047447946e-06
1651700853.0131896 -7.909291767638933 1.8563219563311577 -0.5649023623955927 4.004400300136638e-05 2.37493122111029e-06 4.900884324766274e-06
