1657910547.8521438 9.4665905484603 1.608641760833565 3.2226257792310964 2.0445924786257174e-05 5.292667386197102e-05 -3.7466703775201893e-06 0.0006684367818742887 0.007097790248516695 0.0004178895397746347
1657910548.2520754 9.466930548565042 1.6086416699699604 3.222628198257439 -8.07204162146338e-05 -0.00042932588910723547 -6.364302140479071e-06 0.0006408556035604431 0.006881511803428081 0.00042399094904513643
1657910548.6526046 9.4668305483674 1.608641841425356 3.222629721929877 1.1879889795111367e-05 0.00045716685636550873 -1.2188325043884123e-06 0.0006576998843034265 0.00706320963496776 0.00041406509527386077
1657910549.0524423 9.467600548088157 1.608642083665515 3.2226291093193087 -0.00015862169221928375 -0.0022818925336629795 -7.79141105460843e-05 0.0006514705713636328 0.0068234751255414885 0.0004178063487395359
1657910549.4524388 9.4675905470224 1.608643008190269 3.22262906219542 -9.478692300058687e-06 -8.125071478379623e-05 -3.204671986908857e-05 0.0006420970708489654 0.006885085878608466 0.0004340209609511658
1657910549.8524678 9.467330546880666 1.608643131141917 3.222629313522832 0.00012270459232947202 0.0015106418002492174 3.685324197585103e-05 0.0006927275452665944 0.007338830474001143 0.0004246696510773581
1657910550.2525268 9.467280545435914 1.6086443843954705 3.22262892082375 2.9196886673307164e-05 0.0002505352985996133 -2.151002742088918e-05 0.00062226481759544 0.006773436783217154 0.0004251622883439589
1657910550.652468 9.467420544458816 1.608645231959119 3.2226290307794923 -3.8127526778732515e-05 -0.00045327032137484175 -3.902397955828275e-05 0.0006822803990800758 0.007415453610478958 0.0004375093455109775
1657910551.0524673 9.466940544463966 1.6086452274904304 3.222629486310428 9.93695722447132e-05 0.001299965064908906 5.0776211722647826e-05 0.0006557305927773054 0.007169658944094757 0.0004182987933965549
1657910551.4515457 9.467350544080162 1.6086455604087078 3.222629077903383 -5.814176243079081e-05 -0.0009678148006229391 -5.005558768681032e-05 0.0006746808466528063 0.007308127507070286 0.0004470098161879207
1657910551.8514726 9.466780543020315 1.6086464797196172 3.2226284024609626 0.00013256846647576446 0.0012859608752018123 2.3609514476503348e-05 0.0006669487035024192 0.00726613920586491 0.00043950347944610765
1657910552.2514675 9.467230542816742 1.6086466562956672 3.222629721929877 -0.000171433918184438 -0.001603080447398488 -5.799007872234039e-05 0.0006542850585434807 0.007118306446952951 0.00041103927445361904
1657910552.6514657 9.466900542820285 1.6086466532232535 3.2226299418413618 7.961179305293733e-05 0.0010321279652733015 4.504262777440836e-05 0.0006469267991994936 0.006997235164590815 0.0004309289607948251
1657910553.0514648 9.467940542411636 1.608647007678068 3.222629894717473 -0.0001878042919767541 -0.002389670967871614 -0.00010349761337883878 0.000640397592662286 0.007026310443587408 0.00042953021489561645
1657910553.451589 9.468770542240119 1.6086471564470584 3.2226292506909786 -0.00013453265607671233 -0.0017899854507415992 -8.558082180792547e-05 0.0006922463146120484 0.007328532682423725 0.0004225135128713742
1657910553.8515103 9.468520541809175 1.6086475302360348 3.222629894717473 3.5936970124962354e-05 0.0006488947956690097 2.5166821067255317e-06 0.0006718127512178652 0.007078584552149449 0.0004150606231157179
1657910554.25152 9.468500541466097 1.6086478278082335 3.2226291093193087 -4.3271450920554405e-07 -5.062639071510406e-05 -2.0975982904223956e-05 0.0006775420602905702 0.007278500058241965 0.0004209939164614499
1657910554.6514988 9.468540541357259 1.6086479222094987 3.2226298004696936 -2.5904951665221858e-05 -6.701806160412253e-05 2.1235898182794006e-06 0.0006397951395940289 0.007011903735430787 0.0004178937722693161
1657910555.0515895 9.468420541051389 1.6086481875079173 3.2226293920626485 3.8866132460496094e-05 0.00020677306637290781 9.440287987408891e-06 0.0006678944815680728 0.006962452817018485 0.0004333185651704092
1657910555.4515402 9.467940540424147 1.6086487315419786 3.2226295334343167 0.00010059144698960241 0.0011785772989192666 4.4691777290527776e-05 0.0006705338968670633 0.007248209804023024 0.000431969169224446
1657910555.8514194 9.467460539959514 1.6086491345320633 3.222629784761729 0.00012927364032806627 0.0016684271524016864 8.169116508991879e-05 0.0006544852497557991 0.006912914050376321 0.0004227954133863274
1657910556.2525375 9.46725053996177 1.6086491325768828 3.222630177460811 -1.2246893409330385e-05 0.000218480062352392 9.009834864254377e-06 0.0006692926417045594 0.00717046135064539 0.0004348638008583314
1657910556.652503 9.467450539525972 1.6086495105546783 3.2226298790095083 -9.289835961736512e-06 -0.0002689714255129991 -1.8954421221114526e-05 0.0006423676462235926 0.00692593752311624 0.0004228593253351585
1657910557.0524728 9.467770539396055 1.6086496232342962 3.222630208876737 -4.2763743335744625e-05 -0.00047075362013551924 -2.5514345245719285e-05 0.0006866994300658483 0.0074672305648473694 0.00043572169956156707
1657910557.4524722 9.46789053934056 1.608649671365914 3.222630444496186 -7.284384526444227e-05 -0.0009109424172427537 -4.843582571745627e-05 0.0006505408447125948 0.006903048051002157 0.00043862617483413384
1657910557.8524537 9.468000538797307 1.6086501425346529 3.2226308214873054 -1.5748380116663744e-05 -8.926746689990719e-05 -1.1041840340689441e-05 0.0006774044008932465 0.007183294235629462 0.000426000481408695
1657910558.252463 9.46818053812681 1.608650724055474 3.2226309314430477 -6.349524520220542e-05 -0.0005874931461979047 -4.558821691972624e-05 0.0006586570903012448 0.007177574484599354 0.00042156789396166644
1657910558.6526542 9.468100537983112 1.6086508486826616 3.2226310885226805 1.598046424416679e-05 0.00018511347818084032 -1.3440745431873981e-05 0.0006467605934091038 0.006915220254204372 0.0004186276204039857
1657910559.051572 9.467920537985043 1.608650847006949 3.222632125248257 -1.2249056727494431e-09 0.0003024919230171249 3.0972904461651984e-06 0.0006746924446533001 0.007086707871655313 0.00042130856869772017
1657910559.4515445 9.46821053753019 1.6086512414939556 3.2226322194960364 -6.543752547458114e-05 -0.0008077087886172265 -4.992261124821839e-05 0.0006680778967684428 0.0070861210723856816 0.00041653208249531077
1657910559.8514645 9.467870536973674 1.6086517241448925 3.2226317796730637 8.713990557784353e-05 0.0008053210882714522 1.2814110654896985e-05 0.0006710084978832414 0.007397890275340655 0.0004379442401201073
1657910560.252741 9.467930536322505 1.6086522888771315 3.2226322194960364 -1.069856415146344e-05 -0.00010166891119678525 -4.1152297604161585e-05 0.0006631277040408007 0.006974865421990295 0.0004146280941252831
1657910560.651589 9.467480535984002 1.608652582445699 3.222632015292513 0.00010456830280853829 0.0012882052648794209 3.7155807621675034e-05 0.0006492983471151471 0.0067053564187207265 0.00041667211682780615
1657910561.0516381 9.46778053523989 1.608653227769975 3.222632125248257 -8.2707464490644e-05 -0.0009269837145086549 -5.0275887541751874e-05 0.0006697835169149903 0.00709561243689386 0.0004283998245843591
1657910561.4516735 9.467630534934298 1.6086534927886813 3.2226326436110444 3.218015377020624e-05 0.0006560339841638394 1.14743862264688e-05 0.0006391014196788663 0.006788785042767516 0.00041347880807046574
1657910561.8516943 9.46794053516589 1.6086532919455987 3.222632942062347 -8.897362246382647e-05 -0.0009093620848471198 -2.9939039052188975e-05 0.0006501765381274625 0.007100425983151088 0.00041323709740089627
1657910562.2516437 9.467940534768331 1.608653636718381 3.222633130557906 -4.331782908248635e-06 -1.4588185407908166e-05 7.099529716889763e-07 0.0006575181462203075 0.006917805562071962 0.00042128187689182567
1657910562.6527643 9.467380533635865 1.6086546188080242 3.2226330363101265 0.00015164625984402536 0.0018854657614215521 5.265561334445475e-05 0.000645340985126621 0.006835303877041498 0.000417723073149259
1657910563.0526488 9.468050532634733 1.6086554869783891 3.222633256221611 -0.00013418337108456869 -0.0017845977102941856 -9.066915783225843e-05 0.0006692217745394394 0.006912809171061935 0.0004293775228288151
1657910563.4525418 9.467980531659597 1.6086563325871182 3.222632015292513 5.4626210663306964e-05 0.00023762975326289455 -1.767234735647525e-05 0.0006333922800109708 0.00678209225701673 0.0004230656436129696
1657910563.852618 9.46787052961857 1.6086581024412567 3.222633978787922 6.8420353990245556e-06 0.0004535966270869592 -1.9920847824326297e-05 0.0006586107247062008 0.00699975214613016 0.0004206210273929277
1657910564.2521806 9.467500528682736 1.6086589139132377 3.222633837416252 6.52795664990429e-05 0.0008564751358223089 1.7736569965442997e-05 0.0006721730231033979 0.007234774382524351 0.00043352183731273485
1657910564.652159 9.468050528568389 1.6086590130637595 3.2226340730357013 -7.386991317403742e-05 -0.0008290684002209639 -3.671292971190194e-05 0.0006561871662269347 0.007210926906830212 0.00043172775884814043
1657910565.0520914 9.467590528139562 1.608659384896018 3.2226353139647994 7.323390317467103e-05 0.0012176146657722016 4.472797949159117e-05 0.000656005833709225 0.006853799743709547 0.0003936792423965805
1657910565.4521277 9.468220528114724 1.6086594064339563 3.2226353296727623 -0.00013036332081009587 -0.001849606908737921 -6.741096165608143e-05 0.0006529360362804677 0.006976405552997916 0.00041058864910075197
1657910565.852043 9.46788052795571 1.6086595443114418 3.2226339316640313 0.00012372588725438618 0.0011385465383024213 3.078610419200713e-05 0.0006397275114786414 0.0068530259837286745 0.00041272150880515665
1657910566.2519464 9.467460527309562 1.6086601045738445 3.2226363192744483 3.774382135919713e-05 0.001009853236571025 3.37304808663855e-05 0.0006657868805297174 0.007272649164237054 0.000424690881240938
1657910566.6521049 9.467250526859965 1.608660494405284 3.2226346228144163 4.9955673294627664e-05 0.00025930141927839133 1.9755827138055113e-07 0.0006624928230270907 0.007147995459434834 0.0004209476326303857
1657910567.0520835 9.467460525447896 1.608661718737136 3.222631968168624 2.5254734115127363e-05 -0.0003043545918279384 -4.9217972318286717e-05 0.0006652761594589583 0.0069692477355995895 0.00041109665249924285
1657910567.452084 9.466970523627568 1.608663296993522 3.2226300832130317 0.00014795674325047677 0.0011333717133730468 1.2843705752206139e-05 0.0006506493145214387 0.007168678105277867 0.0004316820849908712
1657910567.8520725 9.467320523370748 1.6086635196543477 3.222629926133399 -5.774098133394439e-05 -0.0007436331545510737 -2.2803277020295485e-05 0.0006586064104335657 0.0070895781951037795 0.0004195259699454069
1657910568.2521079 9.46637052220602 1.6086645294516353 3.22262959626617 0.00021815300173323198 0.0025571402258073718 8.730742788291288e-05 0.0006732982225608511 0.007339386227779839 0.00043100624477843477
1657910568.652061 9.466770522057113 1.6086646585498061 3.2226282453813297 -4.1009341186538684e-05 -0.001025544845975807 -3.2032039885114486e-05 0.0006697348019098714 0.007154549943486769 0.0004209490559797405
1657910569.0520825 9.466850521893566 1.6086648003384014 3.222630177460811 -2.8273592464618288e-05 0.00024119251577447263 1.5411626068561216e-05 0.000664532047371572 0.0071886827625318615 0.00040489218265820796
1657910569.4520779 9.466840521550223 1.608665098003481 3.2226329263543825 -7.828704217074185e-05 -0.00024462020354773913 -5.654416640031587e-06 0.0006430301590459405 0.0068933875801578505 0.0004222525830590662
1657910569.8520796 9.466980519126407 1.6086671992867878 3.2226312770182393 3.5884426289018443e-06 -0.00024031813430079024 -5.897001706825958e-05 0.0006405803866868933 0.006819158603989484 0.00042205651219446314
1657910570.2521126 9.467260518364139 1.6086678600975437 3.2226307900713778 -3.0848406204049286e-05 -0.0007518429391455552 -4.8183685438638685e-05 0.0006678780112948764 0.0072812319632183245 0.0004218361419378756
1657910570.6520934 9.467610518197677 1.6086680044011334 3.22263228232789 -8.395775946513433e-05 -0.0005826242859147096 -3.953360694502197e-05 0.0006593194452158454 0.007052134967900534 0.000430423481178634
1657910571.0520656 9.4675205180721 1.6086681132632383 3.2226354553364693 -4.941244583501252e-05 0.0003947127205310874 2.0033999443822163e-05 0.0006294369139223282 0.006679975096429284 0.00039888961768331285
1657910571.4520876 9.4673805177482 1.6086683940459412 3.222634512858674 4.8715283611876575e-05 0.00023146137228189135 9.583490312459543e-06 0.000650077977118847 0.006901650783378891 0.000409538908353523
1657910571.8519769 9.467700517817072 1.6086683343407056 3.2226346228144163 -6.497880484294079e-05 -0.0008563476392978879 -3.702543906978526e-05 0.0006794629302502128 0.007028981248003519 0.00042216680123539614
1657910572.2519486 9.467710517925434 1.6086682404049142 3.2226354082125788 -3.4631554075905203e-06 0.0001537789877619226 3.174758964235069e-05 0.0006180252097044548 0.00683619508483211 0.00041486000444755747
1657910572.6519854 9.46718051753341 1.6086685802407343 3.222637198920392 4.437912518422861e-05 0.0011407718589737017 2.4194427487924416e-05 0.0006706886717947698 0.007154618388103848 0.0004114018363627204
1657910573.0519664 9.467080517661033 1.608668469608766 3.222636225026669 2.688225679056034e-05 8.252677185905771e-05 7.412385863659143e-06 0.0006539567170100415 0.007102156207083638 0.00042389779241075486
1657910573.4520037 9.467350517314646 1.6086687698821969 3.2226352668409106 -1.9716958059759932e-05 -0.0005173752180328544 -4.133750578297549e-05 0.0006645710524804402 0.007109641192900521 0.00042474274675880435
1657910573.8534727 9.467550517185948 1.6086688814456218 3.2226341829914453 -1.1263353377573015e-05 -0.0004815134270294225 -1.3373710053130565e-05 0.0006526293479969169 0.0071681187337798895 0.00043933289160796076
1657910574.2534988 9.467280517044225 1.6086690043024403 3.222631559761579 0.00012196071411248966 0.000663932333930589 1.7294746780098457e-05 0.0006335309840638701 0.006706860567875065 0.0004293891115702986
1657910574.652191 9.466530516509932 1.6086694674598658 3.222629344938758 0.00024023309089997972 0.0022005307308858722 8.401962863049293e-05 0.0006553138140247295 0.007030815009971034 0.0004208884072448381
1657910575.0522196 9.466720516055924 1.6086698610171974 3.222629894717473 -2.532249730473271e-05 -0.00014929063299607467 -7.28960849434527e-07 0.0006573434266428082 0.0070587377378887 0.000426466786403502
1657910575.4522316 9.466880516596563 1.6086693923632678 3.2226296748059866 -1.1519036963842012e-05 -0.0002331218071691009 2.0416538889708085e-07 0.0006517884197644786 0.0070250655193678044 0.0004271506896805433
1657910575.853539 9.466950516758518 1.608669251972027 3.22263214095622 -9.82053547237239e-05 -0.0004315018800295899 -2.555248292457019e-05 0.000656830148413718 0.007111418357034188 0.000431001310163914
1657910576.2535272 9.466930516704496 1.6086692988001627 3.2226306958235984 3.1943345256964276e-05 -1.0198865570262522e-05 -8.880136939265582e-06 0.0006692043912304134 0.007126508590016211 0.0004337808016303207
1657910576.6535833 9.466340516656603 1.6086693403177272 3.2226309157350848 0.00010927262101330334 0.0013665203709220658 4.597014101895445e-05 0.0006720781528524858 0.006973043875332266 0.0004097153179308708
1657910577.0522988 9.466560516672315 1.6086693266960117 3.2226312141863875 -1.5775443793454406e-05 -0.00028507415323325303 -1.5605245532003438e-05 0.0006502852919492192 0.006899336621665781 0.0004178109369574719
1657910577.4522789 9.466810516705786 1.6086692976822072 3.2226314655137998 -4.77608905552606e-05 -0.0005331859459594089 -4.106619737887594e-06 0.0006627592554089217 0.006997245388361719 0.0004208005296218136
1657910577.852158 9.466170516549958 1.608669432762649 3.222631701133249 0.00011800539590933881 0.0016511076990857866 6.399741057242251e-05 0.0006437822933326286 0.0071019871384884236 0.0004347081211653218
1657910578.252059 9.466540516726766 1.608669279495219 3.2226328792304937 -0.00010766901798594006 -0.0009504787214488313 -3.2656045679310934e-05 0.0006682145989713421 0.007138672085956859 0.00040774152474504184
1657910578.6521032 9.466380515933025 1.6086699675497844 3.2226323765756693 2.6472751598673445e-05 0.0002438444753660583 -2.442322338082611e-06 0.0006512396166475339 0.007110367892104363 0.00043407267974821065
1657910579.0522432 9.467380516157302 1.6086697731368826 3.222632832106603 -0.00022172957596358004 -0.0026193198087298515 -0.00010631719060062971 0.0006571114181510912 0.0069668862302421225 0.00042251781766300503
1657910579.4523313 9.467300515868901 1.6086700231354463 3.2226327378588238 -2.0030557008270094e-05 -3.810288179061779e-05 3.6956204509857583e-07 0.0006327849170218586 0.0068221349501019725 0.00041741616400704486
1657910579.85229 9.467360515488599 1.608670352795626 3.2226330677260524 7.602756372592594e-06 0.00015332742135016925 -1.0202797446728144e-06 0.0006836249449280936 0.007228275504545479 0.0004335190626375118
1657910580.252173 9.46791051548269 1.6086703579189028 3.2226347013542327 -9.629099032534128e-05 -0.0008393481474961367 -2.782426371869434e-05 0.0006566889085617643 0.007223509193779856 0.0004313196367190307
1657910580.652369 9.467320515380555 1.6086704464519272 3.2226343086551505 8.628357741984035e-05 0.0010403455289477678 2.7876136762041696e-05 0.0006458798977697349 0.0068332265894240785 0.000410153130016245
1657910581.0522912 9.466480515733082 1.6086701408678465 3.2226349840975708 0.00013462907318078572 0.00193980734021411 7.192552180469669e-05 0.0006619550236002567 0.007089164196343499 0.0004159480196758855
1657910581.4521658 9.466780515440597 1.6086703944067102 3.222636052239073 -5.5038854080373195e-05 -0.00037100034758802116 -2.8585585074308027e-05 0.0006491185832899413 0.007069375046328729 0.0004147037456421138
1657910581.85221 9.467240515507969 1.6086703360062538 3.2226354553364693 -0.00011725982310679836 -0.0015915241147520284 -7.03731589793936e-05 0.0006405819307541668 0.006980873158715971 0.0004196383844479838
1657910582.2522025 9.467040515546275 1.6086703028000768 3.2226353296727623 9.042193026567639e-05 0.00104630108782302 3.43145610971597e-05 0.0006714637989795209 0.007215049444455224 0.00042682293600124454
1657910582.652185 9.466740515820684 1.6086700649328431 3.2226352668409106 9.526868246394958e-05 0.001046806738444165 4.784130988448059e-05 0.0006337067450646203 0.006556193382914694 0.0004176438460550066
