-16.921829087791416 -16.91726502394755 -15.44010343767826 0.3572465288793929 0.4030253681971871 0.14302000598871115 0.13717933956551812 0.14302000598871115 0.057958297998349846 0.09129214665746027 0.13717933956551812 0.09129214665746027 0.29869510095898494 0.6598607469211305 -0.27436351490028615 0.783715180073003 4.153593029817517 0.031980806153063514 -2.7863928695336004 0.031980806153063514 1.048727348448519 -1.7757169951650091 -2.7863928695336004 -1.7757169951650091 4.804361353426768
-18.132623155873368 -18.19301035555854 -16.664788632991257 0.37382352194273066 0.4059351422516422 0.1702812137152706 0.14149543964267683 0.1702812137152706 0.07816697954759166 0.0970256831257348 0.14149543964267683 0.0970256831257348 0.2599486611717689 0.6368602215620885 -0.2055290219440947 0.8193224455680873 4.1632495214467085 -0.06290208222923824 -2.7671226544599863 -0.06290208222923824 1.0050176038023726 -1.6891979158501065 -2.7671226544599863 -1.6891979158501065 4.823425033326395
-18.707363088036825 -18.73348087657551 -17.076547398089662 0.3588571350161271 0.288191812400308 0.11655525352009623 0.07908990714315844 0.11655525352009623 0.08671049446025264 0.14518343090862187 0.07908990714315844 0.14518343090862187 0.3455120882836565 0.6910043595673576 -0.22421546968916747 0.9221603358689414 4.434623913166334 0.3086023147217718 -3.140283498237419 0.3086023147217718 0.8195323558748819 -1.6561421341447264 -3.140283498237419 -1.6561421341447264 4.813424603643072
-19.1260364288344 -19.083166048728575 -17.53999567308135 0.3403113436992335 0.3587787784459122 0.15356547997817863 0.11794674407783157 0.15356547997817863 0.07185958431164548 0.09267058580550752 0.11794674407783157 0.09267058580550752 0.32910041562319325 0.6551859861845476 -0.2552930445554513 0.8692074391754107 4.291945167566835 0.09985690514847562 -2.997702159339148 0.09985690514847562 1.0559377673177293 -1.8228374552008748 -2.997702159339148 -1.8228374552008748 5.010683349845555
-19.27140075905072 -19.27269360499287 -17.738028954344838 0.3377283863846488 0.3967139332727509 0.1496655235426506 0.12990309232021793 0.1496655235426506 0.06643370592117115 0.10100528315914523 0.12990309232021793 0.10100528315914523 0.31371386561208164 0.5950871940041811 -0.2858043604686568 0.8755397315853898 4.2124446568889535 0.07857861533123328 -2.9885040115373736 0.07857861533123328 1.0130638915219292 -1.7735178035003976 -2.9885040115373736 -1.7735178035003976 5.03708853213504
-19.459713391582817 -19.486441668227474 -17.962350695555447 0.339808402015741 0.3782304751437807 0.15714478523901534 0.09189472967356603 0.15714478523901534 0.07340747276609264 0.08886419308299157 0.09189472967356603 0.08886419308299157 0.3387737115136922 0.7135474933300365 -0.2778254515107419 0.8054772904622863 4.376176346447652 0.11431805064677517 -2.955717152303487 0.11431805064677517 0.9704559298533478 -1.7237146329134816 -2.955717152303487 -1.7237146329134816 4.7984498308839125
-19.86771763389433 -19.90779505285523 -18.36671912347272 0.25312746415172777 0.3711201350813715 0.06532434373661197 0.1610400271794275 0.06532434373661197 0.012514846599180252 0.04570166969978773 0.1610400271794275 0.04570166969978773 0.36620562185181965 0.4965535370981929 -0.27918745937849976 0.7915139017145929 3.521770323749331 0.4050643965959304 -2.902916351607319 0.4050643965959304 0.9537549096695322 -2.0166275305178663 -2.902916351607319 -2.0166275305178663 5.5142026129403
-20.271665016780105 -20.252165782867777 -18.711893187667325 0.3027521399065923 0.44794719594463217 0.0687548264278608 0.13889777849199098 0.0687548264278608 0.016620183120628726 0.060907445700981395 0.13889777849199098 0.060907445700981395 0.30138464828010225 0.6547025526054725 -0.29252633018267127 0.5802640648031544 4.135495589692006 0.12377727622804074 -2.753337562053846 0.12377727622804074 1.0233084810783095 -1.8165333221396418 -2.753337562053846 -1.8165333221396418 4.782491548609682
-20.454474160151214 -20.44097711580622 -18.812843266342036 0.3096480800804923 0.428582027803915 0.054263928360989276 0.1526116377348925 0.054263928360989276 0.012455350249265177 0.05833042592179545 0.1526116377348925 0.05833042592179545 0.32679646608859836 0.6551906102008934 -0.31587457689204546 0.5492821810482763 4.046887990841401 0.16525593271192712 -2.81232134852728 0.16525593271192712 0.9078891640017881 -1.7091513647089078 -2.81232134852728 -1.7091513647089078 4.7750499801558925
-28.23102495782181 -28.18390506815039 -19.07432910022598 0.3158281441689334 0.3895119781300113 -0.045419034803785396 0.13868606859886703 -0.045419034803785396 0.011459751072956584 0.02510171043540091 0.13868606859886703 0.02510171043540091 0.32575325877179256 0.6783298749349295 -0.2790043313867329 0.3574477422386107 4.353237981995434 0.07616552657904548 -2.9550914288938728 0.07616552657904548 1.1263243946215526 -1.8713658823769397 -2.9550914288938728 -1.8713658823769397 4.949279029178429
