1657569001.5339975 -6.324558704045835 -16.640393226961397 -0.8468905371751867 0.019630505771002848 -0.0011379539667689138 0.9894410728789024 0.14359565315214345
1657569001.7339976 -6.324523981525916 -16.640311601483635 -0.8468860408403772 0.019629981044747447 -0.0011394402388030572 0.9894438451114864 0.143576609832945
1657569001.9339976 -6.324493188488337 -16.64017840451413 -0.8468558630128215 0.019656140274116007 -0.0011176617754445808 0.9894338025933517 0.14364239369817133
1657569002.1339974 -6.324459356762423 -16.64000474983135 -0.8468312828603493 0.019669868307849864 -0.0011872657280070928 0.989407994572912 0.1438176169878067
1657569002.3339975 -6.324459342280466 -16.63994145441113 -0.8468132185283102 0.019680371787717185 -0.0012425373742063971 0.9893921630747938 0.14392458689658114
1657569002.5339975 -6.324477830228019 -16.63995265649612 -0.8468216373060162 0.01968000963434005 -0.0013051211587337378 0.9893865400694903 0.143962732013796
1657569002.7339976 -6.324472583958822 -16.639943033895733 -0.8468494106804778 0.019657294106763222 -0.0013945642389561 0.9893856768420067 0.14397092914497678
1657569002.9339976 -6.324455255849568 -16.63991945231497 -0.8468606594507396 0.019658631732658565 -0.0013884441240439767 0.9893925655941471 0.14392345732487594
1657569003.1339974 -6.324466993043443 -16.63995044345746 -0.8468649738029872 0.019672243439620953 -0.0013506733187744376 0.9893984674921865 0.14388137837729797
1657569003.3339975 -6.324506268422514 -16.640020025684738 -0.846871201226844 0.019696442812193012 -0.001296164761099012 0.9894006170897726 0.14386378626963595
1657569003.5339975 -6.32451980221688 -16.640004413324466 -0.8468641517557509 0.019729068639594883 -0.0012539913004517788 0.9893946040920955 0.14390103804308818
1657569003.7339976 -6.3244765180151985 -16.639907627011844 -0.8469106955902039 0.0196866826565669 -0.0014264841780979613 0.9893812486898726 0.14399702916983265
1657569003.9339976 -6.324476176141647 -16.639903476865026 -0.8469596296481157 0.01964869651541853 -0.0015756516778625042 0.9893739171800855 0.14405102585809101
1657569004.1339974 -6.32456479966882 -16.640000580639214 -0.8469260491812198 0.01970751695168959 -0.0014790489149362324 0.9893697702492144 0.1440724953171939
1657569004.3339975 -6.324613795790681 -16.640068119678343 -0.8469234629629145 0.019733406481593923 -0.0014193927582998925 0.9893721789567034 0.144053009337864
1657569004.5339975 -6.324609813980846 -16.64011751419684 -0.8469558558030335 0.01970376129177078 -0.0014266338228249447 0.9893858232608791 0.143963256552792
1657569004.7339976 -6.324617927527908 -16.6401673506336 -0.8469763758405463 0.01969431536816841 -0.0014005074543595789 0.9893912386214055 0.14392758408397752
1657569004.9339976 -6.324664059059795 -16.640237583289068 -0.8469472023459554 0.019747238453454243 -0.001264805737258558 0.9893845766349392 0.14396737948859
1657569005.1339974 -6.324706190093408 -16.640326008074513 -0.8469302485477415 0.01978427887933268 -0.0011449415104769415 0.9893842772258846 0.14396535484753364
1657569005.3339975 -6.324734440241644 -16.64041340182854 -0.8469411098253141 0.0197915193845978 -0.0010561807204578545 0.9893923289470415 0.14390969273639653
1657569005.5339975 -6.324758519066769 -16.64050821480806 -0.8469575933700733 0.019795602569936174 -0.0009646608416064032 0.9894007425050968 0.1438519178833457
