11.2 5183227.014379642 326329.10556755133 63.5955
11.4 5183227.016630705 326329.1046395568 63.5965
11.6 5183227.0135863535 326329.10607936594 63.5955
11.8 5183227.012910813 326329.10636539815 63.5934
12.0 5183227.013328762 326329.10729426774 63.599
12.2 5183227.014557676 326329.1071006543 63.5979
12.4 5183227.014266316 326329.1056406681 63.5991
12.6 5183227.012770967 326329.1073545165 63.5933
12.8 5183227.0151640875 326329.10536106984 63.5998
13.0 5183227.015312775 326329.10406661825 63.601
13.2 5183227.012824006 326329.1055225134 63.6021
13.4 5183227.013993251 326329.1073899035 63.5963
13.6 5183227.013890975 326329.10708135227 63.5955
13.8 5183227.013890975 326329.10708135227 63.5964
14.0 5183227.014706361 326329.10580620274 63.5987
14.2 5183227.014201608 326329.1040344483 63.5986
14.4 5183227.014392902 326329.10510955146 63.5981
14.6 5183227.014353123 326329.10648355295 63.5974
14.8 5183227.014375222 326329.10572021885 63.604
15.0 5183227.014364173 326329.106101885 63.6006
15.2 5183227.0168507295 326329.10472232365 63.6017
15.4 5183227.014412792 326329.1044225503 63.6025
15.6 5183227.015150827 326329.1058190707 63.6012
15.8 5183227.013848367 326329.1047117985 63.599
16.0 5183227.014797589 326329.10649642086 63.5984
16.2 5183227.015137567 326329.10627707146 63.5997
16.4 5183227.015641705 326329.10422893683 63.6018
16.6 5183227.014752771 326329.1042032009 63.5991
16.8 5183227.015957375 326329.10484925524 63.601
17.0 5183227.0152752055 326329.10536428686 63.6027
17.2 5183227.013083811 326329.1042312797 63.5999
17.4 5183227.01617298 326329.1050846897 63.5988
17.6 5183227.015992735 326329.1036279204 63.6021
17.8 5183227.015946325 326329.1052309213 63.6019
18.0 5183227.011815117 326329.10579889454 63.5997
18.2 5183227.0152752055 326329.10536428686 63.602
18.4 5183227.017103902 326329.10366009036 63.6011
18.6 5183227.016199498 326329.10416868806 63.6015
18.8 5183227.016763922 326329.10387943883 63.6007
19.0 5183227.016308405 326329.1042482388 63.6005
19.2 5183227.015972845 326329.10431492166 63.5984
19.4 5183227.0136526525 326329.10378936294 63.6004
19.6 5183227.0152774155 326329.10528795305 63.6002
19.8 5183227.015177347 326329.1049030691 63.597
20.0 5183227.01717524 326329.10503730876 63.598
20.2 5183227.014504018 326329.1051127685 63.5955
20.4 5183227.013526067 326329.1043204805 63.598
20.6 5183227.015657174 326329.1036946032 63.5972
20.8 5183227.017763972 326329.1039083918 63.5974
21.0 5183227.016241488 326329.1027183528 63.6007
21.2 5183227.01855947 326329.1033202434 63.603
21.4 5183227.016883879 326329.1035773226 63.5991
21.6 5183227.01787288 326329.1039879426 63.6026
21.8 5183227.0167036345 326329.1021205534 63.6045
