1658428015.9285262 -21.394510239861386 -2.9513964862745694 -0.16835525522981087
1658428016.3297753 -21.39483432208935 -2.951450440329662 -0.1685594794479315
1658428016.728542 -21.394600096381318 -2.9513941562558763 -0.16852269753236254
1658428017.1285338 -21.394309697551662 -2.951308891384991 -0.16843529097401777
1658428017.5285323 -21.39406010195177 -2.9512230922819507 -0.16830346491973525
1658428017.9285762 -21.39434647865751 -2.9512656788862475 -0.1683674066243273
1658428018.3285363 -21.380304892554257 -2.949207205292599 -0.1684602173095488
1658428018.7285647 -21.178950443584082 -2.9240935575905165 -0.1685860183590733
1658428019.1285667 -20.93628820772012 -2.899209304207381 -0.17180045772290908
1658428019.5297866 -20.698472578723976 -2.877170900529831 -0.17893174379512555
1658428019.9285414 -20.460097834947515 -2.8560278211204566 -0.18608919356224002
1658428020.329771 -20.225404971768267 -2.8325049460233314 -0.1903674085905305
1658428020.728528 -19.9890222893188 -2.8217402487408085 -0.1944138656886396
1658428021.1285193 -19.752880903656685 -2.8325315650182272 -0.19907044252766287
1658428021.5298114 -19.51781991239219 -2.8492647610633166 -0.20403577536865744
1658428021.928943 -19.27777875671631 -2.8631007041028345 -0.20613731730803989
1658428022.3290906 -19.04194748893475 -2.859139418689239 -0.2076914050277291
1658428022.7290616 -18.80381736763431 -2.8404442479226373 -0.20812624520236686
1658428023.1290956 -18.5556287054178 -2.804403151595172 -0.20654245083255807
1658428023.5290706 -18.31711372239121 -2.7632996959977474 -0.20596602520350238
1658428023.9303522 -18.078560490155326 -2.7252244584539276 -0.2067257901666937
1658428024.3303144 -17.841203347800924 -2.6868947323492014 -0.20786018183397362
1658428024.7290301 -17.598183124976742 -2.6473393409606674 -0.20906195528972646
1658428025.1303768 -17.365147084577796 -2.6071371265003935 -0.21208222829544895
1658428025.5291514 -17.313993333918443 -2.5960118419686284 -0.2173269664696517
1658428025.929136 -17.314231201604056 -2.5958464516825015 -0.21807376878637086
1658428026.3290386 -17.313856060071675 -2.5958230216443963 -0.21762765255866992
1658428026.729095 -17.31366889024762 -2.5957451842098074 -0.21735654975272128
1658428027.1290233 -17.31420098624755 -2.5957927007605717 -0.21709753701150417
1658428027.529088 -17.313966850751463 -2.5957514807598967 -0.2169075134412062
1658428027.930341 -17.314261152399638 -2.595753334293091 -0.21680261778706952
1658428028.3290465 -17.313632472564812 -2.5956287725230256 -0.2168147329878218
1658428028.7290199 -17.272444411721363 -2.589123534426082 -0.21634098577598476
1658428029.1291142 -17.034387612797882 -2.5513494124696927 -0.21612747343732538
1658428029.5290291 -16.795686336579763 -2.5109179872480554 -0.21978021698334838
1658428029.9303231 -16.558773790859878 -2.4670854738795716 -0.22555338755788165
1658428030.3290164 -16.325176558795388 -2.4266928420862746 -0.23107341908467405
1658428030.728877 -16.086253363549968 -2.3869191858801817 -0.23523701793157648
1658428031.130099 -15.849858341008103 -2.347620100548002 -0.2397421668871439
1658428031.5287988 -15.616758164844203 -2.310276275663033 -0.24551890864599224
1658428031.9288225 -15.382997878431954 -2.2697733849359922 -0.24931989721195452
1658428032.3287883 -15.154073973417711 -2.2256629671928887 -0.2521728813746759
1658428032.7300797 -14.913023899493487 -2.1836344691644753 -0.2535729569654217
1658428033.1289237 -14.677394725068329 -2.141049345887475 -0.255094368149508
1658428033.5289025 -14.436728053926878 -2.097726415854846 -0.2562660696454416
1658428033.9301937 -14.198263563046224 -2.050295715077762 -0.2580878558238861
1658428034.3301895 -13.95957374489943 -1.9947345157624392 -0.2605047459067688
1658428034.730217 -13.724183085232568 -1.9330918795777936 -0.2628083764644588
1658428035.1289942 -13.494485655687658 -1.8694463915685136 -0.2659265743272789
1658428035.5289361 -13.263168070809876 -1.8076238200517865 -0.26813297481308007
1658428035.9300885 -13.035632524564699 -1.754971303554156 -0.27088008430750443
1658428036.3301134 -12.801032142087843 -1.7168700230134577 -0.2734052853399572
1658428036.7288237 -12.563437414777564 -1.6808212300017968 -0.2758172729241229
1658428037.130165 -12.319500291223044 -1.6395740026028895 -0.27848408901098626
1658428037.5301857 -12.080291579898791 -1.5743233182502743 -0.2810000219771078
1658428037.9301813 -11.852331905527864 -1.4887429831259127 -0.2828839283383368
1658428038.3289216 -11.629413450219166 -1.4010102071291504 -0.2864915564095934
1658428038.7302177 -11.405054269493146 -1.3235516792792479 -0.2905754687349814
1658428039.1302602 -11.18081022707366 -1.2566135955533582 -0.2942762441491145
1658428039.5289524 -10.964187524485364 -1.2059370254264354 -0.2968385999665321
1658428039.9302225 -10.73122243196692 -1.1860918760633359 -0.29791898997803473
1658428040.330179 -10.489930528519402 -1.1901644068930897 -0.30199694351473516
1658428040.7302217 -10.247421180502132 -1.1908346757511978 -0.3060064573172419
1658428041.1301057 -10.001847966809825 -1.1612192306301339 -0.3082330908670103
1658428041.5300677 -9.764959913059796 -1.1008571896907966 -0.3087939206269698
1658428041.930035 -9.53509125254384 -1.0261603759949285 -0.3083839578904213
1658428042.3300292 -9.301841659979075 -0.9520634014410908 -0.30820979687981886
1658428042.7300327 -9.072932982285346 -0.8795011014562647 -0.30952154256794184
1658428043.13007 -8.847308924457804 -0.8067414179694801 -0.3112196740911635
1658428043.5300915 -8.61699031315336 -0.7329241904275581 -0.312621178337199
1658428043.9301133 -8.385090700736711 -0.6615592926465101 -0.3143843507135266
1658428044.3304393 -8.155559891455942 -0.5913795676180645 -0.31762178278039427
1658428044.7304406 -7.927083495072889 -0.5227428540097316 -0.32135266834980464
1658428045.1303859 -7.695385983809721 -0.45936887967806 -0.3243629975259305
1658428045.5303555 -7.462219321472568 -0.407968808281991 -0.32653405680757236
1658428045.9290218 -7.228255970514701 -0.374318845811598 -0.329346829256668
1658428046.3303127 -6.991882206600688 -0.35430631127492285 -0.33298383026621653
1658428046.7303593 -6.761354330349714 -0.3444806281811573 -0.33776617164700545
1658428047.1290147 -6.527258613222502 -0.34681847609231065 -0.341499562429944
1658428047.5301702 -6.287178076192466 -0.3618403728881951 -0.34357603112301854
1658428047.929065 -6.049893639936179 -0.3908810334389946 -0.34703758805043877
1658428048.3290164 -5.8144027283859865 -0.42885414589676607 -0.3510685061548321
1658428048.7287846 -5.578413974618332 -0.46989549930059926 -0.3540050468587318
1658428049.1300552 -5.342483190317929 -0.5113329291258517 -0.35620547246220413
1658428049.5301168 -5.102577200923494 -0.5509757512899786 -0.3575580074036703
1658428049.930103 -4.872015029183854 -0.5769617081392583 -0.3594682946744173
1658428050.3300996 -4.685960798300124 -0.58483534127996 -0.36281771052425693
1658428050.730102 -4.463368678084885 -0.5800717848759224 -0.36379269041921947
1658428051.130069 -4.223813481803511 -0.5756127234800562 -0.3693759813890319
1658428051.5312896 -3.9862244848073773 -0.5697374893526308 -0.3738485125376401
1658428051.9312892 -3.770362551084981 -0.5651565605119035 -0.3782549014693828
1658428052.3301044 -3.5568025908771244 -0.5892589024469732 -0.37866096662748
1658428052.7301464 -3.309164077129041 -0.6563748293311973 -0.37958598189907805
1658428053.1301825 -3.0820625365338956 -0.7151567434279734 -0.3805685413278882
1658428053.5313954 -2.855939411586377 -0.7746463111909161 -0.38247770068514786
1658428053.9314697 -2.6214829426198984 -0.8345835100003085 -0.3819876851208879
1658428054.3304305 -2.3825295219714895 -0.8933506364477517 -0.38112219247000073
1658428054.7316372 -2.1346057496317634 -0.932734776919053 -0.3809631772090302
1658428055.1315243 -1.8821648772123005 -0.9413726910799847 -0.38013427332125527
1658428055.534425 -1.6997246960157317 -0.9447003536029942 -0.38197195708798526
1658428056.331764 -1.1235994060879753 -0.9952483940155376 -0.3929908600639114
1658428056.7316341 -0.9856026136794896 -1.0302574868087317 -0.39195704912933127
1658428057.131516 -0.7479880647689686 -1.130449829986748 -0.40316328905062115
1658428063.1303282 -0.6251826335463686 -1.192571523416652 -0.39952824877441245
1658428063.5303357 -0.6255783511247545 -1.191854371582057 -0.3992246582656693
1658428063.9303362 -0.6247867317666382 -1.1895718614793707 -0.39838439764305233
1658428064.3303678 -0.6252521313791837 -1.1902756520405993 -0.3987173034806651
1658428064.730338 -0.6246240548554518 -1.1898739540736103 -0.3986819869009883
1658428065.1303248 -0.6244584615683765 -1.1905135439045 -0.39899756441395234
1658428065.5303273 -0.6239345484809579 -1.1903744699145589 -0.3989997925628355
1658428065.9303372 -0.623720817805848 -1.1906498030185486 -0.399177158362083
1658428066.3303366 -0.6239157242580199 -1.1914553318620054 -0.39955788397864733
1658428066.7303073 -0.6237055917385331 -1.1912957831680904 -0.39962145191933685
1658428067.130404 -0.6214189982660301 -1.1877982008715549 -0.3983816466938768
1658428079.9310207 -0.11625911935536536 -1.7116152013852648 -0.4030630129162358
1658428080.3297892 -0.11659127664120274 -1.7112419060524628 -0.4028923319139933
1658428080.7310004 -0.032590763883209695 -1.8083624593625152 -0.3957084510788421
1658428081.1309795 0.006574335081841489 -1.8829025850984413 -0.4009231132054361
1658428081.5309908 0.10964415437253806 -2.032164279230085 -0.4037407379974876
1658428081.9309735 0.20439881049497283 -2.201180488399577 -0.3979007672267261
1658428082.3310237 0.27373015878215334 -2.3813841616056104 -0.3947602636654103
1658428082.7310336 0.32769225468051805 -2.582874853379206 -0.3994671220306607
1658428083.1310163 0.3637747519857317 -2.7974438697540975 -0.4037380456120274
1658428084.330177 0.3821413591416731 -3.489367831364452 -0.40579982809317255
1658428084.7302055 0.39067277506115844 -3.7099809255294094 -0.4115579664309588
1658428085.1302168 0.39897417850483 -3.9333734115889234 -0.4147820722390908
1658428085.530233 0.40676224855929444 -4.157588716695697 -0.41459469637945856
1658428085.9302213 0.4144540371811355 -4.381599277984081 -0.4132743220205921
1658428086.330232 0.42091447168916724 -4.611001397442652 -0.41205159292337706
1658428086.7302244 0.42546881459597047 -4.8459498392483695 -0.41076829229936923
1658428087.130099 0.43000784024893934 -5.081425930524523 -0.41112550962176686
1658428087.5300958 0.4409787407196569 -5.313640169083812 -0.4138050066944625
1658428087.9300997 0.4638064571545535 -5.544827407353806 -0.41715201575360034
1658428088.3300998 0.5049193686299326 -5.771190637529129 -0.4180897435406545
1658428088.7300684 0.5595622749821243 -6.003984972290448 -0.4180700762731595
1658428089.129994 0.6267380783508228 -6.2402289321315845 -0.4184067538837407
1658428089.5300088 0.7039894350405165 -6.468453121763746 -0.41873401619485684
1658428089.930031 0.7792830101016285 -6.695528329670094 -0.4192897442138921
1658428090.3348825 0.8156782673709096 -6.769493699487431 -0.4158157399363101
1658428090.7299101 0.8093213816192929 -6.766999516525045 -0.4190404642173085
1658428091.1299257 0.8039503393994986 -6.76669257539358 -0.421768575608514
1658428091.529866 0.8026268635126669 -6.767097513354105 -0.4224830611775581
1658428091.929897 0.802408299363853 -6.7677078728225055 -0.4223341668666269
