1.653339901735731363e+09 -1.018461732235745103e+02 -1.308546302049458454e+01 -4.848462941067308574e-01 1.000000000000000000e+00
1.653339901835731506e+09 -1.018455664828367304e+02 -1.308548548539009282e+01 -4.851450356997791258e-01 1.000000000000000000e+00
1.653339901935731411e+09 -1.018449597420989363e+02 -1.308550795028560110e+01 -4.854437772928273387e-01 1.000000000000000000e+00
1.653339902035731554e+09 -1.018443530013611422e+02 -1.308553041518110938e+01 -4.857425188858756626e-01 1.000000000000000000e+00
1.653339902135731459e+09 -1.018438020202424781e+02 -1.308555325507676947e+01 -4.860234083949812600e-01 1.000000000000000000e+00
1.653339902235731363e+09 -1.018438964841745360e+02 -1.308558043578386076e+01 -4.860976512410139505e-01 1.000000000000000000e+00
1.653339902335731506e+09 -1.018439909481065939e+02 -1.308560761649095205e+01 -4.861718940870466410e-01 1.000000000000000000e+00
1.653339902435731411e+09 -1.018440854120386518e+02 -1.308563479719804334e+01 -4.862461369330793315e-01 1.000000000000000000e+00
1.653339902535731554e+09 -1.018441794849957347e+02 -1.308566559598651580e+01 -4.863047661448024472e-01 1.000000000000000000e+00
1.653339902635731459e+09 -1.018442690527181753e+02 -1.308573808620439571e+01 -4.861834782501874286e-01 1.000000000000000000e+00
1.653339902735731363e+09 -1.018443586204406159e+02 -1.308581057642227385e+01 -4.860621903555724099e-01 1.000000000000000000e+00
1.653339902835731506e+09 -1.018444481881630423e+02 -1.308588306664015377e+01 -4.859409024609573913e-01 1.000000000000000000e+00
1.653339902935731411e+09 -1.018445321039018125e+02 -1.308595823961531757e+01 -4.858350115956918125e-01 1.000000000000000000e+00
1.653339903035731554e+09 -1.018445508990061086e+02 -1.308606432259778174e+01 -4.859065211580754773e-01 1.000000000000000000e+00
1.653339903135731459e+09 -1.018445696941104046e+02 -1.308617040558024591e+01 -4.859780307204591421e-01 1.000000000000000000e+00
1.653339903235731363e+09 -1.018445884892147006e+02 -1.308627648856271009e+01 -4.860495402828428069e-01 1.000000000000000000e+00
1.653339944135731459e+09 -1.409629191901408092e+02 -1.857541395839156451e+01 -3.928854779809310416e-01 1.000000000000000000e+00
1.653339944235731363e+09 -1.409625470743791311e+02 -1.857551582389916334e+01 -3.931317582021595647e-01 1.000000000000000000e+00
1.653339944335731506e+09 -1.409621749586174531e+02 -1.857561768940676217e+01 -3.933780384233881433e-01 1.000000000000000000e+00
1.653339944435731411e+09 -1.409618028428558034e+02 -1.857571955491436100e+01 -3.936243186446166664e-01 1.000000000000000000e+00
1.653339944535731554e+09 -1.409614515195312379e+02 -1.857580677135127090e+01 -3.938548622495523510e-01 1.000000000000000000e+00
1.653339944635731459e+09 -1.409613440158836397e+02 -1.857572220745929314e+01 -3.939008725704604696e-01 1.000000000000000000e+00
1.653339944735731363e+09 -1.409612365122360416e+02 -1.857563764356731184e+01 -3.939468828913685328e-01 1.000000000000000000e+00
1.653339944835731506e+09 -1.409611290085884434e+02 -1.857555307967533409e+01 -3.939928932122766514e-01 1.000000000000000000e+00
1.653339944935731411e+09 -1.409610154743364205e+02 -1.857548296293215628e+01 -3.940236069609772684e-01 1.000000000000000000e+00
1.653339945035731554e+09 -1.409608313035117817e+02 -1.857558206588876004e+01 -3.938751516991109702e-01 1.000000000000000000e+00
1.653339945135731459e+09 -1.409606471326871144e+02 -1.857568116884536380e+01 -3.937266964372445610e-01 1.000000000000000000e+00
1.653339945235731363e+09 -1.409604629618624756e+02 -1.857578027180196756e+01 -3.935782411753782073e-01 1.000000000000000000e+00
1.653339945335731506e+09 -1.409602879586697100e+02 -1.857587269993237200e+01 -3.934235194969821769e-01 1.000000000000000000e+00
1.653339945435731411e+09 -1.409602184503299043e+02 -1.857588831871660773e+01 -3.931966881722864238e-01 1.000000000000000000e+00
1.653339945535731554e+09 -1.409601489419901270e+02 -1.857590393750084701e+01 -3.929698568475906151e-01 1.000000000000000000e+00
1.653339945635731459e+09 -1.409600794336503498e+02 -1.857591955628508273e+01 -3.927430255228948064e-01 1.000000000000000000e+00
1.653339945735731363e+09 -1.409600562321406301e+02 -1.857593785864804303e+01 -3.925412042397687928e-01 1.000000000000000000e+00
1.653339945835731506e+09 -1.409605664408524888e+02 -1.857598707326125975e+01 -3.926274746223715750e-01 1.000000000000000000e+00
1.653339945935731411e+09 -1.409610766495643475e+02 -1.857603628787447292e+01 -3.927137450049743572e-01 1.000000000000000000e+00
1.653339946035731554e+09 -1.409615868582762062e+02 -1.857608550248768964e+01 -3.928000153875771394e-01 1.000000000000000000e+00
1.653339946135731459e+09 -1.409620293440883074e+02 -1.857613204575558896e+01 -3.928812821951430112e-01 1.000000000000000000e+00
1.653339946235731363e+09 -1.409616918688065255e+02 -1.857614782327924985e+01 -3.929049230907630252e-01 1.000000000000000000e+00
1.653339946335731506e+09 -1.409613543935247435e+02 -1.857616360080291429e+01 -3.929285639863829838e-01 1.000000000000000000e+00
1.653339946435731411e+09 -1.409610169182429900e+02 -1.857617937832657518e+01 -3.929522048820029978e-01 1.000000000000000000e+00
1.653339946535731554e+09 -1.409606908016937439e+02 -1.857618919205172503e+01 -3.929877852760931822e-01 1.000000000000000000e+00
1.653339946635731459e+09 -1.409604964831124221e+02 -1.857612980646059242e+01 -3.931619023979742722e-01 1.000000000000000000e+00
1.653339946735731363e+09 -1.409603021645311003e+02 -1.857607042086945981e+01 -3.933360195198554177e-01 1.000000000000000000e+00
1.653339946835731506e+09 -1.409601078459497785e+02 -1.857601103527832720e+01 -3.935101366417365076e-01 1.000000000000000000e+00
1.653339946935731411e+09 -1.409599587095103175e+02 -1.857594883453447210e+01 -3.936714601243644918e-01 1.000000000000000000e+00
1.653339947035731554e+09 -1.409603441696685593e+02 -1.857585332481043849e+01 -3.936814088439924975e-01 1.000000000000000000e+00
1.653339947135731459e+09 -1.409607296298267727e+02 -1.857575781508640844e+01 -3.936913575636205587e-01 1.000000000000000000e+00
1.653339947235731363e+09 -1.409611150899850145e+02 -1.857566230536237839e+01 -3.937013062832485644e-01 1.000000000000000000e+00
1.653339947335731506e+09 -1.409614706666524171e+02 -1.857555350578380171e+01 -3.937112938483367519e-01 1.000000000000000000e+00
1.653339947435731411e+09 -1.409614562249349774e+02 -1.857528015078083072e+01 -3.937217623992139703e-01 1.000000000000000000e+00
1.653339947535731554e+09 -1.409614417832175377e+02 -1.857500679577785974e+01 -3.937322309500912443e-01 1.000000000000000000e+00
1.653339947635731459e+09 -1.409614273415000980e+02 -1.857473344077488520e+01 -3.937426995009685182e-01 1.000000000000000000e+00
1.653339947735731363e+09 -1.409614127981855063e+02 -1.857448109630377431e+01 -3.937439891737712916e-01 1.000000000000000000e+00
1.653339947835731506e+09 -1.409613969984339121e+02 -1.857448858595133245e+01 -3.936317650283159275e-01 1.000000000000000000e+00
