1.653339901735731363e+09 -3.660271810992417585e+01 -9.735955109381443151e+01 -2.703493247907311492e-01 1.000000000000000000e+00
1.653339901835731506e+09 -3.660266613956061121e+01 -9.735950919473535237e+01 -2.703524422349696255e-01 1.000000000000000000e+00
1.653339901935731411e+09 -3.660261416919705368e+01 -9.735946729565627322e+01 -2.703555596792081572e-01 1.000000000000000000e+00
1.653339902035731554e+09 -3.660257240330669504e+01 -9.735942447455762760e+01 -2.703621023017978575e-01 1.000000000000000000e+00
1.653339902135731459e+09 -3.660255715481427075e+01 -9.735937925749406929e+01 -2.703775456109254183e-01 1.000000000000000000e+00
1.653339902235731363e+09 -3.660254190632184645e+01 -9.735933404043049677e+01 -2.703929889200530345e-01 1.000000000000000000e+00
1.653339902335731506e+09 -3.660252665782942216e+01 -9.735928882336693846e+01 -2.704084322291806508e-01 1.000000000000000000e+00
1.653339902435731411e+09 -3.660248314415226645e+01 -9.735922489523399292e+01 -2.704399748139371673e-01 1.000000000000000000e+00
1.653339902535731554e+09 -3.660237060338496207e+01 -9.735911527234667062e+01 -2.705108338284589187e-01 1.000000000000000000e+00
1.653339902635731459e+09 -3.660225806261765769e+01 -9.735900564945936253e+01 -2.705816928429806700e-01 1.000000000000000000e+00
1.653339902735731363e+09 -3.660214552185035330e+01 -9.735889602657205444e+01 -2.706525518575023659e-01 1.000000000000000000e+00
1.653339902835731506e+09 -3.660204669721089488e+01 -9.735880772752454959e+01 -2.707207617564982849e-01 1.000000000000000000e+00
1.653339902935731411e+09 -3.660198362436523212e+01 -9.735877501016395286e+01 -2.707820665994120635e-01 1.000000000000000000e+00
1.653339903035731554e+09 -3.660192055151956936e+01 -9.735874229280335612e+01 -2.708433714423258420e-01 1.000000000000000000e+00
1.653339903135731459e+09 -3.660185747867390660e+01 -9.735870957544275939e+01 -2.709046762852396206e-01 1.000000000000000000e+00
1.653339903235731363e+09 -3.660206397886058483e+01 -9.735931597791341119e+01 -2.709463509431187522e-01 1.000000000000000000e+00
