1.653339901735731363e+09 8.090192907985147031e+01 6.498895437780029738e+01 -1.988940852622393396e-01 1.000000000000000000e+00
1.653339901835731506e+09 8.090206130605606916e+01 6.498910451190594983e+01 -1.991181825517768511e-01 1.000000000000000000e+00
1.653339901935731411e+09 8.090211735086907652e+01 6.498914138460914103e+01 -1.991535763678041193e-01 1.000000000000000000e+00
1.653339902035731554e+09 8.090217231602147763e+01 6.498917665214509043e+01 -1.991862958338091738e-01 1.000000000000000000e+00
1.653339902135731459e+09 8.090222728117387874e+01 6.498921191968102562e+01 -1.992190152998142283e-01 1.000000000000000000e+00
1.653339902235731363e+09 8.090228224632627985e+01 6.498924718721697502e+01 -1.992517347658192828e-01 1.000000000000000000e+00
1.653339902335731506e+09 8.090236634992885456e+01 6.498932493322661230e+01 -1.992757098496740487e-01 1.000000000000000000e+00
1.653339902435731411e+09 8.090245086480216230e+01 6.498940327879296319e+01 -1.992995615121219422e-01 1.000000000000000000e+00
1.653339902935731411e+09 8.090223171514669787e+01 6.498914058357182455e+01 -1.990837062924439571e-01 1.000000000000000000e+00
1.653339903035731554e+09 8.090210132338924609e+01 6.498899976973542891e+01 -1.989953319549329636e-01 1.000000000000000000e+00
1.653339903135731459e+09 8.090223067475763230e+01 6.498912174329694835e+01 -1.990784499386823725e-01 1.000000000000000000e+00
1.653339945335731506e+09 1.118226831308450926e+02 8.956253221166456058e+01 -1.042300987934509648e-01 1.000000000000000000e+00
1.653339945435731411e+09 1.118225967072018392e+02 8.956266413292139816e+01 -1.042137939363569216e-01 1.000000000000000000e+00
1.653339945535731554e+09 1.118224865441236773e+02 8.956265129753253973e+01 -1.042297412576315696e-01 1.000000000000000000e+00
1.653339945635731459e+09 1.118223761629184168e+02 8.956263713206367072e+01 -1.042459849243855541e-01 1.000000000000000000e+00
1.653339948435731411e+09 1.118221675308524112e+02 8.956206380313020077e+01 -1.035081789160967602e-01 1.000000000000000000e+00
1.653339948835731506e+09 1.118215121819409035e+02 8.956201981583953398e+01 -1.036838945002588747e-01 1.000000000000000000e+00
1.653339950135731459e+09 1.118223927728611216e+02 8.956124327135300689e+01 -1.050968091602085125e-01 1.000000000000000000e+00
1.653339950235731363e+09 1.118222254809801655e+02 8.956136806600581224e+01 -1.051772144244338403e-01 1.000000000000000000e+00
1.653339950335731506e+09 1.118221625297054231e+02 8.956154080620454749e+01 -1.049952081299038026e-01 1.000000000000000000e+00
1.653339950435731411e+09 1.118221007841992787e+02 8.956171410046596293e+01 -1.048101693858646266e-01 1.000000000000000000e+00
