1.653339183237168550e+09 -1.127769352624504062e+00 -5.400196580789373257e+00 -7.818831809571727964e-01 1.000000000000000000e+00
1.653339183337168455e+09 -1.127851310490904480e+00 -5.400196876477673769e+00 -7.821357202783569829e-01 1.000000000000000000e+00
1.653339183437168360e+09 -1.127932540621579882e+00 -5.400197246628788861e+00 -7.823828826974703610e-01 1.000000000000000000e+00
1.653339183537168503e+09 -1.127959947519990402e+00 -5.400203124039191671e+00 -7.822323701928152184e-01 1.000000000000000000e+00
1.653339183637168407e+09 -1.127987354418401145e+00 -5.400209001449594481e+00 -7.820818576881600759e-01 1.000000000000000000e+00
1.653339183737168550e+09 -1.128014761316811665e+00 -5.400214878859997292e+00 -7.819313451835049333e-01 1.000000000000000000e+00
1.653339183837168455e+09 -1.128042383207219723e+00 -5.400222089100682688e+00 -7.817812186896586635e-01 1.000000000000000000e+00
1.653339183937168360e+09 -1.128086421271158768e+00 -5.400331070446558357e+00 -7.816605668762531822e-01 1.000000000000000000e+00
1.653339184037168503e+09 -1.128130459335098035e+00 -5.400440051792434915e+00 -7.815399150628477010e-01 1.000000000000000000e+00
1.653339184137168407e+09 -1.128174497399037302e+00 -5.400549033138311472e+00 -7.814192632494422197e-01 1.000000000000000000e+00
1.653339184237168550e+09 -1.128218428894345760e+00 -5.400655505406389167e+00 -7.812988878386379898e-01 1.000000000000000000e+00
1.653339184337168455e+09 -1.128254520060120392e+00 -5.400577383046262447e+00 -7.811988475626955308e-01 1.000000000000000000e+00
1.653339184437168360e+09 -1.128290611225895024e+00 -5.400499260686135727e+00 -7.810988072867530718e-01 1.000000000000000000e+00
1.653339184537168503e+09 -1.128326702391669656e+00 -5.400421138326009007e+00 -7.809987670108106128e-01 1.000000000000000000e+00
1.653339184637168407e+09 -1.128362423644349466e+00 -5.400344082928582701e+00 -7.808995693763407520e-01 1.000000000000000000e+00
1.653339184737168550e+09 -1.128371059969140555e+00 -5.400345150225922985e+00 -7.808620697023771484e-01 1.000000000000000000e+00
1.653339184837168455e+09 -1.128379696293931644e+00 -5.400346217523263270e+00 -7.808245700284134339e-01 1.000000000000000000e+00
1.653339184937168360e+09 -1.128388332618722734e+00 -5.400347284820603555e+00 -7.807870703544497193e-01 1.000000000000000000e+00
1.653339185037168503e+09 -1.128396591289810846e+00 -5.400347143703475794e+00 -7.807494946504999200e-01 1.000000000000000000e+00
1.653339185137168407e+09 -1.128379707307251678e+00 -5.400266551246432734e+00 -7.807068571780757527e-01 1.000000000000000000e+00
1.653339185237168550e+09 -1.128362823324692510e+00 -5.400185958789389673e+00 -7.806642197056515853e-01 1.000000000000000000e+00
1.653339185337168455e+09 -1.128345939342133564e+00 -5.400105366332346613e+00 -7.806215822332275289e-01 1.000000000000000000e+00
1.653339185437168360e+09 -1.128329545918645316e+00 -5.400027072297065800e+00 -7.805795309494772960e-01 1.000000000000000000e+00
1.653339185537168503e+09 -1.128343205755837131e+00 -5.400089587131617463e+00 -7.805733915101250586e-01 1.000000000000000000e+00
1.653339185637168407e+09 -1.128356865593028946e+00 -5.400152101966170015e+00 -7.805672520707729323e-01 1.000000000000000000e+00
1.653339185737168550e+09 -1.128370525430220761e+00 -5.400214616800721679e+00 -7.805611126314208059e-01 1.000000000000000000e+00
1.653339185837168455e+09 -1.128383764287155255e+00 -5.400274906647925199e+00 -7.805548646444281369e-01 1.000000000000000000e+00
1.653339185937168360e+09 -1.128369463408955609e+00 -5.400189642015599034e+00 -7.805415156753456873e-01 1.000000000000000000e+00
1.653339186037168503e+09 -1.128355162530755962e+00 -5.400104377383271981e+00 -7.805281667062632378e-01 1.000000000000000000e+00
1.653339186137168407e+09 -1.128340861652556315e+00 -5.400019112750945816e+00 -7.805148177371807883e-01 1.000000000000000000e+00
1.653339186237168550e+09 -1.128326593823531621e+00 -5.399934847306655961e+00 -7.805016065198800979e-01 1.000000000000000000e+00
1.653339186337168455e+09 -1.128315364070069826e+00 -5.399942433134742537e+00 -7.805010582608623571e-01 1.000000000000000000e+00
1.653339186437168360e+09 -1.128304134316608032e+00 -5.399950018962828224e+00 -7.805005100018445052e-01 1.000000000000000000e+00
1.653339186537168503e+09 -1.128292904563146459e+00 -5.399957604790914800e+00 -7.804999617428266534e-01 1.000000000000000000e+00
1.653339186637168407e+09 -1.128282369467257684e+00 -5.399966474089962887e+00 -7.804993318794815060e-01 1.000000000000000000e+00
1.653339186737168550e+09 -1.128334352528102658e+00 -5.400090853882050901e+00 -7.804913577470692365e-01 1.000000000000000000e+00
1.653339186837168455e+09 -1.128386335588947853e+00 -5.400215233674138027e+00 -7.804833836146569670e-01 1.000000000000000000e+00
1.653339186937168360e+09 -1.128438318649792826e+00 -5.400339613466226041e+00 -7.804754094822445865e-01 1.000000000000000000e+00
1.653339187037168503e+09 -1.128489739418080839e+00 -5.400461292748351738e+00 -7.804673326351602158e-01 1.000000000000000000e+00
1.653339187137168407e+09 -1.128480189763398034e+00 -5.400290150735552075e+00 -7.804481182460140110e-01 1.000000000000000000e+00
1.653339187237168550e+09 -1.128470640108715228e+00 -5.400119008722752412e+00 -7.804289038568679171e-01 1.000000000000000000e+00
1.653339187337168455e+09 -1.128461090454032423e+00 -5.399947866709952748e+00 -7.804096894677217122e-01 1.000000000000000000e+00
1.653339187437168360e+09 -1.128452047815135861e+00 -5.399781916257303749e+00 -7.803915715581044577e-01 1.000000000000000000e+00
1.653339187537168503e+09 -1.128466968591502084e+00 -5.399861337872237321e+00 -7.804252772701442131e-01 1.000000000000000000e+00
1.653339187637168407e+09 -1.128481889367868529e+00 -5.399940759487170006e+00 -7.804589829821840796e-01 1.000000000000000000e+00
1.653339187737168550e+09 -1.128496810144234752e+00 -5.400020181102102690e+00 -7.804926886942239461e-01 1.000000000000000000e+00
1.653339187837168455e+09 -1.128511636992751033e+00 -5.400099062321338295e+00 -7.805262970726394300e-01 1.000000000000000000e+00
1.653339187937168360e+09 -1.128515207669527065e+00 -5.400113183336000766e+00 -7.805482411364434991e-01 1.000000000000000000e+00
1.653339188037168503e+09 -1.128518778346303320e+00 -5.400127304350664126e+00 -7.805701852002475682e-01 1.000000000000000000e+00
1.653339188137168407e+09 -1.128522349023079352e+00 -5.400141425365327486e+00 -7.805921292640516373e-01 1.000000000000000000e+00
1.653339188237168550e+09 -1.128525738780703058e+00 -5.400154719707078499e+00 -7.806140458817097949e-01 1.000000000000000000e+00
1.653339188337168455e+09 -1.128506742695909004e+00 -5.400065726539277300e+00 -7.806325664791697871e-01 1.000000000000000000e+00
1.653339188437168360e+09 -1.128487746611114728e+00 -5.399976733371476101e+00 -7.806510870766296684e-01 1.000000000000000000e+00
1.653339188537168503e+09 -1.128468750526320674e+00 -5.399887740203675790e+00 -7.806696076740896606e-01 1.000000000000000000e+00
1.653339188637168407e+09 -1.128449499778094944e+00 -5.399799934407478297e+00 -7.806882960320497000e-01 1.000000000000000000e+00
1.653339188737168550e+09 -1.128394734627268026e+00 -5.399877714981193400e+00 -7.807303796372399018e-01 1.000000000000000000e+00
1.653339188837168455e+09 -1.128339969476441107e+00 -5.399955495554907614e+00 -7.807724632424301037e-01 1.000000000000000000e+00
1.653339188937168360e+09 -1.128285204325614188e+00 -5.400033276128622717e+00 -7.808145468476203055e-01 1.000000000000000000e+00
1.653339189037168503e+09 -1.128231287841083175e+00 -5.400108100011903112e+00 -7.808560321803411641e-01 1.000000000000000000e+00
1.653339189137168407e+09 -1.128220119158505064e+00 -5.400033993723558190e+00 -7.808673821899645429e-01 1.000000000000000000e+00
1.653339189237168550e+09 -1.128208950475927175e+00 -5.399959887435214156e+00 -7.808787321995879216e-01 1.000000000000000000e+00
