1.657569002235228539e+09 -7.434969998824499937e-01 -1.252548252442836230e+01 -2.961963064510922949e-01 1.000000000000000000e+00
1.657569002335228682e+09 -7.434947036880196203e-01 -1.252549786991998637e+01 -2.961884992542359041e-01 1.000000000000000000e+00
1.657569002435228586e+09 -7.434924074935892468e-01 -1.252551321541161045e+01 -2.961806920573794577e-01 1.000000000000000000e+00
1.657569002535228729e+09 -7.434901112991589844e-01 -1.252552856090323630e+01 -2.961728848605230113e-01 1.000000000000000000e+00
1.657569002635228634e+09 -7.434879428790880374e-01 -1.252554280408606679e+01 -2.961652913037807755e-01 1.000000000000000000e+00
1.657569002735228539e+09 -7.434871146090238359e-01 -1.252554548580114258e+01 -2.961599384923789269e-01 1.000000000000000000e+00
1.657569002835228682e+09 -7.434862863389596344e-01 -1.252554816751621836e+01 -2.961545856809770227e-01 1.000000000000000000e+00
1.657569002935228586e+09 -7.434854580688954329e-01 -1.252555084923129236e+01 -2.961492328695751186e-01 1.000000000000000000e+00
1.657569003035228729e+09 -7.434853196592525748e-01 -1.252555767463127445e+01 -2.961444812519292702e-01 1.000000000000000000e+00
1.657569003135228634e+09 -7.434923328951246191e-01 -1.252560745678693443e+01 -2.961459620901484291e-01 1.000000000000000000e+00
1.657569003235228539e+09 -7.434993461309967744e-01 -1.252565723894259442e+01 -2.961474429283676435e-01 1.000000000000000000e+00
1.657569003335228682e+09 -7.435063593668688187e-01 -1.252570702109825262e+01 -2.961489237665868579e-01 1.000000000000000000e+00
1.657569003435228586e+09 -7.435122607738747780e-01 -1.252574774968181082e+01 -2.961496758355525172e-01 1.000000000000000000e+00
1.657569003535228729e+09 -7.435079804766810962e-01 -1.252570556910920985e+01 -2.961437541139778640e-01 1.000000000000000000e+00
1.657569003635228634e+09 -7.435037001794875255e-01 -1.252566338853660710e+01 -2.961378323924032663e-01 1.000000000000000000e+00
1.657569003735228539e+09 -7.434994198822938438e-01 -1.252562120796400613e+01 -2.961319106708286131e-01 1.000000000000000000e+00
1.657569003835228682e+09 -7.434969941283696704e-01 -1.252558841376512078e+01 -2.961265435082855446e-01 1.000000000000000000e+00
1.657569003935228586e+09 -7.435117649121349981e-01 -1.252564265616012484e+01 -2.961263185796524366e-01 1.000000000000000000e+00
1.657569004035228729e+09 -7.435265356959003258e-01 -1.252569689855512713e+01 -2.961260936510192732e-01 1.000000000000000000e+00
1.657569004135228634e+09 -7.435413064796656535e-01 -1.252575114095013120e+01 -2.961258687223861652e-01 1.000000000000000000e+00
1.657569004235228539e+09 -7.435557879962015893e-01 -1.252580343098525972e+01 -2.961262975583178192e-01 1.000000000000000000e+00
1.657569004335228682e+09 -7.435675908433115877e-01 -1.252583764179753700e+01 -2.961327803781575452e-01 1.000000000000000000e+00
1.657569004435228586e+09 -7.435793936904215862e-01 -1.252587185260981251e+01 -2.961392631979972712e-01 1.000000000000000000e+00
1.657569004535228729e+09 -7.435911965375315846e-01 -1.252590606342208979e+01 -2.961457460178369416e-01 1.000000000000000000e+00
1.657569004635228634e+09 -7.436020217892448381e-01 -1.252593836396144766e+01 -2.961534916599849465e-01 1.000000000000000000e+00
1.657569004735228539e+09 -7.436037195712131842e-01 -1.252595282894396789e+01 -2.961730278367976643e-01 1.000000000000000000e+00
1.657569004835228682e+09 -7.436054173531814193e-01 -1.252596729392648811e+01 -2.961925640136103821e-01 1.000000000000000000e+00
