1.652455511179512262e+09 -7.736220755425348372e+00 -4.893463259311664260e+00 -1.448847512414896677e-01 1.000000000000000000e+00
1.652455511279512405e+09 -7.736354696213751936e+00 -4.893525424045469308e+00 -1.448271141706266585e-01 1.000000000000000000e+00
1.652455511379512310e+09 -7.736329659040432460e+00 -4.893505206125083440e+00 -1.449506781185632698e-01 1.000000000000000000e+00
1.652455511479512453e+09 -7.736304621867112985e+00 -4.893484988204697572e+00 -1.450742420664998811e-01 1.000000000000000000e+00
1.652455511579512358e+09 -7.736279584693793510e+00 -4.893464770284310816e+00 -1.451978060144364646e-01 1.000000000000000000e+00
1.652455511679512262e+09 -7.736254759482841692e+00 -4.893444642408213419e+00 -1.453207992904920753e-01 1.000000000000000000e+00
1.652455511779512405e+09 -7.736246719759161117e+00 -4.893431645218945469e+00 -1.453986005557806604e-01 1.000000000000000000e+00
1.652455511879512310e+09 -7.736238680035480542e+00 -4.893418648029678408e+00 -1.454764018210692456e-01 1.000000000000000000e+00
1.652455511979512453e+09 -7.736230640311799078e+00 -4.893405650840410459e+00 -1.455542030863578584e-01 1.000000000000000000e+00
1.652455512079512358e+09 -7.736223979730972644e+00 -4.893393308808193787e+00 -1.456318340494650032e-01 1.000000000000000000e+00
1.652455512179512262e+09 -7.736325330029774072e+00 -4.893432276971433126e+00 -1.456961273888692232e-01 1.000000000000000000e+00
1.652455512279512405e+09 -7.736426680328574612e+00 -4.893471245134671577e+00 -1.457604207282734432e-01 1.000000000000000000e+00
1.652455512379512310e+09 -7.736528030627376040e+00 -4.893510213297910916e+00 -1.458247140676776632e-01 1.000000000000000000e+00
1.652455512479512453e+09 -7.736626088480027086e+00 -4.893547254697022453e+00 -1.458886013637405443e-01 1.000000000000000000e+00
1.652455512579512358e+09 -7.736464980210005393e+00 -4.893432630141589357e+00 -1.459205268072445716e-01 1.000000000000000000e+00
1.652455512679512262e+09 -7.736303871939983701e+00 -4.893318005586156261e+00 -1.459524522507486266e-01 1.000000000000000000e+00
1.652455512779512405e+09 -7.736142763669962896e+00 -4.893203381030723165e+00 -1.459843776942526816e-01 1.000000000000000000e+00
1.652455512879512310e+09 -7.735981692299286117e+00 -4.893088782038099716e+00 -1.460162962105528150e-01 1.000000000000000000e+00
1.652455512979512453e+09 -7.735962312113294992e+00 -4.893072342641047179e+00 -1.460216146952376393e-01 1.000000000000000000e+00
1.652455513079512358e+09 -7.735942931927304755e+00 -4.893055903243995530e+00 -1.460269331799224912e-01 1.000000000000000000e+00
1.652455513179512262e+09 -7.735923551741313631e+00 -4.893039463846943882e+00 -1.460322516646073154e-01 1.000000000000000000e+00
1.652455513279512405e+09 -7.735905374617819241e+00 -4.893023704245032413e+00 -1.460370152742764271e-01 1.000000000000000000e+00
1.652455513379512310e+09 -7.735980386474903270e+00 -4.893060601438888213e+00 -1.459987983760814845e-01 1.000000000000000000e+00
1.652455513479512453e+09 -7.736055398331987298e+00 -4.893097498632744902e+00 -1.459605814778865418e-01 1.000000000000000000e+00
1.652455513579512358e+09 -7.736130410189071327e+00 -4.893134395826600702e+00 -1.459223645796915991e-01 1.000000000000000000e+00
1.652455513679512262e+09 -7.736205422046155356e+00 -4.893171293020457391e+00 -1.458841476814966842e-01 1.000000000000000000e+00
1.652455513779512405e+09 -7.736280433903239384e+00 -4.893208190214313191e+00 -1.458459307833017415e-01 1.000000000000000000e+00
1.652455513879512310e+09 -7.736355445760323413e+00 -4.893245087408168992e+00 -1.458077138851067989e-01 1.000000000000000000e+00
1.652455513979512453e+09 -7.736430457617407441e+00 -4.893281984602025680e+00 -1.457694969869118562e-01 1.000000000000000000e+00
1.652455514079512358e+09 -7.736504151739848290e+00 -4.893317924299507737e+00 -1.457316101636784988e-01 1.000000000000000000e+00
1.652455514179512262e+09 -7.736473424555715184e+00 -4.893277989068073097e+00 -1.457198794857169077e-01 1.000000000000000000e+00
1.652455514279512405e+09 -7.736442697371581190e+00 -4.893238053836637569e+00 -1.457081488077553166e-01 1.000000000000000000e+00
1.652455514379512310e+09 -7.736411970187448084e+00 -4.893198118605202040e+00 -1.456964181297937255e-01 1.000000000000000000e+00
1.652455514479512453e+09 -7.736380141107022546e+00 -4.893157637253515269e+00 -1.456846933701383406e-01 1.000000000000000000e+00
1.652455514579512358e+09 -7.736259297945301761e+00 -4.893073038871203373e+00 -1.456734467068289962e-01 1.000000000000000000e+00
1.652455514679512262e+09 -7.736138454783580976e+00 -4.892988440488890589e+00 -1.456622000435196518e-01 1.000000000000000000e+00
1.652455514779512405e+09 -7.736017611621859302e+00 -4.892903842106578693e+00 -1.456509533802103074e-01 1.000000000000000000e+00
1.652455514879512310e+09 -7.735899378721646791e+00 -4.892820973122917749e+00 -1.456401162139298600e-01 1.000000000000000000e+00
1.652455514979512453e+09 -7.735986589801209234e+00 -4.892874218678210596e+00 -1.456615090365042942e-01 1.000000000000000000e+00
1.652455515079512358e+09 -7.736073800880770790e+00 -4.892927464233504331e+00 -1.456829018590787284e-01 1.000000000000000000e+00
1.652455515179512262e+09 -7.736161011960333234e+00 -4.892980709788797178e+00 -1.457042946816531348e-01 1.000000000000000000e+00
1.652455515279512405e+09 -7.736247058458396886e+00 -4.893033245135761433e+00 -1.457256737607478814e-01 1.000000000000000000e+00
1.652455515379512310e+09 -7.736240349201883859e+00 -4.893029214317551556e+00 -1.457459582089987160e-01 1.000000000000000000e+00
1.652455515479512453e+09 -7.736233639945370832e+00 -4.893025183499342567e+00 -1.457662426572495507e-01 1.000000000000000000e+00
