1668095102.7075305 12.203235146976128 -9.127393300504604 -0.7489666682009212 0.0001943533076580152 2.519829845887333e-07 -8.019623704564381e-08 2.5198298458977674e-07 0.00019080219511479613 -9.840929460494699e-08 -8.01962370461436e-08 -9.840929460443961e-08 0.00019306721523363173
1668095102.9075305 12.244413299204256 -9.177615897815613 -0.7513443233049878 0.0005979787408045687 2.8283895268912195e-06 1.6542510217309668e-07 2.8283895269008807e-06 0.0005920119519846899 -5.871540204959084e-07 1.6542510217119162e-07 -5.871540204933042e-07 0.0005992972659296304
1668095103.1075306 12.288871555047015 -9.227527388510646 -0.7546336454093185 0.00017292483307825653 -6.437746876200519e-07 -8.0061295165421e-08 -6.437746876024393e-07 0.00017008685271179154 -1.2016585052659046e-07 -8.006129516371326e-08 -1.2016585052687295e-07 0.00017103527060199485
1668095103.3075306 12.33978492590435 -9.294109165948546 -0.7603117886869186 0.000577996958402956 1.4214639168598564e-06 2.2073575200436632e-07 1.4214639168542537e-06 0.0005741233309477574 -6.585116496052183e-07 2.207357520032762e-07 -6.585116496042005e-07 0.000578209725201396
1668095103.5075307 12.396901125503593 -9.375933667629985 -0.7672032291077772 0.00017055635716726504 -1.286205833244432e-06 -1.386760185811318e-07 -1.2862058332439202e-06 0.0001685158220830289 4.217878182056603e-10 -1.3867601857956652e-07 4.2178781664128664e-10 0.00016809385390460836
1668095103.7075307 12.457789043557 -9.46131731016854 -0.7728297048364864 0.0005764319977147013 -2.8466347283721865e-07 -4.433617387432667e-08 -2.846634728257799e-07 0.000574929568392802 -8.677875195611442e-08 -4.4336173877533194e-08 -8.67787519537689e-08 0.000575205039160086
1668095103.9075308 12.520913523048996 -9.545031453761087 -0.7770912400956823 0.00017273399384896778 -1.3206476115940576e-06 -1.428548897603008e-07 -1.3206476115895886e-06 0.00017098900735665746 7.690356796153964e-08 -1.4285488975710805e-07 7.690356795991363e-08 0.00017033177284690552
1668095104.1075308 12.585279267254188 -9.625890870029197 -0.7812002784798069 0.000614378753009587 -2.4162468294375222e-08 2.353024609002376e-08 -2.4162468301468838e-08 0.0006132653941183749 -1.3660131601144795e-08 2.3530246089747848e-08 -1.3660131601461225e-08 0.0006137684750793403
1668095104.3075309 12.649364692670902 -9.704247247252628 -0.785505005729791 0.00020699445099168264 -7.595531431032302e-07 -8.577806141914937e-08 -7.595531431089102e-07 0.00020572345519733062 3.6538531897502254e-08 -8.577806141963281e-08 3.653853189739022e-08 0.00020552468517874076
1668095104.507531 12.711534003245207 -9.781291415373905 -0.7898331496357264 0.0012925787334843663 2.7589050681049725e-06 1.8969408811260332e-07 2.7589050680984e-06 0.0012915280561072058 -3.322180879866222e-07 1.8969408811317255e-07 -3.322180879860373e-07 0.0012953713328691747
