1647096312.9043658 -3.6352126373646643 -22.254058337505366 -0.05765145851479052 6.463410602393133e-06 1.3852363784118293e-05 4.5094772710663405e-07
1647096313.1043658 -3.635233073304379 -22.25434679719433 -0.05773995891912591 5.676190335641757e-06 1.3857135845975077e-05 3.691838084197797e-07
1647096313.3043659 -3.6352431914427292 -22.25439571342492 -0.0577622133944436 5.223506027825004e-06 1.2886625986831146e-05 3.752321435910262e-07
1647096313.5043657 -3.6352445726504503 -22.254436832456072 -0.057750051432939105 4.987106404392756e-06 1.2172753420437598e-05 3.6802860848580487e-07
1647096313.7043657 -3.6352388274266754 -22.25449713826305 -0.05772873122364516 4.8801635791307315e-06 1.1981450020649586e-05 3.583682605787737e-07
1647096313.9043658 -3.6352275761458293 -22.254414081435414 -0.05771321227010692 4.842505005981985e-06 1.2157479593789699e-05 3.565235158966756e-07
1647096314.1043658 -3.6352124203994505 -22.253966970558732 -0.05770752105552304 4.835388408004399e-06 1.191283057807706e-05 3.561338479186694e-07
1647096314.3043659 -3.635194904252733 -22.253187984087305 -0.0577079512219624 4.836330790176697e-06 1.2098570087183557e-05 3.565257224276405e-07
1647096314.5043657 -3.6351764684496723 -22.252514603643306 -0.057707554903337385 4.834333269805364e-06 1.1905820533976307e-05 3.5556935111867093e-07
1647096314.7043657 -3.6351583969794943 -22.252363851536575 -0.05770030275868373 4.8258489454511785e-06 1.2097744038620672e-05 3.559216339678303e-07
1647096314.9043658 -3.635141772774389 -22.25270056599079 -0.057684134738641465 4.811584854209678e-06 1.1903826296312414e-05 3.553453455515373e-07
1647096315.1043658 -3.635127464651346 -22.253169309825708 -0.05766143089458645 4.7942124840006325e-06 1.209740678661657e-05 3.5590575467992835e-07
1647096315.3043659 -3.6351161302226096 -22.25341249490309 -0.05763798315684215 4.776845775040834e-06 1.1904378984873997e-05 3.5535963154449884e-07
1647096315.5043657 -3.6351082285634213 -22.253292397010405 -0.05762050893718376 4.762193859804193e-06 1.2098682352935807e-05 3.5592558729638023e-07
1647096315.7043657 -3.635104030298082 -22.25295854874922 -0.0576136196602248 4.752159618810532e-06 1.1904337546021648e-05 3.5538106883784556e-07
1647096315.9043658 -3.635103611811737 -22.2526262922023 -0.057616816273895484 4.74776773639723e-06 1.2097475282936298e-05 3.559068462932732e-07
1647096316.1043658 -3.635106847012208 -22.252379213492986 -0.05762366504398185 4.749228131757428e-06 1.1906555633069015e-05 3.553578648721869e-07
1647096316.3043659 -3.635113408543899 -22.252313817414663 -0.05762660044659732 4.756083337937917e-06 1.2101639063367852e-05 3.562212337060777e-07
1647096316.5043657 -3.635122780527317 -22.25264855997759 -0.05762212358426195 4.767330439854384e-06 1.190424858607113e-05 3.563722283920163e-07
1647096316.7043657 -3.635134291105109 -22.253403826244785 -0.05761135264099765 4.781548533223707e-06 1.2138925219752505e-05 3.5697082105183086e-07
1647096316.9043658 -3.635147163753322 -22.25417006298036 -0.057598092773642896 4.796992493112435e-06 1.20190076043593e-05 3.5534997719296187e-07
1647096317.1043658 -3.6351605970646568 -22.254529635125856 -0.05758512150451953 4.811732890459603e-06 1.2103406893694423e-05 3.620181948697773e-07
1647096317.3043659 -3.635173843726888 -22.254492910688352 -0.05757171615432535 4.823820520023554e-06 1.2986358845247392e-05 3.948996458111642e-07
1647096317.5043657 -3.6351862600381404 -22.254313605997694 -0.057556070172113394 4.831543866430416e-06 1.9001640785355644e-05 4.588032897093877e-07
1647096317.7043657 -3.6351973350516578 -22.254165663833003 -0.05753845128860662 4.833711631953059e-06 2.3681621419492526e-05 4.955149859353448e-07
1647096317.9043658 -3.6352066978110726 -22.254094701726263 -0.05752134856328108 4.8299613287739414e-06 1.9031105400991887e-05 4.5901613898491896e-07
1647096318.1043658 -3.6352141159649713 -22.254081558934352 -0.05750848363432409 4.820874963336103e-06 1.2997244757863168e-05 3.95043262479635e-07
1647096318.3043659 -3.6352194940252285 -22.254108444917616 -0.057503857157977616 4.8077790869527855e-06 1.2099373568909155e-05 3.62065505690403e-07
1647096318.5043657 -3.635222867494272 -22.254182891908236 -0.05751037796604578 4.792361489975911e-06 1.2024124023647542e-05 3.5548439829568287e-07
1647096318.7043657 -3.6352243867224443 -22.25425740373715 -0.05752733647737837 4.776333874296818e-06 1.215654042682328e-05 3.5717546653381487e-07
1647096318.9043658 -3.635224296398151 -22.254191151618357 -0.05754901731180259 4.761150855898728e-06 1.1904633529703656e-05 3.5638260484518524e-07
1647096319.1043658 -3.6352229140356314 -22.253921259299215 -0.05756747805211788 4.747864903116345e-06 1.2084918514866527e-05 3.5601819932033273e-07
1647096319.3043659 -3.635220603817876 -22.253598822497818 -0.057576593141085715 4.737060548372136e-06 1.1900288816669868e-05 3.551884027793911e-07
1647096319.5043657 -3.635217739489251 -22.253420298878762 -0.05757511669583027 4.728899310464436e-06 1.2097596359418472e-05 3.5584946188007973e-07
1647096319.7043657 -3.635214668199314 -22.253423374705434 -0.05756775976274784 4.723196648122092e-06 1.1903850852669362e-05 3.5536794266972437e-07
1647096319.9043658 -3.635211688407004 -22.253504953015376 -0.05756203167101201 4.719550549587887e-06 1.2097207607276883e-05 3.559045445420357e-07
1647096320.1043658 -3.6352090353046806 -22.25352918274743 -0.05756417996908057 4.7174488059198946e-06 1.1903765246480557e-05 3.553309466809866e-07
1647096320.3043659 -3.6352068715313375 -22.253437773733438 -0.057576970458614485 4.716387134280404e-06 1.2097128140177315e-05 3.558806055575604e-07
1647096320.5043657 -3.6352052817109595 -22.253303929162907 -0.05759917279158125 4.715941258055573e-06 1.1904087150761566e-05 3.5533891466489813e-07
1647096320.7043657 -3.6352042718831825 -22.25324284579102 -0.05762759159865558 4.715837597864032e-06 1.2098178379184187e-05 3.55900299613842e-07
1647096320.9043658 -3.635203773816433 -22.253303459484258 -0.05765940635210853 4.715975063902584e-06 1.1904539965436211e-05 3.5535119473161857e-07
1647096321.1043658 -3.635203657122654 -22.25345643877933 -0.05769275195270152 4.7164468278638135e-06 1.2098301786246534e-05 3.559027180820455e-07
1647096321.3043659 -3.635203746456045 -22.253627980965064 -0.05772586120821689 4.71751524610658e-06 1.1904457542478863e-05 3.5535139291336736e-07
1647096321.5043657 -3.63520384412262 -22.2537523122516 -0.057754308833346035 4.719587448960334e-06 1.209800358567119e-05 3.5591518468444865e-07
1647096321.7043657 -3.6352037534441672 -22.253811639324173 -0.05777036571583783 4.723143218861076e-06 1.1904067312408383e-05 3.5537385631516576e-07
1647096321.9043658 -3.6352032990194583 -22.253826201368597 -0.0577696381492383 4.728663418269769e-06 1.2097472952356125e-05 3.5590269534762697e-07
1647096322.1043658 -3.635202344589055 -22.25382526363974 -0.057756813968267616 4.7365146641454255e-06 1.1906680347529996e-05 3.553586358253667e-07
1647096322.3043659 -3.6352008078187015 -22.253819950788344 -0.057741609477087966 4.746847390819704e-06 1.2101804705090413e-05 3.562404640677384e-07
1647096322.5043657 -3.63519866959895 -22.253791864173152 -0.05773218092434832 4.759474899636069e-06 1.1905580654748715e-05 3.564147714075677e-07
1647096322.7043657 -3.6351959724963456 -22.25371942874245 -0.057731832217826774 4.773805318265596e-06 1.2142524886095284e-05 3.5697221141014545e-07
1647096322.9043658 -3.6351928117371206 -22.253603517912396 -0.05773827727172772 4.788804506823447e-06 1.201334867148145e-05 3.551887338513665e-07
1647096323.1043658 -3.6351893178065113 -22.25345359145373 -0.057746149716639314 4.8030679399247386e-06 1.2084155505655158e-05 3.6176823328058976e-07
1647096323.3043659 -3.635185634665261 -22.253273233414316 -0.057750260372496504 4.814968736717213e-06 1.299370790349823e-05 3.949329498395361e-07
1647096323.5043657 -3.6351818948934844 -22.253084031422738 -0.05774756897150969 4.822934629551463e-06 1.9053036103579157e-05 4.592729844438828e-07
1647096323.7043657 -3.635178198560565 -22.252945092891267 -0.057738031709669124 4.82577219351304e-06 2.374377367261442e-05 4.961591597663753e-07
1647096323.9043658 -3.6351746053266822 -22.252922178212 -0.05772379277468182 4.823024379092595e-06 1.9069766429148526e-05 4.5951211288185394e-07
1647096324.1043658 -3.6351711315054174 -22.25303680938381 -0.05770780717075232 4.815133317066562e-06 1.3005939697742374e-05 3.9526094338722253e-07
