1668095037.5060866 4.296862696640983 1.6790322776433286 3.452816838888266 0.00021961854889683156 0.0006773747819568375 9.367176462012698e-05 0.0023106201766296378 0.007169738133672677 0.0008277199567359385
1668095037.90734 4.297132696368365 1.6790323594542655 3.452809770304796 -0.00012514055389912802 -0.0006193228918002544 -7.378276666897423e-05 0.002094113678255365 0.006488375889356794 0.0007518761473816955
1668095038.3073137 4.2968927020440315 1.6790306562104798 3.4528018691992717 0.00016014517918677668 0.00022980274516868642 4.968333589676543e-05 0.002071100228855186 0.006430529638274241 0.0007561930675398019
1668095038.7073047 4.296362708261248 1.6790287904186567 3.4527992459694055 0.00038907876942745567 0.0011407547435876811 0.0001540238245049473 0.0022044105558414132 0.006851850334035155 0.0007948608064469017
1668095039.1073 4.2964927110693365 1.6790279476986738 3.452804492429138 -0.0002492732152993841 -0.0005856804065938527 -6.097988520912776e-05 0.0020370738741713208 0.006325011344145692 0.0007354123900782815
1668095039.50732 4.296892713292346 1.6790272805586852 3.452809927384429 -0.000304752242891348 -0.0007752850049340092 -8.762275476295765e-05 0.002086168135452424 0.006470911097655954 0.0007479508536564767
1668095039.9073017 4.296562714528167 1.679026909678648 3.4528105557029587 0.00020572693412940812 0.0006425591367507391 6.704692563393014e-05 0.002222365936340664 0.006890736424453248 0.0007953483088186014
1668095040.3074124 4.296612713829643 1.6790271193116646 3.4528105399949958 -8.412626812054608e-05 -0.00025290377171908367 -3.501441957844498e-05 0.002190700447424482 0.006813034936575849 0.0007992467701830392
1668095040.707351 4.294012710420681 1.6790281423636257 3.4528116552603887 0.002034163361189602 0.006350391043314922 0.0007177851935610139 0.002196613488644247 0.006820481407686671 0.0007933434509513517
1668095041.1073654 4.295922704701534 1.6790298586958954 3.452823499064692 -0.0015813206496539938 -0.0045063550410110505 -0.0005430034630782257 0.0021456078835807566 0.0066896844187680935 0.0007769123466087178
1668095041.9073417 4.296392696843617 1.6790322168342304 3.452826750613088 -8.572515077528459e-05 -0.0002016030557583058 -3.734654430565652e-05 0.0011030205555901398 0.003431957018398184 0.00039643157737265315
1668095042.307355 4.2960226952846226 1.6790326846779249 3.4528282271616355 0.00023356505769366409 0.0007775409109594133 7.651077644333892e-05 0.0021887300304936283 0.006807286897657768 0.0007880765611816355
1668095042.7048593 4.296332669163421 1.6790405231702459 3.452827488887362 -0.00013553871375543108 -0.0004275313286932003 -0.00013317362940738436 0.0021493296081579807 0.00666491435583517 0.0007772030755618298
1668095043.106083 4.295622572117075 1.6790696399959517 3.4528276302590317 0.0005783002844166775 0.0018058534104905578 -0.00010779924612936444 0.0021185085807336715 0.006574647383389786 0.0007673361937158979
1668095043.5060747 4.296312547125312 1.6790771370025466 3.452827881586444 -0.000498569020819737 -0.0015642678861027299 -0.00026444332130771015 0.0021581528712211343 0.006675084672772568 0.00078615373435914
1668095043.9060452 4.295662509007054 1.6790885706774428 3.452827740214774 0.000519662454466975 0.0016124306228413334 5.122983239769704e-05 0.0022677231178805705 0.007032163728860222 0.0008129684891643705
1668095044.305933 4.2955325002574565 1.679091194971879 3.4528278501705163 0.00010444076860334125 0.0003121292340103463 7.3581255947544355e-06 0.00229039130394944 0.007091450481833006 0.000822389717818761
1668095044.7059555 4.295872532362564 1.6790815652728786 3.452827347515692 -0.00018094075516968586 -0.0006018886425105311 2.6817335324109748e-05 0.002235879521316048 0.006920005825037829 0.0007965864058195319
1668095045.1059773 4.296962566433487 1.6790713449993717 3.452828038666077 -0.000863923355166908 -0.00267775907223278 -0.00020296794886542408 0.0021065246041398894 0.006554251199139629 0.0007588580862643717
1668095045.9059453 4.296012595807552 1.6790625328663293 3.4528250227371284 0.0004252582439014213 0.001262974770922241 0.0001945625835955802 0.0010468136839892471 0.003262159874931088 0.00037819505419126373
1668095046.305946 4.296082586973737 1.6790651830604537 3.4528175771625396 7.895070959061688e-05 -3.8420729275877976e-05 -3.1369410202069764e-05 0.002176281477561626 0.006789561348260926 0.000792680048729295
1668095046.7059128 4.295892586534798 1.6790653147432517 3.4528159121184334 0.0001888508148773921 0.0005326090661555383 6.772965144408002e-05 0.0021060650939261102 0.0065429206242957885 0.0007529842325334887
1668095047.1057987 4.296982600702418 1.679061064350632 3.452815126720271 -0.000706762040579743 -0.0022397781954787434 -0.00019871469754307314 0.0021309038520809604 0.006603699025664644 0.0007657637462188131
1668095047.5059597 4.2972026602468825 1.679043198728891 3.4528143256141437 -0.0003009606398913209 -0.0009305821149850333 8.620397269034926e-05 0.0021620567377731888 0.006688679888085012 0.0007761048763326127
1668095047.90593 4.297502682147768 1.679036626877727 3.4528153309237926 -0.0003167525425717681 -0.0009339031272889479 -4.8403488085057645e-05 0.0022271805051795 0.006876070752619991 0.0007862536199967259
1668095048.3059237 4.297282685888121 1.6790355044611673 3.4528147654371146 0.00026958134430475833 0.0008192559203827971 0.00010377845166813132 0.002108974688772907 0.006569662631669664 0.0007718193999076928
1668095049.1059382 4.297762688962197 1.6790345819738959 3.4527992459694055 -0.00010070374999772712 -0.0005788414935367478 -5.842369026716679e-05 0.0010584553078235724 0.0032846446198160207 0.00038232042990191903
1668095049.5059664 4.2979226984234575 1.6790317427328525 3.452797093978438 -7.443955101861304e-05 -0.00030565244708313555 7.075136355885183e-07 0.002224670321802025 0.006873166642740711 0.0007918003952019317
1668095049.9061224 4.296582703739958 1.67903014726465 3.45280311012837 0.0008870371787041292 0.0029633868145446662 0.00035217894467680095 0.0021537811197092868 0.006689058655670922 0.0007808348640330496
1668095050.306091 4.297312705768709 1.6790295384357958 3.4528079324730925 -0.0005525638477869354 -0.0015567039277719443 -0.00017485850839986914 0.0021727653887718963 0.0067215016741859574 0.0007825786515108045
1668095050.7061005 4.297012708449715 1.6790287338591703 3.4528081995084694 0.00016722715338917405 0.0005019916924773862 6.663844112415403e-05 0.002070991775128894 0.00641807125388838 0.0007584452818347022
1668095051.106066 4.2959127080386885 1.6790288572097272 3.4528085922075498 0.0008867276696689654 0.0027705564062081847 0.0003086925746882963 0.0021889159469025447 0.006789402032847508 0.000787269167119044
1668095051.5073369 4.296472699985811 1.6790312738770583 3.452808827826999 -0.0005190155658429654 -0.001631314877145712 -0.00021649618120518746 0.0020969588663930575 0.006498857810193465 0.0007489963672213387
1668095051.907357 4.295972692441924 1.6790335377469705 3.452820828710937 0.0002770184095386847 0.0012580921812910158 0.0001087794481856861 0.0021540654955800567 0.0066467523461545275 0.0007776966519705231
1668095052.3073413 4.296362689409455 1.6790344477574541 3.4528226194187486 -0.00032075314478671496 -0.0009314032384835567 -0.00011591268523892052 0.0021707954197912696 0.006719804015730435 0.0007812195962256486
1668095052.7073658 4.295712682919569 1.6790363952743714 3.4528248656574956 0.00038899453556295356 0.0012766435961260136 0.0001205346342552876 0.002171393223134189 0.006735821440772586 0.0007770881616372417
1668095053.1073296 4.295542678722396 1.6790376547638721 3.4528267977369786 0.00011648200232630087 0.00043060820181214357 2.9922218699830715e-05 0.002074228134797529 0.0064435968479227505 0.0007463279814328613
1668095053.5073442 4.296402651373141 1.679045861379633 3.4528267820290157 -0.0006109031809220915 -0.0018904234515626376 -0.00030752004631341137 0.0021483364653983074 0.0066568307228502925 0.0007763109471767018
1668095065.1064765 4.381988048609664 1.6943427342549935 4.118650305579985 0.025089273058013204 -0.029596066729459466 -0.0022117975328384883 0.005945248602087826 0.003999199830697998 0.0008971955643463676
1668095065.90769 4.3851794982171795 1.6939613044337303 4.12066758505471 -0.009538099073359554 0.00681369728696737 0.0015994441354395495 0.0029046206560660137 0.001956715787664433 0.000440316878419607
1668095066.7065055 4.384118849742925 1.694132081596421 4.1208040715475445 0.001017633513613067 0.0015752790944599058 -0.0007325612686707878 0.0028791932678563035 0.0019370499453925372 0.0004344865399894529
1668095067.106465 4.386468622027139 1.6941919947115476 4.121109669972922 -0.006121700414259975 -0.00010297432600141835 -0.0012992455984364056 0.005843683497679864 0.003926445754389206 0.0008926173089816649
1668095067.5076683 4.3861585209911915 1.6942185683920326 4.121201860009341 -5.731542837137298e-06 0.0012144069272732102 -0.00021187061736594853 0.005846343460960318 0.0039333135021415505 0.000892577290035003
1668095067.9062948 4.386598330947705 1.6942685365623478 4.121241522616593 -0.0010910036437787281 -0.0001963993759296444 -0.0006786368382128339 0.005624211133080697 0.0037758293386854487 0.0008558481587345149
1668095068.3062944 4.38695813444586 1.6943201814678435 4.121286321727833 -0.0008908178551826377 -4.075020216264014e-06 -0.000668750405688876 0.005711209833346824 0.0038275185898961526 0.000867699167438373
1668095068.7075384 4.38657801561251 1.6943514028973288 4.121295730797831 0.0009165215777007815 0.0007410099783167653 -0.0001965600492347555 0.005715889028645351 0.003850404503153982 0.0008596020079312098
1668095069.1074586 4.387308059363758 1.6943399089275497 4.121303192080383 -0.0015638964358817948 -0.000949895109405343 -9.941914895596087e-05 0.006012530565981446 0.00402835309727486 0.0009082985382773712
1668095069.5074627 4.387378126427472 1.6943222884114504 4.121306961991568 0.0002645465830296298 0.00022105171613494688 0.00024253319782849986 0.005847795496211962 0.003927642094182294 0.0008758865992672982
1668095069.9074383 4.386798199719488 1.6943030285635496 4.121310637654972 0.0009290263744692747 0.0006695993579450924 0.000353077777248464 0.005784187232604633 0.0038728204917116596 0.0008752538515334176
1668095070.3074625 4.386418228708383 1.6942954099606875 4.1213115015929525 0.0011781051256135925 0.0007994902793330166 0.00026523725325098006 0.0058656968626824586 0.003938630966226028 0.0009001450449515083
1668095070.707478 4.387498079190587 1.6943346998315105 4.121313779247625 -0.0022536500704563403 -0.0014812475398636197 -0.000766022265148091 0.005692687686878645 0.0038097155744690496 0.0008621099572030652
1668095071.1087523 4.386587944086442 1.6943701913258347 4.121322732786689 0.0015959687830361818 0.0011905046898825781 -0.0001425212560180253 0.005945936409082411 0.00399439724944084 0.0009024421767814332
