1.653336073074538469e+09 -1.074957102158720312e+00 -5.166810178201591164e+00 -7.800123232727308453e-01 1.000000000000000000e+00
1.653336073174538612e+09 -1.074963489497361646e+00 -5.166841794935082888e+00 -7.800503986620139774e-01 1.000000000000000000e+00
1.653336073274538517e+09 -1.074969876836002758e+00 -5.166873411668574612e+00 -7.800884740512972204e-01 1.000000000000000000e+00
1.653336073374538660e+09 -1.074976264174644092e+00 -5.166905028402065447e+00 -7.801265494405803524e-01 1.000000000000000000e+00
1.653336073474538565e+09 -1.074969192115149630e+00 -5.166868393938139903e+00 -7.801568569952878063e-01 1.000000000000000000e+00
1.653336073574538469e+09 -1.074948639693044772e+00 -5.166763401968143654e+00 -7.801793846161735324e-01 1.000000000000000000e+00
1.653336073674538612e+09 -1.074928087270939914e+00 -5.166658409998146517e+00 -7.802019122370592585e-01 1.000000000000000000e+00
1.653336073774538517e+09 -1.074907534848835056e+00 -5.166553418028150269e+00 -7.802244398579449847e-01 1.000000000000000000e+00
1.653336073874538660e+09 -1.074880115025250049e+00 -5.166419382735870869e+00 -7.802353264589734216e-01 1.000000000000000000e+00
1.653336073974538565e+09 -1.074845817274005189e+00 -5.166256259604436352e+00 -7.802345541970833187e-01 1.000000000000000000e+00
1.653336074074538469e+09 -1.074811519522760328e+00 -5.166093136473001834e+00 -7.802337819351931048e-01 1.000000000000000000e+00
1.653336074174538612e+09 -1.074777221771515467e+00 -5.165930013341568205e+00 -7.802330096733030018e-01 1.000000000000000000e+00
1.653336074274538517e+09 -1.074779366712162343e+00 -5.165941900196518333e+00 -7.802523167754361610e-01 1.000000000000000000e+00
1.653336074374538660e+09 -1.074818047257399600e+00 -5.166129243235685564e+00 -7.802917544350639334e-01 1.000000000000000000e+00
1.653336074474538565e+09 -1.074856727802636858e+00 -5.166316586274852796e+00 -7.803311920946915947e-01 1.000000000000000000e+00
1.653336074574538469e+09 -1.074895408347874115e+00 -5.166503929314020027e+00 -7.803706297543193671e-01 1.000000000000000000e+00
1.653336074674538612e+09 -1.074931746875062766e+00 -5.166679100363491983e+00 -7.804084069368003584e-01 1.000000000000000000e+00
1.653336074774538517e+09 -1.074965740290966254e+00 -5.166842083347031434e+00 -7.804445214490480787e-01 1.000000000000000000e+00
1.653336074874538660e+09 -1.074999733706869742e+00 -5.167005066330570884e+00 -7.804806359612956879e-01 1.000000000000000000e+00
1.653336074974538565e+09 -1.075033727122773008e+00 -5.167168049314110334e+00 -7.805167504735434081e-01 1.000000000000000000e+00
1.653336075074538469e+09 -1.075038710539280240e+00 -5.167192001793970313e+00 -7.805316579180795467e-01 1.000000000000000000e+00
1.653336075174538612e+09 -1.075014623636999289e+00 -5.167076634689296455e+00 -7.805253141998522715e-01 1.000000000000000000e+00
1.653336075274538517e+09 -1.074990536734718338e+00 -5.166961267584622597e+00 -7.805189704816251073e-01 1.000000000000000000e+00
1.653336075374538660e+09 -1.074966449832437387e+00 -5.166845900479948739e+00 -7.805126267633979431e-01 1.000000000000000000e+00
