0.0 0.5 -0.25 0.3
0.5 1.0385394405741217 -0.24523110747036497 0.2993334244039918
1.0 1.6460730824068306 -0.22222862025166357 0.2962814564925969
1.5 2.2997260544924196 -0.16665433013153605 0.289423160601843
2.0 2.9645613930036383 -0.06369911754661653 0.27793714101555556
2.5 3.5982308056847994 0.09995049036631548 0.2620186856533724
3.0 4.1567310950764496 0.3339962830113515 0.24307082042592362
3.5 4.600428251317187 0.6427197737569456 0.22356036462428122
4.0 4.899460062204405 1.0238900555126613 0.20654629749228198
4.5 5.037704732327213 1.468658129264851 0.19500986974537826
5.0 5.014703800968441 1.9625051590775966 0.1911925202390532
5.5 4.845228528474896 2.4870882426970917 0.19614585947943963
6.0 4.556538939222131 3.022630798340367 0.20961822523985973
6.5 4.183752324651552 3.5503803480694054 0.2302785690208676
7.0 3.764057499573076 4.054635349517326 0.2561631098995825
7.5 3.330728530151033 4.523934413510369 0.2851705670607911
8.0 2.907961887211736 4.951190160312073 0.31544860865738167
8.5 2.507457139762471 5.3327966103604805 0.3455925745070145
9.0 2.1273851121736826 5.666987077142594 0.37467490579305673
9.5 1.7539759116871791 5.951908345680084 0.4021910254191028
10.0 1.3654826837455862 6.183956687463987 0.42801390832742536
10.5 0.9378262850548916 6.356867108322774 0.45239821230128685
11.0 0.45089264851405225 6.461867484688414 0.4760002206900692
11.5 -0.10569099772177674 6.488944956802318 0.4998294275311497
12.0 -0.7283991369061698 6.428987229055166 0.5250556657035146
12.5 -1.3980821644561257 6.2763272004417265 0.5526639380599155
13.0 -2.081041215832994 6.031094874605509 0.5830443105033247
13.5 -2.732760623392902 5.700797755374023 0.6156745847748426
14.0 -3.3036740563561837 5.300706176526455 0.6490556341782532
14.5 -3.745984735894644 4.852875025486411 0.6809818683855297
15.0 -4.020394211264254 4.38392604831019 0.7091005977000027
15.5 -4.101639046167249 3.9219762833979535 0.7315897720849223
16.0 -3.981966599374783 3.4932697816495404 0.7477205061779917
16.5 -3.6720426126790384 3.11911738576623 0.7580999555914542
17.0 -3.199202088061452 2.8136687512837746 0.7645020109462048
17.5 -2.603360633218156 2.582855867142483 0.7693423456636387
18.0 -1.9312387964093838 2.4246022153127993 0.7749795256310478
18.5 -1.2297766657307905 2.3301400093605613 0.783075519791915
19.0 -0.5397074230061399 2.2860714760827903 0.7942098213909266
19.5 0.10978852610029588 2.276688950673609 0.8078328504477981
20.0 0.70459994338985 2.2860537469282427 0.8225154778298754
20.5 1.2468916663157081 2.2994241692290367 0.8363568645960753
21.0 1.7538458984710097 2.3037964232505264 0.84738834568767
21.5 2.2541155045343872 2.2875406603484394 0.8538595325599951
22.0 2.7824693681305277 2.239332513649682 0.8543839985925686
22.5 3.3733481819722497 2.146754121168189 0.8480076532014794
23.0 4.054199403300605 1.995032819233931 0.8342994853410595
23.5 4.839506473940225 1.7663804724641086 0.8135327470624978
24.0 5.72636150130551 1.4402902383390068 0.7869397487361061
24.5 6.692254343741078 0.9949579935288445 0.7569281150456755
25.0 7.695479710336146 0.40975696071537526 0.7270925342730772
25.5 8.678226988634572 -0.33154820330850254 0.7018806733153434
26.0 9.57205579039185 -1.2373587393114087 0.6858782661624174
26.5 10.305119814372565 -2.3051907187038454 0.6828312055468833
27.0 10.810228408127552 -3.5196291617202933 0.6946603813267892
27.5 11.032670763655796 -4.851771478473905 0.7207853765456159
28.0 10.936706108097574 -6.260409391368391 0.7580195746567859
28.5 10.509765698536949 -7.694898555744068 0.8011398060968611
29.0 9.763718124726271 -9.099358138294477 0.8440210157954919
29.5 8.73298624484232 -10.41759307601591 0.881038474418744
30.0 7.469805336788435 -11.59799599669431 0.9083483470239668
30.5 6.037385332955828 -12.59769729094493 0.9246968326461682
31.0 4.50208832225383 -13.385390674477845 0.9315616935545497
31.5 2.9258807262282427 -13.942532595088423 0.9326368959588598
32.0 1.3602356800012465 -14.262934696842768 0.9328535752202513
32.5 -0.15763579487631552 -14.351065715239969 0.9372277209329138
33.0 -1.6057930762300991 -14.219586753905745 0.9498167464498252
33.5 -2.9758884358066178 -13.886719886007613 0.9729777705012215
34.0 -4.269347858931961 -13.373985704796036 1.0070018220690178
34.5 -5.492301990620053 -12.704665975280484 1.0501021208708174
35.0 -6.650327391315147 -11.90310419528248 1.0986890999770027
35.5 -7.744025962958173 -10.99471321935971 1.1478652255619286
36.0 -8.766254661865007 -10.006374688186316 1.192090424611967
36.5 -9.7014689158578 -8.96683091856888 1.2259720824338391
37.0 -10.527232597639088 -7.906699820313088 1.2451067669217761
37.5 -11.217550720866303 -6.857872197417958 1.2468544897907188
38.0 -11.747364161704734 -5.852240370867553 1.2308905257588976
38.5 -12.097355279111682 -4.919907104304554 1.1993869229649239
39.0 -12.258172421691139 -4.0871842806588985 1.156741171620003
39.5 -12.233289036704967 -3.3747732685433753 1.1088803967723055
40.0 -12.039946025271348 -2.7965047034865775 1.0622884030806614
40.5 -11.707941991791415 -2.3589087758082594 1.022983526119791
41.0 -11.276381284176862 -2.061713513877417 0.9956834522950346
41.5 -10.788808789071515 -1.8991680798257768 0.9833235039733703
42.0 -10.287407006863004 -1.8619059996228806 0.986974086219027
42.5 -9.807075183943262 -1.9389398781258227 1.0060789838490523
43.0 -9.37024056854246 -2.119341785538985 1.038857493739666
43.5 -8.983171212995623 -2.3932215782510773 1.0827081028426355
44.0 -8.634380843528485 -2.7517594182548333 1.1345152022860983
44.5 -8.295458441180525 -3.1862522922736587 1.190858288638873
45.0 -7.924344239816663 -3.6863587122380297 1.248205258586175
45.5 -7.470743465745555 -4.237926527130836 1.3031950754620698
46.0 -6.883059651353683 -4.8209234970732435 1.3530648661631783
46.5 -6.115983319802318 -5.408026833845112 1.3961728630701709
47.0 -5.137727430486544 -5.964351396988035 1.4324606651568523
47.5 -3.935885963392339 -6.4486132372747 1.4636430094555883
48.0 -2.521020011339184 -6.815764240679127 1.4929493718927687
48.5 -0.9273438677684523 -7.0208416046182 1.5243699139599018
49.0 0.7897302897691849 -7.023510436478638 1.5615367946131986
49.5 2.5589711356661935 -6.792596623159577 1.6065309866074031
50.0 4.300947593846272 -6.309855401324753 1.6589753041290956
50.5 5.936819899522997 -5.5723191746550285 1.7157184084231887
51.0 7.397008481767769 -4.592803779897168 1.7712443713455863
51.5 8.628441894065542 -3.3984802388886926 1.8187179501641757
52.0 9.599313923059345 -2.027769585612231 1.85138061775862
52.5 10.30070427503875 -0.5261146847105002 1.863918207792275
53.0 10.744954692598235 1.0586398256745815 1.853457135850605
53.5 10.961238320613116 2.6805066248940284 1.8199888589872315
54.0 10.989212483500014 4.298634130484563 1.766208132991048
54.5 10.871924815654841 5.8792360413848055 1.6969067996563068
55.0 10.64920673977388 7.396111351449341 1.618140862506307
55.5 10.35263404622067 8.829985446500878 1.5363753528258965
56.0 10.00279834112044 10.167113029472372 1.4577389983182765
56.5 9.60918367931723 11.397670446112121 1.387438137599165
57.0 9.172466394036292 12.514418145430628 1.329328244887586
57.5 8.688640145262122 13.51195576010494 1.2856362499441685
58.0 8.154082391271197 14.386669992188084 1.2568514408143037
58.5 7.5705627618414 15.137248232022838 1.2418235599507927
59.0 6.949254018236432 15.76545430189868 1.2380941704233102
59.5 6.313017992544805 16.27677636444186 1.2424339106464248
60.0 5.6965558660067295 16.680576478177233 1.2514836959545699
60.5 5.14437610340818 16.989486795743176 1.2623398436752482
61.0 4.706883589674845 17.217978098133266 1.2729173998149461
61.5 4.435176110350934 17.380228527936314 1.2819874970389595
62.0 4.375310644158225 17.487597913045406 1.2888975332811052
62.5 4.562854372652571 17.546127584448385 1.293105602700009
63.0 5.0184679756066135 17.554514051572994 1.2937425222365309
63.5 5.745102680744246 17.50294320896954 1.289418622332997
64.0 6.727157591170402 17.373034116470556 1.2784105373438588
64.5 7.93167192722566 17.138956354092088 1.2592219198720105
65.0 9.311349109229898 16.76958937937484 1.23136212817439
