1653339793.327755 -3.0745617717208065 1.618352402033804 -0.6372669106086751 9.250132734554501e-06 4.3034771328397754e-05 2.156454040455819e-07
1653339793.527755 -3.0746271995327956 1.6184337203321713 -0.6373101082239884 2.481338469910116e-06 4.2026821380890895e-05 2.2414336091155344e-07
1653339793.727755 -3.0747833031400034 1.6184976290527906 -0.637320830232244 3.0719093048119984e-06 4.213744293725044e-05 2.1496791477256642e-07
1653339793.9277549 -3.074974850056378 1.618541369365985 -0.6373300790225384 1.3930671230937887e-06 4.08789391365231e-05 2.0635694185174695e-07
1653339794.127755 -3.0751024137584086 1.6185564386093316 -0.6373398294897955 2.428644620626147e-06 3.993447902462735e-05 2.0583295404027317e-07
1653339794.327755 -3.075097496391877 1.6185358805907164 -0.6373408034049387 1.274319856851508e-06 3.968021727519458e-05 2.0582124156206364e-07
1653339794.527755 -3.074953952948465 1.6184803547329565 -0.6373260497850682 2.265127022941743e-06 3.9695746328793165e-05 2.0547650476739735e-07
1653339794.727755 -3.0747181709448426 1.618401630568996 -0.6372978617287697 1.238900949933014e-06 3.966785491161731e-05 2.048686006098294e-07
1653339794.9277549 -3.0744772065572326 1.6183199335508667 -0.6372659402806488 2.2361864467839777e-06 3.960383199842413e-05 2.050274389967172e-07
1653339795.127755 -3.0743375130580737 1.6182564306763878 -0.6372395072243484 1.226897438859015e-06 3.9544606271878864e-05 2.0475453671261305e-07
1653339795.327755 -3.0743368289264774 1.6182260942915743 -0.6372233551499489 2.2242161322665933e-06 3.952966765087199e-05 2.0488745039267512e-07
1653339795.527755 -3.0743461265463203 1.6182318509964237 -0.637218058851437 1.1943952814491067e-06 3.952397603302829e-05 2.0471632941417687e-07
1653339795.727755 -3.074233785757558 1.6182616846796543 -0.6372219034597663 2.275165115965211e-06 3.952337775604478e-05 2.0513586912270624e-07
1653339795.9277549 -3.0741557499215113 1.6182887707701588 -0.6372329060843304 1.2294512999815933e-06 3.950341798531967e-05 2.0482078415070385e-07
1653339796.127755 -3.0743031395049356 1.6182755054459839 -0.6372453617914428 2.2302806429380152e-06 3.951731489383251e-05 2.0471048908595583e-07
1653339796.327755 -3.074364237164784 1.6181829495692492 -0.6372439760208936 1.194658125417919e-06 3.9528191768344685e-05 2.0450994314499097e-07
1653339796.527755 -3.0740081983811733 1.6179945120718813 -0.6372104964241208 2.2790609365202553e-06 3.933412617630397e-05 2.0513803609763907e-07
1653339796.727755 -3.0738948162686435 1.6177504257968298 -0.6371420044906049 1.2339655769338433e-06 3.852971614083303e-05 2.022195969545099e-07
1653339796.9277549 -3.0746464086519976 1.6175784354991891 -0.6370745101703879 2.2256776902523424e-06 3.70830843842255e-05 1.9109772690458608e-07
1653339797.127755 -3.0748257028205908 1.617713323508366 -0.6371031738620557 1.1908723537217893e-06 3.584441427552024e-05 1.7699102427911454e-07
1653339797.327755 -3.0732393835973038 1.6184756355336831 -0.6373629694337485 2.2749800337934002e-06 3.602286242244604e-05 1.7940322929817902e-07
1653339797.527755 -3.0736398670828105 1.6202072446457378 -0.6379643030427407 1.2335385691713609e-06 3.740841456124558e-05 1.9400939787835695e-07
1653339797.727755 -3.0818503181655843 1.6231502577338548 -0.6388597055803402 2.2425601856540024e-06 3.875972905621397e-05 2.0346047964277917e-07
1653339797.9277549 -3.097915203024613 1.6273179463771945 -0.6397147975131652 1.2309801605752736e-06 3.9403473612541846e-05 2.0481411433322775e-07
1653339798.127755 -3.117193276144277 1.6325687617710352 -0.6401143112704074 2.2343297133503083e-06 3.953565638926607e-05 2.047640457173078e-07
1653339798.327755 -3.138179421651748 1.6388425415374206 -0.6399840372305081 1.2263340068912666e-06 3.949804412218741e-05 2.0455432728024695e-07
1653339798.527755 -3.163163493912241 1.6463447988041515 -0.6396335969912526 2.223652245551494e-06 3.948982132374526e-05 2.0484883159007487e-07
1653339798.727755 -3.1931892338340937 1.6556657322250792 -0.639481393004704 1.1933893803089458e-06 3.950963261946031e-05 2.0471697911669088e-07
1653339798.9277549 -3.22851468177993 1.66786174810887 -0.6398981483152751 2.282871719320684e-06 3.954740279755656e-05 2.0515259756078545e-07
1653339799.127755 -3.273227632183232 1.6844753023212218 -0.6411670992864481 1.2380655790494356e-06 3.9559619528294705e-05 2.0500034772304835e-07
1653339799.327755 -3.3341428729084024 1.7073462380030693 -0.6433742149458832 2.256809239146679e-06 3.956674115602668e-05 2.0523321419915034e-07
1653339799.527755 -3.415655366564979 1.738242212327081 -0.6462555537679185 1.268620508302848e-06 3.955319787042258e-05 2.0496061984927986e-07
1653339799.727755 -3.520910563837814 1.7784113041079945 -0.6491995355851344 2.2065401027376365e-06 3.954076269042575e-05 2.0506629956425885e-07
1653339799.9277549 -3.6567071516104455 1.8281234183418733 -0.6514060543568903 1.2573191271386176e-06 3.95146545649864e-05 2.047010160247315e-07
1653339800.127755 -3.8269930663756795 1.886432362065235 -0.652180898064097 2.1732548703895017e-06 3.950255640962e-05 2.0471128102191708e-07
1653339800.327755 -4.019704330308486 1.9512154633143024 -0.6512944475248242 1.1838465071505934e-06 3.949959100214487e-05 2.045137737891262e-07
1653339800.527755 -4.213476231677954 2.0197370948647038 -0.649123785203424 2.2577369237424873e-06 3.9519986477675546e-05 2.0494198925221478e-07
1653339800.727755 -4.398671053431868 2.0895628078335986 -0.646545864067093 1.1946599444073226e-06 3.952160412768949e-05 2.0478609055548495e-07
1653339800.9277549 -4.580085559422563 2.159087443704467 -0.6444892073857211 2.2667850317830752e-06 3.9516181379217004e-05 2.050390374550221e-07
1653339801.127755 -4.764227440537504 2.227649964676134 -0.6433269172366429 1.1962547433668814e-06 3.9498724424224336e-05 2.0474442081837966e-07
1653339801.327755 -4.953126061836612 2.2953079635894253 -0.6428576646230705 2.2694962354890603e-06 3.952100334959555e-05 2.0482212738178577e-07
1653339801.527755 -5.1451926402202615 2.36239049985142 -0.6427550422953586 1.1984848243756287e-06 3.953020834547219e-05 2.0458037627654028e-07
1653339801.727755 -5.337268087420198 2.4291806262983333 -0.6428248240756017 2.2671320040118016e-06 3.93276570541771e-05 2.0501828760873645e-07
1653339801.9277549 -5.526885210197431 2.495754675568678 -0.6430339847700451 1.1974116206275366e-06 3.852322018861246e-05 2.021012277650597e-07
1653339802.127755 -5.713829229289192 2.5619864534748698 -0.6433864763295285 2.2665108191304907e-06 3.708424944693847e-05 1.9114638918712294e-07
1653339802.327755 -5.900584153438041 2.6276772754728017 -0.6437292260099846 1.1916567929020684e-06 3.5845963315527614e-05 1.770347807081502e-07
1653339802.527755 -6.089851374265707 2.692705351136492 -0.6437686594151752 2.2645167519968536e-06 3.601739328974377e-05 1.7933455836812554e-07
1653339802.727755 -6.280657433141753 2.7571630778780136 -0.6432580598138662 1.1938177523134809e-06 3.739912816559313e-05 1.9391722775959745e-07
1653339802.9277549 -6.469703820580113 2.82139932884603 -0.6421261286214003 2.272116944472219e-06 3.875350691874205e-05 2.034431643824425e-07
