1645734878.1595333 -8.598497610398312 -9.457724603012046 1.2217334515588902 1.6989447558219804e-07 -7.776680458080722e-10 -7.69739812958976e-09 -7.776680458080495e-10 4.034719235234243e-06 3.761291883316267e-07 -7.697398129589752e-09 3.7612918833162694e-07 1.4263159835049456e-07
1645734878.3595333 -8.598510623117106 -9.457726368809663 1.2217339370606402 0.0009269089184617458 -9.975845018829804e-07 -9.59456880578513e-08 -9.975845018831748e-07 0.0009291385955102999 1.1151627731333045e-07 -9.594568805773534e-08 1.1151627731141816e-07 0.0009276167018565654
1645734878.5595334 -8.598493443022932 -9.457701220729508 1.2217299809891378 1.8877475497442673e-07 -3.454748352125999e-08 -3.487156987628335e-09 -3.454748352122144e-08 4.09939197197453e-06 4.0254645730750205e-07 -3.487156988132817e-09 4.0254645730632653e-07 1.9073999620670384e-07
1645734878.7595334 -8.598447470343713 -9.457655329039548 1.2217232764863168 0.0007162984256650666 -5.002121714643576e-07 -4.8713222285836124e-08 -5.002121714643134e-07 0.0007189130631489387 2.1643280781390004e-07 -4.871322228576841e-08 2.164328078137956e-07 0.0007166685731072874
1645734878.9595335 -8.59850016732085 -9.45772389104355 1.2217330493705347 1.8832165647444637e-07 -9.651591340516722e-09 -3.3688847207304894e-09 -9.65159134068134e-09 4.3565563502515495e-06 4.149356884528502e-07 -3.3688847267684773e-09 4.149356884460175e-07 1.9275846862458377e-07
1645734879.1595333 -8.598756388673138 -9.458008707112947 1.221768143510172 0.0007014265319256452 -4.537381364804002e-07 -4.659608283660395e-08 -4.537381364803872e-07 0.0007042703047332785 2.484357986104002e-07 -4.659608283659904e-08 2.484357986101777e-07 0.0007017602471389443
1645734879.3595333 -8.599092186199018 -9.458370784727055 1.2218147487071866 1.9717788653423702e-07 3.6269223338043467e-09 -6.938222914418898e-09 3.626922333801323e-09 4.339810126811893e-06 4.09912295116731e-07 -6.9382229143192365e-09 4.0991229511713164e-07 1.7722534683389852e-07
1645734879.5595334 -8.599334386515958 -9.458626719326064 1.2218511651015624 0.0007000771071046803 -4.504388546510476e-07 -3.848073586476817e-08 -4.5043885465100107e-07 0.0007028888097496664 2.429228222789092e-07 -3.848073586477878e-08 2.429228222790042e-07 0.0007004415854598276
1645734879.7595334 -8.59935473955985 -9.458639190847112 1.2218526239765763 1.8570527186435568e-07 -1.2969830253032574e-09 -5.292192204674592e-09 -1.2969830494844652e-09 4.2043888933834164e-06 4.157147994402255e-07 -5.292192038536517e-09 4.157147996026766e-07 1.8427779717655704e-07
1645734879.9595335 -8.59912214690181 -9.458381958769165 1.2218179695200717 0.0007000876189961103 -4.743012604589663e-07 -4.312053542371093e-08 -4.743012604589987e-07 0.0007027511553765449 2.1562440029386998e-07 -4.312053542365043e-08 2.1562440029378993e-07 0.0007004456342582055
1645734880.1595333 -8.598956454523133 -9.458209553563202 1.2217953153962324 1.8598492831176055e-07 1.840858541681271e-09 -2.8870458669529515e-09 1.8408584967650105e-09 3.916347312893453e-06 3.0894459621221024e-07 -2.887045558399565e-09 3.089445965230846e-07 1.6734465510248451e-07
1645734880.3595333 -8.599140199333107 -9.458414911382297 1.2218214150072646 0.0007000326386771617 -4.843928160645928e-07 -4.48784263363764e-08 -4.843928160646073e-07 0.0007026542732138729 1.9266735146687555e-07 -4.487842633630957e-08 1.9266735146684236e-07 0.0007003867479396883
1645734880.5595334 -8.599422124759164 -9.458715304076115 1.2218617439472133 1.7510684345665023e-07 -2.2176668637619408e-08 -5.660388685766886e-09 -2.2176668685469073e-08 4.07395569418444e-06 3.545505990948904e-07 -5.660388483302832e-09 3.5455059932160423e-07 1.7319059259087222e-07
1645734880.7595334 -8.599500830378618 -9.458793755417856 1.2218748792179 0.000700657079278781 -4.70657211969765e-07 -4.3467533714371874e-08 -4.7065721196971704e-07 0.0007033427353070601 2.0985826882933741e-07 -4.346753371447211e-08 2.0985826882975982e-07 0.0007009904655025459
1645734880.9595335 -8.599438866689114 -9.458724768726604 1.2218663110800247 1.811921110231175e-07 -1.0152908370654026e-08 -7.75489819077267e-09 -1.015290836311207e-08 4.107360984327066e-06 3.635679419103711e-07 -7.754898218746511e-09 3.6356794188055636e-07 1.581696755240838e-07
1645734881.1595333 -8.599364351832515 -9.458644438670959 1.2218538698696213 0.0007001299519684637 -4.6437655991667064e-07 -4.461780959679743e-08 -4.643765599166526e-07 0.0007028246885770612 2.2690560325493711e-07 -4.461780959679119e-08 2.2690560325506674e-07 0.0007004448491036802
1645734881.3595333 -8.59929062724755 -9.458564329232672 1.2218387458849185 1.9475342985908757e-07 -3.8976355354771235e-08 7.276190538521072e-10 -3.897635535476043e-08 4.1144924197031024e-06 3.92818480001309e-07 7.276190538894296e-10 3.9281848000125804e-07 1.7206031007679797e-07
1645734881.5595334 -8.599202158809595 -9.458466667579218 1.2218206689520985 0.00070030765392871 -4.4924064353782973e-07 -4.197428586230563e-08 -4.4924064353786097e-07 0.0007029738950886993 2.2760450433180092e-07 -4.19742858622688e-08 2.2760450433195116e-07 0.0007006273423399182
1645734881.7595334 -8.599083600964144 -9.458336597967248 1.2217975497990659 1.6708304341374998e-07 2.888328615276848e-08 3.2455535469068823e-09 2.888328615235391e-08 4.019642568928471e-06 3.591783802503625e-07 3.245553545741706e-09 3.591783802494758e-07 1.58116381964789e-07
1645734881.9595335 -8.598929138904165 -9.458170374307983 1.2217695450205985 0.0007007389799206554 -4.375309445194077e-07 -4.43778670739157e-08 -4.375309445194e-07 0.0007033663157286155 2.2159543679494665e-07 -4.437786707391204e-08 2.2159543679436988e-07 0.0007010700789146892
1645734882.1595333 -8.598772669793394 -9.458002697723106 1.2217378648511865 1.5600651898732858e-07 -1.8301520811951839e-09 -8.765082031186277e-09 -1.8301520818376232e-09 3.9574061441583755e-06 3.758095188996328e-07 -8.76508203093673e-09 3.7580951890008275e-07 1.6800436960757593e-07
1645734882.3595333 -8.598653149099956 -9.457872876251857 1.2217018484807503 0.0007002140216028741 -4.4455213527648453e-07 -4.4857163655682836e-08 -4.445521352765839e-07 0.0007028773899646548 2.4471099180826946e-07 -4.485716365571208e-08 2.4471099180896334e-07 0.0007005511572339314
1645734882.5595334 -8.598590738536108 -9.457800216281218 1.2216479554661228 1.5567653924080744e-07 4.887087538298445e-09 3.630870495026107e-09 4.887087537563618e-09 4.1158861063126035e-06 4.310399749157429e-07 3.6308705009641436e-09 4.310399749211714e-07 1.634858111252304e-07
1645734882.7595334 -8.59857966481477 -9.45778259647529 1.2215699946047853 0.0007000166610594136 -4.4133420257527507e-07 -4.350826015682194e-08 -4.413342025753059e-07 0.0007026703646174946 2.4628337977336954e-07 -4.350826015678538e-08 2.4628337977363604e-07 0.0007003427037716101
1645734882.9595335 -8.59854310374338 -9.457740511427533 1.2214962740543338 1.719464104294016e-07 7.834255146635369e-09 -5.967378170550877e-09 7.834255150180362e-09 3.965575350582874e-06 3.7616416434363615e-07 -5.96737814767007e-09 3.7616416436177515e-07 1.4836356534670528e-07
1645734883.1595333 -8.598425249796717 -9.457612767877714 1.2214547134060345 0.0007006887734578753 -4.4062138789510745e-07 -4.6190117031065773e-08 -4.406213878950712e-07 0.0007032293526990219 2.105729246460159e-07 -4.619011703110504e-08 2.105729246462892e-07 0.0007010072884239063
1645734883.3595333 -8.59831291104459 -9.457496164875339 1.2214377821723064 1.4844452509041982e-07 1.2637225895472872e-08 -7.820371693557746e-10 1.2637225894416887e-08 3.7731675110854183e-06 3.2351145129252763e-07 -7.820371447533276e-10 3.2351145131165496e-07 1.2886992429156047e-07
