1653491261.3368306 1.660713144883846 3.4516530261985117 -0.12666801596798688 -9.132801185781077e-05 0.007624021341466787 0.3930938089248153 0.9194667603251135
1653491261.5368307 1.6606823001074424 3.4516626022463797 -0.12662533338245746 -3.1948000638152406e-05 0.007599118498679677 0.3930985310489499 0.9194649516237833
1653491261.7368307 1.6606394983381612 3.4517605375616838 -0.12658931042809762 2.1357982735260528e-05 0.0075797279521180065 0.3931666302077997 0.9194359945961718
1653491261.9368305 1.6607033817476318 3.4518455954997016 -0.1266258775390658 -3.2740935533053466e-05 0.0076015036197939565 0.3931639307473675 0.9194369688184333
1653491262.1368306 1.6607448533816913 3.451786763928293 -0.12669520241344184 -0.0001333077246867003 0.00763990481138994 0.39313519275459097 0.919448929686328
1653491262.3368306 1.6606925150538148 3.4517402015737115 -0.1267005150040853 -0.00013916293900644546 0.007642178178278051 0.39316907561076697 0.9194344216580881
1653491262.5368307 1.6607167511298118 3.451769135883705 -0.1266255532798366 -4.139670548455491e-05 0.007599261529447303 0.39310407192805985 0.9194625811549368
1653491262.7368307 1.660866937785474 3.4517628711552106 -0.1266457820682319 -7.653727124083837e-05 0.007597498485245092 0.39295878398239936 0.9195246958346941
1653491262.9368305 1.660958157537804 3.451778886781659 -0.12672362620887206 -0.00018368309526888344 0.007628660376866132 0.39292920439090495 0.9195370629496701
1653491263.1368306 1.6610263417718474 3.4518029307543436 -0.1267866260357038 -0.00026804877362074045 0.007649687275456955 0.39291892317525745 0.9195412607627994
1653491263.3368306 1.6610920710543937 3.4519468342423885 -0.12683984877884175 -0.0003347648878420893 0.007667243674050917 0.39296288314217565 0.9195223073854715
1653491263.5368307 1.6609623506052509 3.45213405802518 -0.1267551396119112 -0.00020619027689493943 0.007612933581606961 0.39313735873661915 0.9194482138181826
1653491263.7368307 1.6607936259109124 3.452126454878584 -0.12672330130715492 -0.00012549147346426273 0.007588296258285632 0.3932605995738998 0.9193957270047339
1653491263.9368305 1.6609080606257205 3.4520695302431266 -0.12688111221906306 -0.00031536193673874463 0.007677986476943855 0.3931874194947392 0.9194262353346117
1653491264.1368306 1.6610392278703516 3.4519452409842355 -0.1270276771754904 -0.0005170709631596834 0.007758361772324911 0.3930818280603978 0.919470617751826
1653491264.3368306 1.6610942718488315 3.451833228229018 -0.1271200074266297 -0.0006437115669997298 0.007810024219103411 0.3930253365527772 0.9194942490220871
1653491264.5368307 1.6612081768201352 3.4519192837310966 -0.1271401479284413 -0.0006670537566587103 0.00782408796952923 0.3929502131709127 0.919526219667316
1653491264.7368307 1.6612994636388796 3.4520128998233686 -0.1271439819818619 -0.0006664908586788112 0.007829761743102836 0.392891514019951 0.9195512540538956
1653491264.9368305 1.6613278491684746 3.4519015293966415 -0.1272235659692484 -0.0007769902612493197 0.007875040277466796 0.3928580113910969 0.9195650944400809
1653491265.1368306 1.6612766282042855 3.451800431454043 -0.12724965459670623 -0.0008117018478802921 0.007889175999901184 0.39287707536604227 0.9195567985143592
1653491265.3368306 1.6613077253666158 3.4519133224569685 -0.12717609871503738 -0.0007161293632576207 0.007849734386019202 0.39284776261209203 0.919569738649265
1653491265.5368307 1.6613211646421044 3.452039236212983 -0.12708276325220824 -0.0005941641277325793 0.007809044517112539 0.3928268138508518 0.9195791211812647
1653491265.7368307 1.6612544023772504 3.452119034196348 -0.1270738992708566 -0.0005804880709672701 0.007815296424916449 0.3929303226377542 0.9195348529159623
1653491265.9368305 1.6610957216787505 3.452217360659713 -0.12700381068952604 -0.00047910647950708294 0.007784858109228963 0.3930984871337051 0.9194632922821838
1653491266.1368306 1.6609955403139531 3.452257253737134 -0.12688431085380758 -0.00029891330168895517 0.007726448303540969 0.3931232153417169 0.9194532887574229
1653491266.3368306 1.6608951086215904 3.4522897499301886 -0.12676562164999483 -0.0001193915832974198 0.007668484520553957 0.393144570725791 0.9194446838171622
1653491266.5368307 1.66079815834437 3.4524138998252165 -0.12663414394739103 7.086535623547675e-05 0.007604440937877957 0.393205833886 0.9194190228911618
1653491266.7368307 1.6608229917656274 3.4525175400570625 -0.1265878760858109 0.00014035081567376426 0.007584814420040157 0.39318872142373096 0.9194264952877059
1653491266.9368305 1.6607958004310468 3.4524513097367233 -0.12660461966219239 0.00011693465193174085 0.007597841396089614 0.3931927947281242 0.9194246490639101
1653491267.1368306 1.6607523987116795 3.452384503972278 -0.1266113404204648 0.00010780232592587134 0.007603739019873691 0.393207460529456 0.9194183294428888
1653491267.3368306 1.6607167342092768 3.4523939471857434 -0.12660292569282988 0.00012106832040652193 0.007602654836485005 0.3932385863135828 0.919405024576217
1653491267.5368307 1.6607623441312538 3.452390105067472 -0.12665128511506418 5.355263406223111e-05 0.00763158305858373 0.39321691616704957 0.9194140595576136
1653491267.7368307 1.6608086793381922 3.4521399090247096 -0.1267238493016235 -4.596843835034718e-05 0.0076702079648097166 0.3930857672946932 0.9194698175291136
1653491267.9368305 1.6607604595295198 3.451895401131936 -0.12673368816467934 -5.526021672661277e-05 0.0076719832129382905 0.3930146468372909 0.9195002039103897
