Time,X,Y,Z,qx,qy,qz,qw
63438.4,326374.954498725,5183251.840642219,51.419026587305886,-0.6334229529492935,0.17822372463536643,-0.31485401033333443,0.684016534033433
63438.6,326375.0555486408,5183251.680585427,51.43928492184832,-0.6340124093367451,0.18212983968788407,-0.32225037155891706,0.6789784122727476
63438.8,326375.1944884149,5183251.479602343,51.47236091638058,-0.6337940279675974,0.1848534603302122,-0.326280278044062,0.6765171900817042
63439.0,326375.33019309357,5183251.292474238,51.484254819766996,-0.6324047179576279,0.17094475451655194,-0.3253899928872718,0.6818823330582998
63439.2,326375.46043563134,5183251.101778852,51.51071789394221,-0.6271013356511758,0.16197765958803428,-0.3224743844503387,0.6903024148822523
63439.4,326375.5814155222,5183250.931686027,51.54474468653449,-0.629068053540387,0.15725138625380305,-0.3227390444967264,0.6894816130206128
63439.6,326375.74178215646,5183250.778037109,51.584062415779144,-0.6288838495846178,0.13261726212983227,-0.3126933051593528,0.6993859180919638
63439.8,326375.8800684444,5183250.598756698,51.63099087582059,-0.6252328513413672,0.10837139217035113,-0.30313226023231776,0.7109503187769525
63440.0,326376.03561725636,5183250.387917674,51.672487063611094,-0.627347044454619,0.11943120225872364,-0.3092646031034857,0.7046469179726352
63440.2,326376.1933616519,5183250.189082668,51.73039816470622,-0.628618815077066,0.1016755311228051,-0.30174573783443387,0.7095420927617714
63440.4,326376.3576539607,5183250.002758682,51.768365358395876,-0.6274770450704601,0.08261845785215968,-0.2913485064699033,0.7173303256586405
63440.6,326376.51338401367,5183249.810959012,51.813565045080956,-0.6253591694435765,0.0700309303286617,-0.29026585229871577,0.7209488976199648
63440.8,326376.65391394193,5183249.614644729,51.85256840284069,-0.6263667221630835,0.07970387774928839,-0.29726899299067977,0.7162005075708257
63441.0,326376.79649719485,5183249.451116856,51.90583312114228,-0.6256006491512626,0.0755259020092855,-0.2994348330301658,0.7164205794611148
63441.2,326376.92106378335,5183249.291386494,51.91823560068152,-0.6292743923910888,0.06884811080198963,-0.29499473723453956,0.7157176690034609
63441.4,326377.0609893023,5183249.132372724,51.95158892352998,-0.6315324950051961,0.0654158314199908,-0.2974649723436647,0.7130231882489698
63441.6,326377.2112420155,5183248.961397555,51.99179412728336,-0.6317770885432137,0.05872173724136406,-0.2940316698978915,0.7148110554994753
63441.8,326377.3656770142,5183248.753079487,52.026648194376534,-0.6296648927065482,0.05787405150567968,-0.2982612053435599,0.7149915876723139
63442.0,326377.504484868,5183248.554817823,52.07313072091611,-0.6357102192762154,0.06948630255842134,-0.3086150841414669,0.7041313092775388
63442.2,326377.65816952864,5183248.363799583,52.100229828183274,-0.6399633100336433,0.06949554922143923,-0.3136885243679461,0.6980091977395813
63442.4,326377.80464169476,5183248.166837931,52.13301025923613,-0.6396805570214839,0.05618600092094123,-0.3138168200775922,0.6994075505065586
63442.6,326377.94456867763,5183247.984364036,52.174086530425754,-0.6367594046760114,0.03975206638964292,-0.3125078178705532,0.703772759876503
63442.8,326378.10307628545,5183247.765896793,52.21033190941449,-0.637263615788176,0.043785014796972714,-0.3144322058052456,0.702218160135621
63443.0,326378.26782039227,5183247.562871226,52.22862208336254,-0.6375828135940691,0.03902888848511331,-0.3132207738612356,0.7027500611845267
63443.2,326378.40989670745,5183247.350786156,52.26343062710333,-0.6374889465940584,0.03520660645491674,-0.31183736130905937,0.7036517589860269
63443.4,326378.5452493334,5183247.151577557,52.31234968960266,-0.6366077253873018,0.02173394696823188,-0.31379644361260817,0.7041235910708197
63443.6,326378.6986559046,5183246.951528084,52.34278560199335,-0.6365411758602038,0.010003776360647974,-0.3176899106055948,0.7027007731548647
63443.8,326378.87099325843,5183246.735881758,52.38474369273932,-0.6342711151901487,0.001117032112924586,-0.31130651715019636,0.7076631663825089
63444.0,326379.04162840993,5183246.517705618,52.409349972932056,-0.6347305247691134,0.00028129569132152746,-0.3122998640416097,0.7068138911472045
63444.2,326379.2017465937,5183246.30154855,52.41804580452114,-0.63303963403613,-0.0123445882188364,-0.3088591013998796,0.7097284610071438
63444.4,326379.3769583325,5183246.084420285,52.45945472097887,-0.6320198364717236,-0.01771608430538364,-0.3100990044125954,0.7099828688957625
63444.6,326379.5494624203,5183245.876440903,52.471913230988434,-0.6321444943623566,-0.022684039863291455,-0.30503898838962634,0.7119199309929976
63444.8,326379.71346032945,5183245.639288316,52.48379554641354,-0.6332175604839134,-0.014231477647252874,-0.301331988966631,0.712763648458724
63445.0,326379.8831503028,5183245.386079757,52.47585113231841,-0.6313021299934988,-0.01377926130147375,-0.3011717342775587,0.7145371502559575
63445.2,326380.07037669414,5183245.164214812,52.484630777587405,-0.6334871023901563,-0.005617449059001211,-0.3023417112575911,0.7122162768465944
63445.4,326380.24408064544,5183244.960272683,52.49658990864529,-0.6330792128527307,-0.01957982945469263,-0.29733818820952573,0.7144349812016266
63445.6,326380.3919177806,5183244.732342551,52.50143065016315,-0.6343573789562954,-0.02091678590572437,-0.29762629054223994,0.7131421983091026
63445.8,326380.55434789316,5183244.514997356,52.49773869899728,-0.6347544383426014,-0.028275658238735638,-0.29597622186342015,0.7132218212078137
63446.0,326380.7216711203,5183244.29874377,52.529689815258024,-0.6346910217090244,-0.027114433650885145,-0.2987856102848234,0.7121511591905697
63446.2,326380.8818689676,5183244.095034109,52.55340498748456,-0.6350548354252273,-0.02701359889294928,-0.3008430894948992,0.7109634709189019
63446.4,326381.0633382174,5183243.88328262,52.56242965502217,-0.6323822345910778,-0.0346733745710696,-0.2949431423107784,0.7154711799040498
63446.6,326381.2510596753,5183243.654339763,52.566836171444535,-0.6336225386903379,-0.03279969257914459,-0.2892416804459084,0.7167886082543108
63446.8,326381.42771490745,5183243.434578617,52.57541333523157,-0.6314314930063086,-0.04049717169190332,-0.28314657334441523,0.7207511822592428
63447.0,326381.5896032526,5183243.207850089,52.605127825708834,-0.6361038840901282,-0.03423434553610426,-0.2939197043216789,0.7126086342745392
63447.2,326381.7323742483,5183242.986199454,52.60461709593557,-0.6398863305034203,-0.032930072737079014,-0.3012859128021031,0.706178372007669
63447.4,326381.9121991326,5183242.771088973,52.63125293554478,-0.6454205214207267,-0.028316995670425206,-0.3036183181735309,0.7003187953744173
63447.6,326382.10983212147,5183242.5789722605,52.64506730304438,-0.6450232573671637,-0.0339253882929851,-0.30302633016577857,0.70069187858208
63447.8,326382.2829283813,5183242.351158209,52.66367722360484,-0.6434868121772711,-0.03720358569042294,-0.29557935310445765,0.7051052841839006
63448.0,326382.4535325226,5183242.139013133,52.6718457496526,-0.6432507545227627,-0.04311730608955253,-0.2975927192963678,0.7041363065083844
63448.2,326382.63968799775,5183241.918216743,52.695386366597404,-0.6421548486796661,-0.047717038383586395,-0.2992752853956378,0.7041267912219037
63448.4,326382.8010868178,5183241.692151602,52.694706486281184,-0.6423210012025526,-0.050762388463638515,-0.30435536744236813,0.7015801605238264
63448.6,326382.98453674733,5183241.462509205,52.76588911266304,-0.6384574361165447,-0.06176979545492118,-0.29879945407948066,0.7065942830781676
63448.8,326383.1530052563,5183241.262262321,52.76556283623942,-0.6436274939287541,-0.06606158085545392,-0.3075914181828027,0.6976869183625004
63449.0,326383.3087934415,5183241.029474603,52.79096697855845,-0.6439333754572342,-0.0738119227143503,-0.3108591898096121,0.6951749219789037
63449.2,326383.4921693444,5183240.7908663,52.81157221533921,-0.6380606365935542,-0.08432911833245323,-0.30776311192863154,0.7007489498865511
63449.4,326383.6735003275,5183240.553387114,52.851488406336316,-0.6412350780574092,-0.08294821156633038,-0.3148529069260101,0.6948415760926347
63449.6,326383.8526417026,5183240.322000992,52.84401116431095,-0.6427223836270048,-0.08437228825377012,-0.3215813006875248,0.6901990449194809
63449.8,326384.0264458591,5183240.109412289,52.89777139084636,-0.6368703293485896,-0.10055212298047983,-0.3201494348847558,0.6941107933914507
63450.0,326384.1930372986,5183239.904368933,52.90831943380606,-0.6396528347572371,-0.09625591294720799,-0.31329309911713765,0.6952887775991424
63450.2,326384.35946836683,5183239.687226371,52.92231748909944,-0.640349667860667,-0.10496127216484889,-0.31582713366379395,0.6922345381862869
63450.4,326384.55142672936,5183239.473357366,52.94369420209339,-0.6366441561396401,-0.10893082069905223,-0.3141369265973969,0.6957990270926068
63450.6,326384.7394270705,5183239.248027064,52.97413726313211,-0.6423537501878471,-0.10269753883109099,-0.316944861401314,0.6902034699774751
63450.8,326384.92157054937,5183239.01420528,52.99660806640013,-0.6422250380738619,-0.101420561174798,-0.31817494757317266,0.6899460652680212
63451.0,326385.07497265685,5183238.790281086,53.01299777333593,-0.6432423448355548,-0.10134470142133635,-0.32641238695076946,0.6851448685857456
63451.2,326385.23216006556,5183238.579660817,53.07403093355097,-0.6442213144618889,-0.10378677183814507,-0.331512671185719,0.6814004350069951
63451.4,326385.4048012012,5183238.3744732095,53.09015548306771,-0.6436981169043421,-0.11161908639506753,-0.3339074255760876,0.679484911525844
63451.6,326385.5896610954,5183238.173787789,53.08428094070168,-0.643054633110328,-0.12084762677532744,-0.33651126105476137,0.6772272595823701
63451.8,326385.7852056695,5183237.946284355,53.09074370043755,-0.6462359028268511,-0.115450390722732,-0.33604008386852574,0.6753720657631372
63452.0,326385.96845388506,5183237.71338216,53.10384430894021,-0.6526064015212332,-0.10562464379154828,-0.3426917145483772,0.6674658853434452
63452.2,326386.1288640322,5183237.479995045,53.131350627745306,-0.6503475173193046,-0.10978322651280649,-0.3479048918900483,0.6663016854939121
63452.4,326386.28303068405,5183237.252503346,53.13811250563649,-0.6514609872930974,-0.10942611740052852,-0.3485309994946603,0.6649440948358002
63452.6,326386.4664701526,5183237.055253877,53.12820863115094,-0.6542123853393939,-0.10495193405570889,-0.34989002418658566,0.6622448319022332
63452.8,326386.64760534314,5183236.850625923,53.154956502290304,0.6583849484637411,0.09561852692116604,0.35431363495936985,-0.6571515845128137
63453.0,326386.802732958,5183236.623114712,53.171578874825656,-0.6540724202745711,-0.10287403258078037,-0.351810819389073,0.6616912798409257
63453.2,326386.9583105682,5183236.405288257,53.133721462238015,-0.6527504268553513,-0.10118344091113975,-0.35201866026614903,0.6631452739407586
63453.4,326387.1026151553,5183236.185524555,53.14228302312499,-0.6504139054308218,-0.10495926652538982,-0.35328579617292705,0.6641795316141106
63453.6,326387.28366413503,5183235.965923733,53.19422337121296,-0.6563203579089499,-0.09666360755014963,-0.3463443814669061,0.6632837282761915
63453.8,326387.46118210186,5183235.750468769,53.181278466630395,-0.6588607601354829,-0.09499509501752304,-0.3411766814211396,0.6636843396756953
63454.0,326387.60325572133,5183235.528589876,53.13719439938171,-0.6568395780336374,-0.10480090628011537,-0.3481642094848168,0.6605756746999335
63454.2,326387.77078427747,5183235.283480575,53.16180201010675,-0.6569211642997215,-0.10506614829295209,-0.35138774318134497,0.6587430017236638
63454.4,326387.94691668253,5183235.038470229,53.171933728940516,0.6618327954247207,0.09742983963962554,0.35626584476987727,-0.6523491588854103
63454.6,326388.1033324714,5183234.792069641,53.17237033558333,-0.6576065349040146,-0.09891982890780765,-0.3525492527382926,0.6583901101125812
63454.8,326388.2575164823,5183234.587913651,53.16712358587449,0.6599022630328955,0.09369615276413686,0.35274510100712797,-0.6567502782007281
63455.0,326388.4054141166,5183234.390333246,53.14900309012725,-0.6596683953286823,-0.09470401611035835,-0.34417099624891634,0.6613736333405489
63455.2,326388.5383827477,5183234.199957252,53.160463516646104,0.662215954769993,0.09250875326314548,0.352061354728146,-0.6549541681100655
63455.4,326388.70045453415,5183233.97540763,53.15130462321113,0.660001234382596,0.09583818737957886,0.3493208300875966,-0.6581704719296959
63455.6,326388.8626690778,5183233.742977222,53.13588726194552,0.6595889912781451,0.09613097575819662,0.3536679180254933,-0.6562165815064178
63455.8,326389.0315158895,5183233.52586671,53.13578637523782,-0.6569442289414051,-0.09887046932802467,-0.3474299686553979,0.6617713557079574
63456.0,326389.1809981347,5183233.310154169,53.11574865667748,-0.6547661403706693,-0.10036826991244654,-0.3474854784574375,0.663672625682335
63456.2,326389.32790333405,5183233.08548,53.114063598276594,-0.6543250913896606,-0.10010419873052573,-0.34518516412501965,0.6653457947882554
63456.4,326389.49094984616,5183232.865473176,53.140164685921974,-0.6557984668188468,-0.09568556182464612,-0.3474521044772132,0.6633624041733955
63456.6,326389.6431358722,5183232.646954438,53.131171290955464,-0.6541302411515875,-0.09773357224662234,-0.34308187593378225,0.6669757138551877
63456.8,326389.79985202797,5183232.442123974,53.14193421371927,-0.6510519960733491,-0.10366806564704815,-0.3432731581137232,0.6689901116552757
63457.0,326389.96722226246,5183232.253982591,53.137599977532794,-0.6510445631365331,-0.10403980236618701,-0.33576315682126434,0.6727405137609779
63457.2,326390.1084420614,5183232.050764629,53.14308675997132,-0.651322452799386,-0.1051750631530061,-0.3431188535350085,0.668570655143474
63457.4,326390.2607042783,5183231.818042364,53.1678594221857,-0.6527998116986206,-0.10051407182996976,-0.34279478200981817,0.6680127728099564
63457.6,326390.4416352941,5183231.59700906,53.154332397747865,-0.6512822834571047,-0.10430682589485743,-0.3368363206229298,0.67193211445491
63457.8,326390.6313152127,5183231.387857351,53.16581374987896,-0.6534185640631338,-0.10290709602994458,-0.34341191200158766,0.6667252570735338
63458.0,326390.80144751683,5183231.173742699,53.16838917790305,-0.6534768400959384,-0.10366485518939543,-0.3425632413270571,0.6669872884458063
63458.2,326390.951072471,5183230.933324628,53.16884619275748,-0.6542436558186127,-0.10647421313288959,-0.3413589037814167,0.6664102186851415
63458.4,326391.14119316003,5183230.688777025,53.19343225122001,-0.6563734747153543,-0.09658071523594046,-0.3383187003989673,0.6673728224126002
63458.6,326391.33069164585,5183230.451181256,53.18404419882355,0.6618402109904309,0.09130176898936557,0.3431843133522875,-0.660193948142872
63458.8,326391.49673521204,5183230.233179346,53.16642107982097,0.6632940485649846,0.08507915855002675,0.3479131635391145,-0.6570836876341526
63459.0,326391.6560513376,5183230.033744843,53.19035811805053,0.660005422926673,0.09229183920536049,0.34876164215744826,-0.6589691761251928
63459.2,326391.8194943474,5183229.816685615,53.20252985733583,-0.6583572584092007,-0.09273813140452983,-0.3479411403573091,0.6609858713545793
63459.4,326391.97789783584,5183229.600275263,53.2069632809478,-0.6599868447263997,-0.08963479402248159,-0.3470041614501463,0.660281061688823
63459.6,326392.1323673379,5183229.380367386,53.18879936576007,0.6586346684566162,0.09610163303254024,0.3537392894799469,-0.657140293022536
63459.8,326392.3087950365,5183229.1371028265,53.18994955778044,0.6617899634824049,0.09173879317665885,0.3516809977827767,-0.6556969680111066
63460.0,326392.50922934717,5183228.905589132,53.192131951917744,0.6624612208381457,0.0858844453664958,0.3500554231566054,-0.6566811963566285
63460.2,326392.68093322753,5183228.659471552,53.19740616781552,-0.6595670391612849,-0.08605776885031159,-0.34943911333496014,0.6598921785748026
63460.4,326392.85844187945,5183228.422255922,53.19672000390063,-0.6605907864805415,-0.08338931517223558,-0.34662820276411127,0.6606927606540329
63460.6,326393.03716520837,5183228.214369168,53.19120478221494,0.6630623579027668,0.08543431206081124,0.34311654509210116,-0.6597880904799504
63460.8,326393.19544420973,5183227.994911781,53.17301693384826,0.6603791341127342,0.09238581588054626,0.34808379636846587,-0.6589400055834503
63461.0,326393.3762010415,5183227.763312797,53.20619215072362,0.6614715645248406,0.09062132473595838,0.3472835543388832,-0.658511410465993
63461.2,326393.53755253105,5183227.540342458,53.22068220215473,0.6636810515623387,0.08720655183058078,0.3525650152981292,-0.6539268988983081
63461.4,326393.6925702788,5183227.337618177,53.217827783285585,0.6616695728340003,0.09236206759538063,0.35122400622787725,-0.6559758549706064
63461.6,326393.8332130868,5183227.133388922,53.25032505789476,-0.6569298369651457,-0.09639670361812262,-0.34933096940545943,0.6611495584591648
63461.8,326393.98991154204,5183226.936383687,53.22859868433313,-0.6599908214503483,-0.08386763325611678,-0.34549345393911146,0.6618252102923665
63462.0,326394.16014129174,5183226.725466136,53.24370338165784,-0.6578532425492495,-0.09039286954737599,-0.33710504977893385,0.6673967529258529
63462.2,326394.3417353772,5183226.504787727,53.249611424296084,-0.6603182389477857,-0.08892496477620472,-0.3406459846478861,0.6633494456888599
63462.4,326394.52118372946,5183226.285201081,53.267586701743184,-0.6616513199264275,-0.08723395617512587,-0.3391887409480842,0.6629922818130735
63462.6,326394.68023393204,5183226.073216155,53.288896798216946,-0.6605253285102389,-0.09602724498038026,-0.3435141641318329,0.6606686595099901
63462.8,326394.8296326893,5183225.859765087,53.30686549786636,0.6603613466952094,0.09707396135810678,0.3441865868849135,-0.6603295625864771
63463.0,326394.9825032895,5183225.617910792,53.32754444182786,0.6611186820480011,0.09855289248709284,0.3572514088882256,-0.6523655773237267
63463.2,326395.17887347616,5183225.396368448,53.30612160289143,0.6588758090022976,0.09966654398445325,0.3526477343663812,-0.6569542021846129
63463.4,326395.3612616145,5183225.178264333,53.298778394130395,0.6620230736308729,0.09690107076582867,0.3551540768296382,-0.6528408796759398
63463.6,326395.5400048006,5183224.935880638,53.3085930704823,0.6620317149161296,0.09297405067239002,0.35812355171553095,-0.6517801439545623
63463.8,326395.74241009034,5183224.692609062,53.30396149305738,0.6670860606124122,0.0825093625977564,0.36263799768934946,-0.6455091598514962
63464.0,326395.92483514687,5183224.4594407175,53.322927882095485,0.6641682512849262,0.084706742748844,0.3565869952197548,-0.6515757949449557
63464.2,326396.10640517157,5183224.232854598,53.333810512852686,0.6604153072084733,0.08621797990961202,0.3497291648343504,-0.6588684187372402
63464.4,326396.26813896635,5183224.027250792,53.3491855388663,0.6584832968898569,0.09046193680600961,0.3573356031242867,-0.6561460602992085
63464.6,326396.4449437866,5183223.81238912,53.330736338952846,0.6630737759355037,0.08754424666964569,0.3582651421332192,-0.6513948575740692
63464.8,326396.62854812935,5183223.569780953,53.3162075327499,0.6630079334938351,0.08496730867708159,0.35594161008420105,-0.6530747329296046
63465.0,326396.8309859789,5183223.319185415,53.32605849693356,0.666258000485439,0.08086029594231346,0.359878217949507,-0.6481123032119922
63465.2,326397.01564348856,5183223.081794906,53.3454534276798,0.6628629002593532,0.08437157113957743,0.35292862407583103,-0.6549317519796536
63465.4,326397.2035233586,5183222.854145237,53.36670700115444,0.6606682566760167,0.0797386280760086,0.35225849292071654,-0.65808294308427
63465.6,326397.3702837066,5183222.6275872905,53.376476192166635,0.6596645018487612,0.08692076129790065,0.3582549484337141,-0.6549358122585571
63465.8,326397.5556556354,5183222.395566942,53.38701009497003,0.663548920885715,0.08194130880558861,0.36046144104287936,-0.650427552479076
63466.0,326397.7428821203,5183222.165285978,53.35325769454083,0.662844703859109,0.07988895172601232,0.35965878260708123,-0.651843703698702
63466.2,326397.91748331493,5183221.928372855,53.35145102754041,0.6658396759911719,0.07750333393786166,0.3669398008681342,-0.6449852259109053
63466.4,326398.11835166113,5183221.712407693,53.34717298570683,0.6623537736506677,0.07979733212611449,0.35849043720701984,-0.6529965319566363
63466.6,326398.30991437525,5183221.4954389585,53.36924207057621,-0.6587970032423185,-0.08182347114763827,-0.34828261575558894,0.6618086185981087
63466.8,326398.47693694156,5183221.28733685,53.36904316354804,0.6629641615086883,0.08106939766338962,0.35850616393875173,-0.6522113183129361
63467.0,326398.6679786221,5183221.052510435,53.41775111142619,0.6631745489649401,0.08176387958738232,0.3526179189777325,-0.655114332628879
63467.2,326398.8524990291,5183220.837431685,53.39266904115107,0.6628228456960827,0.07758582081433577,0.35430369449054655,-0.6550688572220954
63467.4,326399.02819246217,5183220.599008061,53.39364030210208,0.6684103311901831,0.07040367496717995,0.36560962989780527,-0.6438948285514765
63467.6,326399.21725810884,5183220.369538635,53.39632790922714,0.6649486952976918,0.07764534545708124,0.36311611497616736,-0.6480440725717369
63467.8,326399.4170487333,5183220.138476106,53.399401735893804,0.6720411831519085,0.0655672214592589,0.36643618201783856,-0.6401453835857015
63468.0,326399.6107967487,5183219.891079775,53.38763096689101,0.6721759827990785,0.06316829879599534,0.3603452548009063,-0.643692870488545
63468.2,326399.7973544599,5183219.679419833,53.39140816425242,0.6730661210746652,0.06736844556020977,0.35865937518361757,-0.6432782771065739
63468.4,326399.9614306454,5183219.456967938,53.398227950900434,0.6727975021530055,0.06438679819314379,0.3641356731191309,-0.6407831714996809
63468.6,326400.1451562952,5183219.243327023,53.38390957442779,0.6700020322705922,0.06665419898527564,0.3612786158182951,-0.6450831390319579
63468.8,326400.3507246946,5183218.994470823,53.37812872309127,0.6723664546488661,0.05809150624811113,0.3607537188489454,-0.6437433354228965
63469.0,326400.5674059269,5183218.761519137,53.36785335229512,0.6768492598264018,0.048661339102260955,0.3611147897407082,-0.6396118058476961
63469.2,326400.7449744126,5183218.512464718,53.340841929993694,0.6785079195227389,0.04427391672998872,0.36455234937212083,-0.636214121196298
63469.4,326400.9515791,5183218.293584634,53.32988675254587,0.6770097090738266,0.05040306806417913,0.3621654646314662,-0.6387124241611122
63469.6,326401.1334283898,5183218.077382708,53.317760885225255,0.6742026634492908,0.05564778970199768,0.35851239638220606,-0.6432907225659736
63469.8,326401.3024417618,5183217.834029939,53.31311028924654,0.6763870535516159,0.04958591645363886,0.3658356299916229,-0.637342986551079
63470.0,326401.49966840434,5183217.589329223,53.31612110822159,0.6787050139524593,0.04450685697814327,0.36536813467827634,-0.6355192915084765
63470.2,326401.69657203247,5183217.363224807,53.31955571099824,0.6832398434372211,0.03699277272713541,0.3661796490388701,-0.6306562579849739
63470.4,326401.8544994207,5183217.144282411,53.321206174726214,0.681231371775695,0.03920883486215269,0.3712952079963838,-0.6297033856477818
63470.6,326402.05897500186,5183216.930177029,53.293991175997085,0.6813256897150408,0.03944738423568221,0.36591002676965373,-0.6327314285861875
63470.8,326402.2484057355,5183216.699831076,53.28252197148566,0.6812307440195529,0.03740844444562298,0.3669654173310958,-0.632346158500026
63471.0,326402.45482324576,5183216.456055372,53.28377200413463,0.6784862377578402,0.035237168160097816,0.3699901060329715,-0.6336577061718567
63471.2,326402.6143248981,5183216.22133029,53.29366242710619,0.679521031347062,0.03253549455181895,0.37340792162603503,-0.6306814834908495
63471.4,326402.79433052393,5183216.026365564,53.30204635861534,0.6761702840967703,0.042839366170986805,0.3705299080821434,-0.6353472458641806
63471.6,326402.94695408567,5183215.822577508,53.306702940360346,0.6796011178026947,0.0367608681258554,0.37173891768217443,-0.6313486646350389
63471.8,326403.1122650313,5183215.60603701,53.31763691638134,0.6779288444708113,0.043332131807927596,0.3782728745427432,-0.6288437330312048
63472.0,326403.2920381289,5183215.38431563,53.32558800513503,0.6770405786893678,0.03672942319664388,0.3789608915752798,-0.629806039139096
63472.2,326403.4358927878,5183215.173763384,53.31238898411667,0.6749722517343931,0.03590248240581344,0.3806456583157512,-0.6310565378403679
63472.4,326403.604904144,5183214.968204878,53.34276279502033,0.6720548831225832,0.04267090195652562,0.37854726464368327,-0.6349987375011802
63472.6,326403.7730042549,5183214.7864948185,53.36467411842714,0.6666777817889827,0.0538987397438145,0.37664344644840647,-0.6409176041976193
63472.8,326403.93401456083,5183214.618023165,53.37031641210673,0.6654368001708667,0.05921753022036169,0.3738905525949843,-0.6433451668996789
63473.0,326404.07702942536,5183214.410923909,53.41027668616448,0.6657090288728277,0.06159725979963473,0.37075415943769824,-0.6446538759070785
63473.2,326404.25251167564,5183214.2173256455,53.44731126478086,0.6647680993785293,0.06092998248505213,0.3691038406888578,-0.6466322494832464
63473.4,326404.43506824103,5183214.022823759,53.44846156674355,0.6596558390914672,0.06409616047166787,0.3628060315989111,-0.6550707134354066
63473.6,326404.604177368,5183213.830312246,53.4265224880896,0.6598620802330603,0.05846652894258044,0.35808067406942456,-0.6579832299701044
63473.8,326404.7800590207,5183213.639500413,53.44540709682282,-0.6581267398545584,-0.06327478048660967,-0.35166860555679214,0.6627176535361972
63474.0,326404.96371467353,5183213.447542876,53.45620026226245,-0.6561419025670475,-0.07402230064789858,-0.34569090356649357,0.6667055586192966
63474.2,326405.1276074049,5183213.265842358,53.46587374557562,-0.6551678345413959,-0.07916799760245054,-0.3476775332463687,0.6660389400130272
63474.4,326405.28787925746,5183213.105091579,53.485060495189,-0.6489920802605471,-0.08609520250181513,-0.3462007895848988,0.671968681677987
63474.6,326405.4349668501,5183212.971672674,53.48160172372623,-0.6505657340915909,-0.08269434341861265,-0.34286324141941643,0.6725850644162454
63474.8,326405.5952710163,5183212.849068297,53.479085644953784,-0.6488870741107703,-0.09496744723939037,-0.3393978605661781,0.6743410422478364
63475.0,326405.74504270754,5183212.720639015,53.48814983040937,-0.6412609494804475,-0.10628335123129741,-0.3299407307524692,0.6845636260516665
63475.2,326405.88634458685,5183212.592094331,53.5027468362051,-0.637266046067684,-0.11838948894265074,-0.32402346081422817,0.6891187940254776
63475.4,326406.0479810462,5183212.499698942,53.46917972342517,-0.6373696570532371,-0.11844291986637392,-0.3035824193096189,0.698261347696896
63475.6,326406.2014123679,5183212.396117645,53.47535900727857,-0.6335870316346145,-0.12435812584944674,-0.2978823701508819,0.7031135210141704
63475.8,326406.34518476395,5183212.306350231,53.48160708579526,-0.6274226238011499,-0.14115238791640555,-0.28672170675583625,0.7100757124441011
63476.0,326406.4805032891,5183212.199687528,53.53657862142463,-0.6274135625650973,-0.13918732165368428,-0.29540388424673597,0.7069056911442909
63476.2,326406.6562153081,5183212.123323564,53.550725247565616,-0.6249646938500656,-0.14766906113618436,-0.28656087752092274,0.7109823087099215
63476.4,326406.81090546324,5183212.03162957,53.58713067479769,-0.6170623947226797,-0.16317864233358845,-0.2784124507683625,0.7176999644436616
63476.6,326407.01173730934,5183211.971808249,53.54326267771142,-0.6157078624874001,-0.1632816574929141,-0.2602682434449665,0.7256055194467824
63476.8,326407.1738347049,5183211.902602919,53.564513073044886,-0.6116133705656372,-0.169041577142538,-0.2620136693769971,0.7271195687107488
63477.0,326407.393226657,5183211.837544217,53.53034945221063,-0.608856412459571,-0.16886585923237796,-0.2407979431262356,0.7367459135813009
63477.2,326407.6077806577,5183211.753422094,53.52575734946016,-0.6107631124310545,-0.16678026386969583,-0.23000416716001518,0.739087848070927
63477.4,326407.79161702556,5183211.692477869,53.528468094408574,-0.6008163385196502,-0.19051814758701865,-0.21902482609287155,0.744815875477181
63477.6,326407.99828860315,5183211.61429004,53.55393651047765,-0.5933392224375045,-0.2029461888721764,-0.22326382651114263,0.7462671608151594
63477.8,326408.1873537078,5183211.570883407,53.60562365473226,-0.5825188104458282,-0.22775030242196967,-0.19424195553594797,0.7556928595223388
63478.0,326408.3746626125,5183211.542573181,53.62457026627619,-0.5757009059805435,-0.23950080261905035,-0.17567998460377698,0.7618033705672539
63478.2,326408.5700742081,5183211.488518901,53.644559924727034,-0.5678501141316991,-0.24875188950384483,-0.17672931200823555,0.7644838099175019
63478.4,326408.83912203583,5183211.427140849,53.638942410437785,-0.5748466425490059,-0.23851523098205982,-0.1778724181951833,0.7622487946760611
63478.6,326409.09018936165,5183211.39229996,53.65843804710236,-0.5652638481391903,-0.2584360118980849,-0.16115918695245932,0.7666259362961244
63478.8,326409.3462956596,5183211.339472798,53.66330315563309,-0.5634797365890282,-0.25682450503652465,-0.15441946646550722,0.7698612787007876
63479.0,326409.54649516696,5183211.293715573,53.65751756922385,-0.554368094331865,-0.27099265506298936,-0.14582330217104666,0.7732881490315882
63479.2,326409.7650579537,5183211.278198569,53.63929384904562,-0.5628973919884221,-0.25527007267273577,-0.1394518890927259,0.773651657219681
63479.4,326409.99725890876,5183211.2118823,53.66289290791833,-0.568668157980703,-0.24847531388968394,-0.13578353405221816,0.7722948765637043
63479.6,326410.40453658206,5183211.246771639,53.16092641797415,-0.6133278629796205,-0.12597831856461267,-0.02822509260375469,0.779205839231197
63479.8,326410.6079251552,5183211.216034535,53.2028742125654,-0.6096470891575805,-0.1272948433505017,-0.04336250260780863,0.7811825285460806
