1.653340452141568661e+09 -2.383668516185083774e+01 1.634605617162195870e+02 5.490281092871726054e-01 1.000000000000000000e+00
1.653340452241568565e+09 -2.383641158627791512e+01 1.634607086971894319e+02 5.487378728760337054e-01 1.000000000000000000e+00
1.653340452341568708e+09 -2.383613801070499250e+01 1.634608556781592767e+02 5.484476364648946944e-01 1.000000000000000000e+00
1.653340452441568613e+09 -2.383586443513206987e+01 1.634610026591291216e+02 5.481574000537557945e-01 1.000000000000000000e+00
1.653340452541568756e+09 -2.383560596927816277e+01 1.634611521948680775e+02 5.478768761359801287e-01 1.000000000000000000e+00
1.653340452641568661e+09 -2.383561939625453974e+01 1.634613477025673660e+02 5.477711243173033484e-01 1.000000000000000000e+00
1.653340452741568565e+09 -2.383563282323091670e+01 1.634615432102666830e+02 5.476653724986264571e-01 1.000000000000000000e+00
1.653340452841568708e+09 -2.383564625020729366e+01 1.634617387179660000e+02 5.475596206799496768e-01 1.000000000000000000e+00
1.653340452941568613e+09 -2.383568664404513981e+01 1.634619050929647983e+02 5.474540307742931100e-01 1.000000000000000000e+00
1.653340453041568756e+09 -2.383620301116586404e+01 1.634615572669648316e+02 5.473512986825460613e-01 1.000000000000000000e+00
1.653340453141568661e+09 -2.383671937828659182e+01 1.634612094409648648e+02 5.472485665907989016e-01 1.000000000000000000e+00
1.653340453241568565e+09 -2.383723574540731605e+01 1.634608616149648981e+02 5.471458344990517420e-01 1.000000000000000000e+00
1.653340453341568708e+09 -2.383771562138182531e+01 1.634605464045556289e+02 5.470545030352000904e-01 1.000000000000000000e+00
1.653340453441568613e+09 -2.383755396814021310e+01 1.634608045895176645e+02 5.471635992541105109e-01 1.000000000000000000e+00
1.653340453541568756e+09 -2.383739231489860089e+01 1.634610627744796716e+02 5.472726954730209314e-01 1.000000000000000000e+00
1.653340453641568661e+09 -2.383723066165698867e+01 1.634613209594417071e+02 5.473817916919312410e-01 1.000000000000000000e+00
1.653340453741568565e+09 -2.383705923310682451e+01 1.634615704498446860e+02 5.474925374312187287e-01 1.000000000000000000e+00
1.653340453841568708e+09 -2.383671686806635748e+01 1.634616679023457380e+02 5.476321276026174800e-01 1.000000000000000000e+00
1.653340453941568613e+09 -2.383637450302588690e+01 1.634617653548467899e+02 5.477717177740163423e-01 1.000000000000000000e+00
1.653340454041568756e+09 -2.383603213798541987e+01 1.634618628073478419e+02 5.479113079454152047e-01 1.000000000000000000e+00
1.653340454141568661e+09 -2.383572353731432614e+01 1.634619490002727957e+02 5.480448717974598649e-01 1.000000000000000000e+00
1.653340454241568565e+09 -2.383601193135790908e+01 1.634618361103316886e+02 5.480718830655268992e-01 1.000000000000000000e+00
1.653340454341568708e+09 -2.383630032540149202e+01 1.634617232203905814e+02 5.480988943335938224e-01 1.000000000000000000e+00
1.653340454441568613e+09 -2.383658871944507140e+01 1.634616103304495027e+02 5.481259056016608566e-01 1.000000000000000000e+00
1.653340454541568756e+09 -2.383685681040773119e+01 1.634615057102779758e+02 5.481501084494668774e-01 1.000000000000000000e+00
1.653340454641568661e+09 -2.383676771075250400e+01 1.634615465795579041e+02 5.481249029650048232e-01 1.000000000000000000e+00
1.653340454741568565e+09 -2.383667861109727681e+01 1.634615874488378040e+02 5.480996974805427691e-01 1.000000000000000000e+00
1.653340454841568708e+09 -2.383658951144204963e+01 1.634616283181177323e+02 5.480744919960807149e-01 1.000000000000000000e+00
1.653340454941568613e+09 -2.383651163842505127e+01 1.634616742067719883e+02 5.480538881853416200e-01 1.000000000000000000e+00
1.653340455041568756e+09 -2.383663080767649944e+01 1.634618081920487782e+02 5.481140498014664963e-01 1.000000000000000000e+00
1.653340455141568661e+09 -2.383674997692794406e+01 1.634619421773255681e+02 5.481742114175914837e-01 1.000000000000000000e+00
1.653340455241568565e+09 -2.383686914617938868e+01 1.634620761626023295e+02 5.482343730337163601e-01 1.000000000000000000e+00
1.653340455341568708e+09 -2.383698194747697130e+01 1.634621803729685894e+02 5.482924633336817566e-01 1.000000000000000000e+00
1.653340455441568613e+09 -2.383698167049049488e+01 1.634617558584315589e+02 5.483137724505454669e-01 1.000000000000000000e+00
1.653340455541568756e+09 -2.383698139350401490e+01 1.634613313438945568e+02 5.483350815674090661e-01 1.000000000000000000e+00
1.653340455641568661e+09 -2.383698111651753848e+01 1.634609068293575547e+02 5.483563906842727764e-01 1.000000000000000000e+00
1.653340455741568565e+09 -2.383697941234454376e+01 1.634605207857333369e+02 5.483714899893685768e-01 1.000000000000000000e+00
1.653340455841568708e+09 -2.383695254768921856e+01 1.634608129623071022e+02 5.482771138632688279e-01 1.000000000000000000e+00
1.653340455941568613e+09 -2.383692568303389336e+01 1.634611051388808676e+02 5.481827377371690790e-01 1.000000000000000000e+00
1.653340456041568756e+09 -2.383689881837856817e+01 1.634613973154546329e+02 5.480883616110693302e-01 1.000000000000000000e+00
