1.653340452141568661e+09 -1.552236913443619528e+02 5.542224795897829637e+01 7.787463647005123946e-01 1.000000000000000000e+00
1.653340452241568565e+09 -1.552242854700922123e+02 5.542249788817903777e+01 7.785138442078525234e-01 1.000000000000000000e+00
1.653340452341568708e+09 -1.552248795958224719e+02 5.542274781737977918e+01 7.782813237151926522e-01 1.000000000000000000e+00
1.653340452441568613e+09 -1.552253155977897734e+02 5.542292334932977838e+01 7.780798650606867151e-01 1.000000000000000000e+00
1.653340452541568756e+09 -1.552253160539642352e+02 5.542289395692842646e+01 7.779639650386702687e-01 1.000000000000000000e+00
1.653340452641568661e+09 -1.552253165101387253e+02 5.542286456452708165e+01 7.778480650166537114e-01 1.000000000000000000e+00
1.653340452741568565e+09 -1.552253169663131871e+02 5.542283517212573685e+01 7.777321649946371540e-01 1.000000000000000000e+00
1.653340452841568708e+09 -1.552252702011406313e+02 5.542277683520919140e+01 7.776662219558165834e-01 1.000000000000000000e+00
1.653340452941568613e+09 -1.552250935751949612e+02 5.542263889960780432e+01 7.777376628094017086e-01 1.000000000000000000e+00
1.653340453041568756e+09 -1.552249169492492911e+02 5.542250096400641723e+01 7.778091036629868338e-01 1.000000000000000000e+00
1.653340453141568661e+09 -1.552247403233035925e+02 5.542236302840502304e+01 7.778805445165719590e-01 1.000000000000000000e+00
1.653340453241568565e+09 -1.552246301072051722e+02 5.542226351678889529e+01 7.779256529145626153e-01 1.000000000000000000e+00
1.653340453341568708e+09 -1.552247045920050823e+02 5.542227087102009619e+01 7.778975247609382082e-01 1.000000000000000000e+00
1.653340453441568613e+09 -1.552247790768050208e+02 5.542227822525130421e+01 7.778693966073138011e-01 1.000000000000000000e+00
1.653340453541568756e+09 -1.552248535616049594e+02 5.542228557948250511e+01 7.778412684536893940e-01 1.000000000000000000e+00
1.653340453641568661e+09 -1.552249045226230351e+02 5.542232560913077322e+01 7.778099814640180298e-01 1.000000000000000000e+00
1.653340453741568565e+09 -1.552248898154970789e+02 5.542245685429912072e+01 7.777698763811505822e-01 1.000000000000000000e+00
1.653340453841568708e+09 -1.552248751083711227e+02 5.542258809946746112e+01 7.777297712982831346e-01 1.000000000000000000e+00
1.653340453941568613e+09 -1.552248604012451665e+02 5.542271934463580862e+01 7.776896662154156870e-01 1.000000000000000000e+00
1.653340454041568756e+09 -1.552247477367788235e+02 5.542276600361939387e+01 7.776377739339180861e-01 1.000000000000000000e+00
1.653340454141568661e+09 -1.552243780161003315e+02 5.542259069450777531e+01 7.775549500997636088e-01 1.000000000000000000e+00
1.653340454241568565e+09 -1.552240082954218394e+02 5.542241538539614965e+01 7.774721262656092424e-01 1.000000000000000000e+00
1.653340454341568708e+09 -1.552236385747433474e+02 5.542224007628453109e+01 7.773893024314547651e-01 1.000000000000000000e+00
1.653340454441568613e+09 -1.552233506517810042e+02 5.542215929759962734e+01 7.773687188428611838e-01 1.000000000000000000e+00
1.653340454541568756e+09 -1.552232770939226896e+02 5.542232625229539877e+01 7.775112466140879919e-01 1.000000000000000000e+00
1.653340454641568661e+09 -1.552232035360643749e+02 5.542249320699117021e+01 7.776537743853147999e-01 1.000000000000000000e+00
1.653340454741568565e+09 -1.552231299782060319e+02 5.542266016168694165e+01 7.777963021565416080e-01 1.000000000000000000e+00
1.653340454841568708e+09 -1.552231536211704395e+02 5.542284231653660953e+01 7.779403920758759527e-01 1.000000000000000000e+00
1.653340454941568613e+09 -1.552234483241593352e+02 5.542306685944404876e+01 7.780888382948007997e-01 1.000000000000000000e+00
1.653340455041568756e+09 -1.552237430271482026e+02 5.542329140235148799e+01 7.782372845137256467e-01 1.000000000000000000e+00
1.653340455141568661e+09 -1.552240377301370984e+02 5.542351594525892722e+01 7.783857307326504937e-01 1.000000000000000000e+00
1.653340455241568565e+09 -1.552242546118152404e+02 5.542371153909805059e+01 7.785180965865644565e-01 1.000000000000000000e+00
1.653340455341568708e+09 -1.552242693982330195e+02 5.542383195469300716e+01 7.786087031135898728e-01 1.000000000000000000e+00
1.653340455441568613e+09 -1.552242841846507702e+02 5.542395237028796373e+01 7.786993096406152892e-01 1.000000000000000000e+00
1.653340455541568756e+09 -1.552242989710685492e+02 5.542407278588292030e+01 7.787899161676407056e-01 1.000000000000000000e+00
1.653340455641568661e+09 -1.552243383847226141e+02 5.542412698141032479e+01 7.788448337363286234e-01 1.000000000000000000e+00
1.653340455741568565e+09 -1.552244455225389856e+02 5.542399907373532386e+01 7.788016077385073732e-01 1.000000000000000000e+00
1.653340455841568708e+09 -1.552245526603553287e+02 5.542387116606032293e+01 7.787583817406860121e-01 1.000000000000000000e+00
1.653340455941568613e+09 -1.552246597981716718e+02 5.542374325838531490e+01 7.787151557428647619e-01 1.000000000000000000e+00
1.653340456041568756e+09 -1.552247442836274729e+02 5.542369113566726213e+01 7.786707187686131570e-01 1.000000000000000000e+00
