-1.9561859955683087 -2.0797137104109744 -10.812754343250973 0.19277865729031252 0.025273264698265945 0.12531408867828803 0.07608535070259345 0.12531408867828803 0.623402839151016 0.3768941435714219 0.07608535070259345 0.3768941435714219 0.22912045395259645 1.6767984732405374 0.4901072038580015 0.5938081436613545 0.034464198331792366 0.1938638268605748 -0.30626201725000546 0.1938638268605748 1.1779691257567435 -1.8946012849121283 -0.30626201725000546 -1.8946012849121283 3.0592040342853153
-1.9925266515223348 -2.0571772731572135 -10.80689973291114 0.2214265852221909 0.008284085243239606 0.07119952492968312 0.043186745764650473 0.07119952492968312 0.6161413668810151 0.37232975881128183 0.043186745764650473 0.37232975881128183 0.2254573943244751 1.6647798208432902 0.45815685908115267 0.5951836681931294 0.02164894114937323 0.14704077503173013 -0.25372545144036623 0.14704077503173013 1.134127120435282 -1.9632317722359285 -0.25372545144036623 -1.9632317722359285 3.3987076995177428
-1.9504963004780587 -2.083573478964965 -10.824392241576758 0.2010010856026624 0.02492772105642798 0.12243004150448128 0.07950961560815456 0.12243004150448128 0.6016726641219572 0.39099487801064764 0.07950961560815456 0.39099487801064764 0.25425730672081404 1.6987349044343034 0.46552307445635294 0.6122010170569847 0.03845502015091006 0.214219086731919 -0.3403183904692502 0.214219086731919 1.212119318106896 -1.9286849290123265 -0.3403183904692502 -1.9286849290123265 3.0693503796565347
-1.9088422802393707 -2.082432040046902 -10.824052558405123 0.22063671506258953 0.027649094911063325 0.12489465484905864 0.07876204333487055 0.12489465484905864 0.6216134551840579 0.38827840604477487 0.07876204333487055 0.38827840604477487 0.24274994205092496 1.698718545884594 0.45077995005873134 0.6181119897703927 0.03505132304610584 0.20149086012238962 -0.3237386457324121 0.20149086012238962 1.1791157726226709 -1.8896749748485049 -0.3237386457324121 -1.8896749748485049 3.0295302566608346
-1.965942505394858 -2.0915085865297702 -10.810426409245549 0.18665156598510133 0.0255320272940835 0.12380039534347909 0.08367942457059803 0.12380039534347909 0.605110142005203 0.4081196758621706 0.08367942457059803 0.4081196758621706 0.2754204857105946 1.684633099619126 0.42648810048044733 0.614754810837381 0.04128663183826614 0.2295887213209356 -0.35706265959694505 0.2295887213209356 1.2850987147495736 -2.0068065200025123 -0.35706265959694505 -2.0068065200025123 3.1417574053084367
-1.923711395615305 -2.065201443384893 -10.853051889360865 0.20862784971348047 0.02201012507666853 0.11353562518407247 0.07910855024678856 0.11353562518407247 0.5864505176584874 0.40916827084845436 0.07910855024678856 0.40916827084845436 0.2858513341419263 1.7354641966132942 0.5018629920076481 0.6718631367404981 0.07883653679371846 0.31137444071681025 -0.48049473589766123 0.31137444071681025 1.2641010860279938 -1.9628521800097736 -0.48049473589766123 -1.9628521800097736 3.0520477131795274
-1.9150530235302379 -2.0735679377154197 -10.817239805361078 0.20025366827576138 0.02890729544732012 0.12749895596909205 0.09356997392747152 0.12749895596909205 0.5641641932519735 0.4135082995244196 0.09356997392747152 0.4135082995244196 0.3032353632325656 1.704900704610617 0.4261006132500285 0.6549563057551097 0.06471931517109038 0.2924224757107778 -0.4554745767219696 0.2924224757107778 1.3270612555738266 -2.065560628338308 -0.4554745767219696 -2.065560628338308 3.215393842007446
-1.9446686346869833 -2.0876230119336174 -10.818247252725824 0.2032927509394673 0.032974193935679894 0.13802842680074678 0.09819889845877355 0.13802842680074678 0.5825572288293045 0.4153378205959302 0.09819889845877355 0.4153378205959302 0.2962797685202095 1.7076878458142506 0.45336739884214544 0.6541660995160364 0.06174813433192735 0.2887391864019813 -0.43396186529122344 0.2887391864019813 1.3556588645007217 -2.03831832110294 -0.43396186529122344 -2.03831832110294 3.0648630782864634
-1.9554346130055607 -2.1024883812682327 -10.810205206931798 0.18696980898193102 0.02289972752959755 0.11816253911053667 0.07661646846984424 0.11816253911053667 0.6152757687404943 0.39859308879846145 0.07661646846984424 0.39859308879846145 0.2582418842314326 1.66318988777744 0.4307145841743301 0.6011775102401061 0.039554808832560746 0.2164512971740334 -0.35464660304466494 0.2164512971740334 1.1845479770409484 -1.9410469836088167 -0.35464660304466494 -1.9410469836088167 3.181205781704854
-1.9180733944313229 -2.0810956103017695 -10.834960970819834 0.21694292330583012 0.029592175050362463 0.132088232390248 0.08821645181964326 0.132088232390248 0.5942944141863635 0.3980194558668914 0.08821645181964326 0.3980194558668914 0.26682913612182707 1.7225062024223796 0.47531556370884864 0.6117519277992739 0.048143507621711545 0.2413332082348187 -0.3811526082730582 0.2413332082348187 1.2353224677475052 -1.9479023433098717 -0.3811526082730582 -1.9479023433098717 3.0718974674166355
-1.936645566582938 -2.0940547786121235 -10.809618408513623 0.2054997027721027 0.0247782628993146 0.12211778988217538 0.08387050352580759 0.12211778988217538 0.6096192947019535 0.41691108359851514 0.08387050352580759 0.41691108359851514 0.28552080371244004 1.7109973293298169 0.44595226531070287 0.6585855501535204 0.058562806613958455 0.27199497509943593 -0.4194417834758168 0.27199497509943593 1.2744435952186939 -1.9708967032387747 -0.4194417834758168 -1.9708967032387747 3.050714731383584
-1.9631870154540672 -2.0988934826582017 -10.827424692516573 0.20979607582336743 0.02654347836505538 0.1265857239692948 0.08419675802960885 0.1265857239692948 0.609779813981912 0.4066920945079307 0.08419675802960885 0.4066920945079307 0.2714414657163903 1.7285735751849745 0.44693055411788746 0.6404463856103186 0.04497252251833553 0.2383094200394635 -0.36612356154673636 0.2383094200394635 1.2628965054511891 -1.9400461939221083 -0.36612356154673636 -1.9400461939221083 2.980649561527143
-1.9236091485770492 -2.072306330382735 -10.830077370359959 0.21103185474935401 0.03101168273708398 0.1344815103916018 0.09298639119127768 0.1344815103916018 0.5873606001301384 0.4050352309830558 0.09298639119127768 0.4050352309830558 0.2795890546459524 1.7157741880512278 0.45508857652039153 0.6315490679824864 0.05740779902399707 0.26852467569199395 -0.4193474809996611 0.26852467569199395 1.257203904221603 -1.9624364170947055 -0.4193474809996611 -1.9624364170947055 3.0639622371277095
-1.9545232774960255 -2.090328698326573 -10.835339836969574 0.21956855157226693 0.018189757233563433 0.10331808551330027 0.06745144732701149 0.10331808551330027 0.6132771294606041 0.40193019742694663 0.06745144732701149 0.40193019742694663 0.2635045068795592 1.7531319408975599 0.484981939762342 0.7165718464747316 0.07929645216962211 0.3097120327581304 -0.47503349493850144 0.3097120327581304 1.218476257787001 -1.8692715994050226 -0.47503349493850144 -1.8692715994050226 2.8676771472177567
-1.921686659415647 -2.067895484374841 -10.844407319178346 0.20797857450745413 0.030408125595156394 0.13040213527650008 0.09056226344244514 0.13040213527650008 0.5624512130841741 0.38980330209525826 0.09056226344244514 0.38980330209525826 0.2703525684298919 1.7096179443630228 0.458762657902485 0.6121375668490205 0.05170440049676895 0.2510971064326472 -0.3980412474521036 0.2510971064326472 1.229529943644696 -1.9532831959114405 -0.3980412474521036 -1.9532831959114405 3.104818077335194
-1.9343132675862722 -2.082609960442916 -10.825266320708623 0.21663237656144949 0.018090110341293653 0.09933637052851887 0.06445231052638656 0.09933637052851887 0.587624374810761 0.38537739890891765 0.06445231052638656 0.38537739890891765 0.25311121707513795 1.716862198209532 0.4587613310648176 0.6696335837515761 0.07428297522237863 0.279911722785032 -0.45477619958854265 0.279911722785032 1.1490842344627636 -1.884454112914073 -0.45477619958854265 -1.884454112914073 3.0934202595961002
-1.9578468941899647 -2.0885580785605464 -10.833038701762215 0.19161203886942932 0.03089527552071988 0.13455518062359287 0.09137862448711902 0.13455518062359287 0.5968774800252726 0.4040754985724647 0.09137862448711902 0.4040754985724647 0.27369861403436085 1.7145052504163336 0.45113364940078443 0.6089658881415992 0.034006831855241226 0.2108655328295472 -0.3182329225908769 0.2108655328295472 1.3152229734787289 -1.9881412946256525 -0.3182329225908769 -1.9881412946256525 3.006703461520531
-1.9295110831221294 -2.0603210688116502 -10.823680273641422 0.19549996647273823 0.03137523013495782 0.13177507013523987 0.09438849042161004 0.13177507013523987 0.5660748838685994 0.4089038591910748 0.09438849042161004 0.4089038591910748 0.29628425665074987 1.713118681883748 0.49851370598394246 0.6755077181837854 0.07262677900856539 0.29694550806730097 -0.45532763170300045 0.29694550806730097 1.2955158593163334 -1.9966114642352972 -0.45532763170300045 -1.9966114642352972 3.078295146982564
-1.9553821367254756 -2.092630133346195 -10.816924430171818 0.21391532270481584 0.02193576928543524 0.11516940944068452 0.07423135949385112 0.11516940944068452 0.6131318807041249 0.39194820114377915 0.07423135949385112 0.39194820114377915 0.2517794225970939 1.7084628011833713 0.47492109536904686 0.6289923936340812 0.044662529394801496 0.2240510466268214 -0.36165528569589295 0.2240510466268214 1.1579432620061458 -1.8634533615303814 -0.36165528569589295 -1.8634533615303814 2.9997299766300434
-1.9656418180616848 -2.075017735422428 -10.827348803934536 0.189486684158544 0.030161221226808352 0.13477600486330527 0.09096523139550385 0.13477600486330527 0.6038190821903265 0.4084282669347193 0.09096523139550385 0.4084282669347193 0.27676617090571887 1.6662528496185596 0.46835954745465136 0.5990146296368802 0.0454592606961255 0.23511581559222267 -0.3782823745895064 0.23511581559222267 1.2406971503318807 -2.000270835943706 -0.3782823745895064 -2.000270835943706 3.2255312911397507
-1.9274803352703376 -2.0972058429471114 -10.81735975166444 0.19916404216805383 0.025870874363536266 0.12534105208037022 0.08525565573462243 0.12534105208037022 0.6136970323770053 0.4171015159399833 0.08525565573462243 0.4171015159399833 0.28350123974722896 1.69776501746667 0.43073498702853574 0.6354033269130356 0.0514073722690316 0.2558858832234315 -0.3978942315234818 0.2558858832234315 1.2746276009657227 -1.9834856273361845 -0.3978942315234818 -1.9834856273361845 3.088924541319929
-1.9106990809921554 -2.0747964037359616 -10.834696109898227 0.19913610062682605 0.024779156451104834 0.11111273835075265 0.07901313120632499 0.11111273835075265 0.5848098329755238 0.41133421465626013 0.07901313120632499 0.41133421465626013 0.2895195384598967 1.69687145615761 0.4840348852004239 0.6747870865105066 0.0752094987862973 0.30266181490304883 -0.48063339079423467 0.30266181490304883 1.2241820416124871 -1.9529986987181884 -0.48063339079423467 -1.9529986987181884 3.1286426662882536
-1.9295655493726809 -2.089225410030631 -10.830672071665404 0.2067883005532647 0.02687104196932702 0.1276077245658686 0.08522184540406506 0.1276077245658686 0.606011383212699 0.4046693227018095 0.08522184540406506 0.4046693227018095 0.2703839471880398 1.7067902350572772 0.46173008781715463 0.6316265477095447 0.052487176511215684 0.253601776089391 -0.3971396275451724 0.253601776089391 1.233088881376171 -1.9339841286469397 -0.3971396275451724 -1.9339841286469397 3.0344019970285703
-1.935678920193481 -2.061538306115403 -10.81251860724664 0.17378841383419044 0.03855715587306846 0.1478782889344134 0.09696325026479456 0.1478782889344134 0.5939598827665521 0.38536758688287637 0.09696325026479456 0.38536758688287637 0.25062654066467605 1.617392865569282 0.4464516618256966 0.5301618449837733 0.03021508738451342 0.19172891622991764 -0.3140301465170892 0.19172891622991764 1.2770072033437359 -2.088990771413909 -0.3140301465170892 -2.088990771413909 3.417379933694782
-1.9352400094384967 -2.0890514297035163 -10.837730187935714 0.21549659894367126 0.030308986282786287 0.1303190766400654 0.09265290043070867 0.1303190766400654 0.5886397000900857 0.41562189270621636 0.09265290043070867 0.41562189270621636 0.2937383922858131 1.7457011395087676 0.4562853284638579 0.6561612029915022 0.060404881027823244 0.2797231828793021 -0.41850520200040353 0.2797231828793021 1.2972359401887679 -1.944094528897293 -0.41850520200040353 -1.944094528897293 2.919068288044634
-1.9211551906585669 -2.0822634021446818 -10.864338277076895 0.22398638620761155 0.04549690184563862 0.15378347103006756 0.11664187130013691 0.15378347103006756 0.5210116493590816 0.3949288767894225 0.11664187130013691 0.3949288767894225 0.2994086151166702 1.824797614467192 0.4852175259432474 0.7010278613697237 0.11356978452394219 0.3862938649195748 -0.5548256649129143 0.3862938649195748 1.3278379526077815 -1.9153049336063082 -0.5548256649129143 -1.9153049336063082 2.7674187280946936
-1.9209930862323294 -2.0875763452785008 -10.838101049499244 0.22630024171802102 0.025634724963332984 0.12217153987533272 0.08687411793570372 0.12217153987533272 0.5827582535143075 0.4140059123206637 0.08687411793570372 0.4140059123206637 0.2944108724825926 1.7569669856846144 0.4647370580678117 0.6911573114815432 0.07421249885914656 0.3048209510220105 -0.46069062810262934 0.3048209510220105 1.27479971380536 -1.9386225100599237 -0.46069062810262934 -1.9386225100599237 2.954280018049004
-1.9338141433139826 -2.0959133017120735 -10.819576590297961 0.20237918950199565 0.027221834680858637 0.12214152851582714 0.08627620925120365 0.12214152851582714 0.5810791636939464 0.4080957874877567 0.08627620925120365 0.4080957874877567 0.2867669462865059 1.7167238381409982 0.45563460180974663 0.682442010503908 0.07380964627339523 0.3041842533558431 -0.47099944021198004 0.3041842533558431 1.2537076183277038 -1.9419312102830664 -0.47099944021198004 -1.9419312102830664 3.012519998587149
-1.9037581670103374 -2.081889721548077 -10.823869937966485 0.19342865382134877 0.030898156133640543 0.13079050568745365 0.09051644649194443 0.13079050568745365 0.5903310367523028 0.40149300723028003 0.09051644649194443 0.40149300723028003 0.2743345879893058 1.6794153776957697 0.4397618800552661 0.6100875218989288 0.05610159270120252 0.2610871646631513 -0.40908748139810613 0.2610871646631513 1.2523070723009113 -1.9798298411752657 -0.40908748139810613 -1.9798298411752657 3.138106610621356
-1.9273333749091472 -2.0454029525433355 -10.828699237864276 0.19762166472991863 0.020997962665609046 0.1120683852889223 0.06798983763425365 0.1120683852889223 0.6170690471246787 0.3682120184972898 0.06798983763425365 0.3682120184972898 0.22165262228467164 1.6584903733179892 0.4809997324152366 0.5622738601227 0.017374270385062868 0.14019041504716828 -0.21861501115078555 0.14019041504716828 1.3057853349939148 -2.066603590717596 -0.21861501115078555 -2.066603590717596 3.2752816944546175
-1.9347343394393626 -2.0873720701979663 -10.848322792885554 0.2169323390913137 0.03322716317628384 0.13963286140532985 0.09680228550295976 0.13963286140532985 0.60214584609984 0.4152582925232151 0.09680228550295976 0.4152582925232151 0.2866784284130623 1.7455780158054657 0.4626684667818475 0.6401623926661921 0.05695271213318129 0.26870523076433345 -0.40290004712965205 0.26870523076433345 1.2745603692250211 -1.917170099997259 -0.40290004712965205 -1.917170099997259 2.8891770410467195
-1.9696441908134663 -2.10506102558614 -10.82491836402763 0.20921426188342415 0.03353226951398469 0.1433472195123056 0.0921293262928891 0.1433472195123056 0.6143689054581074 0.39669438722352884 0.0921293262928891 0.39669438722352884 0.2582876785117206 1.7328201959684542 0.4460281683700725 0.6041953128662139 0.025272123722560467 0.17194711740210553 -0.25025308699877863 0.17194711740210553 1.3407430131709426 -1.9538261553578748 -0.25025308699877863 -1.9538261553578748 2.8472864465482477
-1.9165947910445125 -2.0649093514703902 -10.834148767585082 0.203005356717072 0.03012936315900053 0.13132503047584962 0.09053161024003964 0.13132503047584962 0.5724791539999211 0.39438878864485716 0.09053161024003964 0.39438878864485716 0.2726496951319493 1.7089934480859166 0.4628082902503481 0.6225407677706368 0.05270267883038843 0.25485151516163723 -0.39671166751010534 0.25485151516163723 1.2796970021479632 -1.9937351551442801 -0.39671166751010534 -1.9937351551442801 3.1062477847035517
-1.9463832615969923 -2.0939608046890106 -10.822293269786831 0.2001449086687989 0.03916003077149584 0.14821100917915916 0.10630020318807279 0.14821100917915916 0.5616753741562067 0.40375052381619675 0.10630020318807279 0.40375052381619675 0.29134315451825865 1.7033424137681525 0.4753235102139626 0.6540417166254425 0.07147314696448256 0.3050531188458004 -0.4612355320492296 0.3050531188458004 1.3301812038459822 -2.0030250545691892 -0.4612355320492296 -2.0030250545691892 3.0185405457099774
-1.9223148370552967 -2.077862318275389 -10.813041892825089 0.20368028987039985 0.021389593379855836 0.10888695941733426 0.0759265700768874 0.10888695941733426 0.5631655939687125 0.39076902208929504 0.0759265700768874 0.39076902208929504 0.27155814344128637 1.6985652289348045 0.4692402959527258 0.6659314105031137 0.06272381428054884 0.2817401403204627 -0.44378777193349156 0.2817401403204627 1.2683271599037826 -1.9997850106036597 -0.44378777193349156 -1.9997850106036597 3.154439336468912
-1.93043685828428 -2.104746916853648 -10.83196473820846 0.20023205077194087 0.03842155174791923 0.14926558295017667 0.10593421861581369 0.14926558295017667 0.5813069904235808 0.4115353340755854 0.10593421861581369 0.4115353340755854 0.2920773075286032 1.7532365747582233 0.43985175319099373 0.6518830538084872 0.0761192631408045 0.3058734695418145 -0.4573178993291055 0.3058734695418145 1.234961638956165 -1.8517598538534317 -0.4573178993291055 -1.8517598538534317 2.7814668886767966
-1.900680676276758 -2.0712137743240397 -10.825361025529583 0.19198512253494063 0.03204680991041388 0.1378468687869436 0.09164158659537708 0.1378468687869436 0.5961408402485704 0.3974201489936643 0.09164158659537708 0.3974201489936643 0.2653187503212022 1.6846231947842607 0.4601692699582287 0.6057251666338012 0.04400668702619139 0.23479619246814953 -0.36931684901137524 0.23479619246814953 1.2707107517180078 -1.9968050677733655 -0.36931684901137524 -1.9968050677733655 3.137999482606067
-1.9225181831973321 -2.1016128048178255 -10.838817269461062 0.2107539960313919 0.04061130484855219 0.1576340856706571 0.09555077247530262 0.1576340856706571 0.6141144170846325 0.37259025390822775 0.09555077247530262 0.37259025390822775 0.2261063291724533 1.7179889111491071 0.4803869635823404 0.5766347777908106 0.033775775601348215 0.19911334887370583 -0.30321182986585293 0.19911334887370583 1.2276155651330887 -1.8781632683133727 -0.30321182986585293 -1.8781632683133727 2.874810956166037
-1.9133451500298921 -2.096070235859853 -10.824055352110188 0.1992083609279244 0.024827804026443686 0.11998134778148711 0.07702844637261569 0.11998134778148711 0.6091317724333575 0.3929176777247586 0.07702844637261569 0.3929176777247586 0.2535612354900333 1.68947907336409 0.4598453049179904 0.6065555869088074 0.038188127594330684 0.21305312668079898 -0.3405830111623016 0.21305312668079898 1.1955560213277374 -1.9068954277946992 -0.3405830111623016 -1.9068954277946992 3.0441264669015804
-1.9333598803297034 -2.0997612029270756 -10.829770141338876 0.20865280544258014 0.03980563580233954 0.14870765721899684 0.10230891870395387 0.14870765721899684 0.5626533539166468 0.3872455985847705 0.10230891870395387 0.3872455985847705 0.2665244115940886 1.7653786562062697 0.4487150435538622 0.6473679072364762 0.055498069120943336 0.2704165312058908 -0.3943808539377201 0.2704165312058908 1.3230259827126343 -1.9213256164255017 -0.3943808539377201 -1.9213256164255017 2.802570436538542
-1.9181406575030908 -2.0866299441571052 -10.833670672561079 0.2043921689626762 0.026628360628727372 0.12391228402902223 0.0861111344823039 0.12391228402902223 0.5793396915557631 0.4018066900835556 0.0861111344823039 0.4018066900835556 0.27890905399164717 1.706805825648946 0.4567285362838982 0.6455167805806119 0.06117521425547461 0.2768328471385559 -0.4296694700593241 0.2768328471385559 1.2686704469660641 -1.9767546598176162 -0.4296694700593241 -1.9767546598176162 3.0836826040244314
